count,deltaKd
8,-0.045822050329909825
10,-0.032129397083053846
7,-0.12064774864043226
6,-0.0185758055731986
6,0.01130048628597402
4,-0.0560338249272645
7,0.023435336722592126
8,-0.01677946965219368
9,-0.08580089660866763
8,0.03917501028262338
7,0.03516758089392269
6,-0.13138479532763458
7,-0.11019671420324606
6,0.037979286479008945
8,-0.03903880684379102
7,-0.09254529903013742
7,-0.018357548456207073
7,0.0008564871216028003
6,0.060989412474345084
9,-0.004708956497680994
8,-0.02483975860671528
6,-0.05913196714283586
8,-0.02049162273634364
6,0.2622943301620051
10,-0.09195506946422105
7,-0.04476701272328221
7,-0.05889985299097589
5,-0.006237361159902033
8,0.08578799017326011
6,0.01108884604011795
9,-0.17398881369829589
7,0.015641998632392795
7,-0.055211410234003555
11,-0.15580858933452024
9,0.01273115242964673
10,-0.055082647012416164
6,0.009342392434636526
5,-0.09317098864596085
6,-0.023346717455416055
7,-0.07434720822316088
6,0.013780949693828592
9,-0.011223881762638221
7,0.0893057854094419
6,0.05404666443869033
12,0.04628721520439116
6,-0.03126763624636064
6,-0.11385535254433465
9,-0.02811167260073555
8,0.05968890133146987
6,-0.07826407423739035
8,-0.02957927036104424
7,0.028361256535839097
7,-0.12340522276753596
9,0.005410509836566657
9,0.06416831003613321
8,-0.042594360700228595
6,0.03579432849976749
7,0.03491599058996986
10,0.03554069385115044
8,0.042102497646757
7,-0.028243564082767847
11,0.03209227583601537
8,-0.0917242784793122
7,0.09182500904408242
9,0.014675912828058468
12,-0.059124382812560494
5,0.08139398838269907
8,-0.23493900315337646
6,-0.06882276686004518
7,0.013002717695187016
8,0.08781598089594089
9,-0.05281464211624254
8,0.0077692614598139365
10,0.004895234966853401
7,-0.08179226408361062
5,-0.03358642087948782
8,-0.11540724724803608
7,0.11920075882686776
9,0.039141140644766814
7,0.1005760959125439
9,-0.017053144103114537
6,-0.08067670451694342
7,-0.12918826680368012
8,0.12907789665134928
9,0.04700473106177849
9,-0.179680080743299
7,0.1297686617584759
7,-0.0984232130837186
9,0.042009213494071496
5,0.06526900226584909
10,-0.05359585971304748
7,0.15190710711853495
8,0.031229958713259176
10,-0.02154301156747529
9,-0.1584102136976684
12,-0.06021770589395414
7,-0.07855711596153325
6,-0.10400566882719842
5,0.002080675582214475
8,-0.10756385454824224
11,-0.10895635285354643
7,-0.04828216940438956
6,0.10309937729699348
7,0.15147551105356927
11,0.013422270604790398
10,-0.018325952397947542
9,0.2023497373332206
8,0.13894655375796727
10,-0.08169691110516153
9,-0.0012190492877208747
8,-0.11660617846324328
10,0.038933402669339756
9,0.11434887540558591
9,0.07444769833095677
6,-0.052471170663435984
7,0.005665802897754535
9,-0.14967862254924125
6,0.0626906853249376
8,0.0487962547840044
6,-0.061423637550040766
8,0.017342590460505125
10,-0.049188852652855
11,0.022590353402747176
5,-0.014008567371150082
11,-0.11431738980752337
8,-0.07720117208341648
8,-0.014417784434817449
8,-0.10252349910327174
7,0.015630045499625655
12,-0.08433789825901439
8,-0.054794079096162296
9,-0.12148280151539392
7,0.10179198647980048
7,-0.10043642888028392
10,-0.0010333500534964735
9,-0.02830226971142169
10,-0.1283444861324523
10,0.018736834651049694
9,0.09201233723220348
5,0.04788776635475678
9,0.05609188831961731
8,0.11773418173326489
8,0.04075340323525678
10,-0.05282750982748263
11,-0.07572013854710047
6,0.15106546192452486
8,0.033889268571206
5,0.013601591778137134
9,0.043788802080503064
7,-0.08150768479972914
8,0.017532816545862584
9,-0.05611391958976375
8,-0.08281396024976351
9,0.03667074369444112
5,0.04781707474979413
7,-0.0067103736414528825
8,-0.06920304762250717
7,0.07120597658318717
4,0.04237020941346836
10,0.0579411248807582
7,0.02642623173552705
10,0.038820896615332945
10,-0.0433690123383319
8,-0.0023965317706209355
9,-0.10844423108589663
9,-0.0720297193073951
8,-0.06416881300329624
6,-0.049839814512827374
10,-0.10668315635132597
7,-0.08568031563853262
8,-0.09853874846075916
12,-0.10912442068550288
7,-0.03308477932355958
8,-0.1268308609485218
7,0.058119325509724984
3,0.02162089658244426
7,0.02304650850941048
6,-0.010550856487791194
9,0.05437682074479122
9,0.019956383906151398
9,-0.02083346307872569
9,0.07284183537576316
9,0.13607593784403482
9,0.2209757978092699
10,0.006316348214900014
7,0.05983117814359984
11,0.1055166914274781
8,-0.03422763591173572
8,-0.0159572426998289
10,0.043121352777674815
6,0.10941843441766119
7,0.06505946098216686
8,0.02674078408710967
7,0.0016982901180750964
8,-0.10661622323556275
9,-0.22549847211473617
9,0.07416499901338458
8,0.030840507109807458
8,-0.003882614219733682
6,-0.022578124347604422
9,-0.04877392950351389
12,-0.06017300511876078
8,-0.0940564072466401
9,0.060573458878495856
8,-0.09340634233367728
6,0.071374046793375
7,0.12500003751938982
6,0.0688993098206061
8,-0.029083837690047076
11,-0.049904674049968456
9,-0.009405314251935692
8,-0.001596183125619266
10,0.057547745448083276
9,-0.07510942669637899
