count,deltaKd
7,0.0
10,0.0
12,0.0
8,0.0
10,0.7291749105010927
9,0.0
8,0.0
10,0.3610754779434817
12,0.763285630678884
8,0.0
10,0.5298821050010076
10,0.0
12,0.459221131790283
10,0.8030415869149818
10,0.0
9,0.7023553825038134
8,0.5623823342927876
9,0.5606442920225287
9,0.6172594306758201
11,0.8141597906013933
10,0.0
12,0.22060426763130092
9,0.0
11,0.9690138610255934
8,0.6008980743948573
11,0.3814851466502276
9,0.0
10,0.5474604345714935
11,0.0
10,0.0
13,0.6737958637701551
9,0.2070761676202375
9,0.7000999237102175
10,0.0
12,0.49528003982655733
13,1.0385493357449036
11,0.1344947299174919
9,0.5883251296870364
10,0.0
11,0.7171892158204844
11,0.0
8,0.6496745631858944
12,0.0
10,0.0
8,0.0
9,0.17798039341882976
9,0.0
10,0.46205611489967424
11,0.2844724205281075
11,0.457530010052702
10,0.0
8,0.0
13,1.034300687906108
6,0.0
9,0.40522192209203745
10,0.0
10,0.5884100972394037
8,0.0
10,0.0
10,0.0
8,0.42057314494180353
9,0.0
9,0.37855843563156544
11,0.4427759954531503
10,0.0
8,0.33310598451299533
7,0.324300789595263
11,0.4914039759251567
10,0.0
9,0.7366210440987402
11,0.489972901781222
12,0.6139068141909858
8,0.7573872488982811
11,1.0044651136616194
11,0.6291018426931609
10,0.23322523594705746
9,0.2788879767366508
8,0.0
10,0.34640739964321465
10,0.186557267056898
10,0.0
11,0.470486601073711
10,0.0
12,0.5808551661838521
10,0.0
10,0.883987302295008
9,0.0
9,0.0
10,0.07472167006126451
10,0.6014427153938033
9,0.0
8,0.5229107194411924
8,0.3161997955657929
9,0.0
11,0.3235259218326929
9,0.4034640719915492
10,0.4475948032580739
10,0.0
12,0.0
9,0.0
10,0.0
7,0.0
6,0.7247577974092154
9,0.32175356230024565
10,0.0
10,0.34839752962352577
11,0.06994701964090844
7,0.5301728858679251
9,0.0
10,0.36632546849505676
8,0.0
9,0.5058533149926321
9,0.0
11,0.7398483030806977
10,0.0
9,0.5031205550337638
7,0.0
11,0.41593355895392925
12,0.4529442964260548
11,0.0
12,0.4530201626252204
11,0.39940755323598154
8,0.0
9,0.2798066382762947
9,0.0
11,0.42608267682830103
9,0.0
11,0.0
10,0.8045894698775511
9,0.8632705347551353
7,0.0
13,0.641874774923993
9,0.5686271948686832
10,0.43446960990543726
13,0.5660488082606179
7,0.0
12,0.70140795215453
8,0.0
11,0.5870712973832894
9,0.0
8,0.0
11,0.652743320959269
9,0.0
12,0.10926444005972513
11,0.8034857369920143
9,0.5804966740547526
11,0.0
8,0.0
10,0.4935405340009522
9,0.3737107392832151
9,0.0
9,0.4071436545461067
13,0.8353234396084357
7,0.0
10,0.0
10,0.0
9,0.8653457721323159
7,0.6775516950899494
7,0.43763547481930143
7,0.5466600580673955
10,0.3990480689681659
8,0.0
7,0.0
12,0.0
8,0.0
12,0.2988672648009256
9,0.0
9,0.0
9,0.49492612366916333
10,0.6640899603441168
12,0.0
10,0.0
9,0.0
12,0.0
10,0.976450387073144
8,0.0
10,0.47506801740450744
8,0.4219053387797711
9,0.6030119146139805
10,0.0
10,0.3630740022972194
8,0.3563406197879111
11,0.25623890313135345
9,0.5928722707670664
7,0.0
9,0.0
8,0.0
10,0.3879329821719786
11,0.0
8,0.5327087974367242
10,0.0
10,0.7173901161350216
11,0.0
12,0.0
7,0.0
10,0.0
7,0.0
9,0.31681844451330043
9,0.21058173179688922
8,0.6569472770207598
11,0.0
13,0.5043677098068304
10,0.3163723643891201
6,0.0
10,0.460382829248025
10,0.6625974030455293
9,0.0
10,0.0
12,0.6794506209797797
8,0.0
9,0.45433468681260614
11,0.0
10,0.0
10,0.5619517436427506
8,0.0
10,0.6140185257400859
6,0.0
13,0.48290082952215574
11,0.0
11,0.31509845389866165
9,0.0
10,0.6277118728225544
10,0.5428821623034628
11,0.31746513300490076
11,0.1715270468151191
9,0.0
10,1.0975511721653834
11,0.0
8,0.0
12,0.0
7,0.0
9,0.05037216361298835
9,0.5147706121834545
8,0.0
11,0.0
10,0.0
9,0.5743052066054535
7,0.0
7,0.3953647212545359
9,0.5963153788071596
10,0.15673216512782684
10,0.453455056238405
9,0.0
10,0.7101758897051074
12,0.39597859406107183
8,0.5039086424284154
11,0.6726712523145677
12,0.4189618025929551
9,0.5827773846339106
11,0.4251278229510058
9,0.0
9,0.0
10,0.0
10,0.0
11,0.0
9,0.12298111849072679
10,0.0
12,0.0
10,0.1323362518001625
9,0.255403461009271
10,0.6675214661936275
10,0.0
8,0.0
7,0.0
10,0.0
9,0.0
10,0.35879021771122943
9,0.0
11,0.27173869467113665
11,0.6199766322890561
10,0.0
12,0.3716143226535147
7,0.0
7,0.0
10,0.0
10,0.18096093535935598
8,0.4362489209442968
6,0.8985230998075195
9,0.0
11,0.0
10,0.968109857649841
12,0.0
10,0.35000948695278655
10,0.7358670011621342
9,0.0
10,0.4208497121218766
10,0.48151834022843154
10,0.0
10,0.5521403899356709
10,0.4656991972070923
10,0.5153951669680099
7,0.0
9,0.0
9,0.0
7,0.0
7,0.8471945936088385
9,0.34936575519567636
9,1.0306889988835533
10,0.0
9,0.022608908208243683
11,0.5153782734211507
8,0.0
8,0.0
10,0.0
8,1.0702238914227342
11,0.06535806005657108
9,0.6314723633102659
11,0.6418094442055677
12,0.5862354077382799
11,0.4719562781837947
