count,deltaKd
7,0.024821865716477376
10,-0.05758944082577244
12,-0.0161102069880652
10,0.005473204939411502
9,-0.011858488355114716
12,-0.004315965542817324
11,-0.010246596902822702
11,0.03337751505755904
12,0.007220402433997464
12,0.023992284969470035
11,0.012830138548684644
8,-0.05338165945943629
9,-0.05425949919259487
8,-0.00833890164203055
13,-0.01025259971031467
11,0.002669570797026566
12,-0.018337049148950513
12,0.030620894012846733
13,0.03235091064715512
11,0.012005264276576
10,0.0008724642732467203
10,-0.014816317249101374
11,0.048979124501103755
12,-0.043752444149994574
12,0.05235290044950425
9,0.043181718144269965
9,-0.03491480613432607
8,-0.10007969368665037
12,-0.001812892855770798
10,-0.014404063275536672
8,0.0018472025379825396
8,-0.014986185848675504
10,-0.0044515767392567795
10,0.002935087272541992
10,-0.004107651207876373
10,0.016305229373825725
13,0.03020940517463444
10,-0.0013520874349008949
12,-0.009145289216903052
10,-0.012002742382190235
8,0.02458518769773299
11,0.015396080523739641
9,0.014543744577128592
9,-0.008602317011334293
10,0.026801572165547682
8,0.041370165571676054
11,-0.004296943532350994
13,-0.006538314675117007
13,-0.03241148251169612
12,0.001708683845636827
12,-0.024113466430211616
11,-0.022048551435348784
12,-0.040092019350064234
12,0.049344482929665645
12,-0.03400427697393127
12,-0.001040802394671303
11,-0.023173135639799725
10,-0.047546330529415926
12,0.005194920711646844
9,0.009898802742871027
9,-0.01994284153250625
10,0.01738295488076602
10,0.014932256243669784
11,0.025835316227952987
10,0.0204812975090789
9,-0.06967229548869014
10,-0.04059981652760669
8,-0.02423468179042132
11,0.027236019795740418
11,-0.00842248487014885
11,0.0072295516992682
12,-0.026277145889233466
11,-0.04454852924571462
8,-0.009937513713646595
10,0.030213798173372552
12,0.02177885003106006
10,-0.008235187026231827
10,-0.021625136282994006
11,0.00022471225779518988
11,0.011208260702009198
10,-0.037762819500688494
11,0.009993674499066074
13,0.023052155158682197
11,0.013018383901830077
11,0.0170015346891077
