count,deltaKd
12,0.01799296768433578
11,0.04315344585204173
8,-0.00953136013625766
11,0.013182806148270387
12,0.008578770834306582
8,-0.029472508606088965
12,0.020956673933012482
12,-0.004973362468382092
10,0.008492996858768365
11,0.02718618542649409
12,-0.019522783327948545
8,-0.08916788613312399
11,0.10596995808598386
11,0.021348910667059684
11,0.05018781187820309
14,-0.023977423100998152
10,0.0372039086331899
10,0.012007946605196551
11,0.03977241325139147
9,0.020865202781022774
8,0.1145039183580625
13,0.014324858425531772
11,0.08681180576495429
12,-0.0025243795263740765
12,0.040277998876897314
10,0.009453122493608745
12,0.04601155804513901
13,0.04108421374901816
11,0.02157054061420638
11,-0.034731608927520696
11,0.05482243308971846
9,0.0024370260012442913
11,0.19679194996141192
11,-0.0032240828976100033
11,0.01637131845867934
11,-0.04442074124805373
12,0.03756078422992459
9,0.05859324918587738
11,0.06374604441197462
11,0.05254445609563163
11,-0.008169795941103786
12,0.05605171417993127
12,0.03734416488065584
9,-0.027731291026844573
10,0.0563021813771023
10,-0.026412900938229456
9,-0.041356018210862544
12,-0.009419952180964586
10,0.04351007212454405
11,0.04137218657539421
10,-0.04366409560395468
10,0.018753503480740008
14,-0.1158002259950095
10,-0.004388144350135903
11,0.011328884185671129
14,0.04611309680496589
10,0.04782725342725058
10,-0.0009435803273785126
12,0.01546205937736822
11,0.04615405940842621
10,-0.09853051449739603
11,-0.02495782026228177
12,0.029926030450903696
9,0.04338555686855905
7,-0.048073909455316866
10,0.007688462736833657
6,0.07770150238463636
10,-0.037083403793330305
11,0.07474439196804639
9,-0.05109909730929907
11,-0.023443090074630746
9,0.034909868549211964
10,-0.037703100648272425
10,0.024817864657054045
8,0.08900174206793388
10,0.08981540492026241
8,0.015298001452139331
11,-0.02291423954098093
10,0.0038644943498482576
10,0.04778300325570761
10,-0.03890996961102822
11,-0.03218137122884279
11,0.00014868710497140114
11,-0.0810160820642647
11,0.004461564629758996
9,0.07311035009859879
13,0.00432529104044832
10,-0.010131017247569929
9,0.07535154606721228
8,0.0882285775311793
11,-0.06483631670877266
11,0.03800389871697263
9,-0.020988621857414458
14,0.02753353784660284
12,0.012465062853149078
11,0.05658706806179836
13,0.10191158577319293
8,-0.022450521118546618
10,-0.04282814810501456
10,0.0061616888270421555
11,0.04636883711411244
8,0.06244008977857618
11,-0.015121950423834463
11,-0.062275636117499644
12,0.015302363448876477
11,0.09213271940933865
10,-0.020564958063250316
10,0.09803145359441778
10,0.027536895484372437
8,0.015415648572805196
10,0.02973926040285768
11,-0.06474124958203298
11,0.05466524692849539
11,-0.03345184205255336
10,-0.10120735121319235
10,0.04996611996350708
10,0.0636773628870273
11,0.03613884885562335
10,0.05271531884685032
10,-0.04455341422743331
8,0.04113717127808414
10,0.07628587473246462
10,0.0680416970045119
10,-0.005938779171181352
10,0.03517589117923592
9,-0.046460392850628196
12,0.014561802638523247
11,0.03150715868373233
9,0.05429973068295624
10,-0.044330361912738425
13,-0.012038744259083245
9,0.02468537758604583
11,0.09944946151228073
12,0.0386728909192211
11,-0.02288413888160612
10,0.01820726244380033
10,0.015570263028447329
12,-0.03425677447279796
9,-0.014962491323581517
8,0.02421702925037117
10,0.022324265084424866
12,0.02997525892087438
9,-0.010261269970891718
10,0.10176898319402916
10,-0.07980589382529502
7,0.019346940695733394
11,0.02017229866558168
6,0.03159908464014016
13,-0.00933851627852178
8,0.016334531048723733
9,0.04178779084150541
13,0.07048845679155846
12,0.012080770376128314
10,0.024574099770305224
11,-0.004102243139669781
9,0.01934137403276459
10,-0.0009768410942125882
10,-0.05291288037405195
9,0.07295856247183785
10,0.029986906797638824
15,-0.01743424999370191
10,0.14343987627101207
11,0.01163966319303178
10,0.021090063284399108
12,0.011219227553048938
11,0.05415002020541415
11,0.07957967607059047
9,-0.01611430860617169
12,0.036130802424187536
8,0.039215811900133346
12,0.05363781190257555
10,-0.049518033721653865
9,-0.02908129707036622
10,0.01573145545550325
11,0.06585645499304071
9,-0.023639414075461218
10,0.0779436030522156
12,0.01869029971709324
10,-0.02672603648206895
11,0.03305959309669859
11,0.0014962293422460249
10,0.010587515453101659
9,0.005420166061258058
9,0.043852038675137095
10,0.034350499000940005
11,0.008482100144638238
9,0.022621181852690242
12,0.0324480051595355
11,0.05641388942880354
9,0.08272557781090839
10,-0.019614941897739158
12,0.0028205043193310075
11,0.014681857848692914
7,-0.019161886305443687
12,-0.06709887802766268
10,0.00029055127614263654
11,0.04379370813064476
11,0.02855378865594993
9,0.04237783686381569
7,-0.013887850641108201
9,-0.07103276247227797
12,-0.0036576153211989038
10,-0.01618033844375688
10,-0.02136042308856645
12,0.04119234814190165
10,-0.06374138141001318
11,0.0492053960229164
8,0.049555565008729374
13,-0.0030327730644366113
9,0.0506373940440632
12,0.00994252216718472
11,0.01028093700781163
10,0.08333075577878013
10,0.015161337184496304
10,0.0049532537401244525
7,-0.009397575044449269
10,-0.025424023185827593
10,0.020445242876530045
12,0.02372479714418496
8,-0.018250858230322464
10,0.0006394117503063512
7,-0.01552845266553149
10,-0.060009205599946824
13,0.026987363302573897
10,-0.01974533588452232
8,-0.0018694010439190833
12,0.01976948398177747
10,0.04379546380443955
9,-0.14908659642547306
7,0.02583541938559719
11,0.07708385406031937
9,0.0728006667409069
12,-0.009561792432100091
10,0.03226142528222198
11,0.009219886694017632
10,0.04132371800849377
8,-0.038026954114689815
11,0.03420989075954317
10,0.06474960176308109
9,0.07188052943633849
10,0.07399635041601904
12,0.058571011414995766
11,-0.03509826010808936
8,-0.04997526003482555
8,0.05959966070481393
11,0.01460205706865203
10,-0.048000759455769426
7,0.04510032372792416
11,0.06573138516593424
12,0.048496215107077134
10,0.0022873621075731876
10,-0.07858842013393286
11,0.007584130223721175
11,0.02430632742306571
11,0.01069568247512187
10,0.0560967197108031
11,0.05578451893414105
11,0.07163525775363588
10,0.009374106183633657
11,0.010219435465591786
11,0.006406586886230414
9,0.06481177635874857
9,0.031911709631868845
12,0.0804453137900687
11,-0.11979105895205855
13,-0.030691748677089237
7,0.05663551794485322
9,-0.031570151600295304
10,0.009237512194625097
11,9.39847602410282e-07
8,-0.017647277642172554
10,0.008017294023176191
8,-0.04144386915420917
10,-0.019026924074523777
12,0.08928663035624496
12,0.1070612361509653
11,0.013764092084564084
12,0.004940510127973141
13,0.022161182913920996
9,0.10601502521888939
8,-0.004393282736947057
10,-0.06317937759511416
12,0.08797836301768314
8,-0.02114283954305307
10,0.0009767704756171725
10,0.0022397115473040685
11,0.0214221820852174
8,0.017790372454864922
11,-0.013031169527172537
10,0.11888115365099772
11,0.023008337902364673
11,0.05329288733649307
9,0.027556751819920677
10,-0.01279140168033166
8,-0.01581829490694453
10,-0.02742063739619205
8,-0.018665092928914717
6,0.07255981505266007
12,0.024239226794270152
7,-0.06230495324257568
10,-0.007173460940972376
13,0.008157916965162215
11,-0.006450921699300949
12,0.0705181668093573
10,-0.007300093428156629
10,-0.013762812759448906
11,0.008389840367001966
11,-0.019572789112419997
8,-0.0041872262205622235
10,0.029204919647773053
9,0.07000304421310588
12,0.021762443451192937
7,0.062472930951281924
10,-0.03237858133807059
11,-0.0046955566078139555
13,0.030872331590215296
12,0.09294237551449136
8,0.04545635918906754
11,0.11080387860086027
10,-0.011974095178397093
10,0.060255713375745756
9,0.04957356368549881
8,0.01644495646827515
10,0.011614398459888875
10,-0.0009397887771562807
9,-0.029016264819309967
11,-0.011276349500803917
12,-0.01288245157559409
10,0.020069269961910052
12,0.07618946018028794
11,0.027380402051550234
11,0.04684559834259616
11,0.09056598982605735
9,0.04543409245873953
9,0.007830300683723479
11,0.029570161146288854
9,-0.017507991643791243
8,0.0294482568499852
8,0.08328651552445265
10,0.019416035085157546
11,0.04078783245525486
9,-0.017501135032496506
13,0.06594754116311918
10,0.04094119393410267
12,-0.07051971203448026
9,-0.06273830214117382
12,0.03387817365753776
9,0.011291205271026783
10,0.07598030152027846
10,0.021991585294415472
8,0.056137555121550164
7,0.09181266660341514
9,-0.015042841020964204
10,0.020013169399261344
8,-0.09973416439921401
7,0.0947613969701333
10,-0.010244072471193633
9,0.0256121583097908
9,0.02172357393926383
8,0.03658384819160254
10,0.01908509402244185
10,-0.05552569706491717
8,0.0731801081858432
12,-0.01840816430217984
9,0.018078409435894116
10,-0.051357794129408774
10,-0.020141988034033886
9,0.05483413763976941
9,-0.008329722641827075
7,0.06443783938805048
10,-0.03844939879438414
9,0.0008518667584240802
9,-0.006047579264654601
8,-0.11405825184364637
9,0.05181548101440647
10,0.06168478837590108
12,0.03885218695588755
9,0.08334941752483616
9,0.0715886042045657
8,0.07475768626177803
10,0.024429949374495052
9,0.058958660472576696
13,0.02050583524902727
10,0.08935050660190846
14,0.015089493236668972
10,-0.09661755888386736
10,0.013982928573094355
9,-0.07292401721447384
11,0.01880645600839692
10,-0.037003774047636995
11,0.07474359920129992
11,0.07147614512388145
11,0.0011902085780430838
9,0.11284285228041036
10,0.11077080953243268
12,-0.05084112461327628
9,-0.018715271966387448
9,-0.0030111623613162664
8,0.06640724850960211
8,0.05113774512145142
8,0.03188077141146728
10,0.034479837676224534
13,-0.010882814015344522
11,-0.020863516890583966
