count,deltaKd
7,-0.01200611972413057
12,-0.028283235125050155
10,-0.04618745066236407
8,-0.06279617364784507
10,0.04059353187511405
12,-0.04703258942667965
12,-0.041740657654523616
10,-0.005017178781786313
10,-0.02817152899827491
8,-0.07941817711553867
9,-0.04052556410163888
8,-0.038904571429540624
12,-0.05644823236816876
8,0.00841280985845394
9,-0.021044091427286915
10,0.007815360872534427
9,0.016695945555254
11,0.04085474424810265
8,-0.07422136986166272
8,-0.028923342809758168
10,-0.003692218504223632
11,0.00034590848233051474
9,-0.0872789807832266
10,-0.050635977389386966
11,-0.07825529363206662
13,0.0265438597004497
10,0.029814010951422887
14,-0.04610571714056988
9,0.0012966625987438363
9,-0.028164202867626997
10,-0.00583701279069615
8,0.018194377850656807
10,0.015388286412928665
9,0.03566867849283284
12,-0.004385067232687945
10,0.0037142892285366713
12,-0.043899416253166734
10,-0.012658241879346832
10,-0.03018116227459977
8,-0.0486854966037491
13,-0.023750064306277352
9,-0.018178866115070136
10,-0.030619610610624903
13,-0.028487436805349375
9,-0.029982297545540604
11,-0.006820201113731272
11,0.00011920445512991762
11,-0.022901322557927983
10,0.0012203598135069882
8,-0.08734065310258998
9,-0.051770320666795655
11,0.03693781434246901
11,-0.00272462537482987
9,-0.05373992624994095
8,-0.04429488556610117
10,0.009534312399118505
10,-0.01371499344919691
10,-0.04031763791225096
10,0.013185527170680444
12,-0.005405351610104248
9,-0.0012045524859818357
12,-0.04336694734375435
13,-0.032152609914568586
11,0.021694226349096013
10,0.012597311603361305
12,0.002506566126198706
11,-0.05971403480468496
10,-0.026935263499343165
7,-0.0348386983900415
6,0.04338008316779174
12,-0.034032111081460314
10,0.007840462141631477
9,-0.004696120831134465
8,-0.002486444608306826
10,-0.037667750036042946
9,-0.007198774480100312
8,0.04412529325070125
9,-0.018652549810481034
11,-0.014370332035287703
14,0.0015588608733132503
11,-0.040818124916333076
10,-0.048209239106794755
9,-0.007910265588314758
13,0.01957536463253895
11,0.06394335681071084
9,0.023980910141148115
11,0.00031379788419449994
12,-0.0519862377010778
11,-0.04085275661510224
8,-0.047570690201903076
10,0.024874606868381832
11,-0.030785736890566184
11,0.03150088427480213
13,-0.02166995554214779
8,0.03757914190033773
9,0.03479991268125637
12,-0.023332873464388726
11,0.012282198701482727
10,-0.011514948909542966
12,-0.0034713807503798932
8,0.011643457484053599
7,-0.045149660801355296
9,-0.01497198817349954
8,-0.01992274751463441
8,-0.018954808480756924
12,0.04660843683722682
8,0.009132991120724299
10,-0.021083474120041856
10,-0.09510309619905044
12,-0.03420327666719025
10,-0.034314123792977824
12,-0.007344271028834726
8,0.02432059495970229
11,0.0541298772572496
10,0.007533434966271457
12,0.014619332354872228
11,-0.0030044386949210633
8,-0.023276052735885955
11,0.06067052683946095
12,-0.027864105407433115
11,-0.004534740053138364
11,-0.07632484278990326
8,-0.008495792445740946
11,0.01438980214433272
12,0.01990676500130739
9,-0.026049852079447433
10,0.03265210038257038
9,-0.048568347512436105
10,-0.004615139282684311
9,-0.024644465810780503
9,-0.05731704412735894
9,-0.03347766296220023
10,-0.007635236302045101
9,-0.03700462379443081
10,-0.018051210801900197
9,-0.022178297549832138
11,-0.06690790692005599
12,-0.02111078447320125
10,0.015591854753107981
10,-0.0331594548309706
9,-0.04432842463380737
11,0.04461863533576249
12,0.00447178669205428
10,-0.03275522763961369
9,0.009064656694246054
11,-0.005912724707293648
8,0.030151699466204107
10,-0.026445066561663566
10,0.014877299161861757
10,-0.009438562805328843
8,0.0012028693425634174
13,-0.026228664166712434
10,-0.08559475536718963
11,0.009203772666447563
12,0.020073780625656568
6,-0.05928753712706225
7,0.0172424889540288
9,0.015458104502055647
11,-0.028159301817041182
9,-0.02166485524466033
12,0.024920230280139677
10,-0.06463291792193715
8,-0.040841267738324305
12,-0.012740280514881519
10,-0.003404996356634271
7,-0.03202664268530775
11,-0.011785354018341465
10,0.0012060544941032703
12,-0.01532094784879412
10,-0.021061908597731716
11,-0.02494605494616131
9,-0.014656119797765044
11,-0.029909104017740162
10,0.04150262014660733
9,-0.06083574835667882
9,0.0007679084372647083
8,0.0033548485734566924
13,0.006545276115652143
9,-0.06555761356209189
9,0.0041100828543250145
11,0.014951526180468022
9,-0.009102890007190112
9,0.007272584538339899
11,-0.05011864135566135
11,0.01711814230906228
11,0.03209834429253
10,-0.013660467679530441
11,0.0051321968855475575
10,-0.003041770639798713
12,0.002696631960603213
9,0.017817870174672734
10,0.061075535051216434
11,0.007854249728667995
12,-0.01827219196097829
10,-0.02918251785008863
9,-0.004142751039289294
13,-0.07436530104977379
11,-0.013223819134399406
10,-0.031997769149441524
10,-0.02526141015120409
8,-0.03325559597353411
10,-0.0003248276712977116
12,0.014382393788922698
9,0.025803407513926402
12,-0.04824123164832095
10,-0.03609101861972874
10,0.003542620099546312
11,-0.009389527424772837
7,-0.061566614954198684
9,-0.11328070609792817
12,-0.045244483343438446
12,-0.015041125565465663
10,-0.04522977462591804
11,0.025917252789195544
9,0.03781405810777194
12,0.014500485798794926
13,0.009744326976314
10,-0.023719929612303403
11,-0.09437599856420498
10,0.029467317865565335
8,-0.05424931700029845
11,-0.00019613131306250864
9,0.00045886663797745086
9,-0.014528856584425043
9,-0.03653737457251616
7,-0.012284022922292692
7,0.002223153999146632
8,-0.08433555232538481
10,0.012918581684685293
7,0.007048991952308015
12,-0.028394010902918154
10,0.0009450190754805021
11,-0.005551887230575758
11,0.008056538712414962
9,0.00840340810718665
9,-0.020833878458971
10,-0.0524248310302724
10,0.001979394053257977
7,0.043852210004935444
11,0.015130317685391859
