count,deltaKd
7,0.03190682553356439
10,-0.033804770197225054
12,-0.014044190673454082
8,0.017669373892717388
10,0.05882057616258507
9,-0.04745203699849121
8,-0.010011061008539102
10,-0.03222297515463701
12,0.0486508478307055
8,-0.028234315782722064
10,0.02139215085755808
10,0.03569981867603644
12,-0.02170816879879922
10,-0.019507196222907197
10,-0.002896328225618916
9,-0.002233806245737213
8,-0.014508896804363403
9,0.011218070333340435
9,-0.009176536362943466
11,-0.06448182793012691
10,-0.05562808372707906
12,0.024937995416546954
9,-0.048082492173900704
11,0.026530640155337792
8,-0.0066534473490591495
11,-0.016509441594250163
9,0.002261956397537901
10,0.02015752427409012
11,0.007830586955069663
10,0.009100130422405428
13,0.02976247976786972
9,-0.04034951413212795
9,-0.032822406974714724
10,0.007653156031961927
12,-0.0011652758994760148
13,0.030490640790709733
11,0.0032975423821781646
9,0.030785249097521117
10,-0.002221833669890927
11,0.0012951382057444505
11,0.02119785542766195
8,-0.09107853437305913
12,-0.048662884916879534
10,0.005637890215449914
8,0.0039183838330245635
9,0.008217191409466196
9,-0.05861068503976341
10,-0.02808673582416077
11,-0.047925793326259125
11,0.03512303024544039
10,0.006806505847984923
8,-0.02055181274619855
13,0.009451580581380625
6,0.0032995034905489717
9,0.013239860635041012
10,0.05278521745863429
10,0.017577318467211
8,-0.026483997515237334
10,0.02261402089125042
10,0.003951231178493941
8,-0.09619896479213352
9,0.03348647541643679
9,0.010361777352652979
11,0.052238102066672454
10,-0.018441421806395297
8,0.025992647497206534
7,-0.027354126998499595
11,0.06736868392636453
10,-0.02430820924679722
9,0.011665053343737242
11,0.003973060769252967
12,0.031069754876455136
8,0.0022352106627678836
11,0.02060652268536778
11,0.00661145172882982
10,-0.043919891738838146
9,0.02903576488849957
8,-0.06517581617734436
10,-0.0008628813104873956
10,-0.01338508428512597
10,-0.07493668029105294
11,-0.019141013888168246
10,0.028010529539127305
12,0.019870257856693385
10,0.032759733576247285
10,-0.036112184687192794
9,0.024280237791034054
9,-0.0043004722429991205
10,-0.002315750938777228
10,-0.030456552573710383
9,0.004864764829607182
8,-0.028119312620718873
8,-0.04157533845127759
9,0.0021523530310396666
11,-0.020789086196877804
9,0.004090556649222421
10,0.015344304770529504
10,0.021477625953858492
12,0.02598068302028622
9,0.0008292265123728271
10,-0.03898446177727699
7,0.002324682684507806
6,-0.025506457736780064
9,0.038654845750436095
10,0.0024805653869304223
10,-0.039994615761152374
11,0.041708291860535596
7,-0.03840246402780245
9,0.15273336643666546
10,-0.008160662653146744
8,0.009985295114242732
9,-0.004226136952352633
9,-0.0010115611185277373
11,0.0031374357248807883
10,-0.04939951318190694
9,-0.020890259932031086
7,-0.01022551767465707
11,-0.00023081123625168232
12,-0.018463088580148224
11,0.01715008609151525
12,0.0018607140276731826
11,-0.026057918791929424
8,0.024425971037988603
9,0.010219766606995861
9,-0.0032548765480289177
11,-0.02436113386406724
9,-0.06829150190094779
11,-0.025689114673799196
10,-0.03666139730187368
9,0.02205673492932192
7,-0.029737493766480938
13,0.011773458281970406
9,0.02895545256464871
10,-0.002753895246840443
13,-0.019874469639885817
7,-0.018278420908718118
12,-0.017265285372273453
8,-0.038962096484418396
11,-0.0013850888693198726
9,0.007405293085403386
8,0.0034911765747658308
11,0.032591869816590346
9,0.015471097055684169
12,-0.015330398350897667
11,0.051883833363014276
9,-9.477569183857781e-05
11,0.013947142966307169
8,0.07592329211528082
10,0.010592875624553244
9,0.009656546778368025
9,-0.005629604690017942
9,-0.034663880246922574
13,-0.03452290240995737
7,-0.00252040833163214
10,0.036624482815486914
10,0.04883247467709673
