count,deltaKd
7,0.0
12,0.0
10,0.0
8,0.0
10,0.7030898178387472
12,0.0
12,0.0
10,0.30877073278537814
10,0.5311343392358845
8,0.0
9,0.0
8,0.0
12,-0.09703440017425091
8,0.0
9,0.44523339818963326
10,0.0
9,-0.13530028366936175
11,0.6701160049404296
8,0.0
8,-0.06650713888318638
10,-0.05749863789764298
11,0.0
9,0.0
10,0.0
11,0.0
13,0.4915298790097138
10,0.36084662194055817
14,0.16654490741268368
9,0.26504265591591825
9,0.0
10,0.0
8,0.0
10,0.0
9,0.8970265707260294
12,0.005836244878100416
10,0.0
12,-0.11109669694522584
10,0.0
10,-0.05432928957455019
8,-0.2025209881332799
13,-0.16116242760407928
9,0.0
10,0.36936310084749824
13,0.25580921666783674
9,-0.2628933556489761
11,0.6010856790561077
11,0.14018176336943355
11,0.0
10,0.4377739210397813
8,0.0
9,0.20111097968150737
11,-0.0598606170464695
11,0.014569922874066776
9,-0.0901176327763249
8,-0.421906126212491
10,0.5153951669680099
10,0.29304543853673337
10,0.34860196191323123
10,0.0
12,0.18632473981409792
9,-0.19874387716418251
12,0.23695971734410382
13,0.054634828166738814
11,0.47347189913579957
10,-0.09723184765799164
12,0.5134994753777464
11,-0.041510416547042794
10,0.3652975917390302
7,0.0
6,0.0
12,0.0
10,0.0
9,0.0
8,0.0
10,0.4541989156588677
9,0.3251541005224441
8,0.0
9,0.0
11,0.13588242520229787
14,0.6230616956838482
11,0.6302415121573413
10,0.0
9,0.39750600567568295
13,0.24757653842994554
11,0.0
9,0.6080343913893209
11,0.3580736314969686
12,0.3046326067260221
11,-0.08735910678275083
8,0.04485763224878525
10,0.0
11,0.7557549341152114
11,-0.13071089266473468
13,0.42114315189883644
8,0.0
9,-0.0025986569360325618
12,0.8656500054808491
11,0.0
10,0.0
12,-0.06486708718359768
8,-0.037383842735607686
7,-0.234560818325928
9,-0.07830599711174546
8,0.0
8,0.0
12,0.0
8,0.0
10,0.0
10,0.0
12,0.1011661825891732
10,-0.24631813607492337
12,0.7588750432798408
8,0.0
11,0.6683630170232497
10,0.7120064183890982
12,0.14566686883365954
11,-0.09925976758552402
8,0.0
11,0.0
12,0.08362032286849175
11,0.27104429199594815
11,0.0
8,0.0
11,0.0
12,0.3267966432683549
9,0.0
10,0.0
9,0.0
10,0.2204497819111575
9,0.0
9,0.0
9,0.0
10,0.0
9,0.0
10,0.0
9,0.0
11,-0.05271175115696103
12,0.5410290301071594
10,0.7201744443490359
10,0.10534139893944516
9,-0.11761814805482107
11,0.0
12,0.49966204810844417
10,-0.24697928842441996
9,0.0
11,0.3649275688605016
8,0.0
10,0.32147325042155384
10,0.0
10,0.0
8,0.0
13,0.39144454998652556
10,0.0
11,0.0
12,0.7574882940855678
6,0.0
7,0.0
9,0.0
11,0.6253183507631617
9,-0.03841375355732701
12,0.604332491131526
10,0.0659730548564399
8,0.0
12,0.006622010495693331
10,0.7066506370687282
7,0.4732236126840652
11,0.10803686594849982
10,0.6589702521021739
12,-0.057856015722017595
10,0.6040281045672335
11,0.007246560407353719
9,0.0
11,0.0
10,0.0
9,0.32997398217185125
9,0.0
8,-0.07321879170311174
13,0.0
9,0.03786757465581392
9,0.05492828670360339
11,0.0
9,0.0
9,0.5064070765339013
11,0.0
11,0.037792099552954816
11,0.9917161221957249
10,0.2268476780242894
11,0.24614837531948908
10,0.6707527571338945
12,0.45074548770412637
9,0.04337046462609795
10,0.0
11,0.0
12,0.0
10,-0.039958330985441215
9,0.0
13,0.3771264040048594
11,0.415088474856141
10,0.0
10,0.0
8,0.0
10,0.21716707950169045
12,0.12404780653185998
9,0.0
12,0.1061994062300613
10,0.15649604240064363
10,-0.16805355018479418
11,0.5327308148843173
7,0.0
9,0.3877585925644098
12,-0.2563391257176386
12,0.20115186162811494
10,0.0
11,0.3779527225942063
9,0.0
12,0.29583798588320587
13,-0.02083159238584109
10,0.0
11,0.0
10,0.0
8,0.0
11,0.04248233412262081
9,0.3382651022322687
9,0.2006387853816669
9,-0.1587061554302096
7,0.0
7,0.0
8,0.0
10,-0.09727658913718162
7,0.0
12,-0.19974688332151036
10,0.0
11,0.7957495320283305
11,0.6366248853915799
9,0.8238542194782088
9,0.0
10,-0.023400253995565556
10,0.3979625424202382
7,0.0
11,0.04159191808375606
8,0.0
13,0.732446283648553
12,1.1139868986408619
8,0.0
12,0.1743528922576365
12,0.7606518718956794
9,0.6593573567772788
9,0.3478243119065647
9,0.0
7,0.0
11,0.0
10,0.0
11,0.0
14,0.766195189344459
10,0.0
8,0.0
11,0.0
9,0.053245129174108285
8,-0.2834438433569382
8,0.0
11,-0.11738506628188627
7,0.0
11,0.0
10,0.0
12,0.0
8,0.14753875301877262
8,-0.02259448992478852
11,0.49113167684773007
12,0.5464153375852394
7,0.0
10,0.1545904528914308
10,0.0
13,0.6191314561592982
7,-0.07096919272742053
9,0.6899644267297314
7,-0.03705016049489984
10,0.6324962792589766
10,0.0
9,0.0
10,-0.021217612728321456
10,0.0
8,-0.02286939530843668
13,0.4079054268489575
12,0.0
9,0.022933439861759553
9,0.0
9,0.0
10,-0.056261384584240126
10,0.0
13,0.0
10,0.5419964417021177
12,0.0
9,0.0
13,0.7316986500495242
10,0.0
8,0.1804139113044405
9,0.0
12,0.36160095031157
11,0.0
8,0.622912349085941
13,0.011575151142624307
11,0.24826191554292176
10,-0.1253565308022182
11,0.30527698813077997
9,0.4493355163539965
8,0.531001207441939
8,0.0
11,0.0
10,0.17430905807371477
9,0.0
9,0.18807764798818027
13,0.5473240867589473
12,0.45190829227890905
10,-0.005008427182683128
9,0.0
8,0.003750073387459807
6,0.0
12,0.9506607140200298
11,0.0952058106513114
9,0.0
13,0.20459464315960307
11,-0.22343074398273188
10,-0.03614053112224447
12,0.0
13,-0.06043955281870783
7,0.0
9,0.0
13,0.20763993681656068
9,0.11256331320729007
11,-0.11262241827343189
7,0.0
10,0.0
9,0.0
8,0.0
9,-0.05053776278391542
7,0.0
7,-0.10350327598539888
10,0.0
12,0.7665564282810617
10,0.0
9,0.0
8,0.0
10,0.032024625793666495
9,0.5094361465933277
10,0.016245916622878553
10,0.46914544323782614
9,0.0
8,0.321429291823522
12,0.028467105106518176
8,0.4751742370073293
11,0.19846239605424643
11,0.17067233626811884
10,1.0859506440754032
10,-0.11819594038627823
12,0.16856677272027198
9,0.5939875361547324
11,0.5455781557360897
12,0.0
8,0.0
10,0.0
8,0.0
9,0.0
9,0.7980505213060125
11,0.0
10,0.43559193851876277
9,-0.17754481111024933
9,0.0
9,0.0
10,0.0
10,0.0
10,0.008848754903654665
7,0.0
12,0.0
12,0.2631490668855756
12,0.1516823754871135
7,0.0
10,0.0
10,0.0
11,0.0
12,1.2299373139827559
10,0.9335491810807381
12,0.4779259289171751
10,0.7468920071598895
9,0.0
9,0.0
10,-0.11371274529712316
8,-0.15815378467424512
6,0.0
8,0.0
14,0.5408950517226945
10,0.45099141967966183
10,0.0
9,0.18015482958038476
10,0.0
9,0.0
9,0.0
10,0.0
10,-0.053357653685948137
8,-0.2753335314512313
10,0.39794095163685395
9,0.0
10,0.2731537704459006
11,0.0
10,0.3369982069697306
11,0.6042054213344787
9,0.0
7,0.0
7,-0.15515823917768046
10,0.0
12,0.0
9,0.0
11,0.0
10,0.0
9,0.0
8,0.03218193407146952
12,0.9852015243393888
8,0.10203007715492252
9,0.21754194616161282
12,0.03440557528236976
12,0.5143682483124019
11,0.24576325034087887
11,0.941361463803486
11,0.7830304925098863
12,0.3739063517636616
9,-0.03671067275107731
11,0.5644797947265054
10,0.0
11,0.4130317675332167
12,0.0
8,0.0
10,0.5885129873945099
10,0.607223889118707
10,0.0
9,-0.0032421855067648053
9,0.0
10,0.0
12,-0.06304541676470787
9,0.0
11,0.1434989853931068
8,0.0
8,0.0
8,0.0
9,0.0
9,0.0
9,0.033450834919804606
11,0.46775053259606736
11,0.0
9,0.0
11,0.02236007872762169
10,0.15294254858788747
11,0.0
7,0.0
11,0.3620367927673449
9,0.0
13,-0.15930201330489613
9,0.3414387950252564
9,0.0
10,0.7620943112484779
10,0.0
10,0.0
8,0.0024166386665429584
11,0.22221170104450128
10,0.0
12,0.7690687803105991
11,0.0
11,0.42038871006820777
9,0.0
8,0.09488395829288176
12,-0.09185315455944387
12,0.4430582532289975
10,0.4686473309956085
12,0.0
8,0.0
10,0.0
12,0.23546102255124612
8,-0.32387308156094363
7,-0.07173949024605264
12,0.631133730516729
9,0.2944418878150197
9,0.0
11,0.15095254532563462
9,0.7213181177382504
11,0.0
8,0.0
11,-0.09720911095711049
9,0.0
9,-0.13860008670014068
10,0.694600962539492
10,0.49824748960048115
11,0.489972901781222
10,0.0
12,0.058626023402415406
12,0.3650475272511784
11,0.0
8,0.36092268316853815
9,0.0
8,0.0
9,0.08692340163133228
11,0.0
8,0.0
7,0.0
10,0.0
11,0.6340173126672974
8,0.0
10,0.0
11,0.417719378846507
10,0.0
12,0.3675316831952049
14,0.419448929807797
13,0.6829072473359457
7,0.0
5,0.0
9,-0.029238448026714714
10,0.0
8,0.0
