count,deltaKd
11,0.052049813876063666
8,0.04403251747047321
9,-0.015571075961368308
12,0.0171436091280448
11,-0.056731402004555065
11,0.04924360024107877
10,-0.06513941542398527
10,-0.010712303641749799
11,0.06695133563817457
11,-0.009334410089291367
13,0.08250480644394109
12,0.01745128396703599
11,0.04656257401686581
8,0.11270556462073067
13,0.018213671014031263
10,-0.020238073935482603
9,0.028487395019139328
11,0.05227272353249646
12,-0.030690599056482526
10,0.019174839842115432
11,0.026605416160164097
9,0.04993570875164721
12,0.06760693810753615
9,0.011335523647291623
11,0.01288848497195616
11,0.06046300768582924
8,-0.019016119087620353
10,-0.0034100970061583524
8,-0.008814205125396768
8,-0.015188258882858463
10,-0.006133384852219592
10,0.012700036875084919
10,0.017560584586419736
10,-0.029109409210905213
11,-0.015587400411483543
12,-0.03702080585927092
11,0.06626649867714285
13,0.04443949257001911
11,0.06861268620249916
11,0.03738185572683328
13,-0.011531532539166278
10,-0.0035765744060114457
13,0.04871857004470037
10,-0.03577650328204918
9,0.014610638064082693
10,-0.025150666286938517
8,0.01450469770117735
11,0.030715656526428603
11,-0.04643497546007502
9,-0.008629347160821865
13,0.039563582690693266
9,-0.013257645072362934
9,-0.03641766422218318
10,0.0012865610631980218
12,0.00987494685964485
12,-0.004061268682651331
11,0.021105949836986326
11,-0.03598739580497501
10,-0.015035405802562352
12,-0.010052726238091836
10,-0.010173596174777089
9,-0.03733034749490116
13,0.05623562462340104
10,0.03732470536062671
10,0.05708626183777987
9,0.004279859088066829
10,-0.05563736358180549
10,-0.05422809435335019
11,-0.050141324666476805
11,0.03625445114965764
8,0.02465729191828636
11,0.020921953040192065
8,0.030446094143103508
11,0.01577823986811744
12,0.0038041940496285065
10,0.052452094066609334
8,0.04600473156008533
10,0.0684497833511486
12,0.053852362024407796
10,0.11126915468106446
9,-0.017481499776012654
9,0.010572076934924013
10,0.011572685886978462
11,0.03795004085380249
10,-0.011302321736286203
11,0.14479926059607706
12,0.042920249307654146
9,-0.023068606889449228
10,0.041902710676405164
13,0.019086821739835003
9,0.014222190630411191
9,-0.06320243626581323
9,0.009223912799200207
10,0.049794992663040105
10,-0.004250295941076843
13,0.021078714511125085
11,0.09136922555653015
11,0.003268597535512896
10,0.028144615433014053
11,0.03785213155528311
11,0.0030738313623199787
14,-0.013161125679694408
11,0.030926492589911092
9,0.03577027791427412
9,-0.05618256136060573
10,0.01516377214490916
11,0.01773883495073747
11,-0.03259269948968324
9,0.055517313479299446
11,-0.06487924573083426
11,0.06894857125078069
8,-0.014783713427879874
10,0.03404978561182048
10,-0.021900661077079775
11,0.006149626183573176
10,-0.015356169643352402
8,0.034816173540216155
10,-0.05253682981656205
10,0.029142849517011626
12,-0.01868818935722416
9,0.0730885261649199
11,0.04707848008908044
14,0.045635434339189374
13,-0.0088061738318288
9,-0.06207629983674501
11,-0.036223131912619166
9,0.020649368497387854
12,0.06483588799019202
10,-0.019239852484465914
9,0.12458482689575767
12,0.00816995504327167
7,-0.03491793707056878
10,-0.006929342518311898
13,0.006711390356837654
6,0.0040402555689755815
12,0.006113971909044835
9,-0.01877949800477552
11,-0.006656585582188512
11,0.06626680677820218
10,0.017604244809936276
9,0.025747871711423898
7,-0.036714058872501454
8,0.05629679057668646
11,0.0051961936293594135
9,-0.005613312032105355
9,-0.03888609831036938
10,0.05105552897838095
8,-0.0024664949454251683
9,0.0011304261971538665
12,0.009816428907900132
8,0.17335084425366887
10,-0.02773289234755083
8,-0.03057859221811654
11,0.04285108688699779
11,0.010593417364670898
12,0.024195323829522053
9,-0.001491390002536619
10,0.029260392243624977
9,-0.0034498324664617996
10,-0.005001758692815272
10,0.025118196429101403
8,-0.04906425407323667
10,-0.055707493327176394
10,-0.008885315537209948
9,0.009355746834224021
10,0.019014776861558502
11,0.02694197884793148
10,-0.0019224337568939376
9,-0.017614627819295237
13,0.049793908952967314
8,-0.005393868255486822
10,0.04721425117431721
10,0.017602162499645857
9,-0.024987765512134885
8,0.04409324220948463
9,0.06707159726818013
12,0.00466675684154616
9,0.037617691223484684
14,0.10051808933318895
12,0.024714284396688768
7,0.02641439995096917
10,0.1182241428697548
13,-0.015304782483053003
8,0.04188074639455941
11,0.010818021451417081
12,0.14959191572130948
9,-0.001725666498368028
8,-0.013875656439704898
11,-0.012367751044575215
11,-0.016295982510994733
8,-0.012446985699343216
10,-0.008594951182915977
9,-0.0652022331779154
11,0.01288462850071248
11,0.0860838684848968
10,0.007894442975544536
10,0.06057505716787581
9,0.01474024159589682
12,0.042332323220170665
12,0.11943506687661909
8,-0.0015219163377651057
10,0.05767590965736247
8,0.08237596268554448
8,0.036561648463555585
7,0.01779537897022898
11,0.1566727165744286
12,-0.026769334629175745
8,0.05630158888636494
10,0.1130352617692516
10,-0.036490349688184764
12,0.022879911880131942
10,0.03756482642840808
10,0.04802117940865358
11,-0.014680047352568337
9,-0.02260756830568944
8,-0.025961680128300912
13,-0.017787106120202623
12,0.018555179198168403
10,0.02720021314372545
9,0.04464458520824088
9,0.01628634851073585
9,0.010818098042726376
9,-0.008160488059584026
9,0.07779475464195151
7,-0.007481371404761461
10,-0.0020152220784819264
10,-0.008586904001493423
10,-0.024409845499590688
11,-0.010180092296534937
8,-0.00018085668627243479
9,-0.05529553338722515
10,0.014542350132824566
9,-0.05075014572489778
12,0.04141753619954791
12,0.0475226869303178
12,0.018462205656680553
10,-0.02178786321144699
12,-0.032569470774461706
8,0.023816932736137275
10,0.011607215157523498
10,0.0289662522059988
11,0.022534319483250798
12,0.0466541931854092
9,0.04107103764427045
13,0.024064998053841435
10,0.014067316034553912
10,0.008091288995103696
10,-0.05946780975278365
7,0.033157855997458796
12,0.055360627351646485
6,0.017023351460057512
7,0.03309487571169001
9,0.005341240310727358
11,0.021134822767116646
9,-0.06027182394059594
6,-0.025015921975468203
12,0.049038897957066396
9,0.04142345972086936
10,0.049140038977100176
8,0.13641320850066307
9,0.0053951337747335515
10,-0.05675960564023619
11,0.05575989617892141
12,0.01509128795735748
10,-0.03452314903841902
10,0.04421457715498889
10,0.034393681266559284
7,-0.07347649482609953
9,-0.03574942655466273
10,-0.0006510992306498764
11,0.009506246143395458
10,0.023947613904510945
8,0.01298038937526691
8,0.015165172729316723
9,0.01950505867807628
10,0.0509086676382946
11,0.07006976286801958
10,0.09563825591764363
9,0.03134124210709466
9,-0.04455422719494351
10,0.03923892172976373
8,-0.025578164871792097
8,0.010309195392443016
13,0.07373730051773997
12,0.02157482454481574
11,0.08475340602611858
9,-0.05185302970785699
7,0.033935686486223915
12,0.02021555448696688
10,0.010174864091778701
9,-0.03269797216971426
11,0.029703135957960924
9,0.0062729051644350164
13,0.08712578921324976
9,0.08484402215096765
11,0.015502393718168861
8,0.014647201343743532
11,0.04683771006448367
9,0.06439036053319391
10,-0.016929335863649086
9,0.03871671726065351
11,-0.03880262676888435
9,0.03880861010652481
9,0.034412006610418544
11,0.0807648225901687
11,0.045050390561232945
10,-0.057971596517054635
11,-0.051870629080845276
9,-0.01082416281925802
12,0.09147879834315198
11,-0.02825653380988058
9,-0.007688587536000213
7,-0.009929801461673549
10,0.009445090757010277
12,-0.0010770317308406163
10,-0.01743188575742316
9,0.04271908588102846
8,0.00044841847315701955
11,0.03066491564015017
11,-0.004290033728608478
12,-0.013089331120113457
9,0.040166868658660704
12,-0.05007658628727896
9,-0.0031547967202669724
9,0.053987587649745095
10,0.07345282402850906
8,0.04002782132936211
11,0.09141884306365178
9,0.007493009347696145
10,0.06420777331366168
10,0.03980237756910654
7,0.02509323147439524
13,0.024027043523943803
12,-0.01593373803105358
8,-0.05365394568852544
7,-0.0007949570211103207
11,0.04139221339580068
12,-0.0786414516080054
10,-0.0471310094085311
10,-0.0529359418637938
11,-0.013312675973290666
9,-0.06608222839409272
7,0.047479681670839824
8,0.0444298102394427
10,0.06131217219727603
9,-0.07384487547216345
9,0.0561668287420396
11,0.006103055441149863
9,-0.020499741477278732
8,-0.04602649923691615
10,0.030593151255750684
11,0.05209940811570846
8,0.006870749610451199
11,0.034007713609877754
9,0.0035022098464310147
10,0.023734414684172478
9,-0.06305774369648454
9,0.0012400462985038274
10,0.04906945891882408
7,0.01258929603236858
13,-0.06676301105493998
9,0.052319064248480984
12,0.033595240080011024
7,0.013685396385932691
10,0.024372108247963098
10,0.013472073743043822
7,-0.05739798739399582
10,0.015372238883932354
8,0.015189212524500562
12,-0.0009240196071989004
10,0.08229284129476788
9,0.013641727485660837
7,-0.01100291129090003
7,0.025036275713929967
7,0.04064921109153019
11,-0.017660416036756388
11,0.0306238563471819
9,0.019884750002473695
10,-0.03352677339739607
10,0.013682234743615851
8,0.023166654258883312
7,0.02976433313306792
11,0.013438134444884398
8,-0.05010391110822887
13,0.00030937542898179515
12,0.05334135674390694
10,0.04477579471898885
8,0.05900472272469948
9,-0.007531728778836566
10,0.011180403336815914
10,-0.0021501515849990938
10,0.1062813487644263
9,-0.056375308042232675
9,0.006277102567297632
7,-0.006376706001423926
10,-0.058620645179715325
8,0.029686673598510183
8,0.07165411002356414
11,0.06455733320631474
9,0.013112650449674135
8,-0.007658135156956902
10,0.03729389225020441
12,-0.056651933900012
12,0.045083741334741134
8,0.015500011364771638
9,-0.04104493039830359
11,0.042359312680867234
11,0.03519823109588138
10,0.0306422117649916
10,0.07202369554768673
8,-0.010395260481381285
12,0.07433265786179533
10,0.0001831133898537729
13,0.01939438969199081
7,-0.034442008096695176
10,-0.010836517880182583
10,0.003285694052340915
8,0.008490798851747527
10,0.011295369926415333
10,-0.004448928251552076
8,0.04695044490580358
11,-0.008668189091117995
11,-0.02314901083438059
11,0.031345523959357635
7,0.020137955898819726
10,-0.0030913699090451274
7,-0.02906113194512905
7,0.010500265850991397
9,0.02506319670337298
10,0.04063143194745855
10,0.001126728654728737
9,0.01047071135758415
10,-0.0029685970416810648
10,0.02306423810805569
9,0.04114404740362332
10,-0.03640810533150862
12,0.030323696332933636
12,-0.0006052240325900016
11,-0.008542994409937776
9,0.014125545231069125
9,0.02491452383057613
10,0.06462227770170692
10,0.04617814629098582
11,0.004451880300402777
9,0.05823997798290392
9,0.023706070240772092
10,0.03444370935734398
9,0.0320794087595182
12,0.026257550550603526
7,0.07524324680743
9,-0.009509393229894414
11,0.09431088778830699
10,0.011711407077452662
12,0.050316462904635983
8,0.0359554295784239
10,0.04276110712544323
7,0.0901601622734578
12,0.03795267262196411
10,0.0568097021340801
10,0.05570835678361874
8,0.08454366295328697
8,0.004487396572555369
10,-0.00994911820871458
12,0.09848576551625499
11,-0.009145869171238274
8,0.03689999378878994
12,0.040226978458258955
11,0.015815018202939513
9,0.051396031793746744
8,-0.08506738042031081
11,0.050498924167705184
6,-0.017779201791517707
10,-0.05044124277445583
11,-0.011529839730716418
11,0.02151302432671187
9,-0.010771206424399438
8,-0.016243777914374036
10,0.0029991798852435636
11,0.001583760905214504
11,-0.04544203584001494
9,0.05775305702363198
12,0.004649986608427525
8,0.042111460905163156
9,0.07113711314029203
11,0.054508056809160266
7,0.06839417719494101
11,0.02244623061612927
12,0.01754272683402469
9,-0.02353857757067246
8,0.03264878693597417
10,0.03329172031137517
10,0.042686479735470684
8,0.033204281380736944
6,0.07499575560035687
14,0.019210000166074437
7,-0.08322348425618564
13,-0.022927766537927496
11,0.07321508439515334
10,0.0020831964365921607
9,-0.015433379247692613
7,0.013836542853834288
10,0.0381515711039242
9,0.12633573232160522
11,0.0010457839609188113
9,-0.05703991930385044
11,0.010008184631203676
8,0.01981423281385908
11,0.06123256141688138
9,-0.02320627037702394
7,0.021829702653576533
9,-0.021340272691917406
9,0.004555564059728567
13,0.10578486917641072
11,0.06550771152504353
9,0.018176497566354755
7,-0.013093179404584987
7,0.06601198072162973
10,0.06449327592199694
10,-0.021076724962274085
10,0.05398116110526452
10,-0.059219875364046715
11,-0.006645669780096952
9,0.05404594395226425
8,0.012701987204076559
12,0.004137914937347276
8,0.004523404174680223
13,0.04062614066297954
11,0.12315934802197148
9,0.029707554665183267
9,-0.02576356129520363
10,0.04455780090157013
10,-0.027853403354017203
10,0.09797937384770705
9,0.03023818549633006
11,0.07574948549964766
12,0.038933061324391005
11,-0.03144054686681308
10,0.027327585371679675
8,0.04028338642090823
8,0.044185686576788896
10,0.027344578794423313
10,0.022434601216460237
8,-0.0033955187941625553
10,-0.015663198974074533
13,0.07676383858442293
11,0.10508749816063201
10,0.002457230610142247
9,-0.00457523066922505
9,-0.03324790035747327
13,0.03262312183461624
11,-0.0087397767562436
9,0.03675227894527566
10,0.0935435844274739
12,0.022356999169293346
10,-0.022087005166357088
8,0.08661535264058706
7,0.08396298736468921
9,-0.03680563585955987
10,0.05136923937345195
7,-0.03438929240017252
8,-0.04370526869028346
7,0.1324355790416778
10,0.06834183707818298
9,-0.04674283061118345
11,0.0072068954988235845
10,0.14557160195252727
9,0.08894735430033052
8,0.009783595811022394
10,-0.10163215689296123
11,0.07416278874389981
8,0.0746174662265986
7,0.008375640098254422
10,0.00013783744214102
12,0.04469522998881992
9,0.023142002613006696
9,0.07501602896316051
10,-0.014952317038375185
9,-0.04622837310925121
7,-0.008523910039153648
10,0.019681192831011884
10,-0.019810117912683722
8,0.03256799012537037
6,-0.03422610522134484
10,-0.02222870709150193
9,0.06048279453603378
9,0.09457302422031333
9,0.025384278103006253
10,0.06781664111081298
10,0.02968988898614988
11,0.0077554029397131075
10,-0.043874267330723526
9,0.06091220782241713
9,-0.018124686262302347
