count,deltaKd
7,1.4545943048004695
10,0.45079182260063977
12,2.1090787308043097
12,1.3834540473656558
10,1.2994693852105677
8,0.9157946788107534
12,1.5350001646033826
12,1.344273883840195
12,1.5062660215519426
9,1.0272647693235841
8,0.7680203383619499
14,1.6500370580944939
10,1.4224038182555425
9,1.6691831617088875
12,1.5100343366365934
8,0.0
10,1.4710595961227106
13,1.994867881366428
10,1.3427087781442175
12,1.6770738187026648
10,1.839876965500065
9,1.2576267554127023
10,1.622721355686358
10,0.4918661465805876
11,0.0
13,2.0990342453963526
11,1.8125268253147278
12,2.2352756440218062
11,0.6010856790561077
8,1.2248550084108834
12,0.3988533246165744
10,1.476707813051994
11,1.3440627988297145
9,1.0803894478245226
12,1.596359970185543
12,2.1245423837245596
14,1.903673695284839
12,2.2425228655850464
7,0.6633026751250277
8,1.1941865381969272
10,1.982481446038082
9,1.070058887162646
10,1.6082072119813606
8,1.2753224595421173
8,1.55706814707482
10,1.3139199423110748
10,1.8747616629372956
10,1.1124647920652926
8,0.9757939547430823
12,0.39597859406107183
12,1.1914037885148154
8,0.49715865650220437
10,1.3790466631462621
12,2.1989086979181476
10,1.8214492609052542
8,0.9781955355219321
9,1.7229464409167718
13,1.3558128007846166
10,1.2433113502985664
9,1.2571359722510227
12,1.7164691419741116
10,1.2845175457225775
9,1.007576713654017
10,1.7565171415858059
11,1.479532240974522
11,1.9732256175468335
12,2.461300841919286
10,0.0
8,1.3640881324758674
8,1.4702231321075132
10,1.8787239282904817
10,1.2165570421440446
9,1.2197536761883079
11,0.1344947299174919
13,0.48290082952215574
11,1.5558636185647634
11,1.6316281492625677
9,0.9377692403402165
9,0.0
11,1.9283791857289287
11,1.2668015824132777
11,1.148056165500332
12,0.70140795215453
11,1.6094943968014208
9,1.6143874077445375
7,1.08062052162596
10,1.5187989093385852
8,0.9148358004784569
7,1.1352064601560823
8,1.239712828368912
11,1.9090811045404878
11,1.2320097192079285
11,1.5847148235726536
9,0.9538956146022954
11,1.4672701771271965
13,1.8278025503756155
12,0.8051543088192368
7,0.800148222534788
10,1.2559644116224646
9,0.8577747668220317
9,1.3980882567776929
12,1.8878314470662332
9,0.9222065253884875
12,1.6965219861642096
11,1.8267815659071793
10,1.5576462631922423
10,1.1218960146472563
9,0.8747901500485931
8,0.8481870169838528
8,1.9859176373834835
8,1.5479601370902039
13,1.849719584445995
7,0.0
9,1.368716757779473
10,1.8978199462746321
8,1.0651263649986742
12,1.4744534815125938
9,1.0877756232331368
11,1.1782831834523515
9,1.4153124021578156
7,0.2840193337788621
13,1.5153880268885356
7,1.5040633722836256
9,1.7389433099706384
11,1.4185589490510395
6,0.0
10,1.0693200961474947
13,1.8761238003519187
10,1.4882942562480475
10,1.7434052322137559
11,1.630124623949082
8,1.554870696392027
9,1.636345193897136
11,1.3026216382815745
11,1.7095065575701494
7,0.8063986724107091
9,1.598055588342361
10,1.8250557816117796
11,1.4613300901534947
11,0.0
13,1.034300687906108
9,1.2398370739071929
10,1.6837577901222671
7,0.5252887728959674
12,2.238163292724969
9,0.0
10,2.1203549399375365
10,0.0
9,0.30607169945348023
12,0.4908528390393565
8,1.0715806893983855
9,1.4780441163986966
10,1.1900594025735405
10,1.888032389763624
9,1.9301533691178872
14,1.6819329343012193
11,0.0
10,1.858618765345109
10,0.0
12,1.8308572332191213
