count,deltaKd
10,0.0
11,0.2963615557655803
11,0.29450039605254386
11,0.0
10,-0.09442057929192593
10,0.5985999489555587
9,0.0
11,0.3713780750448503
10,0.0
11,0.0
12,0.0
9,0.0
11,-0.5329676338235201
9,0.0
9,0.0
9,-0.003750073387459807
13,0.8583810616955159
10,0.0
11,0.0993757098359227
10,0.21826093294454552
8,0.0
9,0.0
12,-0.021434229423327622
10,0.0
10,0.0
6,0.0
9,0.0
11,0.0
11,0.08845091295503593
12,0.27532527532622897
10,0.0
10,0.0
10,-0.2118648989102665
10,0.0
11,0.24365523625290741
9,0.0
9,0.0
11,0.0
11,0.04626723398725652
11,0.45285304149376504
8,0.0
7,0.0
11,-0.07134558827780335
12,-0.12620428112461735
11,0.4175815464009922
10,0.0
11,0.2962265804332107
10,0.0
10,0.0
8,0.0
10,0.0
12,0.011828101049209394
13,0.2800659022616969
10,0.0
9,0.0
7,0.0
9,0.0
6,0.18994661884055564
9,0.0
8,0.4948536875813243
8,0.060967427431035226
10,-0.4044312596734523
11,0.0
9,0.0
9,-0.6332330954367729
9,0.6020632789858098
12,0.1845163802178389
10,0.0
10,0.0
10,0.0
7,0.0
7,0.0
10,0.0
9,0.17893203306644878
8,0.0
12,0.062294742023131455
10,0.0
10,0.0
7,0.0
13,0.1701890678772333
7,0.0
7,0.03570649295634798
9,-0.05419595308401348
7,0.0
10,0.0
12,-0.03561810781639707
8,0.0
10,0.048503503981932816
11,0.0
8,0.0
11,-0.17071204626142134
10,0.9101023224018299
8,-0.09947936119904277
10,0.042501082058910455
12,0.3551362212879088
10,0.0
10,0.2989456197830158
11,0.0
7,0.015052467794911095
9,0.0
10,0.0
11,0.2345878234069545
9,0.0
11,0.0
11,-0.5681990142438353
11,0.0
7,0.0
9,0.0
8,0.0
10,0.0
8,-0.07461131704852786
10,0.0
9,0.0
12,0.0
10,0.0
11,-0.08288658018452999
11,-0.2401402551046008
10,0.0
10,0.0
8,0.0
6,0.0
10,-0.03614053112224447
10,0.0
10,1.1458770974792625
11,0.0
8,0.0
11,-0.3909983545059026
11,-0.01881073535190758
10,-0.22538127767349536
11,0.0
10,-0.004158402350013191
9,0.0
9,0.0
9,0.23250899765033406
9,0.0
10,-0.03119054953953171
10,-0.12454160383710633
7,0.0
11,0.42935139861491045
10,0.0
11,0.0
8,0.0
7,0.0
10,0.0
9,-0.06956863018392845
9,0.0
8,0.0
8,0.23080244273997153
9,0.0
10,0.0
9,0.0
9,0.2931299580842186
8,0.0
14,-0.0015260136007269054
10,0.0
10,0.0
9,-0.5217967197309807
11,0.0
10,0.0
7,0.0
10,0.0
9,1.072075825555002
8,0.0
8,0.0
10,0.0
8,0.32040411510374955
10,0.6308060256001786
12,0.0
11,0.01574883070108335
11,0.0
8,0.0
10,0.42520130943422263
8,0.0
11,-0.5691674824068436
8,0.0977483704996418
9,0.0
9,0.0
10,0.0
7,0.0
9,0.0
9,0.0
12,0.08883259140999034
10,0.0
9,0.0
9,0.0
11,-0.15321857084902035
10,0.0
10,0.0
11,0.003972211624224897
8,0.0
10,0.0
11,0.0
12,-0.25623890313135345
8,0.0
9,-0.07755640414645004
8,0.0
8,0.0
11,0.0
7,0.0
10,0.0
14,0.22300740093364269
11,0.16708146102833155
7,0.0
12,0.0
11,0.0
10,-0.10753839033393131
11,0.0
9,0.0
9,0.5459499614048546
11,0.06680838722881077
11,0.0
9,1.2046376830401293
8,0.3644469532192076
11,0.0
9,0.0
9,0.0
9,0.0
8,0.0
9,-0.1438776655491809
13,0.03211231582310248
9,0.0
10,0.0
10,0.036921586883012836
9,0.08152047916180916
11,0.42100035782279654
10,0.0
7,0.0
10,0.0
10,0.0
11,0.0
9,0.0
9,0.0
9,-0.15628266408104796
9,0.6798791537635074
10,0.006895253957715397
9,0.0
9,0.6037037597508679
9,0.0
6,0.0
8,0.0
9,0.0
9,0.0
9,0.0
10,0.0
8,0.19153009522858966
10,0.0
8,0.0
11,0.0
10,0.0
10,0.28316088294024233
9,0.0
6,0.0
11,-0.0580597425495899
8,0.0
10,-0.1222758541868707
10,0.0
8,0.0
10,0.0
11,-0.273462360937728
11,-0.08898652061693291
9,0.0
9,0.0
8,0.0
9,0.0
12,-0.3802815376039783
8,-0.042564186684732164
11,0.0
9,0.0
11,-0.22459839480676447
11,0.0
6,0.0
10,0.0
9,0.0
10,0.0
7,0.0
11,-0.3910544123143751
10,0.15507266097639505
10,0.04058289356989064
9,0.0
9,0.05533489508578171
10,0.0
9,0.0
8,0.6176454214352631
9,0.0
9,0.0
12,0.0
8,0.0797217053188195
12,0.0
10,0.0
11,0.0
8,0.0
7,0.0
12,0.4580262118356746
9,0.0
13,-0.25796779742352705
11,0.0
9,0.24028125147955048
9,0.0
11,0.0
10,0.10525632758886339
10,0.0
8,0.32223615536343786
8,0.0
