count,deltaKd
11,-0.05613779936793328
13,0.03731789912146155
11,-0.023778675327060128
11,0.042332987081092455
10,-0.008028147161605048
9,-0.1395848496773624
12,0.0003530230698025605
11,0.0009633755356457385
8,0.07707411376019557
10,0.013711133390652108
9,-0.04079196530359752
10,0.012396803779312293
10,-0.003627307344121533
10,0.0007632254959037965
10,0.0040308156667450135
9,0.056872506626877595
10,-0.09069739886793293
8,-0.0754399610669001
11,-0.005878832022618852
9,-0.04820722765248675
9,0.02385696409549176
8,0.030220426209242035
9,0.013044284550916885
10,-0.02261492560199052
9,0.01896928691028066
10,0.0638004579317748
11,-0.05822917859349097
8,-0.018668155640167328
7,-0.010208091957395027
11,-0.03446825144090582
10,-0.03431401371971177
11,0.16216643052050372
9,0.041764610503438604
9,0.0009574437400292624
9,0.016831617585415515
12,-0.005354856674429698
10,-0.02969514171113552
8,0.024830663345751347
11,-0.1386160914984096
9,0.027727659549830364
9,0.04544351898882759
7,-0.01976805097559442
9,-0.028906351356134508
9,-0.01752793132280317
9,0.0037610810483403867
8,-0.01986612965813883
10,0.062322182713623775
10,0.03220011765540498
9,0.012039967065062385
11,-0.02328943298137709
10,0.023979552247968883
8,0.054251630289531505
8,0.04969787694078498
9,0.03772926128610976
7,0.01259559772901575
10,0.0485055992109924
10,-0.0030730666113854
10,-0.05227885440915081
7,0.04050296525795005
11,0.043814069357395624
10,0.012635080379432395
9,0.00474549870557972
10,0.036810001204916176
9,0.026510421575245857
10,-0.017583626776039196
9,0.016804130831355124
10,0.014065753839432205
9,0.011252931727002036
12,0.068554850885441
8,0.02960877530770034
10,-0.02866148098189214
11,0.04532339948167419
9,-0.10602765805550618
11,0.00521215775412287
9,0.01544284332979906
7,0.06978623775618509
6,-0.01784700868803135
9,-0.05806192757789219
11,-0.04917636071546205
10,-0.021856990655949815
10,-0.07580277099497046
7,-0.07212051778441264
10,0.020189065925535488
9,-0.057224668355308594
11,-0.16163554219498621
11,0.0021029026388728056
11,0.055587052486608
8,0.06029663267572971
7,-0.018326684258973103
10,-0.034970316998506945
8,0.0589022638846739
9,0.06927930853706776
9,0.04370070349372135
7,0.009633154047424597
11,0.04090360982885777
9,0.021114202638646162
11,0.06124918653492806
8,0.012124815478582462
10,0.010656155940939271
11,-0.06685716231049099
10,0.03861444351545451
10,-0.014413895468607052
9,-0.060596328446360204
9,-0.07345789511014189
10,0.01648574411435
10,-0.10613227623759691
10,0.0779719741781566
11,0.042820468898341346
10,-0.05922562746115645
9,-0.032510640709594085
8,-0.03751498644909468
11,-0.049296723427641354
10,0.05349693983590775
10,-0.0458743151381249
9,-0.06457455921268007
10,0.024610050785572213
9,0.01844844420353553
