count,deltaKd
12,-0.00037266507204591903
12,-0.06024805396684485
10,-0.03115893869431119
10,-0.002726187802220892
8,-0.061839954013461096
8,-0.03765093244174622
9,0.02018969650520752
10,-0.02131338853400777
13,-0.022211654132069825
9,0.006982482228112374
11,-0.039238103255906154
10,-0.00511159894265667
13,-0.005848750706110906
12,-0.032564105376721386
11,0.011520691005797445
9,-0.013810099344620852
8,-0.04200299715212985
11,-0.0357206917964934
14,-0.04890716938603745
10,0.013756832707809252
10,-0.07725773062665908
9,-0.04339373650779521
12,0.0024152672468229497
10,-0.10971587415489914
7,-0.08282050337139246
10,-0.11891923898078183
8,-0.017995661317742773
10,-0.02267623912692862
10,-0.023313700213719812
8,-0.01998033205056693
11,-0.07782886183324322
11,-0.02050062146246212
11,-0.05168986687335497
11,-0.031154039444583503
11,0.006549560847577851
11,-0.007264784857319739
9,-0.021396764888480746
11,0.015216464921104844
11,-0.10988257054577666
9,-0.020296220522210362
10,-0.08881371223240819
12,-0.02198736169525617
8,-0.09461513271413757
11,-0.05090347221692326
10,-0.08982826961324442
10,-0.05982656643081086
10,-0.054981850716060876
8,-0.04542724547926014
6,-0.037001422601942835
6,-0.02635773751214998
10,-0.00949123359671411
8,-0.019424424921481886
11,-0.004800522042950561
8,0.02953722057848651
10,-0.05725279283500484
11,0.0005954217053769639
11,0.043932712933449025
10,-0.048608642340235875
8,0.014228784093250013
8,0.004866001041484935
9,0.017687356418960576
11,-0.04060373815324603
11,-0.034855956848771186
10,-0.0008770074537967076
9,0.024222822373186403
10,-0.012495002199436556
12,-0.0363421238453725
9,-0.0073471193772842724
11,-0.07476135225427782
9,-0.08118778061739462
7,-0.03308306004227646
12,-0.053528744759796965
10,-0.027612485405200005
9,-0.044478577736382974
7,-0.0289193900748419
9,-0.05202706593778217
12,-0.08527444046902843
8,0.027148308547259248
11,-0.01316071297043031
8,-0.05464079984615644
10,-0.04021908535707652
9,-0.03826422212026692
9,-0.04261057416481684
9,0.04675321872841742
10,-0.04322385608359269
10,-0.03678996778039689
8,-0.06272795420687238
7,0.009225193370191676
10,-0.04095636852407658
9,-0.1117328250186791
9,-0.06175921719124844
9,-0.032814266541313586
9,-0.04595254761520273
10,0.0015520173272882687
9,-0.008628302552038392
8,-0.07161036653921826
7,-0.09158780365223507
9,-0.011822121757038673
11,0.017900130465305253
10,0.03333022485205284
10,-0.026759600815553952
8,-0.03519144226994442
11,-0.05582293164878571
9,0.05728286775790892
12,-0.06115928682816296
7,-0.03355631391164238
10,-0.062145387413979236
11,0.011188428840410936
12,-0.026300724406803866
10,-0.025378902341453013
10,-0.021152761298449008
11,-0.026203502434420045
10,-0.014448321594437985
10,-0.001658071185676846
7,-0.0119649325520097
10,0.01610107492488666
7,-0.07858750065108389
12,0.0010284831197857613
11,-0.014706975743209227
11,-0.016109546118959983
10,-0.09020788645932143
10,0.02202943785888678
9,-0.04305892761292007
9,-0.004301575272485536
13,-0.01691436803464974
10,-0.0990989684961594
10,-0.07758556711643116
11,0.009234960384899793
7,-0.07658984567994764
11,-0.0071398552503261214
10,-0.041306899251829066
12,-0.06675829163937941
9,-0.024081038028187507
10,-0.06923920371152548
12,0.046007555600454
9,-0.05689408495631554
9,-0.02318869889385944
8,-0.06284163778065555
11,-0.07577602560740537
13,-0.020040762807662205
10,-0.04376820283236249
9,-0.016443855434914667
11,0.041755317456463104
11,-0.020688789734499835
8,-0.025623662039677697
8,-0.011186358875297842
10,0.03400934254300303
12,-0.04585874396211054
10,-0.0157607120539609
7,-0.04208003545180006
10,-0.03620839682880472
8,-0.05541797167204088
12,-0.021846162890334142
11,-0.015874592738729376
9,-0.060557850547688474
11,0.01054688687879235
10,-0.019050284437636122
10,-0.06994814849760367
10,-0.06005041175864889
13,0.010979657847149937
10,-0.03674492114246952
10,0.001124223266826263
10,-0.005274942483254108
7,-0.04146280858688023
12,-0.06967568354172826
9,-0.12781781371291423
12,-0.03541196890709841
11,-0.03348612088250391
11,-0.06377857185064784
9,-0.09250345036890018
9,-0.028946989867243644
9,0.014745803212729669
9,-0.016656150587843754
8,-0.0443265429497135
12,-0.04025285425183611
8,-0.021448897464871663
12,-0.013191547832915873
10,-0.01505734320797636
14,-0.011385174262208864
12,-0.07425431523630621
9,-0.05422366631805886
13,-0.002990900153141851
11,-0.030003409276336157
12,-0.006062949975527587
10,0.005943351590431689
8,-0.06598327054849662
9,-0.050132826552834686
9,-0.024802086647582655
8,-0.03016036088267171
10,-0.0062204459002970225
5,-0.041028484831855394
9,-0.026385337135831577
10,-0.06881883760848595
11,-0.11189563368843558
8,-0.11667342195834784
12,-0.01993884192416928
8,0.0534819836151037
10,-0.0574681030443287
11,-0.032519964918956035
10,-0.07418598738151516
11,0.0067100897940672866
9,-0.0409113271803232
10,-0.08680606880898978
10,-0.006957736408143234
10,0.0017838124142901535
8,-0.015958698782668534
13,0.02682563869578125
8,0.01709894442281623
5,-0.09246971709490559
10,-0.04809228942229282
9,-0.02999113234481854
9,-0.06927926878356239
9,-0.13726470555858938
12,-0.04408236893734063
10,0.021197714138642354
10,-0.020235399313696334
8,-0.006542915052635934
12,-0.009277390224806226
10,0.0028248594738240485
10,-0.02574377018638252
9,-0.016772265334020986
10,-0.06236765576363723
11,-0.0003793424623879105
10,-0.10901107990057746
8,-0.008311350699335307
13,-0.005327649988979388
8,-0.07775387042607207
13,0.01492215178700107
9,0.019694443945708073
