count,deltaKd
7,0.1171811629738464
10,0.04639799328850991
12,0.05961493779528304
12,0.059357477991985874
10,0.13913251195491583
8,0.13469353008618157
12,0.07332092464999818
12,0.0734268344844562
12,0.06460917593088844
9,0.02788448287370393
8,0.12944422041688064
14,0.06268789811267617
10,0.08410528722223276
9,0.045184068729865245
12,0.062267512047052165
8,0.1683282532039776
10,0.10476605713988896
13,0.03959784818812295
10,0.15285215447610767
12,0.1647353334844439
10,0.06797773954285091
9,0.12052227842970531
10,0.10119067548875016
10,0.1373111006646024
11,0.12669519708179244
13,0.06764057197934648
11,0.09088865429375304
12,0.11925908618347236
11,0.1702624999967508
8,0.0554714666887719
12,0.10114594328454451
10,0.07296150684630298
11,0.05207712828067379
9,0.08117475682339403
12,0.0602340467054443
12,0.0712597180953356
14,0.09214689214027416
12,0.0980559756561803
7,0.17578772760148453
8,0.10614278497104124
10,0.07386412356297356
9,0.17492948782056317
10,0.14998578197840118
8,0.11120177198059444
8,0.07483026936879256
10,0.052245032995775986
10,0.06744416173634349
10,0.03556016590346367
8,0.06515867715711465
12,0.16863334536076735
12,0.22854436450600524
8,0.052471383625317
10,0.045648314667886325
12,0.09643600127424534
10,0.04614352344282402
8,0.08028656618300012
9,0.11187392251039974
13,0.08907601578732027
10,0.05073568945188178
9,0.10672057890519149
12,0.11645295963364255
10,0.11091198921187484
9,0.09042138345637163
10,0.08833612788348333
11,0.06520527462493675
11,0.04881469757891743
12,0.033013609350248885
10,0.1144771087277725
8,0.10709985498716001
8,0.10496955437180233
10,0.11883061992353916
10,0.10291484645362203
9,0.10296844563167085
11,0.1675547318027455
13,0.14180518558850252
11,0.09470324354662729
11,0.0849748993362116
9,0.16062179138729604
9,0.08125798528971373
11,0.10789918627697759
11,0.14276388860427502
11,0.12585637837633357
12,0.13804065581137337
11,0.1153968010434081
9,0.11226181793930934
7,0.1367990836650428
10,0.09382870219648431
8,0.1186102311293542
7,0.14182742535927773
8,0.0604191498604667
11,0.15775700055949216
11,0.11029955317975038
11,0.09577659710006259
9,0.11115872756022682
11,0.08251401470531583
13,0.18594248017990722
12,0.09314008967396958
7,0.08453880240597123
10,0.12302555820497751
9,0.11763222035671461
9,0.08797119406679776
12,0.04067619006979584
9,0.06766632087978941
12,0.0669627040176426
11,0.06057891709711072
10,0.1596219391682272
10,0.04974481824677035
9,0.1054293171030718
8,0.0957833006955724
8,0.09024228356372532
8,0.10457366685145608
13,0.05056978067441342
7,0.13956132872265137
9,0.14691701089258835
10,0.09395836193347229
8,0.07328568394593837
12,0.09568979854801363
9,0.11686283543950005
11,0.10702661346084597
9,0.0761645057387419
7,0.08549676501485948
13,0.12834723846232166
7,0.060623721681619
9,0.020064217752656432
11,0.08981651114451239
6,0.13326902427411547
10,0.12962411665001383
13,0.19118377205691495
10,0.07438025778553659
10,0.08925615109054519
11,0.12307763485106094
8,0.13222781975158604
9,0.1008699553226915
11,0.14654428078898363
11,0.06923396618416966
7,0.13106751099023306
9,0.07613769835807815
10,0.14373429897639944
11,0.11153304735950975
11,0.043806643066373496
13,0.1522963269774955
9,0.16498402527249922
10,0.04017510284873538
7,0.21857741728699942
12,0.08412468606679546
9,0.14737200083616386
10,0.08281228772294469
10,0.08530943502225341
9,0.1858436072754195
12,0.12781286902765032
8,0.07772697336176826
9,0.04426124940299836
10,0.11580991736372148
10,0.11418443432109804
9,0.0684340463194868
14,0.10793289341314782
11,0.17229445090158535
10,0.08292503087069925
10,0.17493271642950425
12,0.03885674067151612
10,0.2401844055702238
12,0.11273771248152542
10,0.027092887120149456
9,0.2004835298693255
10,0.14720918779988246
12,0.14146786569207848
10,0.22538427428311358
11,0.11660058278687302
10,0.04560778267912369
12,0.12760454456675951
