count,deltaKd
3,-0.0434877779458267
7,0.07571319664934162
8,0.0529028969898695
7,-0.14641109018416998
9,-0.0014844979281947168
7,-0.09721476398816264
4,0.0005016071850416637
8,0.09180109358055999
7,0.13755097751473144
6,-0.09584267020449166
8,0.025491659726578852
9,0.041354693989091196
8,0.11990013530295585
7,0.13847490836019416
6,0.07946567389695547
7,-0.02291408078085988
6,-0.019484603181912252
7,0.08338322009181054
8,-0.10703151595025107
9,0.02843351927599347
9,0.13500096889366775
9,0.043691636497769526
13,0.04362344233467441
8,0.04909385688115808
8,-0.022510866202494206
8,0.00822529356951529
10,0.10494029907124514
7,-0.018308380785645895
7,-0.049522986396723034
7,-0.1938855515103448
6,0.05242731640260834
13,0.053611573959540415
9,-0.027766649427416024
8,0.08540659619297086
6,-0.08807076907123923
8,-0.0065677537875235
8,0.1428116158687458
6,0.289183100778978
7,-0.07823676370742039
10,-0.07061474334231033
7,-0.07140755043868152
7,0.01470232472451638
11,-0.07510068563692984
5,-0.04321199475082427
10,0.12986882945518685
10,0.13035926903209072
8,-0.277419420140796
8,0.057160007295168125
8,0.24149424658462593
6,-0.10832414771804988
9,-0.17002960302842363
7,0.013962895179870483
10,0.0002921868148635376
8,0.01839602743254165
7,0.010711003270141184
9,-0.10589814839710332
8,0.002701230906186236
11,0.11227967356899793
9,-0.034919781819787055
8,0.012859774293176418
10,-0.0561912382457348
10,0.09055697683744812
6,-0.009854614469951173
6,-0.09384502998514321
5,0.00046831140979142205
12,-0.023470419079216764
9,0.02425910786152885
11,0.003973585680801417
6,-0.06542433948403037
9,0.160427815542592
9,0.07703854501918661
7,-0.019423666609508228
6,0.0499396575983555
9,-0.07014774882368924
7,0.024182302604888406
10,-0.02949974031471081
9,0.00015564629443431954
10,0.016858658325007436
6,-0.0593963078378521
9,-0.006473437185839259
9,0.0703942430201856
11,-0.01805849538026827
11,-0.014064217607736573
10,-0.00701378643019801
6,0.0037698081765640268
6,0.0015316797496467416
9,0.037684633283593616
9,-0.007164470863742611
8,0.12282936899137731
8,0.0038750162241356634
6,-0.07093319915712426
8,0.08724921146028342
9,0.0314311476007334
7,-0.08920722452500085
9,0.012286800965417566
9,0.13817530672751577
8,0.04078587214534002
6,-0.03289828203325973
10,-0.22039509560027648
7,-0.08550213429462383
10,0.00912450283427546
10,0.11483356664302358
11,0.033246576804174754
7,0.14754045515023195
11,0.017652385180226826
11,0.07381085352241579
12,0.10191961835931451
7,0.10169117320524323
10,0.04093161965366088
9,-0.013297972138680336
12,0.012618804869529043
5,0.0757952383897118
8,0.14752540077602472
8,0.0627829793524115
6,-0.025739228780694567
7,-0.09679987079474062
8,0.2630676371295677
8,-0.03058998818231018
10,0.010436782661560784
7,0.03993500448222598
5,-0.041704981433948074
8,0.05867240407014007
7,0.020983535124594166
11,-0.06531269512111537
8,0.013555577913199723
10,-0.06673142111293595
9,0.01989594162546604
9,0.09406618393585164
7,0.06172406591457147
9,0.044248409140081435
8,0.0542977138196159
6,0.08103983167613649
7,-0.01436087799067387
9,0.02577463255964707
8,0.14541135040441322
9,-0.007791926717620523
8,-0.07133964583313102
7,0.17308370970973552
7,-0.06491097556195857
7,0.02728788814207217
9,-0.08663568634709451
