count,deltaKd
7,0.0
12,0.6119265510320764
10,0.0
11,-0.027695394764815973
11,0.0
8,0.0
10,0.10619856321909182
11,-0.1733491572913346
8,0.0
9,0.0
12,0.050630358017782484
12,0.0
12,-0.03443868209387535
8,0.0
9,0.33711644686762376
11,0.01264057932583551
10,0.0
10,0.0
11,0.0
9,0.11120922832489644
12,-0.11196953266170873
9,0.006595694277130804
11,0.028610351388448585
8,0.0
10,0.03348282309257922
11,0.0
9,0.0
11,0.011157769558410635
11,0.0
11,-0.08026801854172394
10,-0.03878468923577305
9,0.2750080409755711
9,0.032216426287875244
9,0.0
10,0.0
8,0.0
11,-0.017430888178521897
9,0.11256639042039218
12,-0.08492464145525247
12,0.18773602442494575
11,0.0
12,0.24067451409273133
10,-0.09115890578367214
12,-0.10699060233317947
12,0.12127282054239252
9,0.13245038648942487
9,0.21892137536929734
11,0.0
10,0.0
11,0.0
10,0.10639919583886392
9,0.0
9,0.0
10,0.0021763930021858613
11,0.0
8,0.26891350571294836
8,0.1642715609840275
12,-0.26366653112213445
10,0.0
8,0.0
10,-0.20744135659644947
10,-0.002507375294220182
9,0.0
11,-0.2398288597069662
9,0.0
9,0.0
10,0.13849791023323643
9,-0.003750073387459807
12,0.0
11,0.0
11,0.0
10,-0.022608908208243683
11,0.315436097424576
8,0.0
11,-0.10078431521723097
11,0.20950361832196762
11,0.15579806255711315
9,0.0
8,-0.1108263177167732
10,-0.23287335552499666
10,0.22981562311507187
11,0.0
11,0.0
10,0.0
9,-0.012182998835545078
10,0.1379233687215553
11,-0.12282717623559236
10,-0.15245483538946836
11,0.3854809526545946
7,0.0
10,0.0
8,0.0
12,-0.3559487352057378
6,0.0
10,-0.12240034773565167
10,0.06877655513804815
11,0.07678652894968696
13,-0.008836715851390231
10,0.0
9,0.14742281023041848
7,0.0
9,0.0
13,0.048503871619311134
8,0.0
11,-0.027366986774515212
10,0.0
10,0.0
8,0.0
10,0.0
10,0.17428114693695207
10,-0.2652240863522568
8,0.0
8,-0.23687427378098924
11,0.0
14,0.13084586426472633
11,0.17247947402112462
9,0.013890547221249605
10,0.10892080968940387
8,0.0
11,0.0
9,0.0
10,0.010148951167977316
11,0.0
12,0.1055599399153877
10,0.009891783728856574
11,-0.03876710808173289
11,-0.012876278171956024
8,0.0
10,0.0
11,0.09864077180652853
9,0.0
8,0.0
10,0.0
10,0.0
8,0.1393943299477467
7,0.038176765072562624
10,0.0
9,-0.006409827025292358
13,0.16197302550646775
8,0.0
8,0.0
10,0.0
8,0.0
11,0.09374508554320737
8,0.17435768967455711
9,0.502806094904666
12,0.0
10,0.0
10,0.0
10,0.0
10,0.08708804921954716
8,0.0
14,-0.023043605127705646
11,0.17106954289804932
10,0.22110678637186965
11,0.009226606154276062
8,0.0
10,0.22499206399190452
7,0.0
12,0.04399961155733134
11,0.03925227633300299
11,-0.12082461027573821
11,0.0
10,0.0
10,0.0
10,0.0
9,0.0
10,0.0
9,0.0
13,0.0783160855425189
10,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
14,0.19279557971047012
7,-0.06243565445495136
10,0.0
10,0.0
9,0.0
12,0.16812355102890741
12,0.0
10,0.0
13,0.0
9,0.0
11,0.0
9,0.0
11,0.14840548732219627
10,0.16174980781509873
11,0.0
11,0.0
10,-0.23727136408391392
12,-0.04114632519816386
9,0.0
12,0.37000048998463964
11,-0.1537222382674548
8,0.0
10,0.1403841198758924
10,0.0
8,0.0
13,-0.34953679455568043
10,-0.15401856933289704
10,0.0
10,-0.2050133551766491
11,0.0
6,0.0
7,0.0
9,0.0
9,0.08173617557661395
10,0.0
6,0.30491840411113014
10,-0.19536398599376792
10,0.0484718102836359
13,-0.10833764651622957
9,0.0
13,0.0
8,0.0
10,0.037904953866021884
10,0.0
10,0.0
7,0.3099516752113489
