count,deltaKd
11,0.9196471372499184
8,0.0
9,0.3795588414856361
12,0.0
11,0.43275460396904464
11,0.9723240560344806
10,0.20331367169907288
10,0.4594128972488276
11,0.0
11,0.0
13,0.0
12,1.4858503526336664
11,0.0
8,0.0
13,1.3558128007846166
10,0.3927130166406885
9,1.3354250243078019
11,0.9099940286703045
12,0.3245627940326763
10,0.2665376710998846
11,0.0
9,0.28098741506944336
12,1.8806646653727324
9,0.3177263246626367
11,0.47155493947215543
11,0.7856918688350101
8,0.0
10,0.0
8,0.42785634870021294
8,0.0
10,0.8444616951360056
10,1.1152915983240153
10,0.2522414640812487
10,1.1405765984221077
11,1.4185589490510395
12,0.8234596016724893
11,1.169720167344856
13,1.2678273644737006
11,0.3580736314969686
11,0.7365656006712307
13,1.4518243637021673
10,0.30927236715654516
13,1.7911748984640035
10,0.42101505536892425
9,1.1349639406578653
10,0.0
8,0.6375594584671518
11,0.4041411352922024
11,0.0
9,0.43917501500968736
13,1.3267986115307036
9,0.0
9,0.23916502334218226
10,0.0
12,0.0
12,0.6928550935620317
11,0.0
11,1.0822679421992456
10,0.3413730994906592
12,1.5062660215519426
10,0.0
9,0.44508191398808084
13,0.011575151142624307
10,1.4710595961227106
10,0.3522884243262947
9,0.0
10,0.3393552113883924
10,0.0
11,0.0
11,0.0
8,1.0637052067145518
11,1.860325448896912
8,0.49366086624479255
11,0.11834844371544495
12,1.2250844471290918
10,0.0
8,0.0
10,0.6279288695000114
12,0.6155302776041722
10,0.0
9,0.0
9,0.0
10,0.41210117711811556
11,0.0
10,0.0
11,0.0
12,0.09440710037483413
9,0.0
10,0.7116297779794252
13,1.4928616747893306
9,0.8227329186702379
9,0.6934990685970472
9,0.2893420426315654
10,0.0
10,0.0
13,1.6187802344649471
11,0.17715432966579314
11,1.425402313563911
10,0.0
11,0.6253602840471402
11,1.3076993956936462
14,1.5424926748084458
11,1.1568955602625914
9,0.7430907367409727
9,0.5472044515298586
10,0.0
11,1.5779283442695364
11,0.3289251461137308
9,0.0
11,1.1322486618315164
11,1.4450713309562015
8,0.4315364214985644
10,1.4446609128652597
10,0.6618850276149537
11,0.850745095130927
10,1.1403505200171695
8,0.0
10,0.0
10,0.460382829248025
12,0.5767837095891917
9,0.0
11,0.0
14,1.426358613263333
13,1.5109907180754396
9,0.0
11,0.4412960106541579
9,0.0
12,0.5655506918303246
10,0.36030886690724984
9,0.46755094983944545
12,0.4249504114791831
7,0.0
10,0.5463077482563365
13,1.9211398596143612
6,0.0
12,1.5350001646033826
9,0.0
11,1.0263245870837645
11,0.0
10,1.3139199423110748
9,0.8377164649420283
7,0.0
8,0.0
11,0.8415864103045259
9,0.0
9,0.37003196544545425
10,0.7261724516916601
8,0.0
9,0.0
12,1.6140396075294792
8,0.19248697369156265
10,0.0
8,0.20423300881561968
11,1.003332273755312
11,1.2834849575147462
12,0.8712794089456208
9,0.318803653996091
10,0.0
9,0.31068002928915384
10,0.0
10,0.6017781977319476
8,0.0
10,0.0
10,0.45079182260063977
9,1.4683195289717759
10,0.7891578177555587
11,1.2940083391279718
10,0.4590767140306813
9,0.0
13,0.6591482563794848
8,0.9925862504585634
10,1.2348429065466746
10,0.0
9,0.0
8,0.0
9,1.037237340766855
12,0.9581429268558947
9,0.0
14,0.20301478361073055
12,1.3938089334074553
7,0.9656423959485005
10,0.0
13,0.8042526915626542
8,0.0
11,0.5199558037296317
12,0.0
9,1.154324053800301
8,0.0
11,0.0
11,0.625325884146533
8,0.7239398669348489
10,1.3952175243672578
9,0.9797779639543398
11,0.8872567163860623
11,0.05045645080910166
10,0.0
10,0.07472167006126451
9,0.934349005418035
12,1.3315435099212616
12,0.38765206276951236
8,0.0
10,0.0
8,0.0
8,0.0
7,0.0
11,0.0
12,1.2708940201435226
8,0.0
10,0.0
10,0.0
12,1.3842091374496563
10,0.0
10,0.0
11,0.0
9,1.2628966653187295
8,0.0
13,1.4102854213505527
12,0.8868296027250304
10,0.43446960990543726
9,0.0
9,1.4902906387229864
9,0.0
9,0.0
9,0.11336950027055526
7,0.3791007655807812
10,0.44443665468814064
10,0.0
10,0.0
11,1.2839918388804117
8,0.41610362458654215
9,0.0
10,0.9878170052422774
9,0.2733876987355197
12,0.0
12,1.5100343366365934
12,1.4041623250516642
10,0.0
12,0.0
8,0.0
10,0.881197385033266
10,0.0
11,1.4475911240399393
12,0.0
9,0.0
13,0.9710126451117267
10,0.6230944642351046
10,0.0
10,0.5321110250725178
7,0.0
12,1.100040142828914
6,0.0
7,1.1417297770481971
9,1.1603402856534872
11,1.4166587820352934
9,0.46661058646414144
6,1.0626784913433527
12,1.2973039370348083
9,0.23510290549904678
10,1.2777269431099416
8,0.0
9,0.0
10,0.28296860997824513
11,0.4208174104907698
12,0.0
10,0.0
10,1.11337649281597
10,1.0859506440754032
7,0.37254174778576843
9,0.0
10,0.9006012637492287
11,0.7007872121055225
10,0.6654455143430456
8,0.9118629268982472
8,0.0
9,0.0
10,0.0
11,0.0
10,0.0
9,0.0
9,0.0
10,0.0
8,0.17782495757241268
8,0.3371490680998681
13,0.0
12,0.8051543088192368
11,0.0
9,0.15804028862928998
7,0.0
12,1.575545724638177
10,0.7690630578964095
9,0.0
11,0.9660860760079455
9,0.33890914450831566
13,1.6805483831548864
9,0.0
11,1.0879491237293477
8,0.0
11,1.842390584453617
9,1.1867917410486584
10,0.2760207995409738
9,0.0
11,1.0830469376174365
9,0.0
9,0.0
