count,deltaKd
10,-0.0564227746543704
11,0.0018123162986327657
8,-0.029077817674894035
9,0.031372497700061786
11,-0.034883232419025134
12,0.013508273557834016
11,-0.04139790934227783
11,-0.0011553153685071038
10,-0.012744543173250023
12,-0.025032791239075536
9,-0.05459168344134824
12,0.001597230273004513
11,-0.0027300977814554983
8,0.0012929845851896715
12,0.03475427067604464
14,-0.010955843461644577
10,-0.07226767425106573
9,-0.01739241924469681
11,-0.007826859619672888
12,-0.009372462408395066
10,-0.009437516452820205
11,-0.002365474941402823
12,0.00476838831889026
11,-0.00709858079920167
9,0.021694003154369312
9,-0.004328897190603698
11,0.016630172842488022
8,0.04939339730014147
8,0.018078183342446152
10,0.015588451621187716
10,0.035013826865816
10,-0.04022290232874681
9,-0.035477928628395716
10,-0.009306426304535265
11,-0.02939515877691079
11,0.059992471489792365
10,-0.05068681844673684
10,-0.025432328177927843
11,-0.003108323361368903
13,0.010509039776199103
10,-0.04542675781585359
10,-0.0077109088394582415
12,0.01111391048970134
9,0.0015862458907225374
10,-0.04008564521220315
8,-0.0003955604929402057
8,0.02030182494808841
9,0.022372636356649878
13,0.00813825467373519
12,0.0349303551848017
12,-0.007700122592009251
10,-0.001006417480821753
12,-0.028832348634766802
12,0.03376549260844186
11,0.032620205121945745
10,-0.028888282760199502
13,-0.003162986551556557
12,0.0292348078538609
9,-0.0034324944963515236
12,-0.02912358650082325
13,-0.01576282664581008
11,0.05561323090216952
9,-0.04748667351781677
9,-0.046968589699396546
11,0.05312636618080724
11,-0.0012295310706402773
11,-0.042662637265571846
8,-0.012196347187167333
11,-0.01790285656430335
11,-0.006763511129664224
12,-0.01609781400983934
10,0.02116109007445033
8,0.0033274993810170628
10,-0.006743359361363943
10,0.04265574560288421
10,0.014797364690339876
9,0.012266557265835587
9,-0.03476450446307666
10,0.005041440429316424
11,0.04176428393589582
10,-0.028088312313338193
13,0.009011862022603623
11,-0.018320462405888804
12,0.011971139429059363
11,-0.022249336367829997
13,0.00029194038818225465
10,0.002664661339675689
10,-0.027489116003694747
9,-0.04266569551942112
9,-0.018036434261190948
9,-0.058028613084596614
10,-0.03289215692862513
13,0.00896146235546702
11,-0.016212601774101998
12,-0.0018103333553245449
11,-0.0494732707173533
10,0.02521659296491663
13,-0.0005659513826437035
8,-0.09157716056753529
9,-0.03296712448683259
11,0.004314346986156181
10,-0.019307703082629857
10,0.02270697519230147
10,-0.030304095531468178
11,-0.0014834246786126215
10,-0.030996595814983152
8,-0.029293037945585354
12,-0.06525202755453918
10,-0.00896390073658182
13,-0.01354065632311574
9,-0.0733017698499907
11,-0.03892306165125703
9,0.019576455523846903
12,0.011202078630743628
10,-0.011133759559065481
9,0.008107382734671376
11,0.00036922950932449794
8,-0.008932767159857136
12,0.010144034370304311
12,-0.027619009043695186
10,0.028319965604740815
11,0.019894686839998954
10,-0.033913455792504266
9,0.020881967661406264
9,-0.04309912670989391
9,-0.018037720028152293
10,0.00856369648498756
9,0.03307982234622919
13,0.010006599996289722
10,-0.01569843965111417
10,-0.02758174932523083
12,-0.030303170162975235
10,-0.02346611345467231
8,-0.021834295991933317
10,0.012811275536060762
8,-0.04014472077610698
11,-0.03072507230691457
9,0.026546419443103986
10,-0.006395036369717388
10,-0.015089453563872368
9,0.010211282637474284
10,0.08016671411618326
11,-0.006982903604729529
12,0.053693596791987375
10,-0.031687461160009534
9,0.0031049072556577073
8,-0.009939317721832097
8,-0.05821510681859898
13,0.01750157246709705
10,-0.013689778058594726
11,-0.0019475330946274738
10,0.007585703970240942
13,0.013456118715550858
12,0.0006327100869452096
11,-0.07063822153208399
11,0.05229272439481747
9,-0.03493436382732007
10,-0.006353946470049721
12,0.03232336454630591
10,0.0021258913758313014
8,0.02565693476855202
11,-0.005015740267785063
9,0.024339323154885406
8,-0.01226459267627078
11,0.039785705372496594
10,-0.08180585595482981
13,-0.017976663821453798
12,0.025240091164043577
9,0.01758611590043202
11,-0.01988019171391464
11,0.028685376049992328
10,-0.03949418563436957
