count,deltaKd
7,-0.05125919980392091
12,-0.019119749081813353
11,-0.015014245237512824
8,-0.004949017466046257
9,-0.0012680599313839025
11,-0.024273548216386942
11,0.03585340269861348
10,-0.0028570436750214867
10,-0.07853183447861056
10,0.00011597958739173464
8,-0.03669436849987662
8,0.04324120200906023
13,-0.052739432825148924
12,0.002197001176361013
11,-0.08398675559006641
12,-0.006982808657390649
8,-0.042835404266778454
12,0.05267785858968743
10,-0.01443080669338137
11,0.029807998390452894
12,-0.042578844300949825
10,-0.023730895779578987
11,-0.052263387971789754
9,0.03173118291748622
12,-0.010889030062886107
9,0.026323337605331787
11,-0.03833391668510444
9,-5.873242712617355e-05
11,0.025017397338487513
8,-0.1103562580520645
10,-0.04887324397101267
8,-0.008594099493402396
8,0.017941607748261035
10,0.01201452407544501
10,-0.015550352911526844
9,-0.04011806114590932
12,-0.029345151463450847
10,0.030749332348030123
11,-0.008600476573528582
10,-0.013652102619229112
10,0.009945159021532035
10,-0.018817984053139725
9,0.031579309464000005
10,-0.0314111689115979
8,-0.019945937665772462
11,-0.03090130904522148
11,0.018742554470065897
9,0.06133226103049694
9,-0.04333311164574383
13,0.009369534378091515
9,-0.0289134246974303
12,-0.06329044568245301
10,0.016440188076508377
12,-0.05362931884057964
12,0.033980003984588336
11,-0.023992097372387278
12,0.032165988378508814
10,0.00138545394447398
11,-0.0287146764376498
9,-0.020792312563647997
9,0.02807637926032669
12,0.044754082844610465
10,0.00907859023618407
10,0.038384422950221264
11,-0.019311632199890738
9,-0.01693975029512096
10,0.008044120785934084
10,-0.028859083332843483
11,-0.06935451376966029
11,0.005961130704767115
8,-0.000226227740721896
11,0.022058707984099257
8,0.049595426174001034
11,-0.0195255186763017
8,0.01674436804694146
10,0.03176808304359824
10,0.017970724407120997
12,0.03834006092739628
10,-0.07063256004440355
9,-0.05562976825831534
11,-0.02054315275741203
10,0.008720685182137089
10,-0.11033364751960129
11,0.033154104942394014
12,0.06322892239894173
10,0.019300458116882524
10,0.00828657866330218
9,0.01490445149223163
9,-0.029122317309203893
9,-0.007404446729205816
10,-0.08796206643810933
10,-0.0426929735987045
12,-0.01932925806923258
12,-0.012830006257807725
10,-0.009548854730200063
11,0.016561790363077478
