count,deltaKd
7,0.018624371471396728
12,-0.041935458691421346
10,-0.040433201159681076
11,0.019127921058800013
11,-0.03965932545337303
8,-0.02902886325593279
10,0.03835285739105565
11,-0.05899684853375753
8,-0.06611666345257916
9,-0.05298897522273904
12,0.005154408254048448
12,0.0251277917520234
12,0.032636715234589886
8,0.02323527923329749
9,-0.007723192697199011
11,-0.025456312098292244
10,0.018326191231430755
10,0.002201604646378641
11,0.031319656830310905
9,0.03522525489913697
12,0.012187972927023338
9,0.031020026814491786
11,-0.04755836716145723
8,-0.11706947618337793
10,-0.040844760790577084
11,-0.014686124048937543
9,-0.09028858324255395
11,0.010682373997005001
11,0.01236633409723531
11,-0.006989369952933089
10,-0.004524812038681603
9,0.004411588901849228
9,0.019650428115474128
9,-0.041944005032453546
10,-0.0003860251047012042
8,0.0369525186624049
11,0.009859657067332606
9,-0.006543230222852969
12,-0.01767164331178428
12,-0.016368186925211248
11,0.054733754601203444
12,-0.0208772085062936
10,-0.013513778764679074
12,-0.011808667663430583
12,-0.020098752378475027
9,0.01321645111160663
9,0.0019581646081689996
11,-0.017994058638249655
10,-0.05061049008323515
11,0.01803348893834844
10,0.0016151148206642318
9,-0.07847330592430168
9,0.0116943644062939
10,-0.010980832762662374
11,-0.07852628475578705
8,-0.03136988734204316
8,0.012794448973737715
12,-0.013326102797609707
10,0.02870395082978483
8,0.020248597815751168
10,-0.0010468934633536264
10,0.05206354091509979
9,-0.01822351611901496
11,0.03452054094849011
9,-0.022407907199927024
9,0.0057662351212179885
10,-0.0278640845862963
9,-0.018239817495585342
12,-0.015541191790459763
11,0.017728432992765164
11,0.008339293435000172
10,-0.012593764736195112
11,0.012228220434558068
8,-0.08392960832733642
11,-0.031000394070428428
11,-0.018385312631131967
11,-0.028872628915703302
9,0.046857403522272634
8,-0.12889938530118528
10,0.012510083463045163
10,0.031793388243460896
11,0.007323378000782199
11,0.023289935410241824
10,0.015200768692219313
9,0.018951609448855322
10,-0.047698664393404755
11,-0.004816110845489163
10,0.005338826361631632
11,-0.01421744525683799
7,-0.04684675814436723
10,-0.061855768626275065
8,0.01507821252084618
12,-0.048039536260336746
6,0.026813032452823293
10,-0.01428807681384825
10,-0.04376193158314834
11,-0.041286514158416665
13,0.008359304032413917
10,0.05291815756142171
9,0.020380033938399933
7,-0.03461068104804177
9,-0.0494431565450153
13,0.04624499043073449
8,-0.03882659573271674
11,-0.05130099359924678
10,-0.08109424132021559
10,-0.00481716893134454
8,-0.000315840018542346
10,0.02870417072930387
10,0.008443987129227892
10,0.008316913593590769
8,-0.02143045533282617
8,-0.04233523065425615
11,-0.008130970284724981
14,0.028013984245397694
11,-0.022513305529635375
9,0.014523372515268917
10,0.006498207682117396
8,0.0013072905909474741
11,-0.024231252335008335
9,-0.02139892682900779
10,0.03238164248911701
11,-0.013156803575114395
12,-0.025316611902882258
10,-0.034000433658272655
11,-0.0025632914374629223
11,0.005481269298575953
8,-0.00019546763397393363
10,0.06356754506485984
11,0.001792253695640511
9,-0.04146275037579805
8,0.004652418362809385
10,-0.021600190467705005
10,-0.035535566363675386
8,0.030358185512339375
7,-0.0409961842514992
10,0.032222635849008086
9,0.02150317291290449
13,-0.03813892132281538
8,0.039019444631556155
8,-0.0386886806142801
10,-0.04499421905032186
8,0.03703787077999543
11,-0.011218838774949447
8,-0.02137379356683944
9,-0.009881734721263413
12,-0.02224207906701814
10,-0.03867218573393494
10,0.02139003983443466
10,0.0022937390173130012
10,-0.07023581654858368
8,-0.019158609543765692
14,0.039485181475960474
11,-0.010268871669874002
10,-0.022971801856474627
11,0.017470917407921505
8,0.03284437485141467
10,0.006851894781755519
7,0.013269774626676778
12,0.01783800577938699
11,-0.08008356827204643
11,0.0008244287829679564
11,0.010390713921864858
10,0.006598468269572777
10,0.00781506381502517
10,-0.0005676372163847532
9,0.049859513936693745
10,-0.015212271769790675
9,-0.06511170405213562
13,-0.011895400541458656
10,-0.011723713690747317
9,-0.03310878707841347
10,-0.0318879109837642
9,0.013859957191673544
9,-0.0019166712900418048
9,0.027311827262222366
9,-0.026876141903262152
14,0.04188547700862344
7,0.01978059976179125
10,-0.04515894738431214
10,-0.03339442117550995
9,0.008012330276708113
12,0.0343050849787474
12,-0.018323693944404695
10,-0.04066203085361053
13,-0.016266364055425697
9,-0.027333654062081436
11,0.034229567505246195
9,-0.008941714955289726
11,-0.026822726963395382
10,-0.0044124392752813435
11,0.026751695725357294
11,-0.013128616849170882
10,-0.025576236426788412
12,-0.03592084511116056
9,-0.1030994245680823
12,-0.012599064169535268
11,0.00380688257802575
8,-0.017513608389222668
10,-0.008089774214086631
10,-0.009969434533214638
8,0.038460729950770656
13,0.018939269882142895
10,-0.027569920077377574
10,0.032788433947354534
10,-0.07829627910411396
11,0.06101838902261747
6,-0.029446112273035396
7,0.032268176964619144
