count,deltaKd
10,0.04547866291616387
11,0.10315793815335361
11,0.07927501112315838
11,-0.011129393721388325
10,0.06788287800872617
10,0.0860795991090626
9,-0.06596185855141456
11,0.047862130634529265
10,0.03734438569957632
11,0.0342136418155512
12,0.04283699873672475
9,-0.01430121964614628
11,0.04616387338132455
9,0.06432207308941962
9,-0.05683939963053497
9,-0.02966940849348987
13,0.07470619193052741
10,0.006569546819600092
11,0.060318464126551063
10,0.020994157080378884
8,-0.01396767760649098
9,0.04172181089239224
12,0.06958647695398845
10,-0.054923717129094385
10,0.009679220235375041
6,0.06342320681842928
9,0.05652776325441167
11,0.09156403421149051
11,0.03799910337436252
12,0.08419250772067777
10,-0.039594515066429636
10,-0.015218381687141402
10,0.051046350786508654
10,0.04449771943335534
11,0.10372626122821416
9,-0.06317743101473638
9,-0.015017020778854473
11,0.04324972544377914
11,0.0657853745091348
11,0.07397679359574028
8,-0.009448534402844544
7,0.04500310739643787
11,0.01288507140665196
12,0.04547526301523064
11,0.08836105659069382
10,0.035526378280929194
11,0.07599824059053084
10,0.06520821594788195
10,0.007397361826859239
8,0.031440265527601596
10,0.06186746317655789
12,0.0986791693894471
13,0.09545479332390272
10,0.06030559760351295
9,0.006430870923615828
7,0.13292997101778248
9,0.08784684274359833
6,0.054906109716402085
9,0.03381789646680389
8,0.0584386317465988
8,0.03624046215148624
10,0.05267544214281017
11,0.07709665922888398
9,0.020279538641631234
9,0.009217808026285468
9,0.07966164814713039
12,0.06934154214372157
10,0.02200667865215067
10,0.07974440017336093
10,0.0021427507137605772
7,-0.04219239497139604
7,0.03875603781056647
10,0.01186088667176044
9,0.05482152970620824
8,-0.049425783742945484
12,0.08444002578682763
10,0.04910842440202501
10,0.015601237406572821
7,0.05140889858386366
13,0.022481359521313138
7,-0.01826079050859697
7,0.07503335020984281
9,-0.028259842929189816
7,-0.02280232400597626
10,0.10045754085762759
12,0.01774074361856748
8,-0.016751508219412514
10,0.05623712497210498
11,0.047505657421528014
8,-0.06492711812687801
11,0.03461239096408697
10,0.09285287541554332
8,0.097442557319809
10,0.04631610775082429
12,0.10183192710707267
10,-0.014497426738810049
10,0.07229252573254108
11,0.09829227241320737
7,0.0459797544217313
9,0.0017349475838930317
10,0.0004908593813688356
11,0.08011441475143322
9,0.02891250419240876
11,0.05673471264384844
11,-0.013196834375857946
11,-0.007829449702889235
7,0.06634607191124253
9,0.012031485073149994
8,0.0269187948502978
10,0.07300463796739187
8,0.03414119369067237
10,-0.029500636616187847
9,0.00757801258863644
12,0.03887619708796741
10,0.022619310885870547
11,0.05055402361750083
11,0.08792130929231057
10,0.06943195300549299
10,0.04090407403682228
8,0.030550781092520296
6,-0.19349609326579653
10,0.03402405395278407
10,0.07234134061414466
10,0.05966273925706922
11,0.061666096751473276
8,0.009853672726668705
11,0.025788505563548725
11,0.11443787022367147
10,0.048463625905373675
11,0.040174415810739106
10,0.07155069955184779
9,0.028121361158969904
9,0.0016978156226663543
9,0.05143080492478447
9,-0.005484851194967888
10,0.07921748726377054
10,0.05957022236851017
7,-0.007089361084160473
11,0.08490459209553158
10,0.08848502660270086
11,-0.025769678176970956
8,-0.05457159402494405
7,0.011277952673310665
10,0.026645066370564408
9,0.03988856603447388
9,0.08315598389213008
8,0.07420820646470716
8,0.05820361170691157
9,0.0003337798200675479
10,-0.018047853168786432
9,0.03253111994058422
9,0.05559950621690213
8,-0.11622389428361046
14,0.08428328176138855
10,0.005256287974358287
10,0.07219376507688935
9,0.019783283602855306
11,0.03265298085629276
10,0.028315676585608074
7,-0.02002273751272199
10,0.05695071825709164
9,0.021500475022856236
8,0.0233285051892409
8,0.05190330298755086
10,0.05822768082700058
8,0.08219950925552055
10,0.11130416715126223
12,0.08817994153702102
11,0.07311416783474556
11,0.08068881150602891
8,-0.10137354588674974
10,0.07972620216483861
8,0.004757474199292844
11,-0.0064115272844773585
8,-0.002450583766783865
9,-0.03783610728276621
9,0.040696971301500184
10,0.06222874482017815
7,-0.03145331064099999
9,0.005389704029223452
9,-0.011572936164306213
12,0.06400877600255583
10,0.0716408401935027
9,0.03734771459909858
9,0.05837281692134155
11,0.04134245600388553
10,0.06041695894760046
10,-0.003078589787378405
11,0.0311598763051677
8,0.031103013759887332
10,0.003882077357085123
11,0.10393854831601423
12,0.054150698500462724
8,-0.02202573007928521
9,0.06857391372337318
8,0.09001440282251139
8,0.0031558130190081357
11,0.06374834503649929
7,0.02140915446364211
10,0.003441117095269064
14,0.059408610539982476
11,0.10524821362798242
7,0.03297359353422813
12,0.006145253319646216
11,0.07347040335930899
10,0.055324639296438605
11,0.03507280513133537
9,0.03229334942805373
9,-0.011630025416183187
11,0.07953868910221651
11,0.10691961239296255
9,0.07647887269056675
8,0.07195555748690019
11,0.07448646189751784
9,0.030896407929907
9,0.04708532661161691
9,0.013048855902205503
8,0.03295815174296557
9,0.09117845012299775
13,0.04678177244587722
9,0.11634428682329911
10,0.043570447641924304
10,0.035710861481417666
9,0.0944424147087588
11,0.09551450071109535
10,0.039742328147104544
7,0.10925315385032519
10,0.009671719457235994
10,0.03083820534047632
11,0.0036592634007241998
9,0.03003435800666132
9,0.07566271991959361
9,-0.02188287610736417
9,0.05493579409743887
10,0.0275616859172505
9,0.038132990175283155
9,0.03415513292465455
9,0.0009435733006029068
6,0.06127647746795084
8,0.016794105660054015
9,0.10754693537445448
9,0.03881736176219697
9,0.08715392153555435
10,0.04101225857923119
8,-0.019139514828092175
10,0.014777784060020949
8,0.027925408773931792
11,0.01537383071831755
10,0.09826851562871752
10,0.08073379394843094
9,-0.05687022407328968
6,-0.02114941437537965
11,0.02642253196249733
8,-0.040212425183133504
10,0.022792686450843647
10,0.02185566482602752
8,0.0333765506994137
10,-0.016984075509988372
11,0.044960233968986074
11,0.010146149076717847
9,-0.02346881421554947
9,-0.12456654537445822
8,-0.05015659828631769
9,0.054707573948443056
12,0.0048884720119595215
8,0.02120972058124515
11,0.034865854854853495
9,0.025162603719028453
11,0.06603933290542408
11,0.021975134574113042
6,-0.002808811381472154
10,0.06129611293308024
9,0.12438751505626477
10,-0.0061632121272854334
7,0.025625522702108938
11,0.046913175202059065
10,0.06974820940300042
10,0.09384170835083694
9,0.06181561852354811
9,-0.017845419907875026
10,0.08289391747739394
9,0.03664557904975574
8,0.02351619132899252
9,-0.07375181503423711
9,0.028553393111558023
12,0.05989129400627746
8,0.016018797425225273
12,0.12199570120113812
10,0.023840275165246894
11,-0.00011458644044992639
8,-0.033452751913173984
7,0.000888926117525557
12,0.08584485655085317
9,0.07579797533744781
13,0.050452128716884204
11,-0.060923536532426326
9,0.03161072629968409
9,0.02863323203500201
11,0.10287188230803679
10,0.07741751449670886
10,0.07961837100659075
8,0.08196193743689939
8,0.03292254097646996
10,0.05148029746214711
8,0.004875570329618384
10,0.01192815358391286
12,0.13917737836750632
10,0.07941594585267886
7,-0.013021450077074448
8,0.04569054353459023
8,-0.09552774376815698
7,0.0696594950247551
9,0.05579129743961353
10,0.1424091828486862
9,0.09596644705223056
7,0.03873882474416668
9,0.08871552435904029
13,0.056092319639459376
12,0.1550540227062971
10,0.026530205137765606
10,0.01924224603050284
8,-0.013642500154793069
12,0.015636621972502596
9,-0.007781594134108616
12,0.07035288830740072
9,0.03458081509913313
8,0.0007873402257452256
10,0.013285841256422515
8,0.0961424244470912
9,-0.042698744786516585
10,0.10313494798849554
12,0.11162702090600085
11,0.06770740196363079
9,0.05339228320394973
8,0.00875202489505611
8,0.09233400537743286
12,0.13001924385273966
10,0.03614458474148918
8,0.038123978766952504
12,0.08022137700414511
7,0.003659026758478845
8,0.029441632305525545
9,-0.0053381917714716565
11,0.06699882208574515
7,-0.03967671640142356
11,0.06902591407301628
8,0.03658216862500829
6,0.06658947137889015
7,0.10864268096882235
11,-0.010305318548132547
9,0.024439876756506607
10,0.002842086631142493
9,0.07553497687475463
8,-0.13040882172661128
8,0.06020135986855202
8,-0.018654443344313876
10,0.018624498175164206
8,-0.02717748664752584
7,0.0535789085663847
10,0.05885364852378849
12,0.03753885988696659
9,-0.051101952853441546
10,0.031193687025977468
11,0.054747896852312294
10,-0.0012069005981754088
13,0.07729317819824466
10,0.013171375527294416
10,0.005041197655023311
10,0.05973049636219585
9,0.05923774103861845
11,0.08810251270257652
7,0.07503658410016278
8,0.07778886135895213
8,-0.08804086903703912
11,0.061909488419761516
9,-0.016624319082888306
12,0.06485345597716297
12,0.09077681228752255
9,0.028401476654769553
7,-0.04505508036844752
9,0.043142313591546966
10,0.1109854127555483
7,0.06204880619653963
9,0.040167757787523684
9,0.01790921883887897
10,0.07726723008405223
9,-0.04717301487277581
11,0.024070569815052067
10,0.03029737976364011
9,0.07916310206227273
11,0.07698005049495649
10,0.026273024085499586
6,0.03667427288824676
10,0.09394117364577426
10,0.038173136014309605
9,0.010980928922062816
10,0.06579763782834114
9,0.11570019478320859
8,0.0909854167780253
10,0.07776321280763376
9,-0.018767191583688003
10,0.03432600198876301
7,0.08399994972712399
12,0.05972091025253157
9,0.005373206885945336
9,0.004738152973549958
10,0.10586584565035118
8,0.06230611034119704
8,-0.0455674997258928
7,0.09476794621466134
11,0.012627996580015122
8,0.08562292894773194
8,0.008017371923509486
12,0.07040356920968804
9,0.04644796324658351
9,0.09896164315100187
11,0.026760158788626143
7,-0.03735347880991213
11,0.007865015828832256
10,0.039716188592354484
12,0.06324392570996373
8,-0.004955924852449556
11,0.056922163054467845
6,0.07509448973108412
12,0.019350126112771093
8,0.07997347809644495
9,0.0035565993368411597
11,0.029016541199036183
9,0.07432864569317665
9,0.022781111739757165
9,-0.00636563016085212
9,0.05367902716391093
11,0.029521676563295074
8,0.06081737122575426
10,0.006800873938534124
11,0.04009084423754672
9,0.008434795688371466
9,0.08969874450605708
8,-0.10879111453629875
10,0.09717541653069617
