count,deltaKd
7,0.0
10,0.0
11,0.0
9,0.8840167015398857
12,0.0
12,0.7160190989113202
12,0.22115394122312448
10,0.7837084600294197
11,0.0
8,0.0
9,0.0
12,0.8114904310656392
11,0.0
12,0.4430582532289975
12,0.7354032239035853
13,0.7273051348557606
8,0.0
13,1.034300687906108
10,0.0
10,0.0
10,0.9081072882711432
9,0.42264380854224104
12,0.8051543088192368
9,1.137478662427216
8,0.0
12,0.5134994753777464
10,0.0
8,0.42616984095928245
8,0.0
10,0.7168488434229934
9,0.0
10,0.0
11,0.49731285503936906
12,0.8132437294712682
10,1.0543507554124183
10,0.0
12,0.7575813808798166
9,1.0198398265929605
8,1.239712828368912
13,1.0027574024596717
10,0.0
8,0.0
13,1.2016366124305904
11,0.6750622368967285
9,1.1298370703358573
12,0.70140795215453
11,1.0743242211403032
12,0.8245670742268087
9,0.894493927971487
12,0.3429650343300761
10,0.20069423363000904
12,0.07650974175601011
11,0.0
10,0.15673216512782684
11,0.0
10,0.4672382522556999
11,0.14018176336943355
8,0.3809338397496953
11,0.3814851466502276
8,1.036609977778646
12,0.3018645813015306
10,0.0
11,0.5054155745236315
11,0.0
11,1.297558697950513
13,0.4562669988742538
12,0.6849454504352268
9,0.0
9,0.1273711627356029
9,1.0607467774098671
9,0.2116277568974807
10,0.0
10,0.0
10,0.0
11,0.0
13,0.8139221650675346
9,0.8374405321868741
9,0.5368177311795321
11,0.4460469191512564
11,0.46019290098466925
9,0.0
9,0.3514160303894185
11,0.02236007872762169
8,0.32062793152560776
12,0.0
10,0.655701930397405
11,0.842263654120865
10,0.3761678696186195
10,0.7492174861267458
11,0.3580736314969686
11,0.1434989853931068
10,0.0
8,0.0
14,0.20301478361073055
9,0.13497266273136077
13,0.5006214343504221
10,0.9389176684130387
11,0.0
12,0.5261844121718751
9,0.0
10,0.46979352329023705
10,0.0
11,0.368443691580171
12,0.5962788479413117
11,0.7616367513619355
10,0.0
10,0.0
6,0.0
12,0.4908528390393565
9,0.0
11,0.42608267682830103
11,0.6189474192812643
11,0.0074366968652439525
10,0.0
9,1.0400646248140895
7,0.0
9,0.0
13,0.8508895609978628
9,0.0
10,0.835109420565014
8,0.75561408831825
11,0.45310101824552795
11,0.21147041997815652
9,0.9990840563763701
10,0.0
10,0.0
10,0.9728182859542347
10,0.0
10,0.7302477033218979
10,0.0
11,0.0
11,0.16977549002545445
10,0.788050576938681
11,0.5330191729342344
10,0.732883720298652
8,0.6763836693545233
8,0.2988449191117146
10,0.32483338101824444
11,0.23610773018165787
10,0.0
9,0.0
9,0.3921518046621131
11,0.5392139388100441
11,0.0
11,0.9328315260817037
9,0.0
10,0.0
12,0.44636043626636024
12,0.09440710037483413
10,0.9926934840796164
10,0.0
8,0.301214400816078
7,0.40489699398294743
9,0.36841144373666435
11,0.8231060085422799
8,0.0
10,0.49287694683020966
8,0.0
11,0.8164379532787507
10,0.0
9,0.9765572393657385
11,0.0
8,0.0
12,0.8352322358694408
11,0.5612960633473048
11,0.1423887574613305
8,1.2753224595421173
11,0.5848316051458635
10,0.2986339221664105
9,0.7882418218300504
11,1.0038918123100187
12,0.4845080754068185
10,0.0
10,0.2204497819111575
10,0.28017045661228046
9,0.6356195806778997
10,0.0
8,0.0
12,0.4509250065565933
11,0.0
11,0.4075980567540931
10,0.186557267056898
8,0.0
10,0.4813502217670713
7,0.0
11,0.7075171654842967
8,0.0
11,0.8322771662197841
10,0.0
11,0.0
9,0.0
10,0.3824699023818434
13,0.5569856058846021
10,0.0
9,0.0
9,0.0
14,1.0029292253703899
7,0.8573205140131499
10,0.21716707950169045
10,1.0471667320822755
12,0.6202423964403208
9,0.0
8,0.891589710634868
13,0.22616489445235377
9,0.022608908208243683
11,0.6010856790561077
11,0.15148544679659803
11,0.0
10,0.45950371224764375
9,0.22265890673471578
11,0.0
11,0.0
12,0.7856457094065057
10,0.010100896507896806
11,1.2083195661444286
10,0.0
12,0.5395465609114458
9,0.0
8,0.0
10,0.0
10,0.6567471293811389
7,0.0
10,0.7278869661548901
7,0.0
9,0.4489112864439777
9,0.5317657164436334
10,0.0
10,0.4863577662789398
10,0.0
12,0.27796303711317005
11,0.9714528827555684
8,0.0
12,0.0
10,0.7359921027124292
10,0.0
12,0.5039313905152047
10,0.5747035551177468
11,0.5600013154455699
9,0.047908573555282
8,1.0809832737486431
8,0.0
12,0.9413085906465479
11,0.0
10,0.0
9,0.0
8,0.07410709524195713
10,1.04722553505857
10,0.0
8,0.45634772405653745
11,0.0
9,0.35924284838716414
9,0.2447378523041417
7,0.0
9,0.46755094983944545
10,1.0549213594756095
10,0.9841172798043214
9,0.0
12,0.711798420975911
11,0.0
11,0.0
11,0.5283552024953764
10,1.1357521339129635
9,0.0
8,0.0
9,0.6512952804902561
10,0.5701052747616489
9,0.0
11,0.06535806005657108
10,1.0139125795058774
12,0.808632776961586
11,0.0
9,0.21899757431926492
10,0.0
11,0.0
14,0.9218734107082209
12,0.0
10,0.4466744784288972
9,0.0
8,0.0
12,0.8101391537127443
9,0.8627710183136079
12,1.289048786925819
8,0.0
11,1.1961226325906775
9,0.0
11,0.8962046280170615
10,0.8279344391316581
10,0.4439939387412588
12,0.10926444005972513
11,0.0
7,0.0
11,0.489972901781222
9,0.0
10,0.27264989098157155
9,0.0
7,0.0
11,0.592528320866772
12,0.31312423158338376
8,0.0
