79942.5,74014,70785.4,36613.9,36874,65073.8,5383.88,280.325,0.711198
89878.5,80461,73206.7,36630.6,35636,67365.1,5165.02,374.515,1.01231
83333,72570,75255.8,40174.4,34334,76684,14182.6,291.684,1.01422
158595,98876,105118,61026.8,41800,95680.6,25876.3,330.529,1.36122
50005.1,46994,69735.2,21342.7,22134,63192.9,17414.9,375.877,1.38512
58908.6,55675,69342.3,23764.3,24175,64422.6,3918.44,327.597,1.61549
45869.8,42504,70725.7,19424.4,19564,65068.3,12152.4,301.447,1.77895
148653,126944,76743.5,51308,47700,70493.2,12862.6,318.83,1.80667
64853.6,59243,71742.6,33116.5,33935,63955.3,8085.39,364.979,2.38213
79326.9,71505,72705,40151.8,38421,68488.3,2299.22,296.003,2.43662
89620.1,79074,74276.6,35196.6,33286,69297.8,17355.8,340.928,2.68611
129924,115950,73434.2,46907.4,45290,67876.5,4651.13,357.961,2.89068
56555.4,53599,69150.8,23146.7,23547,64421.9,15481.7,321.556,3.06369
82536.9,72299,74816.3,35496.5,33855,68713.6,19487.1,339.077,3.4929
118098,95672,80898.2,77615.4,70524,72125.8,1988.21,332.273,3.57893
147411,116395,82999.2,66640,60335,72384.5,21294.2,275.508,3.71371
99395.6,69495,93733.3,43538.5,28083,101604,24064.3,296.102,3.84372
92675.4,84819,71606.3,42573.4,42103,66268.3,14933.5,293.032,4.07218
96504.8,77500,81606.9,31789.7,24360,85524.1,36236.6,315.532,4.30829
94098.4,71745,85954.9,56855.8,43845,84983.5,5703.56,317.047,4.52719
96723.3,84875,74684.6,46325.5,42191,71958.2,5554.43,350.177,4.53102
138757,99579,91320.3,80930.7,65967,80401.9,13380.7,279.38,4.65911
123241,105536,76530.3,77083.4,69204,72997.8,2330.91,333.976,4.83787
116072,84913,89584.5,47933.2,34105,92108.2,6166.67,299.645,4.86368
86497.5,75450,75131.9,52151.8,52830,64694.6,16347,310.804,5.40377
56548.8,54191,68387.4,20917.8,21723,63106.9,5153.78,317.524,5.44487
99518.2,88873,73385.9,41143.1,37917,71112,4627.04,382.982,5.61407
100839,73902,89423.4,43450.5,33114,85992.9,15000.3,275.974,5.66091
89210.7,68827,84945,54956.6,48479,74292.7,12725,276.95,5.8865
55347,50785,71423.1,24549.7,21413,75136.1,9499.68,315.75,6.31188
51779.8,48956,69316.1,19790.9,20216,64157.9,23050.4,294.983,6.51358
137374,105175,85599.5,71673.7,60691,77395.5,7170.73,325.773,6.52887
71989.1,60940,77418.4,37258.9,36216,67423.2,9583.95,334.677,6.66939
95137.8,85418,72993.4,68411.9,67694,66231,13813.4,319.004,6.87109
82166.4,76759,70152.8,60244.9,60659,65088.6,24247.9,267.943,6.89116
80422.3,68162,77323.9,26936.8,23846,74030.6,11238.6,290.24,6.90359
37408.1,36190,67741.9,22179.2,22922,63412.3,4667.72,363.947,7.30698
90260.4,72576,81505,50476.2,42292,78218.3,9036.75,317.152,7.4953
70343.7,65721,70145.7,37376.7,38221,64088.3,26291.9,308.168,7.54309
39100.1,37043,69175.4,16407.7,17303,62145.1,12419.2,280.215,7.64729
75517.4,63607,77807.6,56460.7,53795,68783.6,7183.94,315.761,7.69891
108200,96693,73335.3,51925.7,48881,69618,14312,320.571,7.75531
82292.8,64803,83223.6,45026,33847,87181.3,6177.61,382.635,7.78781
68636.5,62206,72310.8,18838.9,18922,65248.2,10405.7,275.964,7.92164
56014.8,52962,69313.6,21182,21238,65363.2,19385.5,374.165,7.99237
105171,87227,79017.6,41253.7,34943,77371.8,8216.78,322.865,8.05546
95608.9,79010,79304.2,48665.1,43974,72527.2,5942.96,298.839,8.08796
160038,123991,84588.8,87321,62755,91190.7,12162.6,341.438,8.3604
66271,60417,71886,39928.1,40869,64027.2,12742.6,302.934,8.72364
127948,115010,72908.4,61484.9,59142,68132.2,3455.42,336.999,8.81637
71739.3,63931,73540.3,42111.7,38687,71337.5,28533,279.222,8.86321
114854,67746,111107,34383.9,22646,99504.6,10655.2,313.747,9.06395
52811.4,50422,68641.7,18208.2,19122,62404.1,10227.3,369.119,9.24557
55597.8,50541,72093.1,20604.9,20601,65548.3,18285.2,334.121,9.2752
82808.6,72029,75343.9,53891.5,51577,68477,17465.8,296.833,9.27712
84314.4,74713,73958.1,37669.5,36909,66886.3,14217.3,278.654,9.31631
97238.2,81841,77865.6,49695.6,45701,71264.3,39998.5,288.265,9.55338
69049.8,65173,69434.4,29483.4,30561,63225.3,1434.16,289.755,9.60499
61098.3,57485,69655.4,19054.3,19961,62559.1,11476.1,326.034,9.67191
54739.9,51379,69823,23272.8,23671,64433.6,13292.7,277.457,9.72831
101445,72927,91163.6,63247.3,46971,88245.4,19780.1,310.823,9.80287
62911.8,59170,69680.4,14881,15158,64338.2,5341.6,334.361,9.96633
67352.1,62954,70114.5,35951.1,36926,63805.7,2061.03,312.21,9.98736
115274,98485,76708.1,19993.2,18673,70169.4,22460.4,282.495,10.0447
46824.6,44016,69717.7,18735.4,19204,63936.7,12418.5,336.216,10.1097
95280.3,87327,71504.6,43280.3,42363,66955.1,2789.55,291.578,10.2082
