54162.3,50193,70718.7,17299,17525,64691,21712.5,635.145,0.447494
73300.1,61683,77878.8,29038.4,26887,70779.9,16612.7,384.573,0.450375
57786.6,55139,68682.8,27395,27959,64214,24802.2,394.462,0.484945
101736,78626,84798.9,34821.8,28950,78828.3,34192.2,625.307,0.488786
136146,89542,99645.9,72605.5,56994,83487.3,16838.9,375.377,0.50031
72849.8,67246,70997.3,33365.2,33626,65027.8,3289.49,382.143,0.53392
129486,106912,79373.6,70307.6,65716,70115,8881.63,558.287,0.546404
94194.4,84910,72702,35748.8,34714,67489.6,6683.01,515.196,0.553126
94457.5,81414,76035.7,36030.8,31714,74456.6,30930,451.14,0.580974
67493.7,63541,69612.8,19476.7,19617,65067.4,25144.4,535.164,0.614584
57248.9,53669,69907.5,29541.8,30769,62922,26835.2,352.696,0.623227
66315.7,63472,68472.2,33527.1,34628,63452.4,6027.57,493.766,0.644353
85363.2,78023,71701.5,35576.2,35587,65516.2,15811.9,480.269,0.696209
89366.5,75731,77335.9,31878.9,28807,72524.6,11432.5,393.072,0.757667
124856,89866,91052.7,36348.6,25422,93703.8,6698.94,373.183,0.816245
53158.2,46057,75640.5,30114.1,27597,71513.6,34857.8,586.729,0.859457
97808.2,89203,71858.1,42204.5,40759,67860.3,15194.3,376.805,0.862338
36519.9,35491,67435.9,21566.4,22967,61539.3,9725.61,432.554,0.90171
109095,93486,76478.4,34251.8,32442,69191.9,3716.15,531.773,0.904591
94766.3,86587,71726.8,48274.7,46159,68539.9,29572.2,352.319,0.944923
77732.8,64431,79065.9,38265.6,34027,73699.6,21422.4,406.397,0.946844
150479,105527,93452.8,65404.8,49955,85804.6,46748.2,393.404,0.952605
96621.6,74307,85216.7,55415.9,43319,83837.1,13812.2,424.005,0.952605
74512.3,69886,69874.3,26396.6,27034,63990.8,9170.17,510.037,1.04575
144680,101870,93077.1,88620.5,71386,81358.1,4459.92,530.127,1.06016
82140.8,74106,72641.6,36049.9,35614,66338.1,9445.44,477.798,1.07936
71074.3,66527,70015.5,18409.3,19147,63011,11570.9,367.952,1.08513
104194,72758,93851.7,42295,27250,101719,20381.8,451.3,1.08993
74653.9,62690,78043,26538.2,22902,75941.3,18026.1,513.346,1.14274
109867,81394,88461.2,44515.5,35590,81971.6,18101.9,651.28,1.26086
53269.3,50139,69627.6,19531.5,19983,64055.2,9606.62,534.658,1.27718
88610.3,84194,68973.6,39141.5,39334,65215.2,4822.05,395.813,1.2839
83424.3,63355,86296.1,27268.9,20815,85855.9,26388.7,581.084,1.30503
48120.3,45139,69864.5,19624.3,20343,63220.6,4417.32,509.164,1.32136
76551,63519,78981.8,34022.1,29259,76204.7,29767.5,543.15,1.42795
74498,69254,70498.5,30861.5,31042,65154.8,25031.4,639.263,1.43659
46286.8,43877,69135.4,17093.2,17265,64883.7,26007.9,375.415,1.45484
118410,91447,84859.1,55725.3,48595,75152.1,11648.9,613.884,1.48076
103489,77695,87293.5,35775,25579,91659.1,19168.3,427.354,1.50093
49260.3,45742,70576.8,21341.5,21546,64913.9,3791.69,585.707,1.51725
118158,94706,81764.8,71999.8,64374,73299.4,26449.7,651.031,1.58736
135509,97118,91442.5,65749.9,47818,90112.2,23651.1,426.461,1.58736
116058,105132,72346.7,45356.9,44360,67008.7,4966.25,377.687,1.62961
106378,88242,79005.4,40101.8,33286,78955.5,15299.3,456.714,1.63153
44194.9,42986,67379.1,17187.2,17838,63144.9,5137.85,459.538,1.64017
78201.1,70281,72921.4,32356.1,32125,66007.5,8262.34,497.825,1.74772
