101904,88430,75521.4,53389.4,48922,71520.5,25433.2,464,0.580292
73075.9,62910,76126.2,32374,27850,76181.7,7938.75,573,0.706204
72558.1,68278,69644.3,27911.5,28498,64187.1,13918.8,907,0.726734
111680,90959,80465.6,91113.5,82555,72330.2,15927.6,766,0.907391
82307,73109,73781.3,49249.3,47457,68011.1,9736.05,732,0.941606
108907,92915,76815.7,52361.2,48087,71361.1,16042,899,0.966241
42236.1,40935,67618.9,25725.4,26563,63469.5,12878.6,398,1.0552
93458.1,85443,71683.7,38333.5,37719,66603.6,29842.4,524,1.38641
57231.8,53219,70477.5,18711.6,18935,64762.7,23770.7,739,1.65739
63210.1,60799,68135,24530.7,25099,64052,10935.8,417,2.00091
104356,97726,69981.9,109163,108954,65662,9055.78,618,2.04608
73570.9,69927,68951,32086,32323,65055.4,11678.3,592,2.09945
57285,54489,68898.9,15423.6,15965,63313.5,17440.6,685,2.10356
104547,79045,86679.3,85358.7,64897,86199.2,24510.5,443,2.11998
98424.8,76224,84623.8,48543.7,37028,85917.6,18420.7,389,2.21031
114637,96470,77877.9,55549.2,46802,77784.6,11721.6,508,2.27464
47905.6,46042,68188.7,12016.6,12734,61844,5967.59,929,2.33212
146491,104318,92030.4,62877.2,45962,89655,8835.39,420,2.37454
120627,93759,84316.4,53441.7,43083,81293.2,16924.3,508,2.4156
37925.9,36838,67471.4,16107.8,17106,61711.9,7321.99,685,2.71122
67547.9,56721,78045.5,26978.5,23813,74247.8,7331.65,442,2.97263
89584,81981,71613.9,36667.5,35817,67092.1,12251.8,661,3.11223
65208,59466,71864.1,30587.8,30062,66682.2,10036.8,400,3.63504
116880,98938,77421,83514.2,74094,73868.2,1625.63,612,3.68294
117677,84606,91153.2,73731.2,58218,82999.2,29499.3,535,3.68978
64631.3,60168,70397.6,21849.6,22444,63800.3,18647.5,438,3.73631
81059.7,74982,70848.1,46348.1,47250,64285.1,12878.1,822,3.78422
92062.6,77040,78315.4,52630.1,42372,81402.1,13220.2,397,3.90329
104721,94060,72964.3,43740.8,42056,68161.5,4776.47,415,4.02372
88710,78935,73651.8,45593.7,44051,67831.1,2861.3,633,4.1688
54295.3,49554,71806.5,36911.4,34246,70636.8,17013.7,403,4.34808
133237,103206,84605.5,67377.8,58210,75857.6,20377,392,4.36998
59243.9,50322,77155.3,22469.6,17782,82812.2,7273.96,390,4.4302
53994.2,51706,68436.2,24843.6,25342,64247.2,4978.77,620,4.46578
68617.5,64019,70243.5,25169.7,25223,65397.5,13949.1,889,4.52053
76904.4,62354,80828.9,21467.6,16326,86175.5,3571.9,799,4.67655
66655.8,60179,72589.3,28845.6,28471,66398.3,14081.3,579,4.72172
54110.1,51047,69468.5,23596.5,23795,64989.3,16681.3,414,4.79973
98724,86266,75000.3,83745.1,75150,73031.5,17213.5,440,4.86405
105629,94343,73375.6,41588.1,39955,68214.7,22076.5,522,4.90922
117087,97463,78731.3,62733.2,42211,97398.4,24156.8,689,4.97901
113561,94004,79170.5,64893.1,60016,70861.6,8854.08,464,5.24316
153114,114515,87626.1,86820,65751,86536.1,33700.1,498,5.39097
82822.9,73792,73556.5,42841.2,40996,68485.7,22202.1,401,5.47719
85753.6,79874,70360.2,45825.7,43462,69100.2,21833.7,695,5.59079
83459.4,75162,72770.8,40605.2,40622,65508.9,13559.8,452,5.78239
86886,80819,70455.8,35957,36391,64754.5,8098.53,393,6.21214
109668,92462,77731.4,65294.1,60922,70239.3,25306.9,398,6.349
106809,78842,88782.7,39598.4,28158,92162.9,20766.9,437,6.4229
84591.8,69802,79421.9,47683.3,41774,74806.6,23526.3,614,6.44206
73060.7,64220,74557.9,41635.7,40472,67420.4,38760.5,449,6.59808
92215.5,79076,76425.7,53304.9,49344,70796.6,18598.5,717,6.67883
74839.1,69182,70895,29038.4,29146,65294,14271.9,404,6.69799
35275.4,34559,66894.5,10696.9,11867,59074.1,11811.1,433,6.83896
54746.6,52001,68996.2,17351.4,17605,64591.9,11486,884,7.03878
103714,92074,73821.3,42629.4,40718,68612.4,12900,808,7.05383
66729.9,61438,71180.9,28411.3,28538,65244.9,27145.5,569,7.151
102455,92869,72300.4,38726.2,37697,67325.2,4456.97,500,7.18385
109541,81345,88252,35998.7,23653,99742.5,27781.4,522,7.27144
68682.1,64615,69661.1,27411.7,27571,65157.2,17856.9,485,7.28923
110576,95762,75674.3,65698.7,62390,69011.5,10233.3,396,7.36177
63398.3,52593,79000.4,88336.1,61189,94611.7,1723.78,732,7.36861
65265,61014,70102.1,35075.3,34290,67036.8,24847.9,628,7.56706
137264,107695,83529.5,76835.9,56939,88437.1,3988.81,480,7.83668
96477.3,89039,71010.8,35053.8,33291,69006.3,17389,423,7.875
59967.8,51749,75944.5,19873,16737,77815.4,8677.31,824,7.9229
69454.5,55851,81498.5,54187.8,42063,84427,7966.69,420,7.93932
88219.9,78342,73799.2,48684.1,46850,68101.6,12936.5,479,8.08166
134328,89732,98106.9,61219.6,40160,99902.5,32658.4,544,8.12546
65484.4,59431,72211.3,37041.1,37011,65589.4,3817.01,629,8.14599
68239.4,61851,72305.1,26446.6,23743,72998.4,21869.1,703,8.30885
123526,85988,94145.4,94797.8,58896,105485,34875.8,465,8.39507
89597.4,78938,74385.6,31983.6,30702,68271.8,11988.6,700,8.47308
94365.4,82132,75297.5,48296.2,45744,69192.4,1607.04,394,8.69617
49356.3,47418,68214.9,5615.61,5982,61522,17747.6,616,8.75365
92314.4,76091,79508.9,61038.7,57599,69449.6,4332.48,794,8.80155
92231.7,77003,78496.9,53803.5,45887,76842.3,17284.9,439,8.85356
53859.3,51972,67915.9,15966.2,16928,61812.6,2766.37,557,8.91925
77031.7,66675,75715.8,61664.6,60615,66670.8,14471.3,384,8.94662
