135988,96320,92525.9,86327.4,69508,81394.2,19827.1,55,0.324962
68390.5,59560,75252.5,77398.8,74476,68107.9,21888.3,50,0.327012
99507.8,83658,77952.4,51632.9,47006,71986.9,17337.8,15,0.328037
139871,100106,91569,51156.9,32126,104358,25394.7,32,0.330087
97783.5,84353,75970.5,42552,38293,72825,23495.3,-31,0.330087
117604,99175,77714.3,65996.2,57939,74649.7,23421.7,-37,0.337263
58961.8,54939,70334.7,22539.8,22223,66470.2,17298.6,-55,0.339313
104711,96121,71392.7,41272.8,39517,68447.8,19978.2,124,0.339313
134809,100703,87731.5,57085.5,39339,95100.4,19700.4,-67,0.348539
80798.4,75681,69967.4,28232.8,28437,65065.3,23237.8,16,0.351615
63739.3,53951,77426.2,22801.6,20971,71256.7,22831.5,29,0.370067
57903.4,51314,73951.8,37899.1,35526,69913.8,33001.5,-46,0.374167
122682,92811,86628.6,59597.6,42335,92259.1,47652.3,2,0.381343
67087.1,63517,69219.6,30115.3,31449,62756.8,31378.3,91,0.383393
74554.1,68430,71401.1,31382.7,29866,68864.1,21388.8,109,0.385443
41591.9,39510,68989.4,16875.4,17154,64471.6,18344.3,-46,0.387494
102029,72915,91703.7,55793.2,41223,88699.5,24981.4,-27,0.393644
105697,83094,83362.9,48711.5,36642,87122.8,26577.6,30,0.40287
105821,97035,71469.6,48076,47135,66844.4,19593,-23,0.414147
49881.6,47857,68308.6,19781.4,19973,64907.2,18526.2,25,0.441825
115370,87373,86535.7,42756.7,33385,83933,19745.1,15,0.453101
55333.7,51502,70411.8,22704,23098,64418.1,17803.1,13,0.471553
123977,84634,96001,73379,59198,81235.3,30585.9,-16,0.48488
81627.8,73586,72698.1,32046.7,31478,66720,25314.6,8,0.498206
58192.3,55770,68382.4,14228.8,14910,62542,21948.8,-13,0.499231
42503,40174,69335.3,37235.1,39098,62413.4,19808.9,-39,0.501281
109868,91192,78958,35064.5,27852,82507.2,19768.6,58,0.506407
87162.5,79624,71740.7,37769.4,36172,68430.2,19203.2,-39,0.512558
95610.9,73489,85263.8,61351.6,50117,80227.1,40783.4,-26,0.513583
62938.4,58346,70694.4,26667.9,27150,64372.3,19235.6,90,0.513583
99450.8,66099,98603.7,49117.3,31815,101177,19132.9,202,0.515633
72889.7,66450,71887.1,50062.1,48582,67532.6,33807.7,-27,0.517683
48915.5,45958,69753.4,18841.3,19298,63984.9,18771.5,-12,0.521784
