66236.9,59703,72708.2,29557.2,28483,68007.7,11894.6,564,0.580902
103785,95319,71356.5,53164.4,51987,67020.3,24021.6,1050,0.591862
62505.3,57918,70726.6,26435.9,25530,67861.3,23624.3,1114,0.608303
79293.6,71687,72490,32282.3,31379,67422.6,14739.6,880,0.615153
32253.4,31618,66853.1,14302.6,15126,61968.5,3232.56,1214,0.617893
89725.6,77791,75590.5,65281,61483,69584.4,24133.3,850,0.646664
56935.4,52599,70939,23751.2,23923,65065.4,3824.59,1538,0.658994
93346,86508,70716.3,25250.6,25320,65356.4,2272.87,547,0.667215
96670.1,82796,76517.9,50714.2,44472,74734.9,21517.4,1815,0.668585
97512.8,72667,87943.6,35008.6,21823,105133,40368.9,1215,0.669955
101338,87859,75590.6,74188.2,70151,69307.6,5987.85,826,0.675435
75535.4,70200,70517,23337.1,23436,65259.4,7376.67,1540,0.675435
112948,93643,79046.8,74277.4,69135,70410.7,24430.4,692,0.676805
65957.5,61920,69809.3,32400.1,33188,63980.2,4204.97,1516,0.694616
78614.4,71414,72143.7,55282.6,55730,65009.9,10353.2,1941,0.704206
83664.6,74000,74095.2,41020.5,40292,66720.9,21711.3,1510,0.706946
92907.1,71927,84652,49213.6,38051,84761.6,32574.7,1069,0.713796
82679.4,76112,71190.9,31144.7,30948,65952.5,14912.9,552,0.756268
58355.6,55111,69394.4,22892,23219,64613.1,6128.28,1201,0.768598
79472.3,71813,72525.8,36379.5,36337,65612.6,23440.7,1055,0.769969
63158.8,59361,69728.9,27740.1,28405,64001.9,9526.76,1547,0.80285
124882,102304,79999.6,61330.2,56116,71625.5,49389.6,686,0.80422
59748.3,55295,70814.1,26929.7,27211,64858.5,18535.9,1488,0.81655
144464,100343,94352.1,53686.9,32323,108852,20502.3,690,0.8234
82682.3,73451,73772.5,43492.1,40127,71032,17582.1,891,0.848061
73597.4,63779,75624.9,69682.8,62439,73139.1,17365.3,1752,0.848061
81236.4,70504,75512.1,41939.2,36316,75683.6,5859.3,1407,0.856282
65703.9,62009,69441.1,31682.6,32541,63807.1,19389.1,1354,0.864502
80645.5,71027,74410.9,24869.8,21239,76739.4,17381.7,803,0.889163
79631.9,72840,71646.8,31443.4,30604,67333.4,18830.3,589,0.890533
96367,87755,71967.5,53289.4,52911,66004.7,15242.2,868,0.901493
114827,83843,89755,41750,25575,106984,8421.19,1617,0.919304
78378.8,73041,70325.3,31869.4,31605,66084.2,2204.37,1010,0.939855
65422.7,60939,70357.9,27051.1,27119,65371.9,20704.5,1887,0.943965
90063.8,74637,79081.7,71044.2,64009,72739,51860.5,812,0.954925
72517.3,68061,69827,29911.8,30473,64329.2,29203.1,1864,0.957665
98274.6,75646,85140.4,56886.8,42954,86793.6,5418.53,567,0.959035
83998,77948,70622.7,65292.9,64424,66419.9,5120.5,787,0.969996
116095,89383,85121.2,47439.4,37251,83460.5,10213.1,940,0.998767
95262.2,69887,89331.4,50197.8,37403,87954.5,39698.1,1340,1.00014
81717.1,74975,71429.3,39164.1,39259,65377.6,13652.6,555,1.02343
131771,109384,78948.7,67106.5,57388,76634.3,7220.15,1285,1.0248
32478.6,31991,66534.9,17751.2,19011,61193.2,4113.74,583,1.03028
86734,80884,70276,48261.6,48544,65154.8,2827.34,2017,1.04946
80339.6,67511,77989.3,56038.3,52003,70621.4,19842.9,1001,1.06727
95456.9,70971,88146.8,31971.7,21215,98765,12873.4,582,1.07001
131943,108986,79340.4,63259.2,55214,75085.2,6444.95,1095,1.08645
75068,68399,71925.9,34470.7,34219,66018.1,5277.46,1166,1.08919
68451.3,62570,71696.1,35634.6,35950,64960.9,2496.35,793,1.107
125429,92815,88564.8,32027.7,20955,100165,19986.1,646,1.10837
126357,100726,82212.2,96537.6,80626,78469.5,4272.72,938,1.10974
122820,82673,97360.9,72337.7,49621,95538.7,40533.3,559,1.11796
107378,92356,76195.3,46857.4,43824,70072.3,4029.5,1873,1.11796
85790.7,79879,70386.2,39550.8,40531,63951.1,24630.8,576,1.12481
59919.3,55843,70319.9,34513.6,34487,65586.5,10050.7,1058,1.12755
45976.2,43586,69129.9,21650.9,22166,64012.9,4214,745,1.13029
52767.8,50303,68747.1,18348.6,19067,63066.8,1703.65,695,1.14536
84610.8,68478,80975.7,39905.5,35194,74309.4,40556.5,749,1.14947
105304,90654,76126.6,28762.3,27418,68749.2,4958.75,2116,1.15769
90503.6,80198,73957.5,50653.5,48466,68494,34150.7,1158,1.18098
88166.6,77118,74925.3,40982.4,37498,71625.8,23152.7,817,1.18235
81470.1,72998,73142.1,38675,37362,67839.1,9511.78,1806,1.18783
74823.9,69132,70931.8,36796,36824,65486.2,22849.9,561,1.21523
94324.5,86039,71847.1,40874.1,40275,66510.9,1965.16,1079,1.23716
79332.6,71755,72456.9,39646,39551,65693.5,8029.69,900,1.24127
78891.8,73379,70459.6,29456.1,29127,66276.4,8978.13,729,1.24949
47937.9,44926,69929.7,29371.6,30042,64073.5,2046.81,1297,1.26045
33268.1,32298,67504.3,14040.8,14638,62862.3,5624.8,658,1.29059
71787.7,66190,71078.4,47445.3,45802,67887.3,7889.89,2111,1.29333
41038.1,38539,69785.7,19323.2,18959,66795,6490.08,688,1.31114
78216.4,71922,71271.5,31940.8,32438,64531.5,2942.31,1484,1.33306
84721.9,75650,73395.1,15145.1,13750,72185.5,18848.9,2101,1.35635
101239,89651,74006.7,52086.3,48007,71104.8,7785.21,1666,1.3632
80925.8,71614,74057.5,59732.1,58106,67370,19814.5,1440,1.37553
73937.5,69517,69703.4,38247.8,38793,64614.9,11879.1,769,1.37553
51935.6,46873,72614.3,34217.3,33933,66085,10536,1408,1.37964
40269.6,38701,68192.2,15080.9,15577,63448.7,6669.61,1068,1.38101
139266,125080,72968.9,78179.4,72748,70429,12033.3,2287,1.38923
86355.9,79218,71441.1,51599.6,50870,66475.9,10107.7,1678,1.42759
57516.8,53810,70050.6,24226,24662,64377.4,12760.2,1267,1.45636
94185.9,73136,84398.4,53822.5,41652,84685.3,38854.2,696,1.46321
139084,106324,85728.5,63061.7,48704,84855.7,58062.6,542,1.47828
103099,81476,82928.5,57953,46128,82336.3,34486.2,1774,1.48376
86422.4,78544,72109.7,41435.8,40308,67369.7,25685,1877,1.50295
88744.3,69642,83512,40679,28926,92164,10587.9,1899,1.53857
101828,92751,71949.4,42771,41803,67053.5,22532,975,1.55775
48384.4,44003,72061.5,24020.2,24135,65224.1,15063.6,733,1.56734
106791,95145,73558.1,35487,30653,75871.1,25268.5,2387,1.57145
115596,82270,92083.4,75916.1,57642,86312.7,17312.3,540,1.57556
67366.4,58790,75096.5,60184.3,58482,67443.6,26324.1,1362,1.57967
89198.4,74945,77999.9,53905.8,50565,69865.9,11912.1,575,1.59474
127143,97116,85799,63919.7,51432,81448.1,12115.2,587,1.59885
32389.3,31547,67285.8,7521.99,7999,61627.9,9181.91,2325,1.60159
50045.1,48379,67792.9,22473.2,23759,61989.2,12493.6,2192,1.61529
69932.4,64864,70656.9,29716.7,29492,66035.3,17468.9,556,1.62625
92309.6,78039,77520.2,28625.5,25763,72817.5,15818.5,961,1.63036
51331.3,49472,67999.1,24767.5,25444,63793.5,3938.1,774,1.63995
58252.1,54190,70448.6,22930.1,23050,65195.1,14409.2,1925,1.64132
115707,100650,75340.1,54650.8,51566,69456.5,23463.8,631,1.64954
51054.9,46004,72731.4,22218.5,21536,67612.9,5045.41,620,1.66598
63338.4,58870,70510.4,33297.4,32706,66721,10922.5,731,1.68653
109002,80478,88764.1,37573.1,26314,93577.1,39183.1,1298,1.69064
55273.8,52560,68919.8,20450.2,21156,63349.5,14009.4,1208,1.72078
61728.1,58471,69186.7,26303.8,27315,63109.8,23454,845,1.72352
119705,92732,84598.3,31258.9,23096,88698.7,24165.6,573,1.73448
86228.6,76806,73576,51186.7,49922,67196.2,33677.5,1044,1.73996
57333.4,53823,69810.4,22538.6,23163,63769.4,4774.22,1299,1.7427
95636.5,84813,73899.5,33158.2,32361,67150.4,4167.43,579,1.74818
81978.4,75230,71414.8,37823,37546,66019.4,23323.6,1343,1.75366
65664.9,61345,70151.1,19424.4,20037,63532.2,21991.3,749,1.77696
89848.1,72142,81620.8,36091.5,29610,79881.6,16919.2,1168,1.78107
63597.8,60201,69233.8,23453.7,23789,64612.3,5455.65,936,1.81532
110942,95821,75877.8,47007.4,44793,68775.8,3864.23,1152,1.83039
131800,111725,77311.7,81966,76377,70331.7,7414.17,1079,1.83039
127256,103504,80575.3,58492.1,45812,83675.4,26693.7,591,1.87286
95294.5,86859,71900.7,39890,38543,67826.3,12585.8,1151,1.88108
63004,58821,70196.5,23395.4,24225,63291.7,12507.5,768,1.88519
46835,45003,68203.9,21962.6,22831,63043.4,8503.75,1092,1.94273
130091,99626,85576.6,65691.6,50622,85045.3,5305.77,593,1.94273
136796,90336,99241.5,86717.7,56772,100104,5236.26,573,1.95369
