98227.1,87998,73154.1,52950.2,50042,69344.7,328.301,4,0.442492
111438,86825,84113.9,43158.9,34813,81247.3,244.448,54,0.442492
38167.2,36491,68546.4,22911.1,24271,61863.9,299.357,15,0.443525
92461.6,84506,71705.7,36879.3,36158,66843.3,206.472,51,0.443525
73954.6,68083,71188,29002.7,29463,64512.1,285.221,45,0.447661
69803.1,61383,74525.8,35365.6,34627,66933.9,268.412,-19,0.447661
81548,69399,77008.8,51337.8,46099,72983.7,368.338,-18,0.447661
113590,100585,74009.1,46673,45357,67437.5,287.671,43,0.449729
48903.1,46205,69363,31026.9,31737,64069.6,208.176,-32,0.450762
108727,93613,76116.6,45446.1,43257,68852.6,378.813,57,0.451796
62048.3,59167,68727.5,18074.9,19099,62022,203.42,2,0.45283
114010,95655,78111.8,51968.5,47475,71739,257.075,-1,0.45283
92627.9,85546,70961.3,33291.4,33230,65657.2,229.103,-52,0.453864
101863,81639,81770.7,53078.8,43619,79749,325.428,-16,0.453864
95781.9,76246,82327.7,55901.4,40978,89403,305.751,-66,0.453864
106754,88225,79300.1,55246.9,44085,82129.2,303.002,47,0.453864
87137.8,78251,72978.8,45536.5,44639,66853.7,367.426,-26,0.453864
102479,77861,86257.4,58507.5,42305,90635.9,225.024,65,0.454898
106257,96676,72030.6,68858.2,67728,66629.6,244.761,45,0.454898
80229.4,60611,86748.5,66235.4,53207,81583.3,271.669,-10,0.457999
56052.8,53864,68199.2,27136.8,27804,63963.3,267.59,107,0.457999
123601,106041,76388.3,39878.1,34845,75002.2,211.193,18,0.459033
74081,67029,72430.9,25949.1,25841,65810.3,214.648,-47,0.460067
92985,82094,74230.4,46894.3,45786,67122.4,308.424,28,0.461101
38248.9,36171,69300.8,8613.22,8847,63804.2,227.548,95,0.461101
76413.3,71111,70422.6,27962.6,27987,65478.9,265.863,20,0.463169
53671.2,50970,69009.1,23697.7,24094,64458,238.558,-16,0.464203
73401.8,68613,70110,44559.6,44865,65089.8,241.61,33,0.465236
101297,90655,73229,64066,60747,69116.7,220.713,18,0.465236
117838,83300,92708.7,49575.4,37760,86042.7,386.302,47,0.46627
95717.3,72591,86414.6,56703.5,41643,89237.6,245.493,24,0.468338
97286.6,89797,71002.1,51768.6,52033,65203,234.435,34,0.469372
82892.3,76051,71431.4,28337.5,29047,63935.2,318.148,-12,0.47144
116922,99383,77101.8,62918.9,54547,75594.5,375.657,11,0.47144
83618,66023,83001.3,57923.3,44883,84576.8,318.855,36,0.473507
60319.3,53065,74495.2,24860.3,24845,65576.3,257.149,31,0.476609
71398.2,67174,69657.2,31937.2,32850,63715,290.644,26,0.477643
61120.1,57238,69981,39654.4,38642,67253,285.396,40,0.478677
49927.3,46946,69697.8,16682.6,17158,63720.2,283.29,-2,0.478677
72147.8,63269,74732.9,19820.6,18081,71841.5,198.909,29,0.479711
78112.8,72109,70992.5,35244.2,34921,66142.6,367.152,16,0.480744
66945.5,62411,70297.6,42329.5,43279,64098.2,327.12,72,0.480744
65617.4,61222,70241.2,29692.9,29650,65630.8,209.789,-10,0.48488
63133.2,59374,69685.3,28437.4,28714,64904.8,295.19,-2,0.485914
44525.6,42264,69042.8,19080.5,19996,62535.4,365.609,-8,0.486948
69495.4,63213,72049.2,50602.4,50649,65475.7,218.746,-28,0.491083
104255,85005,80377,58531.3,54393,70522.1,253.714,-7,0.492117
43319.1,41398,68577.2,18884.1,19906,62171.7,200.896,-28,0.492117
74394.5,65747,74155.8,35827.3,33223,70673.3,226.746,118,0.496252
100220,92338,71130.4,44165.7,43238,66942.1,208.359,31,0.497286
57304.9,53765,69851,14193.1,14337,64878.4,207.862,-23,0.497286
43058.8,40773,69210,18378.4,18497,65115.7,237.238,56,0.49832
91383.4,78528,76264.5,48261.6,42692,74085.9,257.926,77,0.49832
96506.7,88075,71810,24283.1,23311,68269.1,215.072,-25,0.499354
98477.9,91511,70525.4,53049,52931,65682.1,276.368,60,0.499354
64716.8,61550,68907.9,26359.7,26426,65371.6,219.667,48,0.501422
115924,98805,76890.6,81322.2,74401,71632.6,278.709,27,0.502455
43132.8,41843,67556.2,9901.99,10567,61411.6,259.525,-3,0.502455
61365.3,58182,69121.6,25449.3,25890,64420.6,210.426,40,0.504523
75711.2,71982,68931.3,35007.4,35178,65218.2,349.298,-18,0.505557
83524,76688,71377.9,29853.5,29716,65839.3,206.856,40,0.506591
74060.1,65385,74231.1,53184.7,52173,66806.8,247.341,-29,0.510726
77660.6,73101,69623.7,34037.6,34697,64290.5,271.181,4,0.510726
63410.6,58512,71022.6,28164.9,28804,64081.9,327.917,15,0.510726
85951.3,80660,69835.1,38926.1,38640,66021.2,224.592,-25,0.51176
76606.1,69957,71764.9,30491.4,30209,66148.6,265.758,23,0.513828
68835.1,62790,71845.5,31000.7,30402,66826.6,231.557,-20,0.513828
80985.6,71354,74382.3,21128.5,18862,73410.8,232.891,10,0.515896
68860.8,61551,73319,27658,27883,65007.1,200.487,52,0.516929
79741.1,64584,80916.5,34662.3,26284,86426.3,347.166,9,0.521065
107947,87197,81131.1,67087.4,63225,69539.6,251.588,54,0.521065
78262.9,70442,72812.2,44247.8,43390,66831.6,309.335,36,0.522099
63759.3,58333,71632.3,33646.1,33737,65359.4,373.456,40,0.522099
76031.4,67950,73330.3,30340.2,26794,74209.8,322.43,70,0.522099
108601,95378,74621.9,48131.9,46726,67507.9,258.548,25,0.523133
75028.1,59679,82391.5,42197.4,38923,71049.2,262.353,-50,0.523133
109120,77410,92381.8,62686.8,51058,80462.3,384.34,35,0.524166
78897.5,71741,72073.5,18771.1,19081,64471.5,220.085,36,0.524166
91586.6,84055,71408.3,47249,46051,67240.8,339.324,-5,0.524166
81390.3,75395,70747.3,49677.7,49383,65927.1,227.987,-20,0.5252
95661.2,73295,85534.5,24700.8,18699,86571.1,327.629,-45,0.5252
54959.4,51255,70272.5,27907.9,28179,64905.5,252.594,-9,0.526234
44047.7,42074,68610.3,20290.7,20622,64483.1,277.519,27,0.526234
71456.1,64928,72125.3,28030.5,27988,65635.4,259.734,-9,0.529336
40676.1,39889,66829.3,11416.9,11573,64651.8,249.97,-2,0.531403
75895.5,71124,69932.6,33379.5,33584,65136.9,366.067,13,0.532437
58610.3,56135,68425.8,27558,29363,61507.4,261.516,-26,0.535539
89291.4,84715,69076.4,34049.5,34655,64390.9,220.847,-20,0.536573
74231.1,70920,68595.7,39541.3,40124,64584.3,225.537,-18,0.536573
67334.1,62838,70225.1,41350.1,42258,64128,355.606,40,0.53864
47519.9,44915,69336.9,18436.7,19047,63436,217.038,21,0.53864
47356.6,44502,69739.8,21046.3,21922,62918.2,322.848,58,0.539674
71876,67144,70154.7,25629,25564,65702.7,215.395,34,0.544844
56202,53151,69297.9,20806,21163,64430.4,219.557,17,0.544844
101414,93634,70981.6,39120.1,39590,64758.1,239.578,23,0.545877
52741.1,49847,69341.1,20847.6,21347,64002.9,278.639,29,0.547945
69259.8,63081,71955.2,33642.5,31917,69079,215.146,7,0.547945
84954.7,64666,86097.7,44487,32254,90391.8,371.559,-8,0.550013
74801.1,68358,71713.1,30648.5,30370,66136.9,248.148,-18,0.550013
97458.6,79908,79930,34817,26832,85039.1,262.223,22,0.551047
104413,95154,71912.7,63567.4,65462,63639.3,295.652,53,0.552081
56087.1,53377,68863.4,42371.1,43077,64462.1,200.662,47,0.553114
71584.4,65693,71413.3,42222.4,42969,64397.3,256.522,49,0.553114
51575.5,48859,69179.7,22175.7,22783,63788.9,292.113,18,0.554148
81957.4,66440,80842.3,23852.4,16316,95807.1,307.792,12,0.554148
83056.6,73234,74326.1,42024.9,38742,71089.3,333.339,-4,0.555182
76497.8,71142,70469.8,35414.4,36482,63618.2,323.327,-24,0.555182
64880.3,59159,71874,26221.7,26195,65602.7,257.777,13,0.55725
77450.6,69370,73170,33223.6,32558,66875.8,370.836,81,0.558284
64289.3,60758,69345.1,30644.9,31106,64564.5,282.737,48,0.559318
89024.5,80000,72928.9,40698,37844,70478.4,224.313,-17,0.559318
80830.8,69758,75938.6,33459.2,30394,72145.3,225.782,-25,0.561385
76340.1,71278,70190.3,33565.1,34250,64225.5,231.034,-5,0.562419
80002.4,72805,72014.8,34699.2,34465,65981.4,303.42,35,0.563453
78507,72780,70693,35089.5,35048,65613.7,338.941,6,0.564487
87730.6,80106,71773.8,41039.5,40958,65666.5,233.31,-2,0.565521
59586.8,56879,68656,41181.1,42299,63804.1,269.054,65,0.566555
75056.6,62063,79256.8,45684.1,45323,66058.1,300.622,47,0.566555
69332.9,63977,71022.4,41527.4,42157,64557.3,309.505,-3,0.566555
81790.3,75809,70706.7,32340.6,31877,66489.2,217.596,5,0.567589
117296,106910,71902.4,60905.4,59898,66638.2,378.883,55,0.567589
77262.5,71358,70958.8,37314.8,35370,69139.5,362.113,24,0.567589
108213,75207,94297.4,58589.7,40307,95262.2,234.739,-43,0.568622
89269.6,72476,80721.5,68898.6,62904,71781.5,226.867,-22,0.568622
127295,85699,97345.6,62266.8,40695,100276,356.582,12,0.569656
96557,83275,75988.8,53143,46703,74573,236.915,-3,0.57069
51515.6,48031,70290.6,23172.9,23851,63672.7,245.314,-5,0.57069
92678.2,74466,81564.2,31565.9,22294,92792,303.445,-34,0.571724
79156.9,68332,75917.9,39159.3,35752,71781.9,280.287,50,0.573792
125616,95785,85946.1,73937.1,62157,77956.5,386.59,107,0.573792
85577.9,80208,69923.6,56782,56420,65956.5,203.355,38,0.574826
100037,91075,71984.8,47162.1,45271,68273.6,247.739,62,0.578961
57456,54073,69636.2,25512.4,26045,64195.9,207.583,-15,0.579995
58525.7,54650,70183.7,26591.7,27326,63775,328.689,27,0.583096
80373.8,65954,79864.4,49369.5,46678,69314.9,293.407,15,0.586198
83657.9,76142,72005,23757.2,23210,67081,210.277,-24,0.587232
70126.1,65803,69841.6,34769.4,35183,64765.6,293.791,4,0.587232
119446,111343,70305.6,97990.6,98491,65203,265.823,-13,0.588266
81831.1,72427,74045.4,37680.2,36223,68172.4,255.292,16,0.5893
85723.3,69427,80918.9,55161.3,45287,79825.3,206.009,-4,0.592401
111380,84090,86804.5,62458.3,53982,75826.6,373.83,-39,0.594469
47927.5,44152,71140.1,18336.7,18284,65724.9,257.114,32,0.595503
55139.9,51429,70264.8,21743.7,22049,64628.5,226.876,46,0.596537
87957.6,75430,76420.4,39805.5,37938,68762,278.988,19,0.596537
90729.8,81265,73168.8,34525.5,34469,65643.4,274.576,9,0.59757
104484,79533,86095.8,41166.9,31817,84794.7,298.276,46,0.600672
105422,85758,80562.8,65232.2,60035,71209.5,314.588,56,0.601706
62631.6,59022,69544,32529.8,33626,63399.6,211.616,40,0.601706
110881,82379,88210.7,48735.3,28911,110474,269.851,8,0.601706
71426.7,66630,70253.9,27167.7,27106,65685.2,218.253,-48,0.604807
77182.8,70152,72104.1,31981.3,31660,66201,316.605,-36,0.605841
62349.4,57873,70605.2,24502.1,24005,66893.1,224.666,7,0.605841
99749,89136,73339.1,36409.2,31460,75846,233.005,75,0.605841
86383.5,69414,81557.5,46032.8,37186,81127.4,202.191,-31,0.608943
95725.8,85698,73204.6,33549.7,30662,71708,236.431,45,0.612044
70229.7,65410,70365,33350.9,33782,64699.8,258.628,91,0.612044
73953.7,68399,70858.2,30587.8,30939,64792,296.031,8,0.614112
81344.7,74435,71619.6,35898.7,35063,67098.1,273.665,1,0.615146
118760,107861,72158.5,43488.6,42017,67831.3,213.18,-39,0.615146
41826.6,40138,68293.1,17808.4,18574,62834.5,201.847,13,0.615146
62815.9,58633,70211.4,31952.7,32653,64130.5,224.95,33,0.61618
105486,92910,74406.8,51765,47434,71519.8,291.799,27,0.61618
66954.1,61511,71335.3,36198.6,36195,65542.5,207.548,-14,0.618248
41025.8,39787,67576.4,16364.9,17151,62532.1,270.165,-1,0.619281
36081.9,34882,67790.5,19580.3,20166,63632.5,273.67,35,0.619281
66253,61423,70689.4,33558,33707,65246.3,290.753,57,0.621349
86807.2,79234,71799.9,37640.9,37462,65849,235.446,5,0.622383
95703.9,77764,80655,54726.9,46800,76636.4,258.753,-15,0.622383
90264.3,79447,74459.2,46094.7,44083,68526.6,263.583,-17,0.622383
88407.9,77538,74723.4,30431.9,26118,76360.5,255.402,47,0.623417
110355,95016,76115.8,74278.6,70012,69529.8,253.082,-23,0.625485
89526.1,81095,72349.5,40525.5,38051,69797.8,294.388,21,0.625485
120757,98905,80015.7,45097.4,36381,81237.6,208.046,40,0.626518
131942,94380,91618.3,84764.9,59112,93976.7,299.143,-13,0.626518
83145.9,76560,71173.6,37900.3,37956,65439.8,240.42,33,0.62962
88861.1,78188,74482,39916.2,39016,67048,345.807,48,0.62962
60595.8,57302,69303,35877.3,37234,63148.1,220.045,3,0.62962
89746.5,79178,74283.6,55562.3,53582,67958.1,229.744,32,0.630654
52207.3,48766,70160.6,26562,26442,65833.4,272.545,-1,0.630654
99491.6,88488,73685.5,43470.7,41804,68148.9,295.264,30,0.631688
109962,86112,83686.8,54766.2,48340,74248.2,311.292,14,0.633755
86752.1,72672,78233.5,45026,41268,71504,376.847,11,0.633755
76159.6,67854,73557.9,36872.2,36554,66106.4,326.722,-19,0.636857
62774.1,56875,72333.4,34956.3,33983,67412.9,214.723,-15,0.640993
98176.8,78282,82191.5,41730.9,30126,90781.3,202.579,-8,0.645128
58253.1,54776,69696.1,29872.6,30604,63969.7,210.735,-3,0.646162
59216.3,55440,70000,30167.7,30628,64551.1,294.771,10,0.646162
