59030.1,56415,68574,24120.1,25259,62581.1,28453.1,267,0.618026
63621.5,59117,70529.6,25767.1,25929,65126.7,2846.67,370,0.628868
71319.4,63307,73830.5,44064.5,44815,64438.5,31575.5,339,0.924328
66510.4,62901,69296.7,31762.3,32497,64054.3,11702.8,297,1.06935
114066,89114,83885.8,62592.8,50174,81757.1,15656.3,287,1.25232
85193.1,79344,70367.2,24574.7,24948,64555.4,5946.79,331,1.75107
82149.4,74146,72610,25203,23654,69827.7,11836.1,262,1.99503
122715,112089,71749,84785.1,83709,66378.5,13885.4,258,2.04518
52484.6,48738,70574,23504.9,23142,66563.6,11592.8,313,2.32166
75947.8,62427,79730.1,52213.6,44159,77489.8,7034.76,254,2.39621
77557,72010,70584.3,29588.2,29182,66448.1,5200.84,360,2.45719
90224.4,66498,88919.1,34999.1,25270,90767.7,24339.4,265,2.5724
77459.2,71824,70677.9,42479.4,39364,70722.8,26428.3,284,2.62119
104346,92211,74160.6,42003.4,40567,67856.6,21773.4,309,2.6239
106956,95831,73143.9,44809.5,43379,67697.1,10652.7,311,2.96815
69844.9,64789,70650.3,43618.3,42289,67596,3491.26,313,2.96815
119314,82320,94987.6,44545.3,24548,118923,31292.9,323,2.96815
83265.6,78327,69668.1,32672.6,32547,65789,6947.26,272,2.97628
110841,78579,92443.2,41609.5,25831,105568,7912.1,279,3.10097
151066,108188,91509.9,68308.4,50056,89433,13663.6,341,3.11995
39224.6,37425,68687.2,20201.4,20917,63294.1,6760.88,259,3.29207
76399.9,65439,76513.2,33524.7,29531,74398.9,18457.5,290,3.52654
44745.9,41879,70022.5,26197.9,26771,64132.9,15486,257,3.62277
66384.1,62246,69892.8,23588.2,23250,66489.3,2063.01,252,3.62548
57944.3,55163,68840.3,13264.9,13983,62170.5,5181.93,288,3.73662
80503,73267,72008.5,34324.4,34359,65469.9,16525.3,280,3.81522
98420,70197,91885,41241.8,28817,93792.7,15172.5,272,3.87893
90796.3,80662,73769.8,48249.7,46354,68216.2,21477,311,3.90197
98059.9,77528,82892.1,65110.9,60108,70990.6,27619.7,278,4.00632
47250.1,45630,67862.9,29427.5,30458,63318.7,12372.3,277,4.2408
50880.1,49108,67900.9,23951.1,25088,62566.2,16976.4,312,4.56201
94313.1,81402,75930.6,56506,45662,81099.7,19183.8,314,4.57827
98268.9,84547,76172.5,69296.1,62759,72362.3,14484,259,4.73684
34143.9,32958,67894.2,10976.6,11290,63716.6,4349.66,267,4.89135
104706,85282,80462.7,76815.7,60214,83605,5541.48,283,4.99842
81717.1,64450,83094.1,51548.4,41158,82080.7,16885.9,380,5.0323
81984,74118,72491.3,33214.1,33154,65654.8,4877.19,325,5.1597
99123.9,73791,88035,37792,24379,101593,12947.2,308,5.22611
102349,91275,73487.3,46291,42591,71229.3,17850.6,289,5.25322
79857,66691,78474,29861.9,22631,86475.5,23299.4,297,5.25457
112076,95897,76592.9,58450.4,54365,70460.9,1764.25,254,5.31421
70746.5,65791,70472.3,33224.8,33163,65658.1,24620.3,262,5.4267
58569.4,53744,71420.1,26017,25892,65852.3,14872.7,305,5.51886
76753.4,71459,70391.5,35792.8,35239,66566,13812.1,349,5.56359
72380.5,67096,70697.6,30546.1,30620,65377.9,10067.9,328,5.76282
75796.7,69983,70980.3,14115.8,14155,65354.4,21699.1,289,5.85363
139483,106047,86199,69862.5,54587,83875.5,26065.1,259,5.86718
135574,104406,85100,79194.5,56770,91423.1,33027.6,298,5.90106
72524.9,67714,70192.2,29815.5,30614,63826.5,10404,345,5.97696
121416,106259,74884,35628.6,34151,68371.5,17656.4,296,6.24396
102766,90061,74781.4,51473.5,48473,69592.6,18149.4,288,6.52586
86214.4,78018,72421.1,37546.9,37382,65825.1,13057.4,322,6.70748
75832.8,64726,76781.8,37185.1,36258,67211.8,5849.06,267,6.84301
86465.2,81882,69204.3,31349.4,31310,65618.4,14464.7,265,6.99209
93344.1,78333,78094.8,41478.6,36969,73530.4,14325.3,338,7.00971
65715.3,61322,70231.2,25758.7,26430,63871.5,16270.4,287,7.03546
94202,86054,71741.3,56769,55330,67240.4,11152.6,344,7.14796
96051.6,75856,82984.1,60688.8,43972,90450.8,25824.5,265,7.2347
112264,99503,73941.1,20732.2,19915,68225.2,9204.55,310,7.2347
86590.6,78251,72520.5,39114.1,37551,68264,35023.8,315,7.27264
83253.3,73827,73903.7,35484.6,34919,66597.5,26599.2,264,7.34041
45059.4,43334,68145.5,17201.5,17826,63239.9,24528.9,256,7.37836
62631.6,58040,70720.6,30546.1,30252,66173.1,17102,361,7.40818
122086,80648,99209.6,64846.7,49228,86328.7,22077.7,251,7.52067
52001.1,48363,70465.9,27603.2,28623,63201.1,8117.43,363,7.55726
73590.8,68487,70419.9,36154.6,36963,64102.7,7062.91,334,7.55997
56687.4,54384,68311.8,14727.4,15060,64088.8,10519.4,280,7.5803
147846,111048,87252.5,66386.5,46716,93131,16849,346,7.90422
96373.7,85492,73877.6,44779.7,42048,69793.6,21725.5,318,8.14547
35367.6,33902,68369.1,15505.7,16506,61564.4,8835.41,317,8.16445
99258.9,86671,75054.3,72010.5,69211,68186.8,14907.1,375,8.48024
135524,94426,94060,73625.3,53118,90837.5,22490.5,355,8.68082
66006.9,61769,70032.4,28662.3,29133,64477.2,24952.4,328,8.69302
54726.6,51496,69647.5,39832.9,40012,65242.6,6275.5,255,8.88954
120930,90404,87665.2,99930.3,82240,79633.1,18018,301,8.96002
110381,86047,84069.9,129704,110523,76909.6,33532.2,331,8.97628
57806.6,54185,69916.2,18686.6,18621,65766.8,13578.1,302,9.00474
72378.6,62378,76042.9,47314.4,46014,67388.1,6467.23,251,9.06573
61914.3,57586,70461.9,35066.9,35046,65575.1,3978.03,277,9.11995
54738.1,51693,69396.5,18725.8,19081,64316.2,10222.5,331,9.16738
68611.9,64814,69376.2,11551.3,11674,64847.3,25521,300,9.22837
40609.6,38537,69060.7,14018.2,14429,63670.2,19900.3,310,9.25819
64717.8,58069,73039.8,34758.7,34049,66902,17384.4,349,9.34086
39941.8,38883,67320.6,17294.3,18375,61681.5,6991.51,334,9.51977
98637.5,77615,83286.9,54234.3,41867,84894.9,20903.3,279,9.57533
83269.4,78763,69285.6,37229.2,37855,64452.5,10484.6,254,9.67834
62815.9,59582,69093.1,29525.1,30762,62900.9,6908.27,264,9.81658
90553,71979,82447.5,28329.1,21983,84455.2,15490.4,372,9.822
141465,101095,91706.6,42214.1,24595,112484,28289.1,262,9.82471
130134,96177,88674.5,51693.6,34933,96979.7,22963,320,9.97651
122940,98940,81432.8,96368.6,77528,81462.3,18305.1,257,10.0754
41259.4,39030,69279.5,19580.3,20170,63619.8,3459.23,276,10.398
94858.4,85742,72504.1,40450.5,40474,65497.9,16438.8,302,10.4875
37100.3,36390,66815.3,14850,15026,64768.4,17640.5,378,10.6596
101024,75264,87966.4,39152.2,23236,110427,19289.4,252,10.932
45096.5,43446,68025.7,21902,23074,62207.1,10269.1,257,10.9401
47992.1,46309,67917.9,13398.2,13425,65405.2,1567.77,326,10.9767
109222,86290,82952.9,84161.6,75318,73231,20617.4,254,11.0662
99066.9,74947,86627.2,41901.1,31031,88493.1,45909.2,371,11.1882
48473.8,47301,67160.9,17363.3,17809,63895.8,1261.33,275,11.2586
77986.4,70671,72319.9,31481.5,30251,68201.7,16993.8,257,11.2817
126181,101163,81743.3,40869.4,33231,80599.9,28468.1,281,11.4403
71908.4,65928,71480.8,36948.3,37004,65437.4,4714.44,351,11.4606
59336.1,55158,70500.2,30706.8,30322,66367.6,13275.7,306,11.6015
108815,80550,88532.5,60004.6,46882,83879.9,11543.5,362,11.6842
81332.4,73970,72058.9,46481.4,44438,68549.6,17965.9,261,11.8197
50942.8,47509,70272.7,24998.3,25889,63281.3,12869.1,362,11.8956
70419.7,66079,69841,26558.4,27083,64266.6,4902.28,254,12.0773
65519.6,61617,69686.8,29176.4,30005,63726.3,4098.13,348,12.1084
86893.6,76359,74577.5,25443.4,22387,74483.3,41824.5,355,12.2358
59644.8,56674,68971.3,22427.9,23126,63557.8,1739.1,361,12.618
