50136.3,46975,69946.3,24315.3,24459,65150.9,8306.49,94,0.325966
58503.8,54858,69891.5,26266.9,27262,63143.8,10711.8,51,0.342367
76853.1,72390,69576.5,27898.4,28674,63763.2,9304.65,-1,0.343392
87838.9,79627,72294.7,25006.7,24543,66774.1,10384.6,-18,0.344417
46967.1,43948,70038.1,25798,26104,64767.8,9608.48,22,0.349542
83539.2,76811,71276.6,46337.4,45183,67210.4,10039.8,8,0.349542
102357,87544,76625,58740.8,50924,75595.7,10106.8,31,0.354667
38684.9,37542,67531.2,13971.8,14546,62948.9,10649.7,-45,0.354667
73381.8,69733,68965.2,40151.8,41169,63916.7,10099.2,-25,0.360817
74413.5,68640,71048.4,20789.3,19508,69840.5,10210.6,58,0.361843
34722.5,33203,68535.2,13342.3,13847,63147.2,8719.03,3,0.366968
49158.7,47742,67480.7,21226,22026,63155.8,8311.7,47,0.379268
84543.4,69157,80116.7,61866.9,57873,70058.8,9062.73,43,0.381318
46982.3,45105,68263.6,21525.9,22085,63876.9,11137.8,16,0.393619
47415.4,45595,68152.6,26039.6,27135,62890.4,11283.3,8,0.396694
133543,111310,78626.4,77603.5,73434,69257,8398.81,6,0.400794
80553.4,73433,71890.6,27615.1,27213,66504.5,9811.2,-24,0.402845
66831.5,62351,70245.4,30975.7,31803,63831.2,8430.91,7,0.404895
101860,70050,95296.1,56282.2,40758,90497.9,11646.4,-64,0.40592
107593,97704,72169.3,30553.3,30508,65633.2,9032.58,-48,0.413095
60895,54793,72834.4,28761.1,26845,70213.8,10869.3,106,0.41412
108763,79949,89155.2,57440.1,43449,86639.4,9036.62,7,0.41412
91073.6,80911,73767.5,28270.8,24363,76048,8514.21,41,0.429496
58881.9,55950,68970.3,34615.9,35722,63506.8,11117.2,-5,0.446922
58139.1,54218,70275.6,23253.8,23758,64145.2,8438.57,-8,0.446922
78098.5,73311,69815.8,56441.7,56555,65404.7,8680.43,52,0.452047
70015.9,65092,70493.5,21356.9,21520,65039.4,10557.3,147,0.463322
60961.5,55190,72389.4,32811.9,33010,65142.6,8260.77,6,0.471523
52214.8,48429,70659.2,20659.6,20921,64717.1,9198.67,35,0.475623
55675.7,51877,70334.9,9635.43,9841,64167,11698.2,53,0.475623
39476.3,38530,67145.6,25184,26582,62089.3,8419.18,-32,0.488949
80476.4,70846,74444.6,36671,34026,70630.5,8311.17,-40,0.504324
71656.6,65947,71210,38057.4,38895,64124.7,9899.43,-29,0.504324
64244.7,61431,68537.7,25993.2,26611,64014.5,10898.2,-39,0.518675
54637.3,52815,67797.3,11405,11723,63758,10955.4,-42,0.524825
100649,77494,85117.7,44283.5,28194,102935,9647.62,60,0.527901
75174.4,65750,74929.8,50498.8,48674,67993,9094.64,-19,0.530976
44447.6,43039,67681,20366.9,21499,62084.8,9490.56,-9,0.535076
100181,85782,76536.8,56356,53922,68494.3,9342.04,87,0.548402
79639.4,73959,70569.5,30704.4,30643,65667.3,11075.4,33,0.548402
34642.7,33517,67737.1,12838.9,13529,62193.1,8004.04,-3,0.558652
91950.5,68635,87798.8,46131.5,33503,90239,8481.21,100,0.559677
110924,95795,75886.1,40087.5,35159,74722.7,9244.94,39,0.561727
62194.6,57199,71259.7,37496.9,37595,65365,8504.86,2,0.570953
60002,55997,70223.3,33616.3,34073,64657.6,8358.24,-25,0.574028
59897.5,56068,70012.2,22748,22592,65988.6,11158.7,-36,0.577103
56846.1,53350,69830.7,22299.4,22690,64407.9,9408.45,-9,0.583253
58275.8,54298,70337.1,24577.1,24510,65715.3,10114.7,42,0.584278
70240.1,62700,73417.2,53216.8,53576,65096.6,9928.74,52,0.584278
37228.6,36001,67770.7,14670.3,15637,61484.6,11557.6,-8,0.590429
78449.1,68704,74831.8,25576.7,23668,70821.1,8886.99,-2,0.599654
81053,68979,77007.4,64549.2,59303,71333.6,9157.92,-25,0.603754
89757.9,69673,84428.3,31777.8,21229,98101.1,9437.55,78,0.606829
107387,89532,78605.6,87526.9,80472,71281.5,8068.25,67,0.606829
82175.9,73818,72956.2,41061,40542,66374.9,11409.9,-40,0.616055
56715,53026,70095.3,27618.7,28806,62834.8,10711.7,-14,0.61708
79365.9,68128,76346.3,51635.3,48436,69864.8,10596,-6,0.61913
60643.3,53869,73777.4,38705.9,37225,68143.3,11527.8,128,0.620155
46032.3,43698,69036.8,20562,21062,63980.2,9980.88,24,0.626305
39363.3,38236,67468.1,21179.6,22152,62659.3,8427.83,27,0.629381
58291.1,53334,71627.2,21224.8,21474,64775.6,11072.5,47,0.647831
58141.9,54380,70069.6,26379.9,27080,63841.8,10860.3,-9,0.651932
101907,92631,72099,82822.8,77635,69915.3,10385.9,-22,0.652957
71514.1,64447,72722.5,32170.5,30939,68144.5,10107.2,19,0.664232
116261,100350,75927.1,45296.2,40698,72940.4,10350.4,5,0.664232
123985,86880,93525.7,47419.1,30404,102212,9863.28,18,0.678583
42740.5,40815,68627.8,20379.9,21451,62263.8,10054.6,-7,0.684733
64539.2,59938,70566.9,23628.6,24038,64419.9,10567,-28,0.687808
103082,79854,84598.9,29970.2,22682,86594,8559.92,-7,0.687808
53282.6,50884,68625.3,15580.7,16544,61720,10930.1,1,0.690884
122674,108918,73813.3,77276.2,76098,66550.7,10764.5,247,0.698059
93890.4,75866,81106.2,45139.1,36414,81238.9,10377.1,-44,0.698059
63205.4,58652,70623.8,25776.6,26721,63219.7,8370.57,31,0.700109
82116.1,73893,72829.1,55316,51841,69929,7999.84,-19,0.700109
99388,85528,76156.3,65564.2,60716,70769.1,10671,-8,0.701134
30009.5,29491,66688.3,7983.71,8407,62236.3,10501,91,0.706259
128781,106715,79087.2,51917.3,45823,74252.1,9993.83,233,0.710359
69640.7,63708,71638.9,30754.4,29816,67598.5,11200,41,0.712409
53871.6,50395,70057.2,25541,26111,64105.3,10235.4,28,0.73086
133827,111204,78868.2,85720.5,75872,74042.8,11087.3,-36,0.732911
66349.9,60281,72134,26308.5,26893,64111.7,10898.9,9,0.741111
142521,115169,81100.4,54221.2,45413,78247.2,9015.3,4,0.743161
75065.2,68858,71443.7,32288.3,32126,65867,9002.1,-61,0.746236
60344.9,57550,68718.8,22790.9,23274,64175.6,8025.23,38,0.747261
82078.1,75349,71388.8,30821,30337,66581.6,11634,-15,0.753412
104547,85213,80405.1,55480.2,46025,78999.4,8922.59,69,0.755462
79075.1,60597,85520.2,49413.6,37921,85397.7,8806.01,102,0.757512
138456,111479,81395.1,64351.6,50691,83197.2,10766.3,-12,0.759562
157310,118277,87163.5,58945.5,40305,95845.4,9615.84,50,0.765712
140683,116811,78929,76083.8,69503,71741.2,7994.01,46,0.769812
119130,96609,80813.4,76964.4,66101,76306.6,9433.23,-37,0.778013
83638.9,75259,72833.3,35416.8,35023,66272.9,9494.2,-11,0.778013
80734.8,67055,78905.9,57135.5,51739,72371.5,8548.71,-27,0.780063
104387,95930,71313.5,32049.1,31358,66980.3,9530.29,12,0.781088
88359.5,81524,71031,36381.9,36592,65159.7,9062.2,24,0.784163
79191,70998,73098.7,22735,21250,70115.7,11263.5,-5,0.787238
73929.9,71066,68177.1,21346.2,22222,62953.2,8572.27,-20,0.792363
40577.3,39228,67790.3,21556.9,22664,62334.5,11150.8,89,0.794414
46944.3,44665,68880.3,22382.7,22861,64164.9,8631.49,-12,0.794414
82465.7,76074,71042.3,28842,28670,65929.2,10183.3,123,0.800564
74452.4,69664,70040.7,23863.1,24548,63707.4,10950.5,-2,0.803639
111185,87242,83522,87868.4,80830,71242.7,8927.86,-48,0.808764
57787.6,50372,75183.9,33010.6,30976,69840.6,10718.9,121,0.809789
77107.7,71506,70670,32646.5,32534,65762.5,9162.09,-8,0.819015
127212,104199,80009.8,40138.7,29251,89929.6,11561.4,53,0.821065
30108.3,29602,66657,20047.9,21078,62333.3,10930.4,-7,0.827215
51330.4,49371,68136.9,24725.8,25327,63980.4,9519.73,42,0.83029
51104.3,48174,69522.4,18965,19274,64485.4,9144.37,-46,0.833365
