75878.4,69333,71722.9,34615.9,33745,67227.4,1413.34,45,0.44364
109365,97504,73508.2,54828.1,51892,69244,440.758,21,0.444674
108666,99113,71852.5,41988,41293,66639,405.277,83,0.444674
101218,85625,77470.4,62490.5,57853,70789.3,1901.83,-6,0.448811
85068.7,73220,76141.2,39886.4,37616,69491.6,969.432,12,0.449845
133846,110467,79405.6,85788.3,79527,70695.8,1650.88,-10,0.450879
101050,75051,88238.5,38110.9,27359,91291.3,671.683,-15,0.451913
111314,91403,79812.4,102261,92719,72280.8,894.859,103,0.451913
96202.7,85027,74149.9,48224.8,46455,68032.7,1807.38,75,0.458118
91858.4,81499,73866.3,37426.7,36303,67564.5,1743.42,-2,0.46122
139399,119814,76248.7,79194.5,75058,69147.7,2377.76,-4,0.462254
23884.9,23760,65880.5,12491.4,13444,60892.5,1563.1,16,0.462254
135533,107390,82710.4,98192.9,82506,77996.3,475.368,-16,0.464323
117297,94394,81437.4,64094.6,53470,78558.1,431.587,11,0.465357
81367.5,70026,76150.3,82820.4,77710,69845.8,716.694,-9,0.465357
85010.8,79585,70003.9,18646.1,18533,65936,2229.22,24,0.467425
79667.9,74536,70048.3,32476.3,33292,63930.3,437.85,2,0.467425
98369.6,83923,76817.5,68179.9,66551,67140,1898.54,20,0.468459
66877.1,63337,69199.1,26107.4,27501,62215,729.579,31,0.469493
36915.1,36175,66876.8,9748.48,10331,61840.7,1974.31,-37,0.470527
107220,85278,82398.3,51717.4,43866,77266,405.725,36,0.472596
153046,118637,84543.8,109772,96729,74372.6,906.65,72,0.47363
98203.4,83547,77032.8,43763.4,37823,75829,443.975,-3,0.474664
105691,95273,72702.5,51135.5,51885,64589.3,2198,32,0.474664
51600.2,49130,68831.1,23149.1,24702,61416,1950.3,-31,0.475698
88817.4,77159,75438.2,51299.7,48723,69001.9,1356.99,23,0.475698
65521.5,61414,69919.2,22463.6,22882,64337.8,1310.61,22,0.476732
70007.4,63776,71939.4,29764.3,30100,64805.1,938.671,41,0.477766
28618.8,28001,66981.8,11926.2,12837,60886,2376.37,36,0.479835
112454,98264,75000.1,61745.5,58364,69333.1,1054.38,33,0.480869
82173.1,75814,71033,12401,12034,67534.6,2077.65,105,0.482937
90313.6,62131,95263.2,34089.9,19207,116318,2063.67,-6,0.486039
92608.9,83646,72558.3,44138.3,43978,65774.9,442.75,-2,0.49121
102105,90182,74200.6,30674.6,28098,71545.8,426.583,18,0.494312
128615,95299,88446.9,65407.2,47031,91142.5,664.373,24,0.496381
77340.4,70094,72311.2,35621.5,34490,67685.9,2333.13,-21,0.499483
68804.7,58376,77243.8,35669.1,28460,82136.6,1874.39,30,0.499483
106513,96722,72170.1,82013.6,80662,66634.2,415.38,-2,0.500517
123495,96132,84190.3,84068.7,70048,78653.6,478.031,10,0.501551
106094,93427,74421.6,82430.1,79895,67615.5,1057.45,-21,0.506722
51399.8,49023,68713.3,23266.9,23355,65288.7,954.943,18,0.507756
82492.3,66482,81318.5,44619.1,35062,83399.5,997.076,-30,0.507756
81236.4,69427,76683.6,48826.9,45143,70884.1,1255.5,101,0.507756
45658.9,43738,68414.2,13447,14014,62884.4,2213.06,44,0.509824
70592.6,63230,73167.1,41037.2,40586,66264.5,2306.99,12,0.510858
100573,78917,83519.8,41621.4,32097,84983.1,424.651,-29,0.512927
52539.8,49528,69521.2,24821,25292,64315.6,711.306,9,0.512927
37949.6,36343,68433.2,15176.1,15715,63288.5,969.641,6,0.517063
59516.6,57422,67926.5,29869,31146,62849,1260.67,21,0.517063
80673,74914,70574.1,28486.2,28630,65206.9,1182.3,16,0.518097
124093,109457,74299,94766.8,89397,69472.6,563.895,73,0.522234
115346,103789,72833.6,92820,92681,65634.3,421.967,48,0.523268
62007.4,57770,70343.1,25088.8,25406,64717.7,2353.47,10,0.523268
138076,93055,97242.9,45836.4,26155,114851,455.775,34,0.524302
74754.5,69933,70054.4,28708.8,28425,66190.2,1310.93,13,0.524302
116732,99745,76697.2,50755.9,40341,82455.5,456.502,-21,0.525336
97009.3,87329,72800.5,27798.4,26805,67964.8,1371.48,17,0.525336
135004,113534,77929,75011.7,69690,70540.5,1840.2,55,0.52637
97844.3,83071,77190.9,49450.5,41963,77229.6,424.586,7,0.529473
105296,95100,72562.4,36354.5,35272,67547.3,2042.11,-2,0.530507
111424,94425,77333.9,100957,89581,73858.7,867.485,69,0.531541
118389,99586,77910,75372.2,71142,69432.9,1843.94,-18,0.532575
68400,59549,75276.9,43496.9,41849,68116.6,1768.8,21,0.533609
81195.5,71198,74738.5,48704.3,46474,68681.1,2073.43,-13,0.535677
129707,106259,79997.9,50983.2,41319,80864.3,2048.24,27,0.537746
93746.9,86747,70824.3,30722.2,30783,65406.6,475.373,18,0.539814
92641.1,76358,79511.4,46958.6,38002,80982,1781.53,-3,0.540848
91132.5,64073,93213.4,63417.5,49213,84451.8,411.526,-28,0.542916
47791.6,45884,68260.7,28204.2,29624,62395,2414.03,48,0.54395
77407.9,66010,76852,53038.3,49806,69789.2,1948.91,43,0.547053
57247.9,55298,67847,29745.2,30950,62984.9,1762.01,11,0.547053
61569.5,48047,83980.7,59357.2,46187,84223.6,2368.06,718,0.548087
58232.1,55204,69130.9,30080.8,31088,63412.8,1177.93,5,0.549121
127289,102569,81330.5,77407.1,65197,77809.6,535.967,89,0.550155
76063.6,71380,69836.2,15758,16416,62909.1,2127.58,4,0.553257
91189.5,66780,89490.8,68776.1,56840,79298.2,448.6,35,0.555326
121223,108854,72982.7,93735.1,90466,67904.2,527.702,53,0.557394
104034,91843,74234.8,54427,53367,66837.7,1238.86,-2,0.558428
66030.7,58883,73491.3,55695.6,54871,66520.9,1735.24,62,0.559462
60405.8,57823,68463.3,27461.6,27883,64545.6,1965.29,17,0.560496
65013.3,60777,70104,21748.4,22253,64050.1,2127.37,10,0.562565
62547.1,58212,70416.5,27700.8,29456,61630.9,490.773,20,0.564633
128487,112584,74793,41473.9,40188,67632.9,617.968,58,0.564633
48220.1,46766,67573.7,26464.4,27306,63516.1,1588.34,9,0.565667
99638.9,86799,75230.5,40530.2,40555,65495.9,1198.96,16,0.566701
85071.5,77991,71485.8,32542.9,30979,68844.5,404.923,59,0.570838
69853.5,65015,70413.3,46393.3,46835,64918,401.662,16,0.571872
81530.9,72833,73362.5,45302.1,45397,65399,529.769,62,0.571872
92207,81582,74071.2,41492.9,39706,68485.4,2293.17,-1,0.57394
54283,52439,67840.6,33099.9,34547,62790.7,1306.69,-2,0.576008
83950.5,74174,74174,69957.7,67886,67536,2091.58,81,0.577042
65431.3,59703,71823.9,38902.3,38371,66443.4,487.277,52,0.578077
77815.4,69718,73147.7,36596.1,35794,67004.5,991.763,20,0.580145
75110.8,68959,71382.4,43545.7,41883,68137.6,399.701,4,0.580145
69083,62243,72737.9,26063.4,24023,71102.3,1791.52,52,0.580145
127486,106451,78486.2,99936.2,91879,71283.1,798.639,64,0.580145
105115,88210,78095.4,68858.2,66038,68334.7,571.763,18,0.581179
88993.1,74862,77906.8,65959.3,62890,68734.5,1193.36,6,0.582213
52147.4,47498,71951.1,35489.4,36238,64182.1,1032.99,32,0.582213
117758,102959,74956.1,66942.3,63499,69089.7,1476.41,45,0.582213
124516,110463,73873.2,64086.3,62091,67642,1332,57,0.583247
129618,101692,83533.1,77549.9,65464,77635.2,410.973,22,0.585315
45605.7,42961,69570.4,25416,25525,65256.2,1109.82,13,0.58635
105488,96462,71668.2,45290.2,44618,66523.4,1549.84,21,0.587384
57602.3,54703,69009.5,24965,25563,64002.9,2381.23,-1,0.588418
108949,95354,74879.6,54651.9,53214,67306.9,2352.39,41,0.589452
55130.4,52831,68388.4,22217.3,22907,63562.8,440.23,2,0.590486
100534,86322,76325.6,53334.6,51798,67480.2,439.777,15,0.59152
49228.1,47189,68367.8,21028.5,21905,62913.6,2038.81,-44,0.592554
70034,65787,69766.8,29792.8,30159,64740.3,2056.11,6,0.594623
84376.1,76371,72405.4,39784.1,39639,65775.9,756.108,21,0.596691
51894.7,49965,68067.1,21042.8,21945,62841.6,1504.65,-14,0.597725
96669.1,84946,74580.4,103171,94886,71258,555.939,-6,0.602896
