45814.7,43133,69610.6,17926.2,18153,64717.1,2731.66,8769.03,0.532903
36708,34817,69095.4,18655.6,18869,64794.9,6323.86,18037.3,0.536774
62959.3,58089,71030.7,33193.9,32781,66361.4,7454.71,16468.1,0.536774
80635,66770,79144.8,32879.7,25830,83422.5,12168.3,12976.3,0.541936
39894.3,39153,66776.8,17429.9,18357,62226.3,4485.76,11330.6,0.543226
95078.9,87573,71153.1,34404.1,33809,66689.5,3883.06,11583.6,0.550968
98464.6,84570,76303.4,73323,70030,68617.7,3635.95,14010.3,0.552258
89964,80343,73383.9,39149.8,38195,67174.3,5559.17,9276.42,0.552258
72899.2,65454,72990.5,32604.8,30794,69389.8,3725.76,13654.8,0.552258
89279.1,73747,79338.8,43473.1,34999,81403.8,6823.83,10636.6,0.553548
39855.3,38651,67578.1,20754.8,22303,60986.7,7292.42,15789.1,0.554839
48293.3,45624,69370.2,18835.3,19132,64519.7,4798.59,10111.7,0.554839
45533.5,43851,68050.5,17276.4,17823,63526.2,8580.68,9164.9,0.567742
113585,96855,76856.1,54555.6,50643,70599.1,21967.8,8989.92,0.570323
64079.4,58785,71438.4,16167.3,15925,66533.3,11930.9,17342.4,0.570323
48909.8,46963,68252.7,19109,19959,62745.1,7523.55,12585.3,0.571613
92071.1,83470,72289.1,42199.8,39498,70018.9,6459.47,15477,0.572903
80783.3,70876,74696.8,37401.7,36808,66593.1,4667.84,19330.6,0.574194
69247.4,62483,72630.9,61915.7,61815,65642.8,3014.43,13937.6,0.574194
83025.3,76027,71568.6,34517.1,34127,66285.2,8741.8,12919.8,0.578065
80059.4,75761,69254.2,28278,28789,64372.7,3058.75,10731.9,0.580645
121198,86497,91827.9,78737.5,60533,85245.1,7110.42,19783.9,0.581935
72954.3,63894,74829.1,49111.3,45682,70455.7,4509.8,16028.1,0.588387
97939.3,89244,71921.4,44619.1,43256,67601.1,2881.83,8852.06,0.590968
39069.7,38487,66528.2,29926.1,32675,60022.6,6681.82,17031.1,0.590968
33809.6,33165,66809.7,8362.13,8729,62781.6,3908.98,9349.14,0.593548
89967.9,82350,71598.5,40761.1,41226,64796.9,5118.86,11738.9,0.593548
58302.4,55324,69064.2,17245.5,18248,61935.6,25478.3,17405.8,0.59871
99358.6,90099,72271.2,53055,51463,67563.3,3867.79,12695.4,0.603871
62889.1,59558,69201.4,26180,26530,64671.4,3967.32,8834.29,0.606452
