158304,106706,97226.3,64652.7,45270,93595.8,14257.9,43349.6,0.668401
136824,89218,100505,81200.8,60310,88237.1,27623.8,52392.6,0.674902
95632.7,83211,75319.2,41202.6,37071,72840,8704.46,23421.8,0.678804
136751,116954,76629.2,58202.9,50766,75136.6,12675,31053.2,0.680104
78736.9,71014,72663.2,49839.6,45762,71375.5,18237.8,42377.9,0.687906
109678,84464,85099.3,68665.4,52212,86188.1,15419.4,40371.7,0.687906
67640,61958,71546.1,29591.7,30514,63555.2,7564.83,23696,0.689207
113182,88945,83394.2,46659.9,35717,85614.8,25460.2,27482.1,0.693108
98894,73496,88183.3,36755.5,25404,94820.1,9248.89,30653.3,0.694408
97965.9,86803,73964,46643.2,45223,67594.2,8217.67,32354,0.695709
57350.6,53334,70471.5,14240.7,14482,64444.2,16497.4,33816,0.695709
84502.5,78097,70911.3,29564.4,29973,64642.5,26439.4,58162.3,0.70091
94328.4,84113,73495.2,38034.8,37685,66144.3,6134.09,23829.9,0.702211
100931,86910,76108.7,44638.1,42378,69031.2,11094.8,33503.8,0.707412
55483.8,54497,66722.7,35652.4,37621,62106.7,8377.71,21635.1,0.710013
96101,86321,72961.1,39324.7,39765,64810.4,18033.3,39281.4,0.715215
149439,115605,84716.3,84855.3,74545,74600.3,17023.9,34998.5,0.717815
101715,93123,71582.4,45239,44663,66381.3,10219.2,27945.8,0.719116
85427.8,76516,73169,44282.3,44160,65717.5,8236.21,28600.9,0.729519
113746,85854,86827.4,56218,40106,91864.1,19892.8,26503.8,0.73342
86659,80663,70407.5,31005.5,31427,64656.9,17960.4,22285.1,0.73342
67040.5,62482,70317.4,18863.9,18710,66075,7548.59,27045.2,0.73472
91909.6,83131,72456.6,40752.7,39983,66797.7,15092.8,34670.6,0.737321
65487.3,60502,70936.1,23632.2,23970,64612.5,5294.46,21426.9,0.737321
81148,68382,77770.7,40262.5,34234,77076.6,8662.77,31222,0.737321
51048.3,48846,68490.7,18226,19162,62334.9,11042,27697.5,0.745124
75840.4,66586,74644.5,33846,30254,73316.9,7938.77,30031.7,0.747724
60553.9,56524,70208.5,16405.3,17064,63006.4,14752.8,36795.4,0.747724
77635.9,73242,69467.6,39547.3,41118,63032.5,10552.2,36479.3,0.749025
69625.5,64463,70784.4,32731,33211,64588.7,11738.9,27731.6,0.762029
66113.4,62843,68946.5,25067.4,25391,64700.6,9144.04,25433.1,0.763329
64341.6,57205,73711.9,33414,31601,69295.9,7673.76,24154.3,0.76723
120734,91968,86034.3,29483.4,19492,99129.2,9879.67,30031,0.769831
74051.5,68198,71161.1,27019,27362,64714.3,8512.22,23580.3,0.771131
92340,71219,84971.6,44667.8,35799,81771.9,7476.01,35661.2,0.772432
39114.3,38240,67034.5,16650.5,17124,63723.8,8015.48,24137.2,0.775033
82201.6,65891,81758.7,52918.1,47095,73639.3,25176.3,66317.1,0.776333
