44451.4,42916,67880.8,21672.3,22480,63181.3,23310.1,278.737,0.63686
121862,102933,77588,50509.6,44609,74204.6,4302.88,321.973,0.648698
39694.8,37918,68607,16842.1,17818,61946.5,17473,288.756,0.685394
118442,103061,75316.8,58348.1,53601,71340.1,10254.5,285.125,0.688946
101419,90031,73825.8,43512.4,42811,66609.6,6411.63,315.192,0.700783
121565,108651,73325.4,97475.3,88927,71835.8,6353.29,318.213,0.701967
127870,102138,82046.7,63707.8,56158,74346.6,5946.63,290.846,0.707886
78165,71241,71905.6,42339,41533,66807.8,6755.25,340.634,0.714988
103623,92790,73187.3,36355.7,35298,67499.8,11203.8,312.021,0.73748
95910.1,81784,76855.7,53304.9,46044,75870.6,10200.9,291.112,0.74695
109700,91507,78565.8,28831.3,20631,91585,6673.11,342.685,0.752868
97554.5,85454,74816.1,50191.8,49002,67127.3,4686.14,314.711,0.802586
100518,79761,82590.8,41437,33541,80964,6432.89,329.034,0.828629
74978.8,69423,70780.7,20122.9,20011,65902.5,7164.81,323.448,0.830996
104620,95019,72157.7,45424.7,44719,66570.2,11312.4,286.186,0.83218
87079.9,78546,72656.3,40623,40342,65992.5,18737.9,296.568,0.880714
73475.9,65110,73956.6,39256.9,38962,66032.1,14360.6,336.009,0.893735
94528.8,87970,70422.2,34871.8,36326,62912.4,14840.4,313.813,0.899654
64133.6,59299,70879,30943.6,31143,65116.3,9822.27,307.28,0.91741
85362.3,73995,75603.8,45112.9,39711,74450.9,13924.5,279.958,1.00382
58882.9,47660,80968.3,37100.6,33400,72797.2,20693,299.82,1.05473
73395.1,64723,74317,32978.5,31399,68832.7,7107.48,341.318,1.08195
79835.1,75268,69512.6,31806.3,32672,63799.6,5848.85,307.761,1.11391
48062.4,46599,67594.1,24992.4,26659,61438.9,11645.3,309.657,1.14943
123094,84682,95263.6,76474.2,52190,96030.1,9772.47,291.484,1.16718
120402,108560,72684.9,38293,37076,67687.2,7827.76,312.972,1.18731
52412.4,49258,69732.9,22952.7,23166,64932.6,5988.14,302.69,1.21335
55285.3,50644,71542,21510.4,21424,65800.4,11171.9,295.218,1.21572
102902,89807,75092.1,54939.9,51163,70374,8666.87,299.374,1.23111
129173,105784,80026.4,84447.2,72588,76243,6981.43,333.507,1.26307
99528.6,80445,81082.8,49590.9,42937,75692,5275.48,289.449,1.27254
73667.8,65082,74181.6,36980.4,36558,66293.3,36543.8,295.955,1.2749
92762.8,84215,72187.9,32991.6,32851,65816.4,10084,316.953,1.28437
79092.3,70975,73031.2,31385.1,31947,64383.2,8949.72,330.808,1.3045
77121.9,70696,71492.9,28845.6,29324,64466.8,29523.7,322.841,1.3187
67758.8,63160,70307.8,43501.6,43548,65466.2,17858.7,275.551,1.33172
85887.6,78872,71365.4,35414.4,34828,66639.4,8898.94,297.192,1.36605
146755,110151,87314.1,66040.2,49091,88163.1,14864.6,278.151,1.3696
49166.3,47169,68311,17101.5,17749,63145.2,10518.2,326.476,1.37671
70794,63243,73360.8,30170.1,28207,70097,10911.3,295.445,1.39328
75100.4,70459,69853.1,45417.5,46095,64572.8,8059.5,339.501,1.4501
43124.3,41181,68628.6,22028.1,23065,62589.8,13198,337.019,1.45957
119825,88868,88365.6,43448.1,34416,82735.2,10601.8,296.703,1.48325
41993.8,39205,70197.8,12435.5,12433,65549.2,18125,296.11,1.49863
79538.8,74270,70185.2,39151,39498,64960.3,11983.2,318.274,1.51402
101126,90122,73537.7,73426.6,72526,66349.8,5460.76,320.968,1.51757
148789,128164,76082.5,33170.1,28432,76457.3,9769.86,311.286,1.52113
54315.3,52530,67763.3,14243.1,14550,64153.7,7322.91,338.161,1.54007
65239.3,54651,78233.3,37258.9,32591,74922.5,8497.66,319.321,1.54243
41777.2,39834,68733,15612.8,16238,63012.7,17003,282.234,1.55901
108661,87545,81343.4,40877.7,33117,80893.8,11044.5,295.329,1.56729
123831,99366,81671.4,104470,88194,77630.6,5666.53,329.699,1.56848
38654.6,37091,68298.6,8784.58,9015,63860.9,4088.96,297.409,1.58742
78397.8,62827,81778.2,34809.9,28482,80096.2,7795.66,310.03,1.60872
126408,102367,80927.2,73036.3,66187,72317.9,11659.6,311.625,1.60872
101520,90265,73707.5,35013.4,33549,68396.6,12346,327.859,1.61819
64178.2,59640,70522.8,28172.1,28732,64258.8,8822.54,318.048,1.6253
95023.8,79743,78094.3,45176,39147,75629.1,9691.45,300.464,1.65489
79825.6,70699,73996.1,38049.1,33279,74929.6,8079.98,317.703,1.69159
94987.6,76597,81271,74792.7,66849,73323.7,19881.7,273.795,1.70934
94113.6,82965,74342.6,29592.9,27009,71805.8,11391.8,317.797,1.72947
109516,93097,77094.2,88908.5,82621,70523.3,9327.45,287.91,1.77327
80771.9,74047,71487.9,39258.1,40187,64021.2,4186.35,314.155,1.79339
56486.1,53554,69124.1,20804.8,21478,63481.8,23178.7,316.471,1.79694
40394.9,38974,67925.4,17245.5,18138,62311.2,10567.4,289.803,1.81706
126679,90930,91301.2,68266.7,51974,86080.1,11334.6,319.827,1.89993
