130522,113331,75477.3,65231,62199,68730.7,3299.78,8.02446,0.385425
72475.5,64027,74183.6,28015,28623,64143.9,3901.36,56.012,0.386689
61399.4,51075,78783.6,43192.2,23143,122311,2947.05,152.871,0.391744
60940.6,58601,68152.5,33220,34429,63234.7,3396.86,-51.4599,0.395535
110528,93662,77337.1,84380.5,79450,69603,2241.17,170.314,0.401853
95893.9,79687,78864.9,63354.4,59715,69530.2,3205.9,99.186,0.411963
71117,66582,69999.8,38018.1,38178,65261.6,3783.36,-30.0155,0.417018
52394.4,49890,68825.8,19499.3,19942,64081.3,3736.61,-1.2649,0.427127
68118.8,64346,69378.6,38672.6,40446,62662.5,2150.85,-44.4378,0.428391
65586.1,62030,69293.1,25391,25626,64935.1,2492.15,-24.9342,0.429655
74724.1,70667,69298.6,35387,36031,64364.7,3687.23,50.258,0.430918
72745.3,68429,69669.8,42325.9,42105,65879.9,3649.22,44.351,0.433446
72596.1,69466,68489.1,29554.8,31150,62180,2094.41,-0.828798,0.4385
77378.4,68106,74458.5,35977.3,34446,68449.4,3222.8,78.3813,0.439764
94001.5,82111,75026.3,49026.8,46251,69469.2,2928.59,0.4268,0.443555
60822.8,56399,70676.5,32963,34091,63367.6,3306.38,54.5487,0.444819
29826.2,29486,66292.1,14271.7,15306,61107.3,3218.13,-31.5046,0.444819
75996.2,71383,69771.3,19884.9,20275,64275.1,3329.52,8.98863,0.444819
57836,55281,68565,28983.6,30181,62936,3372.14,27.7616,0.462511
46257.4,44464,68179.3,17653.7,18580,62268.5,2458.7,-14.0152,0.475147
99892.5,90150,72618.5,56897.5,56370,66149.2,3428.83,64.3424,0.476411
67976.3,58455,76210.7,37743.2,37619,65752.4,2628.61,8.6073,0.477675
83679.8,77135,71096.6,33627,33499,65786.5,2119.17,18.9497,0.477675
35962.3,35182,66989.4,18101.1,19914,59569.8,2308.81,-17.845,0.478939
99579,83766,77907.6,63195,56930,72748,2534.63,5.71891,0.478939
81285.8,73307,72669,32844,32111,67032,2989.66,69.6738,0.480202
66885.7,58498,74932.8,32558.4,31686,67340.4,3467.68,-2.02136,0.481466
102176,91702,73021.6,53716.6,53250,66110.3,2324.63,54.4113,0.483993
67780.6,62474,71102.7,27435.5,28078,64036.3,3551.92,19.6855,0.483993
70461.5,62313,74106,44797.6,42701,68753.7,3913.49,36.2015,0.486521
79579.6,73842,70628.2,38819,38998,65235.2,2497.46,-72.4588,0.490312
94361.6,83971,73645.4,46461.2,45399,67069.3,2031.42,-7.7041,0.490312
84663,74719,74257.9,44075.2,42219,68417.4,3547.75,-30.8009,0.492839
73750.4,67516,71587.6,32617.9,32616,65539.8,2664.75,-29.0441,0.492839
95239.4,84119,74199.8,60272.3,57027,69265.5,2770.39,-6.36583,0.495366
71857,59167,79592.1,43623,36475,78379.1,3736.68,-7.20496,0.49663
31808.8,31385,66421.1,11810.8,12685,61019.3,2398.04,-15.9425,0.501685
82540.8,73658,73439.3,38456,37406,67375.7,3759.34,-11.1846,0.504212
57493.1,53498,70430,28432.7,28734,64848.7,3304.95,-27.62,0.505476
88802.2,81694,71238.3,42356.9,41898,66253.7,1738.95,71.7499,0.509267
29564.9,29194,66368.7,11952.4,13166,59494.9,3277.4,-11.7561,0.511794
108652,97722,72866.4,55363.6,54990,65981.2,2015.1,-37.3899,0.513058
77817.4,70765,72067.2,35247.8,35961,64236.3,3905.18,-67.7413,0.515585
69452.6,66291,68661.6,48310.4,50439,62770.3,3308.1,110.977,0.516849
134638,89311,98796.6,85378.9,56315,99358.9,3007.94,134.998,0.519377
43174.6,41899,67531.3,14613.2,15087,63477.9,3202.66,-31.4912,0.52064
83002.4,75568,71983.5,37356.5,37124,65946.4,3852.39,71.8946,0.529486
51885.2,49775,68314.4,26446.6,27643,62699.5,3871.34,-23.1619,0.533277
89241.1,73925,79114,121526,118417,67256.8,3948.63,84.681,0.538332
56311.3,52721,69998.9,22755.2,23525,63391.4,2406.91,-62.4802,0.553496
60848.4,57239,69668.7,27702,29107,62372.6,2500.78,-50.6817,0.557287
96229.3,80278,78558.1,48167.6,45490,69393.6,2732.1,12.4774,0.559815
88389.9,80933,71574.3,25494.6,26273,63594.2,3834.15,2.6104,0.566133
60477,57467,68968.6,21900.8,23119,62082.6,2841.08,54.9528,0.566133
71183.5,62145,75067.7,24953.1,23637,69185.1,3198.33,33.8526,0.572452
84379,75027,73705,43068.5,39847,70834.3,2387.15,101.877,0.581297
84059.8,79282,69485.4,18624.7,19526,62510.9,2901.42,-17.3696,0.581297
64225.7,59686,70520.7,23030.1,23794,63431.9,1780.35,-9.46607,0.582561
35829.3,35383,66362.5,12593.8,13827,59690.8,1862.52,-14.4874,0.585088
97715.1,90321,70901.1,51355.6,52725,63833.9,2416.8,7.80124,0.592671
89113.8,72995,80007.7,54937.5,52407,68700.5,2402.71,93.9435,0.598989
47050.6,44890,68690.4,25903.9,26542,63960.5,2472.93,-9.0775,0.600253
63795.3,58264,71757.7,27241.5,27740,64358.2,1870.68,0.355494,0.606571
61592.3,59194,68191.3,33868.6,36318,61116,2367.66,37.5439,0.607835
72088.9,65942,71645,30623.5,30722,65325.8,3145.64,-40.3517,0.609099
105270,90165,76514.6,45530.6,42785,69741.6,2148.1,-12.7554,0.61289
95893,88679,70867.3,37208.9,37315,65349.7,2382.09,24.6614,0.614153
