127085,99369,83815.5,54365.2,40637,87675.6,3556.07,277.912,0.45803
73595.5,67332,71632.5,33729.4,34192,64649.3,4467.37,298.121,0.670824
105172,91960,74951.4,50320.3,47964,68755.6,5639.12,333.103,0.714718
90879.9,66329,89793.3,45249.8,35549,83419.7,38114.1,238.901,0.868349
33209.1,32399,67174.8,15000,15323,64154.3,6844.93,303.056,0.896022
136745,107496,83367.9,73490.8,58844,81848.5,18193.8,319.2,0.983811
101859,91286,73126.6,34266.1,33746,66546,4698.77,251.92,1.03248
111156,99383,73299.3,52927.6,49891,69524.9,5906.72,242.871,1.04774
69086.9,64200,70524.6,9643.76,9676,65317.6,12336.4,335.287,1.05347
138248,97367,93052.1,91652.6,71171,84396,8911.27,260.261,1.08114
102970,93479,72189.6,33435.4,33107,66186.1,14222.4,249.649,1.16511
88533.4,79608,72883.6,38929.7,37836,67430.3,15933.9,327.163,1.31875
87096,80740,70695.1,30329.5,29952,66362.1,11248.9,326.231,1.37695
41383.9,40110,67617.4,20815.5,21770,62662.5,7068.34,329.862,1.55539
47818.3,44967,69691.5,25642.1,26579,63225.9,5481.67,364.24,1.77582
93733.6,72985,84167,42181.9,29149,94838.1,12366.4,313.261,1.83689
86124.1,75304,74952.6,44644,42236,69272.5,11797.2,350.755,1.8846
74009.8,68432,70877.7,45968.5,45716,65898,18030.3,258.342,1.92373
101717,84201,79169.5,66953,63661,68924.9,2553.58,321.782,1.9848
99628.4,74360,87805.9,34237.5,24316,92276.2,7013.14,266.91,2.04969
92871,77899,78131.9,32183.6,26287,80236.7,17291.6,333.984,2.16515
71193.9,60106,77625.6,33408.1,31998,68424,7237.81,287.715,2.28538
116059,83500,91090,67784.8,52200,85102.4,29654.6,221.248,2.36554
129822,101656,83694.3,65064.4,51548,82720.3,6595.68,350.272,2.68425
81381.8,73692,72374.7,17404.9,16104,70830.2,16331.8,288.817,2.68997
101602,90664,73442.1,48010.6,47404,66374.6,20272.4,241.395,2.69093
80776.6,73253,72267,33261.7,31073,70152.2,1482.26,246.713,2.72242
