86873.7,80749,70506.8,49800.3,50393,64765.2,6664.73,347.212,1.25851
165012,108868,99333.5,63722.1,45040,92719.7,8469.38,294.645,1.63674
103941,92668,73508.7,38926.1,37000,68947.6,9906.65,316.397,1.87388
70982.1,63433,73335.4,49100.6,47773,67357.2,1673.91,343.546,2.65962
93303.3,84327,72512.1,42511.6,40275,69175.4,17539.5,303.769,2.98636
78756.9,72507,71185,36256.9,36351,65366.4,2305.71,351.998,2.98765
132783,88033,98850.3,56452.4,38789,95379.3,6867.56,302.036,3.08135
100668,80075,82389.7,56845.1,46655,79850,19258.6,338.276,3.18064
116945,82680,92696,66828,48172,90916.8,1534.98,317.667,3.19809
82777.3,66052,82130.6,42547.3,38848,71776.6,8967.52,335.213,3.20067
87484.5,79269,72328.2,57537.7,56449,66799.9,7181.75,298.763,3.25926
132670,86528,100484,59776.1,43412,90239.7,7686.09,318.325,3.32021
158045,101142,102407,94952.5,71378,87181,10656.4,314.746,3.3396
129909,116276,73219.7,57834,55632,68130,11809.5,313.745,3.41326
55367.9,53463,67871.1,16920.6,17827,62203.9,2485.98,301.841,3.41326
97784.4,86836,73798.9,54560.3,52032,68720.5,24237.8,318.952,3.41369
68326.9,63221,70828.8,25537.4,25857,64726,2095.36,327.18,3.44191
100707,83753,78802.1,50469.1,43581,75894.1,9358.14,309.873,3.44686
142866,115744,80892.8,97131.4,88276,72110.2,2040.73,318.228,3.48111
75182,70890,69503.9,18008.3,17982,65631.8,3888.86,312.623,3.48218
143779,122708,76789.5,70444.4,65712,70255.8,1222.19,302.939,3.53237
71230,59080,79013.8,24802,20812,78100.3,4753.98,313.872,3.56769
72675,67572,70485.2,22161.4,21840,66500.4,23461,292.626,3.56769
72663.6,67083,70987.9,23886.9,23647,66200.8,29477.8,282.401,3.70985
38087.4,35997,69341.8,16169.7,16585,63895,6460.5,308.39,3.87441
46036.1,42806,70481.2,17739.3,17842,65158.9,12195.2,297.41,3.8897
77405,71476,70972.3,35131.2,35008,65766.6,6078.21,334.722,3.89659
86303.7,80976,69847.8,56112.1,56580,64994,7054.3,309.874,4.00106
104595,74384,92153.4,76327.8,63572,78685.9,16490.6,339.679,4.00278
79179.6,68398,75866.5,38153.8,35914,69623.2,6659.33,300.217,4.13115
140808,101940,90523.8,43388.6,28800,98733.2,11935.9,291.635,4.18909
118933,92923,83880.4,30535.4,23103,86619.4,23978.2,337.177,4.21515
95818.9,75546,83122.7,48837.6,36174,88478.5,3909.12,310.605,4.60393
151206,94438,104930,64732.4,37122,114280,8143.33,293.928,6.30356
126775,93682,88686.2,59090.6,44134,87745.6,24255.4,335.936,7.01283
69902.9,64491,71035.6,31044.7,30287,67175.6,4524.3,315.071,7.70789
109661,95499,75254.9,56495.3,53583,69097.9,5616.87,302.122,7.82226
109958,97748,73722.1,52933.6,50624,68525.9,1520.89,301.679,9.45275
137171,90652,99166.1,88381.3,50808,114001,34631.4,301.926,9.88934
94353,75816,81559.6,47273.9,34588,89572.8,13249.5,301.494,10.072
134444,104952,83951.9,55621.8,45548,80030.5,5547.86,301.182,10.4517
108481,84799,83838,47074,34827,88581.9,5425.24,305.289,10.7447
91456.5,83252,71994.6,39963.8,37232,70344.5,16579.2,296.603,10.8442
56521.2,54022,68567.9,22492.2,22450,65659.2,1318.43,315.855,10.9577
51724.6,49415,68599.1,13379.2,13747,63782.4,7625.63,298.378,10.9577
92993.6,81134,75115.6,47006.2,44634,69019.1,14346.4,326.541,10.9792
130692,100481,85240.6,36209.3,23285,101912,25410.3,290.934,11.1748
61605.6,58392,69142.8,33157,33644,64587.3,2023.66,353.243,11.2428
134986,91003,97210.8,67221.9,50815,86696,14519.9,347.391,11.3467
133119,96058,90820.9,49645.6,30254,107542,7483.63,331.501,11.3551
86946.9,75493,75479.2,37063.7,35425,68567.7,9629.35,318.638,11.3811
56634.3,53293,69644.8,25358.9,25641,64815,15968.2,341.133,11.3828
142639,105292,88781.4,85733.6,68632,81866.1,12465.3,301.175,11.3988
73793.1,65809,73487,36763.9,35653,67578,12203,347.403,11.4027
137427,95893,93921.5,66142.6,48065,90184.6,13176.5,336.557,11.4057
60708.8,56710,70157.2,31437.4,31042,66370.8,2565.56,314.772,11.5136
101356,91514,72583.8,46990.7,46590,66099.7,7617.13,313.385,11.514
70211.6,66401,69297,22181.6,22437,64790,4927.78,308.721,11.5166
121739,83305,95771.8,70559.9,56605,81692.6,6434.46,296.412,11.5793
102496,89369,75162.6,43850.3,41421,69379.6,8806.97,326.352,11.5814
68126.4,60135,74245.2,52230.3,52163,65620.5,11165.6,321.304,11.6217
141435,120547,76891.9,81050.9,74247,71541.6,11373.6,341.123,11.6415
48808.1,46250,69160.9,26157.4,25982,65978.4,4807.34,329.825,11.6521
121157,94941,83632.6,72899.4,61609,77546.1,17349.1,299.934,11.6685
77242.6,68016,74426.2,45583,43780,68234.9,1681.31,321.54,11.6689
122877,101156,79608.3,59839.2,53744,72968.5,24824.7,295.442,11.6706
98107.4,72912,88182.6,57959,44644,85081.9,7847.51,354.185,11.7049
31963.7,30691,68253.7,15514,16039,63391,11428.5,327.075,11.7365
92010.4,77020,78291.2,47404.8,45192,68745,1720.71,310.506,11.7955
81319,72236,73776.6,53885.6,50776,69549.5,7761.97,342.259,11.7955
91008.1,83644,71305.9,18680.6,18312,66855.2,3719.96,305.77,11.8468
83466,76493,71510.2,30793.6,30249,66716,10631.2,327.768,11.9024
33872.3,32742,67798.3,9906.75,10098,64294.8,2071.6,324.201,11.9024
93180.8,81906,74557.3,45343.8,42998,69111.3,6019.76,346.772,11.9024
98921.6,82483,78597.1,48524.6,42055,75617.9,8811.46,350.348,11.9663
37763.4,36413,67966.5,15736.6,16297,63282.3,11213.4,303.262,11.9663
101884,90573,73720.1,33566.3,32217,68280.8,8959.68,293.219,11.9676
39248.3,37673,68276.4,12837.7,12749,65992.1,8418.79,347.689,11.981
96748,80324,78936.3,26011,18304,93130.4,2481.06,315.845,11.981
116835,92589,82697.6,69892.3,54777,83620.1,9665.32,295.607,12.0122
104700,85830,79944.6,50243,44930,73285.7,18598.2,331.849,12.0432
73036,66776,71679.8,39400.9,39420,65504.3,6347.13,336.488,12.0432
157502,101431,101765,84726.8,65875,84290.8,8322.64,326.773,12.0437
63658.6,58601,71192.1,27174.8,26701,66699,10482.7,309.897,12.0686
142035,119071,78175,81498.3,75899,70370.8,1989.62,313.272,12.1173
90707.9,73261,81143.2,41905.9,35417,77543,6133.24,309.674,12.1324
128344,104856,80216.3,51994.7,41276,82554.6,13998.7,344.843,12.1494
94054.8,69344,88889.8,64938.3,52404,81211.3,12597.5,290.06,12.1608
127231,108294,76995.8,65057.3,55906,76263.6,14207,345.663,12.1968
88731.9,80201,72507,29770.2,28477,68512.2,5881.82,337.892,12.1974
137770,102313,88247.7,68943.8,52557,85969.6,5032.56,303.63,12.2108
82106.6,64297,83688.8,34807.5,26781,85177.7,8290.24,349.801,12.211
96502.9,87503,72276.5,39810.3,39179,66591.9,10409.1,295.961,12.2608
