85690.95,73649.00,76251.44,32722.62,29957.00,71586.27,21638.96,17511.00,80985.15,654.00,494.00,86762.23,70.20
120791.55,94210.00,84027.12,56460.74,31654.00,116895.54,22827.77,15968.00,93689.93,536.00,481.00,73029.72,117.30
127791.15,104298.00,80297.99,58243.36,45182.00,84481.38,29414.42,20236.00,95261.09,648.00,416.00,102084.93,136.40
105062.40,79407.00,86709.86,40678.96,30283.00,88034.09,20509.65,12281.00,109447.16,620.00,482.00,84299.41,223.20
47899.95,40380.00,77740.73,50153.74,23560.00,139510.84,11369.26,7410.00,100552.75,963.00,799.00,78987.70,310.40
76219.45,70447.00,70906.05,32128.81,32043.00,65711.52,9686.60,8813.00,72032.34,698.00,599.00,76367.49,342.40
88942.80,82282.00,70841.19,35194.25,35486.00,64997.20,13297.06,11576.00,75279.55,534.00,499.00,70132.72,348.00
87524.45,80138.00,71576.55,36603.21,32942.00,72819.74,17454.92,14760.00,77501.74,571.00,455.00,82244.09,377.70
95556.70,81134.00,77185.94,34713.49,29930.00,76010.14,19239.92,14648.00,86080.52,734.00,545.00,88263.16,444.20
98255.65,75967.00,84764.20,34945.54,28363.00,80745.73,16932.51,12265.00,90476.08,649.00,567.00,75013.88,462.90
120890.35,86429.00,91666.79,50004.99,36409.00,90008.70,15042.79,11487.00,85822.62,523.00,318.00,107784.05,594.20
115561.80,106262.00,71271.55,19349.40,18210.00,69636.59,24096.31,20720.00,76215.05,604.00,502.00,78852.08,664.70
99948.55,76018.00,86166.80,60553.15,50838.00,78059.95,24942.40,19632.00,83263.30,541.00,443.00,80033.80,679.40
111139.55,88798.00,82024.84,54187.84,48106.00,73821.45,17570.35,15276.00,75379.06,592.00,470.00,82547.48,715.50
102777.65,76893.00,87597.52,38486.98,29833.00,84546.73,12878.18,8231.00,102537.30,571.00,498.00,75142.70,759.30
41269.90,39270.00,68873.54,18440.24,18498.00,65331.36,7604.10,7188.00,69329.76,583.00,581.00,65761.59,759.40
92432.15,70288.00,86183.04,37197.02,25540.00,95448.09,1185.24,738.00,105251.89,640.00,655.00,64035.18,809.00
154375.95,99485.00,101695.55,54087.88,37065.00,95634.80,22894.41,15511.00,96731.87,519.00,482.00,70566.77,810.50
120452.40,105459.00,74853.44,50898.68,45559.00,73217.05,15899.59,11425.00,91203.12,802.00,623.00,84365.77,813.10
103428.40,84705.00,80022.23,85707.38,56565.00,99300.26,21014.21,17562.00,78418.60,541.00,635.00,55834.61,831.40
