139789.64,115354.00,79418.60,61302.85,55966.00,71785.44,14435.89,11564.00,81811.70,400.00,266.00,98550.38,65.20
77344.25,69402.00,73035.83,36502.06,35022.00,68305.61,12047.56,9048.00,87262.27,381.00,390.00,64023.63,160.60
97527.95,82834.00,77161.45,42573.44,37734.00,73941.09,10424.40,8244.00,82869.18,400.00,421.00,62266.98,236.00
75900.25,70285.00,70771.84,30998.31,31337.00,64827.69,12787.74,10759.00,77893.61,386.00,432.00,58557.63,275.00
96115.30,82759.00,76112.73,47632.13,43891.00,71122.09,11682.23,9013.00,84944.71,377.00,290.00,85196.80,275.60
61556.20,55994.00,72046.05,25474.33,25054.00,66635.51,9477.16,7932.00,78302.48,400.00,355.00,73843.38,296.50
162484.20,113400.00,93902.68,82471.77,60172.00,89823.66,10051.93,9614.00,68521.25,391.00,377.00,67969.70,299.00
82622.45,74822.00,72368.35,27503.28,27106.00,66496.53,12854.38,10196.00,82623.06,426.00,430.00,64926.36,316.00
106713.50,90702.00,77104.98,65489.27,61018.00,70338.34,12371.24,9768.00,83001.81,412.00,391.00,69055.84,337.70
81677.20,76478.00,69991.34,33554.43,33194.00,66247.60,19128.06,17064.00,73463.23,378.00,307.00,80692.54,366.50
92078.75,80494.00,74967.99,65835.56,62810.00,68692.88,14890.47,12568.00,77646.55,417.00,475.00,57533.71,368.90
72930.55,68266.00,70014.01,18637.78,18654.00,65479.02,9706.83,8312.00,76533.55,391.00,416.00,61597.54,378.40
120143.65,99311.00,79283.59,41955.83,35371.00,77736.49,9708.02,7021.00,90617.41,426.00,391.00,71402.39,393.20
156146.75,116473.00,87859.27,83349.98,64349.00,84887.48,15668.73,14951.00,68682.09,381.00,357.00,69941.78,401.90
117454.20,87855.00,87615.72,39836.44,27179.00,96056.55,11571.56,7225.00,104962.46,381.00,276.00,90468.17,405.00
126768.95,100690.00,82509.98,82371.80,72742.00,74211.85,8917.86,6724.00,86918.63,375.00,287.00,85630.66,411.40
130156.65,86250.00,98897.93,66521.00,48366.00,90136.05,8369.27,5708.00,96091.19,409.00,446.00,60099.16,448.40
91278.85,86087.00,69488.44,36333.08,32019.00,74365.99,20373.99,16181.00,82518.38,382.00,299.00,83728.27,458.80
68688.80,63055.00,71391.47,21109.41,21451.00,64492.39,10933.72,8905.00,80466.29,376.00,370.00,66598.74,474.90
79282.25,70647.00,73546.53,22408.89,20211.00,72662.86,15227.24,12661.00,78819.41,402.00,355.00,74212.60,482.90
76904.40,69670.00,72341.13,31564.75,31458.00,65758.40,13763.54,11252.00,80164.20,398.00,346.00,75385.34,484.60
148285.50,126109.00,77060.62,72004.52,67577.00,69829.80,21395.01,18979.00,73878.68,413.00,366.00,73951.83,493.30
134850.59,103083.00,85732.55,62097.77,47903.00,84955.84,18975.74,14077.00,88342.27,375.00,425.00,57825.88,493.70
108938.40,89024.00,80196.21,26265.68,21540.00,79914.01,13477.94,9702.00,91042.09,400.00,371.00,70658.77,513.40
111879.60,82844.00,88505.41,78882.73,40520.00,127582.88,27372.38,19986.00,89756.65,371.00,322.00,75508.88,516.10
115093.45,78504.00,96081.28,41957.02,30092.00,91376.30,26234.74,14746.00,116595.70,382.00,295.00,84863.56,540.60
154216.34,106546.00,94857.84,76450.37,58262.00,85995.18,18141.55,15056.00,78966.84,385.00,354.00,71275.02,546.50
102472.70,87478.00,76769.60,51255.68,47138.00,71260.83,10253.04,7904.00,85013.05,379.00,343.00,72414.41,552.10
73162.35,65261.00,73470.65,33067.72,32713.00,66246.64,9092.79,8295.00,71839.07,410.00,463.00,58034.04,557.90
73378.95,65365.00,73570.91,22887.27,20753.00,72275.84,17177.65,14030.00,80239.09,416.00,418.00,65222.43,564.00
111629.75,98742.00,74089.73,30242.66,28130.00,70457.98,20189.54,17072.00,77503.62,386.00,298.00,84888.91,566.30
92386.55,83399.00,72598.54,58440.90,58467.00,65506.75,7892.08,6981.00,74089.02,389.00,371.00,68715.65,567.00
107364.25,85251.00,82535.38,29590.54,22999.00,84318.70,9967.44,7077.00,92302.70,371.00,303.00,80243.75,568.00
116994.40,105314.00,72804.61,53617.83,52022.00,67546.40,14745.29,12800.00,75495.89,395.00,362.00,71510.28,600.00
80694.90,62878.00,84106.06,48190.24,44570.00,70859.23,21552.09,19848.00,71162.74,374.00,427.00,57401.55,653.00
94191.55,85862.00,71893.71,31825.36,31362.00,66504.27,19446.98,16128.00,79022.66,422.00,435.00,63577.46,653.50
90686.05,75070.00,79168.78,48123.60,40730.00,77432.57,10631.46,8472.00,82240.72,399.00,279.00,93723.53,655.80
46150.05,43871.00,68940.53,17819.06,18107.00,64493.84,5007.52,4461.00,73564.87,387.00,342.00,74159.16,667.90
69342.40,58422.00,77786.16,33718.65,32354.00,68300.23,13217.33,12180.00,71117.49,380.00,258.00,96525.89,688.20
104961.70,70265.00,97897.52,52756.27,28333.00,122028.56,19997.95,14535.00,90167.59,389.00,315.00,80931.76,696.90
121842.25,100722.00,79278.15,75316.30,69158.00,71371.77,18891.25,17860.00,69320.10,379.00,295.00,84197.09,718.60
66651.05,62568.00,69812.73,25632.60,26268.00,63950.75,10063.83,8878.00,74289.61,384.00,311.00,80919.05,730.80
87779.05,79459.00,72398.19,24543.75,24039.00,66912.08,16193.52,13877.00,76476.08,402.00,330.00,79834.76,731.30
99861.15,86765.00,75427.88,42880.46,39353.00,71410.42,10297.07,8579.00,78660.55,392.00,422.00,60877.04,742.00
114953.80,92080.00,81815.95,53859.40,51156.00,68999.33,18710.37,16022.00,76532.45,397.00,384.00,67754.66,746.10
101264.30,71402.00,92944.97,48318.76,35886.00,88241.05,16373.21,11752.00,91306.57,417.00,355.00,76981.73,750.70
102393.85,92167.00,72807.87,41392.96,38883.00,69766.46,15154.65,12577.00,78967.57,392.00,323.00,79535.95,765.10
49185.30,45532.00,70794.35,24074.89,24328.00,64854.16,10948.00,9254.00,77532.77,396.00,288.00,90112.00,771.80
138035.00,93230.00,97031.66,62497.61,47818.00,85654.84,10787.35,7036.00,100477.52,420.00,419.00,65692.41,773.70
101952.10,79370.00,84182.10,41425.09,33294.00,81541.27,15317.68,10764.00,93260.84,384.00,266.00,94608.37,779.00
83566.75,71031.00,77101.98,39028.43,36659.00,69771.88,7367.29,5809.00,83116.34,369.00,386.00,62649.70,790.30
93428.70,72293.00,84696.21,51818.55,31265.00,108619.24,7837.34,4983.00,103076.05,385.00,382.00,66050.69,797.40
84729.55,71081.00,78119.83,47649.98,43373.00,71998.46,18343.85,17123.00,70208.65,415.00,382.00,71197.49,803.70
131209.25,87687.00,98063.90,94186.12,74147.00,83247.91,20241.90,17393.00,76270.52,395.00,230.00,112550.95,819.80
134725.20,116602.00,75722.13,65740.36,50798.00,84813.58,23609.60,21340.00,72506.04,411.00,430.00,62640.23,837.20
139230.09,92903.00,98216.23,136215.73,107923.00,82716.70,20810.72,18981.00,71853.51,424.00,413.00,67281.52,840.90
161040.20,104658.00,100842.09,88430.09,62358.00,92936.83,23757.16,19348.00,80470.82,401.00,278.00,94532.15,848.50
109250.00,92995.00,76991.32,45462.76,40695.00,73214.09,16451.75,10833.00,99527.55,374.00,388.00,63171.30,852.00
73865.35,69239.00,69914.94,28946.75,29059.00,65282.85,11756.01,10453.00,73705.34,424.00,338.00,82210.84,855.00
117309.80,87029.00,88338.54,55705.09,39905.00,91484.50,11118.17,7815.00,93236.14,403.00,343.00,77000.02,870.80
106837.00,81427.00,85987.08,43452.85,35191.00,80922.01,15176.07,11701.00,84999.48,414.00,359.00,75576.34,877.70
98801.90,73495.00,88102.33,39747.19,30387.00,85723.24,13725.46,9461.00,95075.77,393.00,359.00,71742.76,880.60
146626.80,125451.00,76598.30,74477.34,67359.00,72461.70,20381.13,15769.00,84704.03,407.00,312.00,85490.88,912.00
128742.10,102481.00,82329.82,64570.59,55109.00,76787.80,13978.93,9482.00,96617.09,406.00,385.00,69110.70,918.10
152528.20,118667.00,84236.47,39067.70,30703.00,83390.59,9066.61,6329.00,93883.62,375.00,271.00,90686.35,926.50
100380.80,72171.00,91152.34,66277.05,54191.00,80152.30,6069.00,5113.00,77789.56,402.00,330.00,79834.76,945.70
112282.40,100778.00,73017.31,97146.84,93774.00,67893.19,19076.89,14908.00,83862.57,397.00,290.00,89716.52,950.30
157857.70,107192.00,96512.45,76517.00,52524.00,95472.89,24299.80,15014.00,106068.45,395.00,396.00,65370.51,958.70
71855.15,67102.00,70178.23,32684.54,33114.00,64686.06,9055.90,7464.00,79513.33,378.00,258.00,96017.86,966.30
96744.20,83394.00,76027.39,34163.71,30230.00,74063.95,12709.20,10468.00,79567.26,387.00,178.00,142485.56,976.50
94443.30,71830.00,86167.84,35287.07,27698.00,83492.44,10687.39,7472.00,93737.81,387.00,247.00,102681.91,978.60
78621.05,65644.00,78491.70,16843.26,12184.00,90597.52,6058.29,5166.00,76855.62,401.00,142.00,185069.97,979.60
161151.34,101490.00,104061.64,112723.95,80790.00,91440.48,19142.34,13824.00,90748.88,417.00,446.00,61274.69,980.90
132198.20,99200.00,87336.10,73349.23,60660.00,79245.22,11124.12,7371.00,98905.22,394.00,299.00,86358.48,996.30
117545.40,79723.00,96627.78,50062.11,36351.00,90255.31,14978.53,8845.00,110981.69,386.00,407.00,62154.54,1008.00
86415.80,78696.00,71964.84,20391.84,19740.00,67700.09,12974.57,10382.00,81901.51,393.00,286.00,90054.72,1010.10
98968.15,84963.00,76338.84,49017.29,47111.00,68187.84,15418.83,13153.00,76825.71,410.00,391.00,68720.61,1019.90
76159.60,68074.00,73320.16,44498.86,42654.00,68370.55,10069.78,8824.00,74788.43,375.00,415.00,59219.28,1024.30
92046.45,74537.00,80931.02,38244.22,35261.00,71080.60,14671.51,12039.00,79866.44,370.00,346.00,70081.86,1026.20
106357.25,95016.00,73358.48,44079.98,42300.00,68293.75,8714.37,7110.00,80324.19,372.00,274.00,88975.88,1030.40
70954.55,63615.00,73097.18,27780.55,25723.00,70778.15,19199.46,16013.00,78577.16,394.00,391.00,66038.83,1036.10
94340.70,84599.00,73082.56,43329.09,41411.00,68571.53,26209.75,23505.00,73077.31,388.00,409.00,62171.07,1051.00
77909.50,68386.00,74662.61,51302.09,46150.00,72852.31,10389.89,8240.00,82634.94,381.00,324.00,77065.48,1057.00
93769.75,83615.00,73495.12,42976.85,41051.00,68610.53,23299.01,18317.00,83361.03,383.00,407.00,61671.47,1072.60
66105.75,61051.00,70962.09,24009.44,23775.00,66182.24,13574.33,11901.00,74750.63,386.00,396.00,63881.05,1073.20
89032.10,67798.00,86061.66,37739.66,30402.00,81353.41,18797.24,14720.00,83688.58,412.00,442.00,61087.85,1094.00
151665.59,109676.00,90626.55,76612.20,56440.00,88959.20,15918.63,10642.00,98030.76,390.00,281.00,90957.44,1096.10
156844.05,114666.00,89642.37,69064.03,55310.00,81832.95,34533.80,28028.00,80748.08,383.00,283.00,88693.59,1104.90
116638.15,85666.00,89230.25,53541.67,40438.00,86772.52,10999.17,7092.00,101641.52,386.00,443.00,57103.61,1108.20
89483.35,81171.00,72247.25,54907.79,53191.00,67651.24,20335.91,16805.00,79305.81,392.00,375.00,68506.97,1119.90
50450.70,47106.00,70189.30,26410.86,26886.00,64377.82,11264.54,9988.00,73911.98,420.00,407.00,67629.29,1126.20
73034.10,64392.00,74331.63,29001.49,28620.00,66409.57,7940.87,7286.00,71426.42,385.00,403.00,62608.84,1155.00
84401.80,77947.00,70963.04,37333.87,36623.00,66808.09,8340.71,7065.00,77369.68,404.00,414.00,63953.01,1163.60
50476.35,48211.00,68615.41,16502.92,17111.00,63207.03,18168.92,17157.00,69401.32,380.00,428.00,58186.18,1167.10
154073.84,103271.00,97775.60,83038.20,63811.00,85282.98,5961.90,4133.00,94536.45,406.00,339.00,78488.55,1170.90
92355.20,79775.00,75870.77,38763.06,33611.00,75581.70,12474.77,10057.00,81291.30,394.00,373.00,69225.70,1175.30
89530.85,81366.00,72112.35,28049.49,27794.00,66138.43,16082.85,12836.00,82113.27,419.00,355.00,77350.95,1219.20
76707.75,70219.00,71592.01,77173.88,76079.00,66479.15,10308.97,10137.00,66647.80,407.00,370.00,72089.59,1233.90
131754.55,100164.00,86205.29,114210.26,100864.00,74207.67,14827.40,13759.00,70624.94,380.00,294.00,84706.40,1237.40
