21949.75,20252.00,71029.95,21370.02,20968.00,66792.53,2044.42,1894.00,70740.82,1526.00,1461.00,68451.71,286.40
17042.05,16117.00,69297.48,15800.82,14049.00,73707.92,4457.74,4867.00,60025.16,757.00,683.00,72636.53,658.70
25141.75,24678.00,66767.56,11293.10,12242.00,60456.19,3515.26,3440.00,66969.80,625.00,650.00,63015.39,980.00
121477.45,95074.00,83736.30,45523.45,26678.00,111830.91,27466.39,19860.00,90636.33,949.00,827.00,75203.95,1098.40
157773.14,113331.00,91235.59,105387.59,74535.00,92663.60,4800.46,3409.00,92286.00,634.00,611.00,68002.99,2199.10
115140.00,79779.00,94583.98,80245.27,53975.00,97433.15,22590.96,14353.00,103150.65,1817.00,1690.00,70460.90,2246.40
73149.05,71442.00,67101.93,57903.02,50310.00,75427.01,18427.15,12612.00,95753.38,3542.00,1197.00,193925.23,2479.70
54097.75,50473.00,70242.51,32519.13,31533.00,67585.51,6866.30,5351.00,84094.54,1933.00,666.00,190211.86,2479.70
61878.25,56459.00,71826.52,18124.89,17599.00,67494.34,2941.68,2521.00,76472.02,751.00,314.00,156743.73,2479.70
75806.20,71158.00,69816.95,30982.84,29138.00,69685.34,3228.47,1012.00,209072.16,2057.00,643.00,209654.05,2479.90
92964.15,81895.00,74394.02,34746.81,30819.00,73888.42,15302.21,10789.00,92950.77,2137.00,638.00,219514.80,2479.90
51091.00,48063.00,69664.81,23808.33,22651.00,68884.51,2695.35,921.00,191794.20,1829.00,615.00,194903.02,2479.90
65426.50,61458.00,69767.83,26772.62,25366.00,69170.17,3528.35,1712.00,135066.56,1752.00,528.00,217460.36,2480.00
53048.95,49242.00,70602.66,23227.61,21950.00,69350.56,6580.70,4876.00,88448.06,1611.00,512.00,206208.00,2480.10
76731.50,70364.00,71466.59,34727.77,33368.00,68206.66,8844.08,6298.00,92030.12,1605.00,559.00,188166.86,2480.20
42095.45,39092.00,70571.15,18792.48,17408.00,70748.16,1959.93,822.00,156260.31,1385.00,483.00,187924.14,2480.20
70500.45,64301.00,71854.52,36949.50,35561.00,68094.90,10354.19,7835.00,86607.81,1523.00,494.00,202047.22,2480.20
59871.85,57445.00,68304.67,19223.26,18289.00,68883.80,2062.27,899.00,150336.95,1440.00,478.00,197430.64,2480.20
37345.45,35608.00,68733.75,14413.28,13260.00,71235.95,3174.92,2042.00,101895.97,1229.00,495.00,162714.62,2480.20
80921.00,72288.00,73362.64,45845.94,43476.00,69108.47,4455.36,2866.00,101879.45,1338.00,391.00,224263.86,2480.30
106695.45,86224.00,81095.66,67803.82,61028.00,72812.33,7729.05,5083.00,99651.98,1459.00,405.00,236091.41,2480.30
134140.00,93809.00,93711.68,67658.64,47093.00,94155.76,2456.16,938.00,171606.52,1477.00,400.00,241991.67,2480.30
125913.95,108115.00,76325.18,53901.05,48631.00,72638.02,8163.40,5173.00,103420.95,1337.00,426.00,205684.58,2480.30
29733.10,29114.00,66929.61,11921.42,11470.00,68115.28,6992.44,5720.00,80114.79,957.00,354.00,177169.34,2480.30
67962.05,63488.00,70154.38,53546.43,52964.00,66256.68,14759.57,12411.00,77937.57,989.00,323.00,200665.95,2480.30
103018.00,74471.00,90657.94,54437.74,40851.00,87332.79,14321.65,10929.00,85880.11,1014.00,302.00,220044.72,2480.40
111861.55,87035.00,84229.99,24579.45,18239.00,88318.38,1328.04,445.00,195583.00,969.00,299.00,212389.25,2480.50
97341.75,75679.00,84295.37,65452.38,57371.00,74767.53,9697.31,7533.00,84365.19,710.00,253.00,183915.25,2480.50
74290.95,60581.00,80367.30,24266.48,18353.00,86652.21,12066.60,8766.00,90211.82,595.00,230.00,169538.78,2480.60
89715.15,73178.00,80346.16,53546.43,29102.00,120583.43,1124.55,1116.00,66038.09,2796.00,2635.00,69540.29,2587.10
116488.05,69030.00,110591.92,93654.20,62530.00,98156.42,8585.85,3876.00,145170.89,943.00,835.00,74012.52,2749.80
102793.80,91299.00,73787.16,39788.84,38231.00,68206.48,9505.72,7185.00,86703.83,531.00,242.00,143800.06,3760.00
100868.15,84258.00,78455.41,32984.42,28662.00,75419.27,7513.66,5040.00,97701.43,540.00,207.00,170963.47,3831.60
129888.75,96931.00,87819.06,80110.80,65527.00,80121.80,21496.16,13941.00,101052.46,513.00,191.00,176020.78,3855.20
152492.09,128669.00,77670.00,73908.52,70057.00,69138.98,1651.72,867.00,124852.52,506.00,179.00,185258.19,3977.50
148573.34,103537.00,94042.73,36879.29,21685.00,111455.91,21424.76,14595.00,96203.73,510.00,166.00,201345.53,4059.90
97811.05,88210.00,72669.13,71934.31,63334.00,74435.33,3658.06,3536.00,67798.25,1262.00,1314.00,62942.49,4254.60
113774.85,96559.00,77220.65,50747.55,42443.00,78359.01,16984.87,11145.00,99876.23,525.00,167.00,206026.34,4563.50
120419.15,80540.00,97985.96,52562.30,40600.00,84845.39,1195.95,650.00,120581.22,508.00,162.00,205507.95,4627.30
47540.85,41635.00,74832.16,32710.72,28567.00,75042.17,3002.37,2789.00,70549.77,1195.00,1047.00,74799.93,4627.90
143445.25,112341.00,83681.19,93278.16,66961.00,91293.10,3872.26,3214.00,78958.45,1432.00,1218.00,77050.54,5229.90
113101.30,98028.00,75613.16,51349.69,49208.00,68388.35,2174.13,1962.00,72621.71,1942.00,1657.00,76808.03,5995.50
130340.95,97714.00,87418.63,104936.59,66854.00,102867.80,4251.87,2916.00,95559.18,633.00,556.00,74612.02,6200.60
88678.70,76446.00,76022.91,49068.46,36170.00,88906.57,1683.85,1372.00,80432.07,811.00,671.00,79209.69,6669.10
51012.15,47455.00,70448.47,42342.58,40939.00,67782.88,3015.46,3177.00,62203.71,799.00,779.00,67218.58,7042.70
111828.30,97062.00,75506.17,48609.12,41922.00,75989.88,9351.02,8516.00,71962.02,2472.00,2531.00,64008.29,7461.70
82353.60,73855.00,73077.32,91194.46,82603.00,72352.34,1463.70,1341.00,71532.48,555.00,538.00,67606.84,7601.50
