01010100101		1121
01011110011		1079
01010110011		1060
10011110010		1036
10000100100		995
01010111111		992
10111111000		990
01110100101		984
01010010111		962
01010100011		950
10001110011		834
01010000111		825
01011111011		820
10101110000		816
10011110000		807
01001110010		804
01000000111		798
10010100111		797
00000111100		791
00110111100		788
01011111100		785
10001101011		780
10001110000		775
10000100101		773
10010100100		769
01010101101		766
00111111111		765
01010111100		756
01110100100		754
00100111111		754
01011111010		753
01010111000		752
10101100011		751
10111110010		748
01000101100		748
10101110010		746
10100100011		746
10001110010		746
01010100100		746
01010111011		743
10011110011		742
01110111110		742
10001011011		737
10000101100		735
01010111101		734
01011110010		727
10111110001		724
10100011111		723
10010100110		722
01000100101		720
10110100100		719
01000101101		718
01000100100		715
10010100101		713
10001100011		701
10000100110		701
10010110010		697
01011100010		692
10000110011		688
01100111011		685
00010111110		684
10001110001		677
01111110000		677
01001110011		676
01000111101		674
10101011011		673
01000111100		670
01100111111		668
00010111100		667
11110011110		666
01100100100		661
00111111100		659
11010100000		654
01010100111		652
01110101101		651
01010110010		650
01000000110		650
10010101100		649
01001100010		648
00001111111		648
01011110001		647
00010111111		645
10101011111		644
01010010110		644
01000010111		641
10100111000		640
11010001011		638
10100010110		636
01001100100		636
10100010111		635
10001101001		631
01000111011		631
01000111111		630
10111010111		629
01011010111		629
00110111111		629
10001101010		627
11100011100		626
01000100010		624
00000111111		624
10000010111		622
01100101100		622
01010111110		617
01010111001		617
11000001011		616
01010101110		616
10110101100		615
10101110011		615
10000111010		615
01000100110		615
11000001001		613
01111110011		613
01111110010		609
01110111111		609
01001111011		609
00001111110		609
11010011111		608
01011100011		608
01110111100		604
01101110011		604
01100010110		603
01010101100		603
01001100011		602
00000111011		601
01011110000		600
01101110010		597
00100111110		595
11010011100		594
10100101100		594
10010111010		593
10000110001		593
11110001110		592
11010001111		592
11000011100		592
00011111101		590
01111111100		589
01110100011		589
11011011011		586
10000011111		583
00011111111		583
01111101111		581
10011101011		580
10001100100		580
10000111100		578
10000111000		578
10110110011		577
01010101111		575
