1100111101100100		6528
1100010110000100		4756
1110010010001010		3276
1101010000111101		3006
1111000000101000		2883
1100010100010001		2819
1100010110011000		2700
1100111010110010		2629
1101000100001011		2562
1100010110110001		2520
1111001100001011		2432
1100010110010010		2425
1100011110000101		2398
1100010001100010		2372
1100010100011101		2316
1101101000100011		2294
1110010010100010		2277
1101011000100001		2263
1111011100011001		2222
1100010010001100		2220
1101000000001011		2186
1111011100000011		2181
1100010010000011		2145
1100010010010011		2139
1100011010101010		2105
1101011000100011		2097
0110111010000010		2087
1111011000000010		2078
1110010010011010		2078
1110010010000110		2065
1110010110001010		2055
1101101000001001		2043
1111011100001011		2041
1110010010001100		2031
1110010010000010		2014
1100010010001011		1994
1110010110100010		1990
1110010100111001		1988
1111000100010011		1971
1110010010000000		1968
1100010010010010		1947
1111011100111101		1938
1101011100010001		1934
1100011010001001		1929
1110010010000011		1923
1101010100000001		1911
1100010010001010		1891
1110010000110111		1887
1100010110100010		1883
1111011000100011		1852
1101011000000011		1846
1100010010001001		1804
1110010010010010		1796
1110010010010011		1783
1110010010001000		1779
1100010010000001		1770
1100011010000011		1755
1101011000100010		1744
1111001000001001		1743
1110111010001011		1739
1100010010000010		1737
1011001100011101		1733
1110011110011110		1728
1100010101101010		1725
1101010100100001		1724
1101011100110011		1722
1101000100000011		1722
1111011000010011		1718
1111011000010001		1717
1101011100000011		1717
1111000100001011		1714
1111001000011010		1706
1110010010001001		1706
1100010001010100		1704
0100010010000000		1694
1110010010101010		1691
1100010101100010		1687
1101100100011011		1684
1110010100101111		1672
1110010010100011		1660
1100010010000100		1660
1111011000000001		1658
1101101100001011		1649
1100111110010011		1647
1111101100010011		1635
1111011100010011		1634
1101001100001001		1632
1100010110110000		1628
1111011000110011		1626
1110010010001011		1626
1111011000110000		1622
1111011000111001		1618
1111011100001101		1616
1111001000001011		1616
1110010010101011		1610
1101100000001011		1610
1110010110010011		1608
1110011010011001		1606
1100010010100011		1597
1110010110010010		1593
1101101100110011		1587
1100010010000000		1583
1111011000010000		1581
1110010110001000		1576
1101001100010011		1576
1111011100011010		1556
1101001100011101		1546
1110010100011101		1543
1100010010100100		1538
1100010001001011		1537
1111011100011011		1533
1101011000100110		1531
1110010110101000		1530
1100010010011100		1522
1010010010001011		1517
1111001000000011		1515
1100010010101010		1514
1101000000000011		1513
1111010100001011		1509
1100010110001100		1508
1111011000000011		1500
1101000000100011		1498
1100010010001000		1498
1111011100010001		1495
1010011110111100		1493
1111011100010110		1491
1111000000000001		1491
1110010010110010		1486
1100010110011100		1483
1100010110011101		1481
1100010001101010		1479
1101011100100111		1475
1101000000101001		1475
1100101101111000		1463
1100010001101011		1463
1101011100010110		1461
1101001000011000		1459
1111011000001011		1455
1100010010000101		1455
1101100100101010		1454
1111000000100011		1452
1100101110101010		1446
1101101100001111		1444
1100010010000110		1443
1111011000111111		1441
1101011100001011		1441
1101000100110001		1440
1111001100011111		1436
1101101100011001		1430
1100011010101011		1429
1100010110011010		1426
1110010010101001		1424
1010010010000001		1423
1100010110110011		1422
1100010110010100		1421
1101000000101011		1420
1100010010101001		1419
1101101000011010		1418
1101011000100101		1413
1100010110111010		1413
1101101100010011		1411
1101100000000011		1406
1111011100100010		1404
1101011100000111		1403
1101000100100011		1401
1110010100010101		1399
1111011000001111		1396
1101101000000001		1394
1101011000101010		1393
1100010100111101		1391
1101001000011011		1390
1101101100000001		1389
1101011100011011		1387
1100010110100001		1387
1000010010100011		1384
1101001000011101		1383
1111011000111000		1377
1111011000011011		1377
1110011010001011		1377
0110111000001011		1373
1110010010001110		1371
1111011000100111		1370
1010010100011101		1370
1110010110010110		1365
1100011110111001		1364
1101011100100011		1363
1100010110101011		1363
1110010010101100		1361
1101011100101001		1355
1100111010010011		1355
1110010110110010		1353
1101011000000001		1353
1101000000100010		1353
1001011100101101		1353
1101101000000011		1352
1101100100101001		1352
1111011000110101		1351
1101011100011001		1349
1111011100000001		1348
1110011001100010		1345
1110010110000110		1340
1110010010011110		1340
1111000000101011		1338
1100010110111100		1337
1110010100100001		1336
1100010110111001		1336
1100011110110001		1335
1111000100001101		1334
1111001000000010		1330
1000110010101001		1329
1101011100001101		1326
1111000000000011		1324
1110101010011010		1319
1110010110001100		1318
1111101000000011		1317
1110010100011001		1316
1110010110111010		1315
1110010010011011		1315
1100010010011010		1315
1101011000001001		1312
1101101100011011		1311
1111000100011001		1310
1100011001001011		1308
1101101000101011		1299
1101011000100111		1299
1101101100000011		1297
1101011000000010		1297
1100010110010000		1294
1100010010010001		1294
1100011110110010		1292
1100010001001000		1292
1100010110011110		1291
1111011100011100		1288
1110010110101001		1287
1101011000011011		1286
1101000000111001		1283
1100010010001110		1283
1100010010011000		1282
1111011100000100		1281
1100010110101000		1279
1110011110111010		1278
1110010110010101		1276
1101000100010011		1275
1100010110010001		1274
1101000000000010		1271
1100011110011100		1271
1101011100111011		1267
1111000000010011		1266
1011011000100011		1266
1101011000001011		1265
1100101001001010		1264
1111011000010010		1263
1100011010011011		1262
1110010100111111		1261
1101011000101011		1261
1101100100000001		1260
1100010001101101		1259
1100010010001111		1255
1101101100101000		1253
1111011100010010		1252
1101011100000110		1251
1111011000000101		1249
1000010010011011		1249
1011011000000011		1248
1100010010000111		1242
1101000100001110		1241
1100010110100011		1241
1110011110010011		1240
1101101000001011		1240
1100010001000010		1240
1101011000010000		1239
1100011110010011		1238
1111011000010101		1235
1110011010011010		1233
1111011000101011		1232
1000010010010000		1231
1101011000001010		1230
1111011100011101		1228
1110011010001111		1228
1110010010011000		1227
1101000000110010		1225
1111011100000010		1224
1110011010010011		1224
1110010010000100		1224
1101101100101101		1223
1110010100110011		1222
1110010110100000		1221
1100010110110010		1221
1101011000000111		1220
1100010010101011		1216
1111011000001010		1215
1111000000001001		1214
1100010110101010		1212
1101000000011001		1211
1100010010101110		1211
1000010101001001		1211
1111011100011111		1210
1111011100100111		1207
1101101100011101		1207
1011000000001011		1207
1101011000010011		1205
1101000100100001		1204
1111011100111111		1201
1111011000101101		1201
1100010010100010		1201
1110010110011010		1200
1101011100111001		1200
1100011110111100		1198
1011011000000110		1198
1110010110000011		1193
1100010010010000		1193
1101011100010011		1191
1101010100110011		1191
1100010010110010		1191
1101101000111011		1190
1100111101100101		1190
1100011010001111		1188
1100010100011011		1187
1101011100111010		1186
1110010010010110		1185
1100011010001010		1185
1110010110000010		1184
1111101000010011		1182
1111011000010111		1181
1101100000101011		1181
1100010110000011		1181
1100010001100011		1181
1110011110110010		1180
1111011100001001		1178
1110011110010001		1178
1010111001100010		1178
1100010100101101		1177
1100011110010001		1176
1001000000011101		1176
1100010110100110		1173
1100010010011110		1171
1101000100010001		1169
1101001000001001		1168
1101011000101101		1166
1100010001101001		1166
1000010110011100		1166
1011011000000001		1162
1101011000010010		1161
1111010100100010		1160
1101011100110111		1160
1100011010010110		1160
1100010101000001		1158
1100010010001101		1158
1101000000100001		1157
1101101100001010		1156
1101011000010001		1156
1100010110101001		1156
1111101000001010		1155
1100011010011001		1152
1111001100100111		1151
1101000100001010		1151
1100010010110011		1151
1101011000101100		1150
1101011000011111		1148
1101101000100010		1147
1111001000001010		1146
1110011110000011		1146
1110001001111010		1145
1101001100001101		1145
1100101010000010		1145
1110010001000010		1143
1101101100011010		1143
1111000100100001		1142
1010010010001010		1141
1110011010001001		1139
1100111010010001		1139
1110011010011011		1138
1101101000001101		1138
1101011000001000		1138
1100010010011101		1137
1100101110011010		1135
1101100100011010		1134
1111101000101001		1133
1111011000001100		1133
1101000000111000		1133
1101000000010011		1132
1111000100101011		1131
1111001100011101		1130
1111011100000111		1127
1110101010000000		1126
1100010110100101		1126
1101001000000011		1123
1110010101111001		1121
1101101100111011		1119
1100111010011001		1119
1100011110010110		1118
1100010110010111		1118
1110011010010101		1117
1111001000001000		1116
1101000000001101		1116
1100101001000000		1116
1010010001000010		1116
1110101010001011		1115
1010010010000000		1114
1111001100111111		1113
1101011000110101		1113
1101001000000100		1113
1100010110111011		1113
1111011100010111		1111
1110010001100010		1111
1100010010111010		1111
1011000100100001		1111
1100010001000011		1110
1110010110000100		1109
1110010010011001		1109
1001000000001000		1109
1100010100010101		1108
1101011000011001		1107
1011001100111001		1105
1111001000100011		1104
1100010100110011		1104
1011000000101001		1104
1110111010010000		1101
1101011000101110		1100
1101000000011010		1100
1101001100110001		1099
1101101000100001		1098
1100011001000011		1098
1101010000000011		1096
1111011000001001		1095
1111001000001101		1095
1101000000001010		1094
1011001000011000		1094
1101000100011001		1093
1100010101101110		1092
1110010100011011		1091
1110010110000111		1090
1110111110110010		1086
1001010000001001		1085
1101000100110011		1083
1111011000011001		1082
1100010010111000		1082
1100011101100011		1081
1101101000011101		1080
1110010010011100		1078
1101011100101101		1078
1101000000000001		1078
1100010001111011		1077
1111000000100000		1076
1110010110011000		1076
1100011001000010		1076
1100011010011101		1075
1100010001100001		1075
1101001100000011		1072
1000010010000001		1072
1101011000100000		1071
1100010110010011		1070
1011011000000000		1068
1110010110110011		1066
1100010001101100		1066
1110010001100000		1065
1110101110010011		1064
1101011000010100		1064
1101010100100010		1064
1101001000101011		1064
1100010001111010		1064
1110010010100000		1063
1111101100100011		1062
1110010101100010		1062
1010011010000001		1062
1110010110110101		1061
1101001000000101		1061
1001101000001001		1059
1011011000111011		1058
1111000100011011		1057
1100010010111011		1057
1010010110010010		1057
1101011000001110		1056
1101001100011001		1056
1111001100011001		1054
1110010110111011		1054
1101000100010010		1054
1100010001001010		1052
1110111110010011		1050
1110101110101010		1050
1110010110110100		1048
1111001000101011		1047
1100011110010000		1047
1000010010011010		1047
1110010010000001		1046
1101011100100000		1046
1100111001101010		1046
1100011010000010		1046
1111101000001101		1045
1100101010010000		1044
1101010100101011		1043
1101010100100011		1042
1111001000001111		1041
1101011000001111		1041
1010011010001101		1041
0110010010011000		1040
1110010110001110		1039
1110010110100110		1037
1101000000001111		1037
1101011100100001		1036
1101000100011100		1036
1100010100010000		1036
1101100000010001		1033
1100011110110011		1033
1110111110101000		1031
0110010100110011		1031
1110010100100011		1030
1110010010101110		1030
1100010001001001		1030
1110010010000101		1029
1111011100101111		1028
1101000000001001		1028
1111011100111001		1027
1101000000101010		1026
1110010010010100		1025
1101001000001011		1025
1100011001111100		1025
1100011001101010		1025
1111000100001100		1024
1110010110110000		1024
1110010101100011		1024
1101001100110111		1024
1111001100000001		1022
1111001100011011		1020
1110110010000100		1019
1101000100001001		1019
1111000000100001		1018
1111001100101011		1017
1100010010101000		1017
1011011000011001		1017
1110010110011011		1016
1101011000110011		1015
1111011000011101		1012
1101101000010011		1012
1110010001000000		1011
1100011010000111		1011
1111001000011101		1009
1111001000011000		1009
1101101001000011		1009
1100101010000000		1008
1100011001100011		1007
1111001100000000		1006
1110010100010011		1006
1101000100000101		1006
1101000000001000		1006
1100010110011011		1006
1110011010001100		1005
1110011010000000		1005
1110010101101010		1005
1101101000011000		1004
1110010001000011		1002
1100011010010101		1001
1110011110110011		1000
1101101100100101		999
1100010110100100		998
1100011110111101		997
1111001000000111		996
1101100100100011		995
1100011010010000		995
1101101000110011		994
1110010010100101		993
1100010010101101		993
1101011100101011		992
1100010001110010		992
1110010110101100		991
1101011000001100		991
1100010000001101		991
1111001000111011		990
1110010010101000		990
1101100000100000		990
1100011010100011		990
1000010010000111		990
1111011000101100		989
1010010010001000		989
1111001100101101		987
1101010000001001		987
1101011100011101		986
1100010010100110		985
1111000000101001		984
1011011000100111		984
1101011000001101		983
1101000000101000		983
1101000000001100		983
1111101000001011		982
1111011100101001		982
1111011000110001		982
1100011010101101		982
1100010101100011		982
1100010100100101		982
1100010010100001		982
1100011010111111		981
1111011100111010		980
1100010101001011		980
1100010100111011		980
1110011110011111		979
1101000100101010		979
1100011010001000		979
1100010110010110		978
1110111010111100		977
1110011010101101		976
1110010010010111		976
1100111010110111		976
1100010101000010		976
1111001100000011		974
1110011010110001		974
1000010010100010		973
1110010110011001		972
1101010100101110		972
1100010100010011		972
1111001100001111		971
1111011000101000		970
1111000000101010		970
1110010010110100		970
1100011010001101		970
1111011000001101		969
1111010100100110		969
1110010110011100		969
1100010110101100		969
1100011110101100		967
0100010000100011		967
1111101000001001		966
1101101100101100		966
1110011110001100		964
1010010110000011		964
1110011010000001		963
1110010110010111		963
1110111010010011		962
1100010101100001		962
1111001100111101		961
1101000100100010		961
1111000100010101		960
1110011010010010		960
1101001000110000		959
1110111010100011		958
1110011110011001		958
1111101000000001		957
1100010110000101		957
1111000000000010		955
1101001000001111		955
1101000000011111		955
1100011010000001		955
1100010110001110		955
1110010010010001		954
1101011100001110		954
1101000100111001		954
1001011000100011		953
1111001000010011		952
1111000100111011		952
1111101000010010		951
1110010010100100		951
1110010010001101		951
1101000000010100		949
1000010010111011		948
1101011100000001		947
1111001100001100		946
1110011010100101		946
1000010010010010		945
1111001100010011		944
1110011110111100		944
1101001100100010		944
1100001010001010		943
1101000100010000		942
1110011010000100		941
1111001100101010		940
1101011100000101		939
1100011110011010		939
1100010110011001		938
1010010010011110		938
1100011110000011		937
1110010100111011		936
1000010010000011		936
1111000100110011		935
1110101010000011		935
1100011110011001		935
1100010000011011		935
1101011000101111		934
1100111110111000		934
1100010010011011		934
1100011001000000		933
1111101100101101		932
1100111010010101		931
1110111001001011		930
1110101001000010		930
1100010010100000		930
1100010010010110		930
1110010101011010		929
1100010110000110		929
