1000110100111000		8288
1100010100010001		4325
1110010000110111		4085
1100111010110010		3924
1100010100011101		3706
1010011000101110		3059
1100010000001111		2812
1100010000011101		2785
1100010110000100		2718
1011001100011101		2561
1100010100010000		2507
1110010100010011		2431
1101010000111101		2413
1100010000000011		2282
1110010000010011		2269
0110111010000010		2259
1110010100011101		2224
1110001000011110		2224
1100010100011011		2210
1111001100001011		2162
1100010100010010		2136
1000010000110111		2120
1100010100111011		2105
1100010000100011		2093
1110010000001001		2085
1001011100101101		2080
1110010100010010		2044
1110010000101010		2010
1100010000010011		2005
1100010000101001		1995
1110010000011011		1984
1100010100000001		1982
1100010000001011		1977
1100010000101101		1970
1100010000000010		1968
1100010100101101		1961
1100011000011101		1958
1100010100010011		1948
1000010000001011		1946
1110010000101011		1929
1100010000000001		1901
1100011010101010		1898
1110101000101101		1878
1100010000001010		1874
1100111101100100		1863
1000010000011111		1856
1111011100001101		1855
1100010010000010		1838
1111011100000011		1835
1100010000101011		1835
1111011100010001		1833
1110010000100001		1830
1100010000011011		1819
1100011000001110		1813
1100010100010111		1791
1100010100001101		1786
1110010000000001		1782
1100101000010011		1772
1100010100010101		1754
1101101000100011		1750
1110011100011101		1730
1110010110100010		1714
1110010100111101		1714
1110010000000111		1709
1100010000010001		1696
1000010100010011		1691
1100010100001011		1689
1110010010100010		1687
1100010000001100		1680
1101000100001011		1671
1100010000101100		1669
1010010100010010		1669
1110010100110011		1661
1101101100011101		1660
1110010100011001		1657
1111000000101000		1655
1110010100101111		1654
1101011000000011		1649
1100010000001101		1644
1110010010001010		1643
1100010100100101		1642
1100010000000101		1641
1100010100011010		1638
1100111000000001		1633
1110010100111011		1627
1110010000110101		1623
1111011000010011		1622
1100010100000101		1621
1110010000001011		1617
1100010010001010		1616
1010010100010001		1613
1110010100101101		1609
1100010100010100		1608
1100010000011001		1603
1110010000100111		1601
1110010000000011		1598
1110010100101011		1580
1101001100011101		1576
1110010100100001		1573
1110011000010000		1570
1110010100001011		1570
1100010000110010		1569
1101000000010011		1565
1110010100110001		1563
1100011010001001		1561
1000010100010010		1561
1010011100011101		1560
1100010000011111		1559
1000010100000011		1557
1000110010101001		1555
1111011100010011		1553
1100010000001001		1551
1101101100110011		1550
1110010100011010		1549
1100011110000101		1548
1100010100000011		1548
1100010100101011		1543
1101011000100011		1542
1000010100010111		1537
1110010010101010		1530
1100010110010010		1529
1100010100011111		1528
1100101000101001		1517
1000010000011011		1515
1100010100111010		1511
1110010100000110		1510
1010010100011101		1508
1101000000100011		1506
1101011100010001		1503
1101101100001011		1502
1101000100100011		1498
1100010100100001		1496
1010010100000011		1495
1111011000010111		1494
1100010100011100		1492
1101000100000101		1486
1100010110110001		1483
1110010100000011		1480
1110010100101010		1473
1010010100100111		1473
1100010100100011		1468
1101101100010011		1466
1100010100111101		1460
1110011100010000		1456
1100101100001101		1454
1000010000011110		1453
1101011000010011		1451
1101000000111111		1450
1100010100100010		1450
1110010000000010		1449
1110010100101000		1446
1100010100001010		1443
1110011000001111		1440
1100010000100001		1438
1100010010000100		1437
1110010010011010		1434
1100010100011110		1432
1111000100001011		1430
1111000000100011		1421
1110010000001110		1418
1101010100100001		1416
1000010000101101		1414
1100101000100011		1413
1100010000110101		1413
1110011000011111		1412
0100111100000011		1412
1110010100011110		1409
1100010100100000		1408
1101101100011011		1404
1000010000001101		1404
1110010000001101		1397
1100010010001100		1395
1101011000011001		1390
1000010000110010		1390
1100010000100111		1389
1110011100010011		1388
1111000000000001		1386
1110010000101001		1386
1101000000001101		1383
1100010100100111		1382
1101010100000001		1380
1101000000000011		1380
1101100000001011		1373
1010010000000011		1371
1110010000001100		1369
1100010000011010		1369
1100001100010011		1368
1110010000010111		1366
1010010000011101		1366
1111001100011111		1362
1100010000111111		1362
1100101100010011		1361
1111011100111101		1360
1110010100011100		1357
1100001100010000		1356
1101011000000101		1355
0110111000001011		1354
1110111010001011		1351
1110010100010001		1351
0101101000001001		1349
1010010100001011		1345
1111001000001011		1343
1010010000100011		1341
1010010000011011		1341
1111011100001011		1340
1101011000000001		1340
1100111110010011		1337
1100101100001010		1337
1100010100000111		1337
1111011100011010		1334
1010010000000101		1334
1110010000100011		1332
1110010100000111		1331
1101000000001011		1330
1101101100101101		1327
1110010100011011		1319
1000010010000001		1315
1110010100010100		1313
1101000100011001		1313
1110010100111010		1311
1101101000001001		1310
1110010100010110		1308
1100011010000011		1306
1000010100011001		1304
1100011010001101		1302
1110001000001011		1301
1110010000001111		1296
1110010000110110		1295
1100010100101100		1295
1011000100001101		1295
1110010100100010		1294
1110010100100000		1293
1100011000010011		1293
1000010000010011		1292
1010010100010000		1291
1100010010000011		1286
1100101000001101		1285
1101101000011101		1284
1110010000010110		1282
1100010110100010		1279
1100010100110011		1279
1110011000011011		1275
1000010010000010		1275
1110010010000010		1273
1100010100010110		1273
1101000000011111		1272
1100010000100010		1272
1100010000110011		1270
1110010000000110		1265
1101101000101001		1263
1100010100111001		1263
1011101000101011		1261
1001000000000001		1261
1100010100101111		1260
1100010000010111		1258
1100101000001011		1257
1100010100111110		1257
1111011000001111		1256
1100010110011110		1254
1100011010010110		1253
1110010100101110		1252
1101001000011000		1251
1101000000101001		1250
1100010010011100		1250
1000010100101101		1246
1110010100111110		1245
1100101100001011		1245
1111011000100011		1242
1101101000001011		1240
1111011000111001		1235
1110010010001100		1233
1100010000101010		1233
1010010000100001		1233
0011000100101011		1231
1110101100000000		1230
1110010100111111		1230
1110010100010111		1227
1110010100011111		1226
1100101000000011		1226
1010010100100001		1225
1111011000001011		1223
1000010000000001		1223
1111011000001101		1222
1100011000101011		1221
1110111100010011		1219
1000010100010001		1218
1110011010011011		1217
1110010100100101		1217
1110011100100000		1216
1111000000001001		1215
1100010110010100		1215
1100011100011011		1214
1100011100010011		1213
1100010100111111		1212
1100010100000000		1211
1101011100001101		1209
1110010000100000		1206
1110010000011001		1205
1110010000100110		1204
1011001100111001		1203
1100001000000011		1202
1110101100011101		1199
1100010000001110		1199
1000010000001111		1199
1110010000010100		1198
1110010000011010		1197
1100011000010010		1196
1010010100011100		1196
1010010100011011		1196
1100011010001010		1195
1110010000101101		1194
0100010100011011		1191
1100011000000001		1190
1110010110010010		1187
1101101000100010		1187
1100011010010011		1187
1001000000001011		1187
1110011010001100		1186
1110001100010011		1186
1101011000100001		1183
1110010000000101		1182
1100011000001111		1180
1110011100110011		1179
1101101000001101		1178
1101001000011101		1178
1110010000111000		1177
1110010000010000		1176
1001011000000011		1176
1001000000011101		1175
1100101000000010		1174
1000010010011011		1173
1110001000001101		1171
1110010000010101		1169
1100011100100011		1167
1100010110110000		1167
1000010010000011		1167
1110010000011100		1163
1100011100001010		1163
1100010100101010		1163
1101011100011011		1162
1101011000011111		1161
1110010100010101		1160
1111000100111011		1159
1110010100111100		1157
1100011100001101		1156
1100011110111001		1151
1111001000000011		1148
1110111010010000		1148
1100010000100101		1148
1101011000011110		1147
0100010000000001		1147
1110011110011010		1146
1110010110000110		1146
1110010100010000		1146
1110010000101000		1146
1000010000011010		1146
1110010010000110		1145
1101011000101101		1145
1101011000001101		1145
1101001000000011		1145
1101000100001101		1145
1111101000101001		1143
1100010000100110		1143
1111101100101011		1142
1101101000011111		1140
0100010000011011		1140
1110010100101001		1139
1101101000100001		1139
1001101000001101		1139
1111011100011011		1138
1111001000011010		1138
1100010100101000		1138
1010010100010011		1138
1111000100011001		1137
1111000000101011		1137
1111000000100001		1135
1100101000111011		1135
1111011000111000		1134
1000010100011000		1134
1101001000101101		1133
1110010100100011		1132
1100011010011110		1131
1101001100001101		1130
1000010000000011		1129
1100011110011100		1127
1010010100000111		1127
1110011000000101		1126
1001101000001001		1126
1100010000100000		1125
1000010000010010		1125
1111001000011001		1124
1110010000000100		1124
1101011100011101		1124
1100101000010010		1123
1100010100000100		1123
1100011010001000		1120
1100010100110100		1120
1010010010001010		1120
1110010110001010		1119
1110010100001010		1119
1000010100001011		1119
1010010100101101		1118
1100010000110110		1117
1100011000101101		1114
1100010000000111		1112
0100010100111011		1110
1110010100000001		1109
1101100100011011		1109
1101000100011011		1109
1000010100111100		1109
1000010000101011		1109
1011001100011011		1108
1110011110111010		1106
1110010100001001		1105
1000010000011100		1104
1110011110110010		1103
1101011100010101		1102
1111011000001001		1101
1100010100110110		1101
1100001100001010		1101
1011011000111011		1101
1110010000110010		1099
1101000000001111		1099
1110010100110010		1098
1110010010101100		1098
1100101100011111		1098
1010010100110110		1098
1000010100111010		1098
1000010100010101		1096
1111011100011101		1093
1110010100000010		1093
1100010100000010		1093
1100010010001011		1092
1100001100011101		1092
1101001100110111		1091
1100010000110111		1091
1000010010011010		1091
1000010100000111		1090
1101011000001011		1089
1010101100011101		1087
1011011000001101		1086
1110101100011100		1084
1100101100100001		1084
1111000000110101		1083
1101101000101101		1083
1100010100001001		1083
1010010100010111		1083
1110011100001010		1082
1001101000010011		1082
1101101100011001		1081
1100010010101010		1081
1100011000001010		1080
1110011000101111		1079
1100010100011001		1079
0110011010000011		1079
1111001000001101		1078
1010011110111100		1078
1001001100000001		1077
1110010000001000		1076
1100011100011100		1076
1110010100001110		1075
1110010000011110		1075
1100010000101110		1075
1100010100111000		1074
1111000000010011		1073
1110011100010010		1073
1110010000101100		1073
1101011000010000		1072
1101011000001111		1071
