57042.8,50787,73608.5,24249.8,23879,66553.7,218.027,-10.2389,0.770925
53341.6,50318,69474,22492.2,22810,64622.9,199.197,28.7818,0.776799
79206.3,69178,75036.3,44958.2,42942,68613,346.827,-21.38,0.779736
52771.6,48832,70823.2,15352.2,15316,65690.9,315.896,25.6539,0.779736
91835.5,77096,78065.5,34745.6,30396,74914.1,340.274,2.62723,0.788546
67256.2,62547,70470.2,27063,27751,63911.2,367.387,107.598,0.791483
53121.1,45640,76278.4,21180.8,17836,77826.1,248.205,-27.2719,0.79442
84297.3,78888,70029.8,39181.9,39468,65061,219.478,26.7596,0.795888
54093,50727,69884.7,29798.8,30451,64132.3,235.526,3.74198,0.797357
52434.3,50366,68227.3,23871.4,24522,63797.2,254.18,-28.2785,0.797357
91062.3,78168,76346.5,70995.4,66796,69656.2,306.441,-24.3357,0.801762
114398,98435,76163.9,50392.9,47207,69958.9,203.034,-29.2224,0.801762
35894.8,32379,72652.1,13551.7,11055,80337,216.033,21.7633,0.803231
57366.7,55033,68315.1,20848.8,21501,63548.1,298.541,100.673,0.803231
93438.2,85779,71387.7,35246.6,35127,65759.2,278.895,-17.3055,0.804699
82027.8,77447,69412.3,25231.6,26067,63435.6,264.489,-12.2898,0.809104
59463.3,56497,68976.9,21873.4,22325,64210.3,247.552,-1.2712,0.810573
67760.6,61355,72378.2,29661.9,29199,66575.1,292.177,-72.3201,0.819383
63806.8,60739,68846,27986.4,28695,63917.7,222.787,-10.2441,0.823789
98762.9,74001,87465.4,53937.9,38933,90793.9,328.76,34.6398,0.825257
87982.4,75724,76145.1,57450.8,52488,71732.5,261.028,30.714,0.825257
79496.9,72521,71840.1,19770.7,18861,68696.8,269.434,27.7048,0.825257
29519.3,29341,65934.4,11462.1,11977,62718.4,251.373,-11.2754,0.826725
90379.2,83739,70732.8,42209.3,41295,66987,244.644,19.732,0.828194
29037.7,28603,66532,9910.32,10639,61047.4,210.771,41.7691,0.829662
84326.8,78303,70577.6,32144.3,32859,64110.5,359.029,-33.3933,0.835536
40421.6,38274,69213.2,17432.3,18086,63167.3,261.933,-5.28695,0.838473
85870.5,76316,73740.9,26579.8,21592,80675.1,217.641,-42.2384,0.838473
70837.7,64499,71976.6,49612.3,49207,66075.8,283.966,17.6889,0.845815
45728.3,43250,69291.3,18759.2,19350,63534.9,227.717,77.7505,0.85022
72604.7,67274,70729,41464.4,41646,65250.2,283.815,23.6891,0.851689
65922.4,61654,70073.2,28175.6,28146,65605,231.41,-69.2535,0.851689
68940.5,63186,71504.6,28200.6,28118,65728.6,208.836,118.771,0.851689
120550,112200,70413.4,38533.4,39164,64480.8,330.361,65.6381,0.851689
73203.2,67965,70587,28057.8,28521,64471.7,302.444,-7.33133,0.854626
99560.9,86424,75497.9,46254.1,43628,69480.8,199.574,13.7814,0.859031
111589,94858,77095.1,59146.6,53342,72667.5,365.265,2.59985,0.860499
107465,79447,88648.1,45898.3,30995,97047.6,371.181,-43.4066,0.870778
