126816,102098,81402.6,65540.4,59142,72626.2,4115.14,137.492,0.766239
46425.6,43470,69991.8,23751.2,23850,65264.5,5089.03,-23.5751,0.77211
103472,94712,71597.6,58119.6,57084,66724.9,3596.03,6.06051,0.773578
67237.2,60977,72264.3,33897.2,33781,65761.3,4246.02,43.3484,0.775046
82884.6,74203,73203.6,39178.4,37583,68318,5215.74,143.286,0.775046
145641,98219,97177.8,73000.6,49647,96363.6,4886.88,-29.3536,0.776514
84968,79495,70048,66052.1,67123,64490.5,4180.52,45.4202,0.776514
58223.6,54854,69561.8,27120.1,27858,63800.1,3723.5,-47.0791,0.777982
86829,74373,76512,45027.2,43665,67580.5,3981.77,-1.36208,0.77945
124670,95458,85591.6,87729.2,76806,74856.4,4446.49,211.129,0.780917
105200,89457,77069.4,54162.9,49541,71650.1,4320.35,-25.733,0.780917
63868.5,60051,69702.2,29434.7,29735,64874,3884.78,22.7442,0.783853
78385.4,71557,71789.9,42899.5,42689,65859.2,4716.94,8.83254,0.785321
56996.2,54702,68284.6,19423.2,20138,63209.7,5069.69,-11.5539,0.792661
89933.6,81816,72038.4,40851.5,40764,65676.7,3627.25,-4.97369,0.795596
112909,88886,83248.5,76907.3,64866,77701.7,4929.98,7.59915,0.8
115696,95567,79339.5,68871.3,66427,67947.5,4612.43,47.947,0.801468
87207.1,80190,71270.8,31213.7,30083,67999.2,3710.66,179.935,0.802936
86369.3,76931,73576.3,59998.6,57191,68753.3,4479.71,-21.9076,0.804404
51195.5,48918,68587.2,25360.1,25618,64876.2,3731.37,65.9122,0.805872
83584.8,76141,71943,40469.5,39305,67477.7,3369.59,19.3086,0.810275
133994,119363,73569,59510.7,56135,69477,5115.57,9.39583,0.811743
85757.4,77515,72504.7,28448.1,27807,67047,4396.87,7.18318,0.813211
53029,49666,69973.6,16955.1,15926,69770.9,3802.14,43.8347,0.817615
35099.6,34126,67405.8,15771.1,16474,62739.6,3997.68,28.6205,0.819083
62426.4,58783,69598,19911.1,20043,65104.7,3799.59,-44.1625,0.820551
50042.2,48295,67906.9,25316.1,26771,61974.3,3484.49,-6.8173,0.822018
46130.1,44172,68441.1,17766.7,17976,64772.9,4205.06,-31.6067,0.82789
84917.6,77211,72077.3,37122.1,37359,65120.3,4596.33,-22.0353,0.829358
82081.9,74324,72376.6,36812.7,35616,67737.9,3250,-4.56042,0.833761
86592.5,79590,71302,44563.1,45362,64381.8,3534.32,-0.871893,0.849908
38871.1,37095,68673.9,20617.9,21491,62873.6,3267.29,-29.5794,0.851376
35200.3,33764,68324,17607.2,18064,63878.9,3786.76,-7.14844,0.854312
150141,105358,93392.3,42442.5,32746,84942.1,3541.71,-10.88,0.85578
63826.7,59462,70346.6,29880.9,30354,64514.6,3711.14,65.9344,0.861651
60127.4,55887,70508.5,26504.9,26667,65137.6,4755.28,45.7905,0.864587
39754.6,38128,68332,15311.7,15412,65109.6,5163.23,54.3436,0.871927
136141,107747,82806.2,101255,93959,70624.7,4190.22,85.4096,0.874862
86552.6,78007,72715.4,32444.2,32099,66240.7,3273.38,12.414,0.87633
39282.5,37140,69316.6,17465.6,17312,66117.6,3866.38,91.7643,0.877798
88476.4,82486,70295.4,38938,38562,66175,3977.83,155.642,0.877798
59727.4,55501,70526.6,22556.5,22409,65967.2,3990.43,-14.3716,0.888073
85695.7,76207,73696,38832.1,37899,67149.5,4739.01,-17.1916,0.888073
56452.8,53002,69802.9,23107.4,24382,62110.1,5145.17,15.3634,0.891009
89089.1,82310,70933.6,24401,23458,68170.4,3573.1,66.0856,0.893945
