84473,69488,79668.8,73939.5,70436,68795.7,398.78,89.5631,0.766239
91285.5,74543,80255.5,64371.9,58891,71635.3,763.514,-28.8364,0.769174
43911.8,42810,67222.8,26640.5,27710,63006.6,1323.24,1.55037,0.77211
79538.8,74629,69847.5,51780.5,52465,64680.9,394.893,149.567,0.775046
44818.1,42491,69125.3,16249.5,16911,62972.3,654.166,13.2834,0.782385
98400,89251,72254,56338.2,55703,66283.3,501.984,-39.5499,0.788257
103490,89698,75613,52349.3,49014,69995.6,457.576,-24.5013,0.792661
138221,119847,75583.6,46307.7,43219,70219.6,999.1,19.9055,0.792661
76657.4,66795,75212.5,38719,37535,67603.3,1059.21,42.8396,0.792661
81695.3,67561,79246.6,46875.3,35389,86807.2,404.862,-10.4435,0.794128
96376.5,86656,72887.4,36936.4,36580,66174.5,1127.92,-39.2356,0.795596
57332.5,54638,68767.9,34909.8,35962,63618.6,710.424,0.221721,0.8
94921.1,76496,81321.3,47014.5,42900,71821.5,594.187,32.3491,0.8
99965.6,89715,73024,47540.5,46839,66517.5,860.965,71.0568,0.801468
119037,101787,76642.4,64022,61599,68113.9,1115.92,11.7775,0.805872
37205.8,36020,67693.5,9614.01,10224,61626,489.565,28.4637,0.810275
151066,116202,85198.8,97962,78910,81359,826.294,30.0948,0.813211
101015,71060,93162.8,39703.2,28400,91619.2,430.575,55.5283,0.813211
74675.7,63971,76502.6,48468.7,45607,69648.2,464.323,38.4913,0.816147
116393,103848,73452.9,45649.6,44428,67338,406.975,47.5542,0.819083
99772.8,79255,82502.2,36641.3,27651,86844,592.938,-12.6496,0.846972
99917.2,89356,73281.9,50820.1,48520,68642.8,643.541,57.295,0.84844
86370.2,78346,72248.2,47160.9,44126,70043.4,1384.62,21.4831,0.84844
90517.9,80655,73550.1,39650.8,36667,70869,407.487,74.5536,0.851376
50530.5,47636,69518.2,27817.4,28192,64665.3,536.915,38.4118,0.851376
149014,126800,77017.3,43485,36820,77399,731.358,-27.8012,0.857248
94922.1,84275,73815.7,39371.2,37687,68464.7,711.181,112.221,0.857248
122161,105062,76201.8,88806.1,83794,69456,518.505,155.432,0.857248
66193.1,60514,71686.5,33041.5,32022,67622.6,648.668,-4.71062,0.858716
59756.9,56554,69247.6,17431.1,17886,63869.3,1198.15,54.6874,0.861651
