101722,80815,82490.4,52318.4,41611,82399.7,8131.52,274.092,1.44767
87997.5,64374,89586,72211.6,46354,102094,10879.1,325.082,4.30071
80322.5,70011,75188.4,41503.6,39311,69191.4,22552.5,345.293,4.62532
62353.3,56527,72290.8,20516.8,20491,65618.5,4645.24,304.911,5.0233
116677,72870,104934,71991.4,41522,113627,24057.1,328.645,5.13772
126342,101736,81386.9,48775.7,39068,81820.6,44896,296.816,5.13772
79412.4,69361,75033.1,62285.8,56917,71717.8,17868.6,350.425,5.87026
152881,107687,93039.9,84294.8,59107,93463.5,16595.2,304.82,6.48341
116373,88026,86640.6,57889.9,47934,79147.9,15013.7,304.552,6.6911
113554,71063,104723,46903.9,28035,109645,6105.31,307.312,6.84035
73219.4,65197,73600.1,27185.6,26505,67218.7,1398.44,276.468,7.798
90278.5,78275,75586,44661.9,42327,69151.2,5934,352.499,8.31289
68473.1,55604,80703.8,41421.5,36992,73383.5,35796.5,279.784,8.53427
84152.9,68149,80926.3,46941.9,37825,81332.1,28424.3,286.861,8.63625
109342,88894,80611.1,70720.5,65610,70640.8,3259.1,296.43,10.2904
60905.4,56834,70230.8,34833.7,35926,63543.4,18821.7,306.381,10.3675
135754,101954,87262.7,100416,77894,84484.7,10503.5,308.493,11.4756
68841.8,64616,69821.9,30823.4,31484,64160.9,3829.97,309.804,12.1796
61239.8,54316,73890.1,32850,32072,67125.7,9300.72,296.811,13.0875
62141.4,52660,77335.7,41683.3,38736,70522.5,17578.5,339.743,13.6496
119001,106554,73191.4,66269.9,62078,69961.4,10950.6,322.003,14.1757
56363.5,51726,71411.6,20869,21322,64143.7,4329.88,305.257,14.6483
124136,95325,85343.3,56577.4,42921,86387.9,5872.87,275.566,15.5239
75366.4,68757,71835.7,39617.5,39617,65536.8,5910.47,294.525,16.5176
56595.3,54227,68398.2,13225.7,13399,64688.2,8623.96,330.552,16.6009
119767,106416,73758.5,53063.3,50388,69015.6,13835.6,303.843,17.2588
160515,122034,86201.4,62951,48982,84226,13122.5,363.624,17.3359
95994.6,88282,71261.5,20569.2,21054,64026.8,5439.24,294.041,18.3707
66429.7,61443,70854.9,47194.2,45831,67485.3,21155.2,356.824,19.7512
74266.3,62543,77820.3,42172.4,35787,77229.5,3916.34,329.71,19.939
93775.4,69264,88728.2,67630.1,56212,78848,20219.6,272.849,20.2561
114501,84394,88915.3,74228.6,54846,88696.5,11068.1,285.875,20.2661
57478.8,53868,69928.9,23257.4,23928,63699.2,4565.66,298.998,20.3382
80512.5,70072,75300.6,39256.9,33740,76252,4972.4,308.553,20.4477
