95677.4,78703,79670.5,26969,21531,82088.1,17726,483.581,0.876613
44664.3,42827,68347.5,13376.8,13311,65859.9,19190.6,540.976,1.16714
133339,108923,80226.5,69836.3,63583,71981.4,20063.6,370.02,2.53551
70431.1,64355,71723.6,53708.3,52263,67348.3,33437.4,725.369,2.68769
49917.8,46379,70536.4,21088,21407,64559.4,21040.7,745.95,3.06626
35405.6,33646,68963.3,14800,15258,63568.9,7188.89,375.124,3.37565
86522.2,77011,73630,36636.5,34983,68633.7,7869.77,414.379,3.38697
129512,100384,84552,71290.5,54260,86105.7,17298.2,508.05,3.42973
47309.1,44835,69152.4,15580.7,16071,63536.5,22159.5,642.724,3.45237
28624.4,28133,66680.8,8498.98,8545,65183.1,10955.4,606.998,3.81333
54629.8,52826,67773.7,21160.6,22030,62949.6,3122.27,532.58,4.14033
156658,101391,101259,48140.3,30875,102184,19543.6,417.59,4.24975
87994.7,71883,80225.1,46489.7,39295,77535.3,24352.5,460.322,5.25088
97716,84164,76088.6,41894,40544,67718.1,18667.9,458.549,5.476
100356,86506,76028.7,49150.6,46286,69591.9,21081,373.906,7.26948
150984,117074,84518.5,97113.5,79798,79756.8,11141.7,673.794,7.31853
43501.4,40922,69667,18925.8,19022,65204.4,13391.4,553.33,8.58125
33620.5,32206,68414.4,20839.3,19946,68471,10410.4,416.595,8.66552
92267.8,84291,71737.9,29152.6,28983,65919.5,8466.56,532.725,8.785
140136,118788,77314,73066,66976,71495.1,6527.43,367.849,9.88423
70064.4,65232,70390.9,34025.7,34244,65118.2,17540.9,602.784,10.2666
90779.1,76630,77636.7,63969.6,58722,71392.6,16746.3,399.654,10.8325
53173.4,50734,68687.1,31323.2,32586,62996.3,13203.6,405.535,11.3117
67602,61109,72499.4,25944.4,25713,66125.7,18367.8,608.878,11.3469
119601,94460,82978.9,34226.8,32072,69939.1,13328.2,370.399,11.6601
86399.6,75493,75004.1,38055,37441,66610.8,14500.9,397.114,12.5027
49077,47082,68313,10273.3,10414,64650.4,7646.38,590.623,15.6332
140943,92414,99950.6,87062.8,72410,78797.8,33378.8,643.433,16.3463
96810.7,87837,72231.4,23753.6,23769,65493.5,8182.22,672.036,16.5588
50485.8,47904,69068.1,60303.3,60644,65167.8,21737.6,621.186,16.9751
160515,122034,86201.4,62951,48982,84226,13122.5,363.624,17.531
100588,87783,75095.7,32678.6,28563,74979,10594.5,382.394,19.4377
116536,90980,83944.5,78252,65936,77777.3,8759.14,491.404,19.5509
46076.9,39638,76181.8,36008.2,22882,103131,10392.3,661.615,19.8351
106448,82263,84802.9,46840.8,34739,88366.3,13709.4,735.981,19.8766
