28146.6,27656,66698.6,14538.2,15212,62633.3,-6.11015,-40.9933,0.767706
28300.5,27371,67761.6,17401.4,17711,64390.3,154.12,117.831,0.769174
43546.1,41580,68634.9,10264.9,10072,66791.4,58.2772,-46.0638,0.770642
70915.6,65823,70606.4,27030.9,26987,65642.5,86.1597,-19.0944,0.775046
32817.8,32204,66785,15385.5,16504,61094.6,61.2788,23.9329,0.777982
53639.8,51672,68031.8,25682.6,26556,63380.5,77.9895,21.9146,0.782385
33937.8,33138,67117.7,11973.8,12358,63498.4,147.356,102.839,0.783853
46213.7,45143,67090.4,26161,27267,62877.6,-29.1981,-21.968,0.785321
78669.5,73155,70476.2,18236.8,18727,63820.3,197.21,-34.216,0.785321
49646.1,46234,70372.5,20500.1,20846,64448.7,196.481,-5.21525,0.786789
59574.5,54647,71445.4,37036.4,37011,65580.9,-50.6346,26.0555,0.788257
120062,111406,70628,54228.3,54090,65703.6,198.535,7.7825,0.788257
90060,84174,70118.7,41469.1,41802,65014.1,139.57,33.8471,0.789725
94502.2,75310,82237.4,58551.6,50170,76484.7,137.607,-30.1508,0.789725
87488.4,74632,76825.5,28704,21532,87365.1,176.979,-34.1939,0.792661
70168.9,63781,72099.7,38388.2,38193,65871,54.3303,-31.0595,0.794128
87970.9,76418,75443.8,32681,27286,78493.7,81.8267,-36.0896,0.798532
67362.6,64742,68188.7,39341.4,41026,62845,186.182,25.796,0.798532
36567.4,35410,67678.1,18302.2,18822,63726.1,65.1001,13.9287,0.801468
86005.4,79550,70854.2,35717.9,36378,64346.7,76.8907,-29.0842,0.802936
44018.3,41603,69340.7,22786.1,24007,62203.2,6.88897,9.99245,0.802936
42937.1,40942,68729.6,15890.1,16682,62424.9,167.434,-33.1834,0.804404
56820.4,53000,70260.1,27091.5,27148,65399.7,138.169,-5.15137,0.804404
73866.3,66050,73291.5,32955.9,31670,68196.9,177.365,-2.19431,0.805872
27977.5,27753,66066.1,17832.2,19549,59780.4,130.593,-35.1431,0.810275
84367.6,74818,73900.9,36775.8,35750,67416.4,191.956,32.7897,0.813211
49306.9,46654,69262.6,24849.6,25274,64435.5,23.0628,-18.0253,0.822018
21991.5,22216,64873.9,11472.8,12012,62594.1,31.7448,-32.0348,0.826422
82172.1,75694,71144.8,46051.8,45738,65985.7,194.905,-37.2135,0.826422
68863.6,65232,69184.5,25492.2,25220,66243.3,113.69,21.8755,0.82789
43902.3,41762,68894.8,21500.9,21686,64976.7,15.2443,8.9833,0.82789
34020.4,33191,67173.8,13406.5,14083,62388.1,116.256,61.8726,0.835229
36123.8,35323,67021.7,18775.8,19791,62174.3,6.83872,11.9925,0.838165
58357.6,56016,68275.5,24591.4,25396,63459.6,116.246,14.8727,0.838165
42003.3,40297,68311,17533.5,18237,63007.8,194.026,-2.21256,0.841101
62092,59538,68347.3,27944.8,28934,63295.4,49.0426,-10.0537,0.845505
91531.5,85434,70213.4,48631.7,48238,66070.9,150.195,-10.1645,0.84844
87761.9,72014,79867.4,45273.6,36762,80709.6,140.39,-46.1538,0.849908
55090.5,52527,68734.4,8178.87,8811,60834.2,182.351,-11.1998,0.852844
60358.3,57217,69134,23974.9,24805,63342.9,160.629,0.824029,0.852844
52875.1,49896,69448.9,22682.6,23356,63646.4,161.232,-23.1766,0.854312
38524.4,38121,66229.5,20080.1,21837,60263.2,184.706,-10.2023,0.85578
31065.9,29704,68540.9,13422,13932,63137,153.464,1.83188,0.85578
53524.9,51067,68690.3,34109,34927,64001.1,122.523,1.86577,0.861651
59507.1,55623,70112.3,26946.4,27475,64275,158.265,-47.1734,0.863119
60878.8,57560,69314.7,28917,29852,63483.3,164.978,-30.1807,0.870459
41162.6,39122,68954.3,14194.3,14278,65151.9,155.04,33.8302,0.871927
72449.9,68102,69720,25811.1,25794,65579.5,112.155,-59.1229,0.87633
41433.3,39395,68926.8,13097.1,13351,64289.9,135.413,9.85165,0.87633
47685.3,45762,68290.3,20715.5,20870,65050.9,192.459,12.7892,0.877798
39298.6,38482,66926.8,17380,17542,64930.6,84.216,10.9077,0.877798
33299.4,32497,67154.2,16275.6,16997,62754.6,127.459,-5.13963,0.880734
39729,38134,68277.1,13711.2,13954,64395.6,74.0835,-12.0812,0.882202
50070.7,48283,67962.5,25098.3,25567,64334.6,16.7107,-2.01831,0.891009
