129245,83951,100894,77471.4,49643,102274,25764.3,203.775,0.60105
56418.6,52662,70211,21677,21282,66752.5,6587.41,-30.2166,0.60105
36422.1,35251,67713.1,18339.1,18935,63473.5,1713.77,-6.87746,0.602224
76389.5,67890,73740.8,31677.8,29702,69895.5,7848.41,80.402,0.603398
74095.3,67087,72382.2,23846.4,23835,65567.4,7070.49,-27.7458,0.603398
86463.3,75375,75176.9,50572.6,47451,69847.4,10869.2,12.0927,0.605746
98979.5,74073,87572,47940.3,36205,86778.6,7037.89,38.2899,0.60692
86865.1,79757,71376.7,31635,31177,66498.7,2396.3,14.3748,0.608094
87910.1,78986,72940.5,43818.2,42606,67400.6,4949.7,-19.4225,0.608094
89384.5,81358,72001.6,22186.4,21226,68501.1,8881.94,56.2697,0.609268
59651.4,55923,69905.4,26418,26071,66408.3,1406.72,-5.54108,0.613964
33107.5,32378,67012.6,5253.85,5678,60640.4,3088.21,-6.38317,0.613964
50999.8,49007,68200.9,19808.7,20123,64512.5,4267.43,-3.67502,0.615138
72988.5,66625,71795.5,33935.2,34357,64731.5,19331.2,-32.1775,0.616311
93284.3,85709,71328.3,52035.1,51545,66159.2,12733.9,-34.9501,0.616311
63941.6,59433,70507.6,20769.1,20797,65448,12304.6,47.5202,0.617485
70999.2,62949,73917,34431.5,34513,65381.2,9441.47,-0.343245,0.618659
46649.8,43636,70062.3,20722.7,21008,64645.9,8199.11,47.0178,0.619833
141721,108894,85292.4,89975.9,67994,86723.3,3795.04,-5.15751,0.619833
149730,116799,84013.3,73964.5,61707,78554,13354.8,-26.6304,0.621007
107168,93950,74756.1,47786.8,44442,70468.4,8202.26,-30.9857,0.621007
82688,73810,73418.8,38908.2,37174,68593.4,1452.83,6.40841,0.621007
100964,91734,72130.1,63510.3,62066,67061,5035.17,-58.5161,0.621007
66110.5,62922,68857,19243.5,19326,65256.2,2361.67,161.413,0.622181
111536,84563,86439.7,49913.4,35191,92953.4,6571.99,204.8,0.622181
55814.4,52690,69422.1,24176,23798,66577.1,2223.91,-39.4363,0.622181
39758.4,38752,67238.1,7198.31,7716,61139,1430.39,-47.567,0.622181
