1100111101100100		3229
1000110100111000		2669
1101101001000011		2602
1010101011011000		1718
1111011101000000		1566
1100101011111101		1493
1100111010110010		1485
1101101011001010		1394
1110101111100011		1373
1111011011100000		1313
1111110011000010		1278
1110010101111001		1277
1111101001001110		1272
1111101010000111		1256
1111101010000010		1230
1100010001010100		1228
1110010011001010		1226
1100010001111010		1218
1100010001101011		1218
1100010011111110		1213
1110010101110011		1206
1110010011110010		1191
1110010001100111		1189
1110010011110111		1168
1101000111110110		1151
1110010011100011		1142
1110010111101010		1140
1100010111011010		1124
1110010111100001		1119
1100010001111011		1112
1100010111101010		1102
1101101111100011		1099
1100010001001010		1099
1100010111100001		1091
1100010110100010		1089
1111101111100011		1076
1111010111100011		1076
1101001110000010		1063
1100010011101011		1059
1110010000110111		1045
1101101111100010		1044
1100010001101001		1044
1101010111000011		1035
1100010101001011		1035
1100010001000111		1024
1100010001101010		1021
1111010011110011		1018
1100010011001011		1016
1111110011001011		1012
1100010111100011		1012
1110010100001011		1007
1100010101101010		1007
1110010001110011		1005
1111000111101001		1004
1100010001001011		1004
1100010101100010		1003
1111011001101010		996
1111000111100011		996
1110010010000011		994
1110010011100010		992
1110010001000010		992
1100010011111011		986
1100011010101010		985
1100010111110011		984
1100010001100010		984
1110010101101010		983
1111101110101110		981
1110010111100011		980
1101010000111101		972
1100010111101011		971
1100010110110001		971
1100010011110011		971
1110001001111010		967
1100010011000010		967
1100010001100011		961
1111011001001010		958
1101000001001100		958
1001110010000101		952
1100010110100011		951
1101000111100010		950
1100101011001011		950
1100010111111110		950
1101011011101011		947
1110111011110011		945
1100010001000011		944
1100010001001001		943
1101101001110010		941
1100011001001011		941
1010010001000010		941
1100010011000011		939
1110010001101100		938
1100010011001010		937
1101101111000010		936
1111010100100110		934
1110010101101001		933
1101000111000011		933
1100010110000100		933
1111101101100011		930
1111000011011010		927
1101010111001011		927
1100010001000010		924
1100010001000001		920
1100010100010001		919
1100010000011101		918
1111011111001000		915
1111000001100011		913
1000010111010010		912
1100010100010011		911
1101101101011011		910
1110010110010011		905
1110010001000000		902
1000101111010110		901
1101000111101010		900
1110010110000011		899
1100010001110011		898
1101101001000100		893
1100010011010011		893
1111011101111101		888
1111101101101001		887
1100010101011011		886
1110010100100011		884
1110010111010011		881
1110111010001011		878
1110010101100001		878
1101000001001011		875
1110010001101010		872
1110010010100010		870
1101101110100001		870
1111000000101000		869
1100010011010010		869
1110010101001011		867
1101000110100011		866
1101101011000011		863
1111000001000011		862
1110010100100010		862
1000010101001001		860
1100010011001100		858
1100010001110010		857
1011101011001010		856
1110010101001010		855
1111110000001000		852
1111000011110011		852
1111000001001011		852
1110010111010110		851
1110010011001011		851
1110010100100111		850
1100011001101010		845
1100010111010011		845
1011101011100101		845
1100010100011011		843
1100010001111001		842
1101000101100011		840
1101010100100001		837
1101100100011011		835
1110010011111011		831
1100010011100010		831
1110011011001011		830
1101100101010010		829
1110010101101011		828
1110010100000011		827
1100010101101001		827
1110101001001011		824
1101110111011011		823
1101101001001011		823
1100111111100111		823
1100010010010011		823
1101011111100011		822
1111101011011011		821
1110111111101010		820
1101101101101011		815
1100010101100011		814
1011101001101001		814
1110010011000001		813
1101100100101010		813
1101101101000011		812
1101101011001001		812
1110010110100010		811
1110010001110001		811
1110010011000111		810
1000011111011011		809
1100010000001011		808
1111011101101010		807
1110011001100011		806
1110010111101101		806
1101011001001011		806
1010010111100011		806
1111101001001100		805
1001111000001101		805
1111011101011011		803
1111001110101011		803
1110010111101011		803
1100001001000011		802
1100010011100111		801
1101010101101011		800
0110111010000010		799
1100010110001010		798
1100010001111101		798
1100010011001101		797
1100010010001011		797
1011000011001111		796
1101010011101010		793
1100010001111110		790
1110010111110010		789
1110010001001010		788
1110101110010011		787
1110010101010111		786
1110010100110011		786
1111101001000011		785
1101101001100011		785
1100010100010010		785
1100010011111010		785
1100010100011010		784
1110010101011011		781
1101000111011011		781
1100101100001010		780
1110010001111110		778
1100010100001011		776
1110011111101011		774
1101110111101011		774
1101000101100010		774
1100001111011011		774
1010010011110011		774
1111011111101100		773
1110111101101010		773
1100010101011010		773
1101101010000010		772
1000010111100111		771
1101010111100010		770
1110010101000110		769
1110010111000011		768
1110010001000011		768
1100010011001110		768
1111110011011011		767
1110101101000001		767
1110010101100110		767
1110010001110010		767
1110010110100011		766
1111011101001011		765
1101011110001000		765
1100010101001010		765
1110010001101011		764
1101101111011011		764
1111011001100000		763
1110101110101010		763
1110010101101111		763
1101101000100011		762
1110010101100011		759
