155213,103679,98110.8,77570.2,57995,87656.5,6970.82,324.947,5.27054
121069,103619,76572.6,97442,87415,73053.3,2115.23,564.163,6.35407
125609,95941,85801.8,53785.6,41377,85189.7,22901.4,317.112,8.55096
149946,118238,83110.9,81936.3,54554,98430.5,27129.3,438.441,8.58873
55514.2,52616,69145.9,7261.38,7068,67329.1,5461.63,348.257,8.74679
136826,109796,81669.7,57790,50400,75145.3,17485.1,472.816,8.83924
81165.1,73120,72746.7,48953,47732,67212.5,7971.32,350.078,12.3612
112394,83539,88172.3,68822.5,55031,81960.2,12353.8,475.272,12.4218
76404.7,67822,73829.4,36957.8,36106,67082.2,6731.63,325.154,12.6415
121499,95117,83713.5,76924,62073,81215.5,4105.59,402.435,12.6475
79360.1,71849,72387.2,26233.6,25632,67074.1,5698.67,328.051,12.6535
102558,71993,93359.8,44339.4,32893,88341.8,7595.46,334.404,13.0044
104257,93144,73355,95203.6,88972,70126.1,34641,297.918,13.227
118494,89763,86512.2,75535.3,66007,74996.3,8779.87,406.376,13.3195
160600,111500,94395.6,50801.1,33624,99015.6,27314.1,302.28,13.3195
94841.4,78387,79292.8,35688.1,32967,70945.4,6065.97,466.732,13.5342
113884,102147,73066.4,69141.4,66455,68185.2,21794.6,332.073,13.8265
130452,89188,95857.2,87344.8,70112,81644.1,23920.7,366.227,13.8334
50900.1,47394,70384.1,17483.5,17158,66779.2,16084.9,333.032,13.9487
75757.8,65845,75402.2,34812.3,30401,75045.4,20435.7,322.254,13.9815
90054.3,79151,74563.8,56797.5,53563,69493.5,6002.73,378.787,14.1446
115577,82940,91324.5,52838.4,40200,86139.7,10927.9,402.51,14.1446
108358,98730,71926.9,62867.7,60158,68487.9,17542.1,386.766,14.233
85396.4,75363,74261.1,42190.3,40823,67731,7695.66,416.317,14.239
79342.1,71554,72669.1,39656.8,38934,66752.6,2586.82,328.754,14.245
89368.4,78914,74218.1,70613.4,66310,69789.2,2233.1,456.061,14.2758
57882.6,54656,69404.8,28122.1,28516,64630.7,2509.51,324.821,14.3136
68310.7,60534,73955.3,38345.4,36594,68672.5,28477.8,312.27,14.3543
105151,83952,82084.5,46208.9,36068,83962.1,8860.13,463.306,14.3792
85727,75409,74503.1,19422,15589,81649.9,9855.34,431.442,14.3792
77548.5,66725,76166.6,51072.4,48513,68993.5,3397.91,371.049,14.3871
54473.9,49065,72760.7,19462.5,18797,67856.1,15003.2,435.971,14.3931
64701.6,61535,68908.5,24140.3,24283,65151,12059.2,431.528,14.3931
97955.4,65935,97362.7,47169.2,33611,91972.3,1233.78,328.929,14.5462
94638,86830,71429.2,36046.3,35658,66249.6,1482.39,337.713,14.5949
78787.3,60310,85614.4,34882.5,26818,85243.4,12712.7,315.96,14.5949
60319.3,55206,71606.1,25456.5,25202,66197.8,11090.5,331.369,14.6068
104261,84210,81140.3,94328.9,87142,70941,4606.97,368.999,14.6446
87418,75473,75908.3,22341.1,21189,69099.2,6783.67,455.109,14.6486
81157.5,73583,72282.2,49519.5,48123,67437.8,7292.12,324.667,14.6545
117402,79970,96211.8,102639,75686,88874.2,17277.1,350.996,14.8106
35778.9,33993,68979.1,15021.4,14605,67404.4,9967.1,337.345,14.8235
102724,86203,78096.5,48029.6,42031,74889.2,5911.26,364.867,14.8354
76243.2,69979,71402.5,28906.3,28479,66519.3,6301.79,346.527,14.903
77651.1,66591,76420.9,49686.1,43659,74583.2,18531.6,326.907,14.9259
59214.4,54765,70860.6,27079.6,26793,66237.1,4433.73,326.15,14.9259
82076.2,75849,70916.5,32625,32269,66259.1,3874.46,323.635,14.9269
122909,91046,88471.4,53714.2,42114,83587.8,10601.4,436.794,14.9368
97756.9,77363,82812.1,60040.3,51463,76458.8,5266.29,363.427,15.1188
111142,80488,90495.8,40899.1,27916,96015.3,10206.4,434.137,15.1456
80851.6,66348,79862.1,47089.5,42072,73351.8,9153.9,374.051,15.1933
72511.6,68423,69452.1,39804.3,40755,64007.3,5146.33,343.531,15.2162
71478.9,65827,71163,27372.4,26279,68262.7,7826.28,338.204,15.3593
64640.8,62164,68147.2,37963.4,38768,64175.8,12168.5,347.433,15.3603
