01011111010		1053
01010111100		1047
01011110011		1037
10111111000		1030
01010111111		1028
01010110011		939
01010111101		919
01010011111		891
01011111011		873
01000011111		867
01010111011		864
01110111110		848
01010011100		810
01010111000		802
01100111011		783
01011111100		760
01110111111		735
01000111011		735
01111011011		727
01010111010		718
01010100011		709
01110111010		706
01001011000		697
01110111101		690
01100111111		685
01011011111		679
01001111011		670
01011011100		669
01011001100		661
01110111011		657
01010001111		655
10000111100		649
01001011010		649
11111111111		647
01100011100		647
11110111111		642
11010111111		641
01011111111		636
01010011101		635
01000011110		626
11011011011		618
01011110010		614
01110011100		612
00110111111		611
11010111011		608
00000111110		606
01110100101		604
11110111011		603
01001110011		603
01000001101		602
01111011000		598
01010100111		598
01010010111		598
01000111111		598
01010100101		591
01000001011		588
01010011011		587
10001011000		586
11000011110		585
00010111010		583
01011111101		578
01100010110		573
01010111001		572
11010011111		569
01000111100		565
01111111110		563
01000111110		563
00010111110		563
01011011010		562
10011111111		561
01010001010		555
01110011110		554
01011011011		553
01010010100		552
11010011110		550
01100001110		550
01001011011		546
11011111101		545
01111011100		545
00010111111		544
01010110010		543
11000111110		542
01010011110		542
00011011100		541
01111011111		538
11001110011		536
11010100101		534
10101011100		532
01001110010		532
00000111100		532
11000011100		531
01110100100		531
11111011010		528
10010111111		528
10010110011		528
01111111100		528
00000111011		528
01100001100		527
01011001011		527
11111011110		526
01010011001		525
01000011100		524
00100011100		524
11010111100		523
00110111100		523
01010001110		520
01000011010		520
11110001100		519
11110011110		518
01111101111		518
01000111001		518
00010011101		518
11011011111		517
00011110011		514
11011111100		513
10011110010		512
01011011110		511
00111011011		511
11011110010		510
10000111110		510
00010110000		510
01011010111		509
00001011100		509
00000011010		509
00110011100		508
11110010111		507
11100111111		506
01011100010		504
01001011110		502
01000001100		501
11100111011		496
10100011110		495
01000001010		495
11100111110		493
01111101001		492
00011011101		492
01101100000		490
01110011111		489
01001111111		488
01001100000		488
00011011011		487
11001111111		485
01001100010		485
11000111100		484
10110011111		484
01010000111		484
00010001101		484
01010010101		483
11100011100		482
11000011111		482
01010001000		482
11010110011		481
01110111100		479
01010110001		479
01000001110		479
00010011010		479
10111111111		478
01110110011		478
11110011101		477
11000111101		477
01000110001		477
00010111011		477
01110110010		476
10000111111		475
01100011011		475
11000110011		474
10000001100		474
01111001101		474
01001011100		474
01001001100		474
00111111100		474
10001110010		473
01100010111		473
00100011110		473
00011100010		473
01000111000		472
00101011100		472
01101011011		471
01011011101		470
11000011011		469
10010110010		469
01011011001		469
10011110000		468
10001111100		468
01010101100		468
00000111111		468
01110001110		467
01110001100		466
10111110010		465
01011000000		465
10010011101		464
10010011001		464
01010101011		464
01010000110		463
01001111101		463
01000101100		463
01101111110		461
11010010111		460
10100111000		460
10010011111		460
11001011101		459
11000011101		459
01111010110		459
01010101110		459
00100111000		459
11101111101		458
11001011111		458
01111111111		458
01011100011		458
01000111101		458
00010111000		458
10110001000		457
00011111011		456
11110111001		455
11010011101		455
10110111100		455
00100111010		455
10110111110		454
01010010110		454
00111011100		454
00001100001		453
11111111110		452
11001011110		452
11000110010		451
10110111011		451
01101001000		451
01011001101		451
00000011101		451
11100111000		450
01001111100		450
01001011101		450
00101110000		450
11111011000		449
11001111110		449
00100111111		448
11110111110		447
11000100000		447
10110111111		447
00110111101		447
10000111101		446
01000011101		446
01000001111		446
00010100000		446
10111110000		445
00001100011		445
10000111010		444
01111110000		444
01010001100		444
00111110000		444
11001011011		443
11010111101		442
11010011011		440
11111111100		439
11010011010		439
01000111010		438
01011110001		437
11111001100		436
01100011010		436
01000101101		436
01110011101		435
01110001010		435
11100011110		434
01101011100		434
01100111010		434
01010111110		434
01010100100		434
00011011010		434
00000111010		434
11101010100		433
10100111100		433
10111111110		432
10101110001		432
10100111011		432
01011001111		431
00100111101		431
00010111100		431
11101110010		430
01110100111		430
01010101010		430
10100111010		429
01110000100		428
00110101100		428
10010111100		425
01111110011		425
01111110001		425
00101111100		425
10001001101		424
01011111000		424
11100001100		423
01001110000		423
01011101010		422
11011110011		421
11000011010		421
01010101101		421
00010100100		421
00000110011		421
11101000000		420
01011101000		420
00111111110		420
00001111111		420
01111001100		419
01000110011		419
10010111011		418
01110001111		418
01001101000		418
11110111010		416
11011111010		415
10011011010		415
01011010110		415
00000011000		415
01111111010		414
11010011100		413
11000111000		413
10011111100		413
10010111101		413
01100111101		413
01010000100		412
11111011100		411
11111011011		411
10011011001		411
00111001100		411
00001110011		411
01100100100		410
11111110001		409
11010001111		409
10000110000		409
01011001110		409
01000100101		409
10110011101		408
01111000111		408
00111111111		408
00001110010		408
00000011111		408
01110101111		407
01010001011		407
01000110000		407
01011000001		406
01001011001		406
00100111011		406
11010110010		405
01011100000		405
11100011111		404
01100110011		404
01011011000		404
01001100011		404
00010101011		404
11000111011		403
10001011100		403
01010110000		403
01000110010		403
11111111011		402
11111100011		402
00001111101		402
11110011100		401
10010000111		401
01110010100		401
01011110000		400
01011001010		400
01110100010		399
01100100000		399
10111011011		398
10100001100		398
01110111001		398
01101111000		398
01010100001		398
11101111100		397
01111100000		397
10000111011		396
00000100100		396
11101110011		395
10101110000		395
11101010111		394
11100010110		394
10000011100		394
00011011000		394
11110001110		393
01000010101		393
00011111001		393
10010010101		392
00011111111		391
00011100001		391
11010001011		390
10111111010		390
10011011100		390
01100100001		390
01010011010		390
01001000000		390
00110011011		390
00100001101		390
11110001111		389
11001001000		389
10110011100		389
10001100000		389
10000011111		389
01110010101		389
01101001100		389
01100111110		389
00111011010		389
00101011011		389
00000110000		389
01110100011		388
01001111010		388
10110111000		387
01011000011		387
00111011000		387
00001001000		387
10001110000		386
01110001011		386
00001011101		386
11101011100		385
11000001110		385
10101001100		385
01111111011		385
01010000000		384
00101100011		384
00100111110		384
11010100000		383
11001110010		383
10100011111		382
10001011001		382
01010100110		382
00010100011		382
00010010101		382
11111010100		381
11010100100		381
11000111001		381
10111100000		381
10111011101		381
10101111100		381
00010011100		381
01000100001		380
00011110000		380
00001011000		380
01111111101		379
00010011111		379
00000011011		379
11010010100		378
10010111110		378
01111110010		378
01101111010		378
00011100011		378
11000010100		377
01010100010		377
11011010111		376
01110100110		376
01011101001		376
11000111010		375
10101011101		375
10010011011		375
01110000011		375
00110111010		375
11000111111		373
10011011011		373
01111010111		373
11100001011		372
11010110001		372
10111000000		372
10100011011		372
01001000010		372
00011111100		372
11101111010		371
11001111010		371
10010011010		371
01101111100		371
01101110000		371
00010010111		371
10111110001		370
01010011000		370
01001000011		370
00111111101		370
00011111101		370
10001001000		369
01100101111		369
01010001101		369
01000011001		369
10001001100		368
01111100110		368
01111001111		368
01101110011		368
01100011101		368
01000010100		368
00100011011		368
00011100000		368
00010011011		368
11111001111		367
11110010101		367
11101110000		367
11010100011		367
11001000100		367
11000010101		367
10101110011		367
10001110011		367
00111101011		367
00111011001		367
01111101011		366
01011001000		366
00100111100		366
11000001011		365
01101001101		365
01100001111		365
01000011011		365
00101110011		365
00010010100		365
11010001110		364
10101100100		364
10011001000		364
10001111111		364
01111011101		364
00101001001		364
11101011111		363
10000001111		363
11101011011		362
11101001100		362
01110010110		362
01100111100		362
00011111110		362
11101100000		361
00111001001		361
00110011000		361
00101111000		361
00011011001		361
11110100111		360
10110111010		360
01010000101		360
11010111000		359
00010001100		359
00000011110		359
01111111001		358
01111111000		358
01011101011		358
00010111101		358
01011000101		357
01001001111		357
01001001101		357
00011111010		357
11110010100		356
11011011101		356
10100110010		356
01110110001		356
11001010100		355
10101011001		355
01110010111		355
01011010100		355
00101110010		355
10001100001		354
01110101100		354
00110001111		354
00000011100		354
01111011010		353
00111000000		353
00000001101		353
01100101100		352
00001001100		352
00000001100		352
11001000000		351
11000010110		351
01010100000		351
01001001010		351
11111001110		350
01111100011		350
01110101101		350
01101111101		350
01010101001		350
01000011000		350
11001101001		349
10011110011		349
10000101100		349
11100001110		348
11001111101		348
01001010101		348
00010101010		348
10100111101		347
01101100100		347
01000100100		347
11011011110		346
11011011100		346
00110111011		346
11111101010		345
01001110001		345
00000011001		345
11111101100		344
10101011011		344
10000011110		344
11110110001		343
11001110000		343
01000100000		343
11111111010		342
11101011110		342
01011100001		342
00110011101		342
00101100010		342
00101100001		342
00011101000		342
01110101011		341
01101000011		341
01100010101		341
01001001000		341
00100100100		341
11110111101		340
11110110010		340
11011001011		340
10101111111		340
10101101000		340
01000010111		340
01000000111		340
00111110011		340
00110011110		340
00010111001		340
00000110001		340
00000001000		340
01101110010		339
01100011110		339
01001000001		339
00010101100		339
11111110011		338
10110100000		338
10100011100		338
01101000010		338
01100001011		338
00111000001		338
01111011001		337
11000100110		336
10111001101		336
10010100001		336
10000001110		336
01010000010		336
01001100100		336
00110101011		336
11111001010		335
11110000011		335
10000110011		335
01101011101		335
00010011110		335
00000110010		335
11010000100		334
01111100101		334
01011111001		334
01011000010		334
11110111100		333
11101111110		333
00100110000		333
00001001001		333
10001000000		332
00100111001		332
11001001010		331
11000100100		331
10111011001		331
10010000110		331
01110101000		331
10111111011		330
10010100101		330
10000011101		330
01011000100		330
01001010111		330
01000000100		330
00110101101		330
11111001101		329
11101000001		329
10110001100		329
10101110010		329
10011001011		329
10001011111		329
01111001110		329
01101111011		329
01101101000		329
01000100010		329
00101011101		329
00101000001		329
00010110011		329
01110110000		328
01110101010		328
11110010110		327
11010001100		327
10010111010		327
00110001001		327
00101110001		327
00000010100		327
11111011101		326
11101110001		326
11010111110		326
00101100000		326
