1101010000111101		3026
1111101010000111		2186
1100010100011101		1841
1110010000000101		1807
1100010100010001		1734
1111000000000001		1727
1100010110110001		1721
1110010000110111		1622
1100011000011101		1606
1100010000011101		1596
1110010000001101		1528
1110010110010101		1501
1111000000000101		1500
1110010100011101		1473
1110010000000100		1439
1111110010011111		1419
1110010010010001		1384
1111000000010011		1368
1110010001001101		1358
1111000000001101		1319
1110010010001101		1318
1111100000011001		1284
1100010000001111		1257
1111011000010001		1256
1110010100001001		1255
1111011010111000		1250
1111000000110101		1237
1110010100010001		1230
1100010000010101		1226
1111000100010011		1221
1100010010001101		1219
1110010000000111		1218
1110010000010101		1206
1111010000011011		1203
1111000001000101		1198
1110010010011101		1190
1100010100010101		1187
1110010110010011		1181
1111000010010111		1174
1110010110111101		1172
1111011000010111		1169
1111000000001001		1167
1101011000010101		1166
1111011100011101		1153
1110010110011011		1140
1111000010001001		1139
1100010010010101		1134
1111011010011101		1131
1100010010000101		1127
1111011000010011		1121
1111000110010101		1106
1111000000011011		1106
1110011000011001		1106
1110010100011001		1103
1110010011110101		1100
1111000100001011		1098
1111000000011101		1094
1111000000100011		1088
1110010001111101		1074
1111000110011111		1071
1100010000010001		1068
1110010110011001		1064
1110010100011011		1064
1101010100000001		1062
1111000000001100		1055
1110010110011101		1053
1110010100010011		1050
1100011000010101		1050
1110010000011111		1042
1100010010010001		1029
1111011000010101		1028
1111000100001101		1026
1110010000011101		1021
1100010010101101		1021
1100010110000100		1015
1100010001001101		1013
1101011100010101		1012
1101010000011011		1012
1110010000001111		1001
1010011000000101		1001
1111000010011101		1000
1100010000000101		989
1111000110011101		986
1110011010010101		986
1111000110100101		985
1111011001111101		984
1011001100011101		984
1111011100001101		978
1111000001111101		972
1111011001110101		970
1100010000011001		967
1111001010100101		963
1110101000011101		963
1111000000001011		961
1110010011110111		959
1001110010000101		955
1111011000000001		953
1110010000101001		943
1111011100010001		938
1100010000010011		935
1110010100010101		934
1111011001000101		931
1110011000011101		930
1110010000001011		926
1111010010010101		925
1111100010010011		923
1110010110010001		920
1111101100011101		919
1111000110010001		916
1101000110011101		915
1100010000000001		914
1111010000001101		912
1101111000011101		910
1101000010011101		910
1110010000001100		908
1111011000000101		907
1111010000010111		905
1111000000000011		904
1110010000001001		902
1100010110010001		900
1110010010011111		899
1110011100010101		897
1110001000010101		894
1110010010010011		893
1110001010011101		892
1111011000001101		888
1111000001101101		886
1110011001111101		886
1111010110010101		885
1110010000000001		884
1111011010000101		880
1101000000010011		880
1101011100010001		879
1111000010000101		878
1111000001001111		870
1101010000010101		868
1001000000011101		868
1100010000010100		864
1101000010010101		863
1101000000011101		856
1101011110011001		855
1111000010010101		854
1111000001111011		853
1111000010010001		851
1101000000011111		851
1110010110010111		849
1010010000011011		849
1111010000011101		847
1100010100010011		846
1111000110011100		845
1111000101111101		844
1111011100010011		837
1101011000000011		837
1100010100001101		837
1110011000010000		834
1110010111011101		834
1110010000000011		833
1101000100110001		833
1100010110011101		832
1100010001010100		830
1111000011010001		828
1111000001111001		828
1110010100101111		826
1110010001110011		822
1111001100011101		821
1110010001000111		818
1101010100011001		816
1011011010000101		812
1111010010000101		811
1110010101111101		810
1100010100101101		808
1110010001110101		806
1111100110010001		804
1101011110011101		803
1100010010010011		803
1110010101111001		802
1101010000011101		800
1101000100010101		798
1111111000011001		797
1110001000011110		796
1111000010000011		793
1111011110011101		791
1110010100001101		789
1111000000010101		787
1010010001001101		787
1111000100011001		785
1110010100101001		785
1101011000011011		784
1011000010010101		783
1111011110011011		781
1111001000001001		781
1110010000010011		779
1101010000000011		779
1110010010011011		777
1111100000000001		776
1111000100110101		776
1110010000011001		775
1100010000011011		774
1101000110010111		773
1101000001101101		771
1100011110000101		771
1111011101011011		770
1110010101011101		770
1110010010101101		770
1101011000011001		767
1001111000001101		764
1111011100000011		762
1110010000100001		762
1110010010010101		761
1111011100011111		760
1101000100001101		760
1111010010111101		759
1100011000010111		759
1111011000101101		758
1110010001000101		758
1101010001111101		758
1101001010011101		758
1111000010000100		757
1100010001111101		757
1110010001010101		756
1111001001111101		754
1111000000001111		754
1101000000001101		753
1011010010101001		753
1111000001100101		750
1011000010001101		750
1110010010100101		749
1110010010001111		748
1110010000010111		747
1110101000101101		745
1110010110110101		744
1110010010110001		744
1100010001010101		744
1111000111010101		742
1111010011110011		740
1101101100011101		740
1111011010001011		738
1100010000100011		738
1111011100100101		737
1111011000011101		735
1110010000011011		735
1111000000111101		734
1111011000001001		732
1100010010001111		731
1100010000001101		731
1111001000010101		730
1111101100010101		728
1111000010001101		728
1100010100111101		728
1010010100010001		727
1111101110010101		726
1100010000001001		726
1100010000001100		725
1111011000001011		723
1010010000010011		723
1101000110111101		722
1110010000111101		721
1100011100011011		721
1010010000000101		721
1110010100111101		720
1110010010001100		720
1101010000001101		720
1110010110111100		718
1101011001001101		717
1101000000000101		717
1111111000011101		716
1111101000000011		715
1110010011011111		715
1110011100011101		714
1110011000001101		713
1111000010111101		712
1110010010011001		712
1110001010010011		712
1110001000001101		712
1101010100011101		712
1110010110110001		711
1110010000110001		710
1101000010011100		710
1100010101011101		709
1110011000010100		708
1101000100000101		708
1101000000110101		708
1111001100011111		707
1110001000001001		707
1111010010011101		705
1101001010001101		705
1111011001110001		703
1101000100010001		703
1101000000000011		703
1111000010011111		702
1010010000010101		702
1101000101111101		701
1110010000100111		700
1111000011010101		697
1110010101100001		697
1111001100111111		695
1101011000101101		695
1101010000100011		695
1101001100011101		695
1111000101110001		694
1111100100001101		693
1111001110011001		692
1110010000100011		690
1111101100111101		688
1111011110100111		688
1111000111101001		688
1110011011011101		688
1101011000000101		688
1100010100100101		688
1100010001101101		688
1100010000101101		688
1111101110010001		687
1111010101010101		684
1100010000110101		684
1101000011011101		683
1101000000010100		683
1101100000010001		682
1101011110011011		682
1111000010100001		681
1111000010010000		681
1111011000000011		680
1110010000010001		680
1110010001110001		679
1111000101110111		678
1110010000101101		678
1111000101010011		677
1000110100111000		677
1101011000010001		676
1100010010011100		676
1111011110010011		675
1111010000111101		675
1101111000010101		675
1101000000010111		674
1100010110010111		674
1111000001001101		673
1111000010000001		671
1111000010110001		670
1111110001010101		668
1111100010000011		668
1111011000011011		668
1101001000001101		668
1111001100001101		667
1111001010111001		667
1111010000000000		666
1111000100000011		666
1111101000010101		665
1111100100011101		665
1110001000101101		665
1111010000010011		663
1111001000011101		663
1111000100001100		663
1110011100010011		663
1101011100010011		663
1111011100111101		662
1101000110011100		662
1101000000010001		662
1111010000000001		661
1111011001100101		660
1110010100000011		660
1101011000010011		660
1110010010101001		659
1111000100010001		657
1110011000011111		657
1110010010111111		656
1111000100000101		654
1110011101111101		654
1110011010011001		654
1110010010101100		654
1111101100010100		653
1100101011111101		653
1111001100001011		652
1110011000010011		652
1111101000001101		651
1111011010001100		651
1111000000010111		651
1011000000010001		651
1111011010001101		650
1100011100001101		650
1111001110010011		649
1111000010011100		649
1110010011000101		648
1111011100000001		647
1101000001001101		647
1100011000000101		647
1100001000010101		646
1111000011001101		645
1110010001100101		645
1111001000001101		644
1111000000101101		644
1101011000011101		644
1010010000010001		643
1111011010010010		642
1111011001110000		642
1111011000001111		642
1111000010010011		642
1101000010101101		642
1111001000111101		641
1110011010001101		641
1101100010010011		640
1101000010111001		640
1101000001110011		639
1100010010011101		639
1111001100001001		638
1111000100001001		638
1110010110010100		636
1110010110000011		636
1111010100011101		635
1101111110011101		635
1101011001100001		634
1111011000011100		633
1110011000000101		632
1111101010110101		631
1111010100001011		631
1111000101100101		631
1101010010010001		631
1111000100110011		630
1101000100010011		630
1010011000101110		630
1111111000000101		629
1111101010010011		629
1110010110111111		629
1101000010001111		629
1111010010001011		628
1111000101101101		628
1101010000001001		628
1100010010000001		628
1111101000010011		627
1110010000010100		627
1100010110000101		627
1111011001100001		626
1111000001110011		626
1110010001111111		626
1110001110111101		625
1111000010001100		624
1101000110010000		624
1100010000101001		624
1111010000000011		623
1101101001000011		623
1100010001111001		623
1110010000000000		622
1111000011101101		621
1100010110011001		621
1111000110011001		620
1110010101110011		620
1100011001111101		619
1100010110011011		618
1111010100010101		617
1111000000011110		617
1110010001010011		617
1110010000010000		616
1101010000000101		616
1101000010110101		616
1111000101010001		615
1110010000101100		615
1101011010010011		615
1100010000000011		615
1011011010011101		615
1111111101111101		614
1111000110010111		614
1110010010000011		614
1100010010011011		614
1101011001110101		612
1111000001110111		611
1110010100010010		611
1101100110011101		611
1101011010000101		611
1101000110010101		611
1100010100011011		611
1111000011110101		610
1100010110111101		610
1010010010010001		610
1010010000011111		610
1010010000011001		610
1111011000111101		609
1101000000001111		609
1111011000111111		608
1111010010011111		608
1101001000011101		608
1111000001110001		607
1111011001110011		606
1101100010011101		606
1111011010011111		605
1111010001010001		605
1110010010111101		605
1111111010001101		604
1111101000011001		604
1101011000010100		604
1101001001110001		604
1100010101101101		604
1010010000011101		604
1111000100011101		603
1111000100011011		603
1110011000011011		603
