01011110011		382
01001110011		341
01010011111		338
01001011101		330
00010011010		330
01011100000		304
01010110011		295
01011000000		285
01011011110		280
01111011011		270
01111111010		268
01010111111		268
01100111111		267
01010110000		262
01011111100		257
01101011011		254
01010111011		252
00011011101		250
01000011111		247
01010011101		246
01010011100		246
01010110010		245
00111110011		245
01011011000		244
01010111010		243
00111111110		242
01110111010		239
01000001011		238
01110111111		237
01000111100		237
00000111011		236
01001011011		234
01010011110		233
11110111011		231
01000110011		230
01011111101		229
11100011111		226
01110011101		226
01010000111		225
00111101011		225
01011011010		224
01000111011		221
11110111111		220
01011011100		220
01010111101		220
11010011111		218
01011111111		217
01000111001		217
11111111111		216
01000101101		215
00001011011		215
11100111011		214
01010100010		214
01010011011		213
11110011110		212
01111011010		212
11111011010		211
11011011011		211
11001110011		211
11001011011		211
11000011110		211
01010100011		211
01111110010		210
01011000001		210
01001111101		210
11000111110		209
01110111110		207
11010111111		206
01011011111		204
11011010111		203
01011110010		203
00101100011		202
01001011110		201
01000000011		201
01011010111		200
00010111011		200
01101110011		199
01110111011		198
01101101011		197
01010011000		197
11011011111		196
11000011111		196
01111111111		196
00010000011		196
01000111111		195
00100100011		195
00000011000		195
11111011110		194
01000100100		194
00111011100		194
00101100100		194
00000001011		194
11100011110		193
01110111101		192
01110100011		192
01011000100		192
01001110010		192
01111100010		191
01011100011		191
01000111110		191
00000100010		191
11001111110		190
01110000100		190
00000000011		190
01100011100		189
01011111010		189
01010010111		189
01001011111		189
11010111101		188
01100010100		188
01010111100		188
01000011100		188
00110000100		188
00010110011		188
11011110011		187
11010100111		187
01011001100		187
00011111111		187
00001110011		187
11111111100		186
11111011100		185
11001011110		185
00010111010		185
00100111111		184
01010100111		183
00011011100		183
01101010110		182
01010010100		182
11010011101		181
01011111011		181
01001100011		181
00010111100		181
11100011100		180
01011000010		180
00001100001		180
01111011101		179
01111011000		179
01100111011		179
01100010111		179
00000101101		179
00000100000		179
11101010100		178
11010111011		178
01010111001		178
