109478.95,98964.00,72499.22,49584.92,49264.00,65962.93,7508.90,6560.00,75015.75,24975.00,19865.00,82394.24,41.80
99768.05,81968.00,79767.70,31595.69,26516.00,78090.78,14410.90,10420.00,90636.55,42708.00,30567.00,91566.45,43.00
114126.35,84416.00,88601.51,56033.53,44692.00,82167.14,19157.81,12500.00,100442.12,21260.00,14957.00,93153.40,43.20
80798.45,72705.00,72831.41,39941.16,39333.00,66549.31,4001.97,3537.00,74151.29,13524.00,11196.00,79162.99,43.40
56259.95,53981.00,68302.77,19344.64,20185.00,62807.55,5871.46,5401.00,71244.59,15099.00,12168.00,81322.16,43.50
82664.25,75326.00,71920.52,25956.28,26426.00,64371.11,6505.73,5738.00,74304.55,25504.00,20185.00,82805.56,43.80
77684.35,63121.00,80656.55,36519.91,30901.00,77452.80,16783.76,14737.00,74638.03,27538.00,22164.00,81426.20,43.90
99695.85,89109.00,73322.19,35983.22,34353.00,68646.01,12221.30,10293.00,77813.57,27430.00,23008.00,78131.63,44.60
68837.95,64905.00,69507.18,23020.55,24013.00,62827.43,8548.96,8413.00,66595.11,20518.00,16583.00,81087.12,44.70
116973.50,82875.00,92500.45,41766.62,26847.00,101956.17,14666.75,12187.00,78870.95,15517.00,12213.00,83265.54,45.00
83372.00,75663.00,72213.20,34164.90,34139.00,65585.73,11134.83,9791.00,74530.92,28690.00,22289.00,84356.77,45.30
69985.55,65557.00,69963.13,29631.00,29985.00,64762.29,8009.89,7029.00,74681.49,17987.00,15704.00,75063.43,45.70
100397.90,90645.00,72587.32,38439.38,37777.00,66685.12,13185.20,11393.00,75845.28,24241.00,19850.00,80033.16,46.40
68885.45,59292.00,76139.73,51812.60,49016.00,69275.15,7491.05,6504.00,75481.78,18194.00,15210.00,78393.30,46.70
73182.30,68499.00,70016.72,30168.88,30951.00,63879.93,12077.31,10115.00,78249.99,12818.00,11399.00,73694.22,47.80
118876.35,98387.00,79184.05,46445.70,36951.00,82375.73,9456.93,7523.00,82383.27,24748.00,19597.00,82761.90,48.10
62487.20,57812.00,70835.83,22104.25,22032.00,65750.93,11971.40,10932.00,71767.09,28049.00,25256.00,72783.47,49.00
52433.35,48348.00,71073.72,21227.22,20776.00,66959.34,20515.60,17864.00,75263.69,36686.00,30673.00,78383.39,49.70
42239.85,40732.00,67962.07,13925.38,14872.00,61364.56,5526.36,5624.00,64398.21,14528.00,12609.00,75510.12,50.10
61641.70,58052.00,69588.48,19897.99,20640.00,63179.97,6370.07,6352.00,65722.44,20653.00,17684.00,76538.96,50.20
87525.40,80444.00,71305.05,28162.54,28408.00,64969.73,5640.60,5212.00,70925.24,13678.00,11121.00,80604.40,50.50
96127.65,87336.00,72133.16,35465.57,35196.00,66037.95,3057.11,2412.00,83064.17,13730.00,11885.00,75709.66,50.90
56863.20,54233.00,68714.38,18484.27,19021.00,63686.73,4580.31,4509.00,66572.45,14009.00,11800.00,77804.56,51.10
88319.60,79164.00,73115.48,35905.87,34248.00,68708.45,8322.86,6940.00,78594.66,20022.00,15753.00,83295.99,51.20
108679.05,85229.00,83567.69,47527.41,36137.00,86193.01,19952.73,16073.00,81355.20,31465.00,25700.00,80236.98,51.20
107720.50,88548.00,79725.92,41572.65,34560.00,78834.06,15116.57,10564.00,93778.84,46394.00,32817.00,92649.46,51.80
83255.15,74808.00,72936.17,38502.45,39292.00,64219.10,9145.15,7820.00,76641.51,28642.00,22783.00,82389.60,52.00
65883.45,60384.00,71504.66,35270.41,36916.00,62614.62,4637.43,4516.00,67298.19,13740.00,11509.00,78240.05,52.00
64314.05,60399.00,69784.03,28241.08,28955.00,63920.14,4262.58,4139.00,67492.74,17947.00,15140.00,77686.57,52.30
107698.65,96113.00,73435.84,45130.75,42901.00,68942.20,13338.71,11989.00,72913.99,39871.00,33456.00,78102.16,52.50
50869.65,49008.00,68025.49,20003.90,21668.00,60502.84,5172.93,5124.00,66161.82,17734.00,15189.00,76516.91,52.50
53574.30,51555.00,68102.91,18998.35,20231.00,61542.98,5163.41,5079.00,66625.17,12861.00,10832.00,77811.90,53.00
34950.50,33891.00,67584.79,20189.54,21191.00,62438.85,7138.81,6711.00,69713.77,21556.00,18832.00,75015.61,53.20
111010.35,102073.00,71274.24,33473.51,31293.00,70102.59,8278.83,8221.00,65997.01,21048.00,17256.00,79937.52,53.30
126994.10,86760.00,95927.69,61766.95,42364.00,95551.86,5891.69,4684.00,82433.35,16761.00,13808.00,79551.63,54.10
86209.65,74699.00,75634.68,57298.50,54815.00,68505.24,16574.32,15231.00,71316.05,41018.00,34001.00,79061.08,54.10
106028.55,95137.00,73038.74,25362.47,24581.00,67619.50,8001.56,7473.00,70171.33,20330.00,16030.00,83115.84,54.20
80739.55,73724.00,71772.38,39274.76,36888.00,69776.38,5303.83,3656.00,95074.34,15861.00,12684.00,81951.00,54.60
102505.00,71737.00,93644.39,49057.75,34621.00,92864.12,22023.33,17433.00,82792.48,56795.00,38565.00,96515.41,54.70
66601.65,62349.00,70006.02,32696.44,32841.00,65247.52,8044.40,7165.00,73579.60,22393.00,18737.00,78323.52,55.10
52525.50,49849.00,69054.77,24230.78,25725.00,61729.39,3684.24,3581.00,67425.40,15991.00,14513.00,72210.16,55.30
81701.90,73542.00,72807.59,58896.67,58706.00,65748.86,5773.88,5666.00,66783.80,14756.00,12745.00,75876.76,55.40
94065.20,84803.00,72693.85,38320.38,37735.00,66552.66,4239.97,3203.00,86753.26,18365.00,14524.00,82867.57,55.40
68236.60,63764.00,70132.91,27105.82,27792.00,63917.93,4407.76,3952.00,73093.87,14681.00,12505.00,76939.95,55.50
49301.20,46905.00,68883.99,14175.28,14477.00,64170.15,4024.58,3545.00,74401.95,14310.00,12799.00,73272.93,55.90
63701.30,59556.00,70097.52,22737.33,23184.00,64273.37,5533.50,4768.00,76057.78,16389.00,14548.00,73829.36,56.20
69256.90,62695.00,72395.25,34095.88,33923.00,65869.99,17290.70,14919.00,75954.39,46403.00,37000.00,82191.00,56.40
88355.70,81256.00,71262.17,25125.66,24396.00,67496.12,16731.40,14440.00,75935.53,40665.00,35268.00,75564.86,56.40
106704.95,83224.00,84026.43,26327.56,19580.00,88120.69,11094.37,6620.00,109830.91,33359.00,23448.00,93236.76,56.60
38454.10,37076.00,67971.94,18997.16,20176.00,61706.88,5314.54,5184.00,67186.28,17070.00,15657.00,71450.45,56.60
85006.95,76936.00,72411.03,40369.56,38924.00,67969.89,6758.01,5884.00,75270.73,17304.00,13697.00,82794.41,57.00
102152.55,82545.00,81103.27,36180.76,28229.00,83996.68,13706.42,10961.00,81950.92,20884.00,16647.00,82216.25,57.00
79167.30,74124.00,69994.98,26569.13,27224.00,63959.55,4517.24,4392.00,67404.80,13452.00,11596.00,76025.38,57.50
102203.85,92161.00,72677.51,40781.30,40997.00,65191.20,9340.31,7413.00,82574.75,22628.00,17937.00,82675.40,57.70
69604.60,63477.00,71862.36,29382.29,29057.00,66269.68,3927.00,3589.00,71707.97,12754.00,11137.00,75051.28,58.10
