36592.10,36054.00,66514.11,13576.71,14114.00,63041.19,1348.27,1378.00,64122.08,4.00,52.00,5041.23,31.30
107284.45,92642.00,75894.24,60053.35,57110.00,68913.62,1573.18,1414.00,72913.68,102.00,82.00,81520.39,31.40
114046.55,89803.00,83228.34,35671.44,25935.00,90139.34,1514.87,1243.00,79870.09,70.00,48.00,95573.34,31.70
49727.75,47896.00,68042.38,18329.57,18668.00,64347.90,1626.73,1756.00,60711.50,70.00,73.00,62842.74,32.00
100475.80,82668.00,79653.34,50207.29,44392.00,74121.13,1731.45,1324.00,85704.16,2.00,65.00,2016.49,33.10
70865.25,66551.00,69784.45,25742.08,26083.00,64679.41,1393.49,1235.00,73946.38,-10.00,93.00,0.00,33.50
59122.30,56320.00,68796.87,26009.83,26100.00,65309.59,1936.13,1744.00,72755.87,34.00,101.00,22061.62,33.80
79353.50,74411.00,69889.01,36547.28,36895.00,64918.36,1863.54,1851.00,65980.00,21.00,32.00,43008.00,33.90
90877.95,75640.00,78738.46,58096.99,52044.00,73158.19,2194.36,1816.00,79190.30,59.00,95.00,40701.31,33.90
73457.80,69652.00,69116.90,34103.02,34880.00,64076.14,2080.12,2000.00,68161.38,28.00,85.00,21588.33,34.10
51402.60,49096.00,68614.97,24611.58,24796.00,65048.58,2146.76,2220.00,63373.90,39.00,57.00,44840.42,34.40
71932.10,67862.00,69466.61,34514.76,35170.00,64315.02,1234.03,1254.00,64492.34,79.00,65.00,79651.45,34.80
69321.50,64977.00,69917.88,28099.47,28405.00,64831.09,1003.17,1061.00,61963.95,-58.00,24.00,0.00,35.40
30671.70,30020.00,66958.72,15390.27,16208.00,62229.56,1051.96,1284.00,53692.57,23.00,65.00,23189.66,35.80
71244.30,66037.00,70703.79,26811.89,27233.00,64522.61,2063.46,1777.00,76100.70,25.00,52.00,31507.69,35.90
31700.55,31334.00,66302.65,8623.93,9234.00,61206.19,2275.28,2290.00,65114.74,-8.00,23.00,0.00,36.10
70452.95,65729.00,70246.08,41790.42,41845.00,65450.52,1983.73,1937.00,67117.05,29.00,40.00,47513.60,36.40
54209.85,51375.00,69152.24,21246.26,21707.00,64144.98,2162.23,2139.00,66247.74,-23.00,37.00,0.00,36.40
48198.25,45685.00,69141.30,18017.79,18353.00,64339.02,1877.82,1905.00,64600.95,22.00,78.00,18484.51,37.80
146574.55,121884.00,78811.90,64582.49,58984.00,71756.38,1044.82,780.00,87786.32,47.00,121.00,25456.13,37.90
49381.00,47485.00,68152.75,18534.25,19193.00,63286.65,1574.37,1625.00,63494.11,31.00,53.00,38332.38,38.40
103883.45,95481.00,71303.25,66228.27,65917.00,65845.48,1963.50,1817.00,70820.00,41.00,65.00,41338.09,38.50
141037.95,100022.00,92410.30,65891.49,52850.00,81707.94,1364.93,1046.00,85518.22,38.00,134.00,18584.84,38.60
37793.85,36400.00,68045.54,21059.43,21700.00,63601.43,2293.13,2112.00,71156.52,-23.00,24.00,0.00,39.20
45995.20,43910.00,68648.18,19200.65,19282.00,65259.51,2174.13,2306.00,61788.29,85.00,109.00,51106.05,39.50
40592.55,37720.00,70526.87,19416.04,16252.00,78294.96,1159.06,1272.00,59717.11,51.00,48.00,69632.00,39.80
