89253.45,79422.00,73648.52,25699.24,25562.00,65887.86,10695.72,8798.00,79672.05,96.00,88.00,71493.82,21.20
33015.35,31210.00,69326.95,14066.99,14814.00,62231.29,14304.99,13966.00,67126.73,-44.00,48.00,0.00,21.30
50273.05,47581.00,69243.91,18124.89,18665.00,63639.59,4915.89,4285.00,75185.02,165.00,105.00,102985.15,21.40
109386.80,81575.00,87879.54,46440.94,35283.00,86261.19,7986.09,7043.00,74311.58,46.00,55.00,54811.93,21.60
80271.20,72317.00,72744.35,37753.94,36505.00,67778.18,4200.70,3945.00,69783.80,16.00,77.00,13617.87,22.00
97089.05,86517.00,73544.24,38828.51,37729.00,67445.88,3550.96,3041.00,76526.05,-46.00,53.00,0.00,22.80
103355.25,91589.00,73955.28,45331.86,44673.00,66502.56,19247.06,15281.00,82545.34,-29.00,77.00,0.00,23.10
96381.30,71359.00,88516.45,64064.84,52315.00,80255.26,4435.13,3551.00,81853.20,14.00,57.00,16096.56,23.40
47568.40,44345.00,70299.75,22781.36,23133.00,64539.80,3003.56,2669.00,73750.96,34.00,91.00,24485.98,23.50
91387.15,83133.00,72042.98,44301.32,40217.00,72191.65,15161.79,12237.00,81199.90,150.00,201.00,48907.46,23.80
56852.75,53437.00,69725.13,23688.14,24089.00,64445.43,4710.02,4313.00,71568.72,3.00,61.00,3223.08,24.10
77161.85,69434.00,72830.02,33750.78,31070.00,71190.58,17091.97,14398.00,77798.27,287.00,234.00,80379.62,24.20
45175.35,43213.00,68512.06,15279.60,16185.00,61869.88,9084.46,8249.00,72173.49,-11.00,52.00,0.00,25.00
58282.50,55706.00,68567.16,29176.42,30366.00,62968.65,1566.04,1578.00,65039.29,-34.00,60.00,0.00,25.20
56529.75,53485.00,69266.78,25267.27,25657.00,64540.51,4088.84,3593.00,74580.08,-27.00,20.00,0.00,25.50
91211.40,78510.00,76138.46,59263.19,57914.00,67062.77,1575.56,1418.00,72817.98,12.00,53.00,14838.34,25.80
48945.90,46496.00,68989.13,17550.12,17972.00,63997.59,5964.28,5472.00,71431.85,-17.00,45.00,0.00,25.80
99064.10,78113.00,83113.75,42963.76,34277.00,82144.67,5640.60,4289.00,86188.48,-8.00,88.00,0.00,26.00
30576.70,30129.00,66509.83,14581.07,15669.00,60985.70,3777.06,3589.00,68970.03,140.00,96.00,95573.34,26.30
121295.05,106988.00,74299.85,47822.53,45320.00,69154.84,4856.39,3592.00,88604.78,-11.00,53.00,0.00,26.40
44774.45,42753.00,68634.67,17773.84,18133.00,64237.93,6609.26,6693.00,64716.05,15.00,56.00,17554.29,26.50
58860.10,55497.00,69507.46,22531.46,23117.00,63876.02,2322.88,2153.00,70707.05,-1.00,56.00,0.00,26.60
95893.00,81610.00,77005.80,38528.63,31486.00,80194.77,8299.06,6378.00,85275.51,75.00,64.00,76799.99,26.70
38309.70,38082.00,65927.86,16387.49,17094.00,62827.34,2516.85,2342.00,70428.81,-23.00,41.00,0.00,27.00
125774.30,112124.00,73514.54,46211.27,43976.00,68867.16,8075.34,6476.00,81721.04,21.00,89.00,15463.55,27.00
73745.65,60537.00,79835.38,29844.01,21773.00,89829.47,11046.77,7789.00,92946.62,254.00,184.00,90468.18,27.10
56591.50,54188.00,68442.84,20294.26,21368.00,62242.83,3213.00,3464.00,60787.29,11.00,77.00,9362.29,27.20
117099.85,88928.00,86297.41,40887.21,29556.00,90661.27,15918.63,10896.00,95745.53,-1.00,53.00,0.00,27.50
