48127.00,47137.00,66912.43,25370.80,26901.00,61808.14,7293.51,7633.00,62621.18,5.00,45.00,7281.78,32.00
111940.40,93494.00,78466.28,51105.74,46226.00,72454.16,8447.81,8482.00,65271.84,143.00,120.00,78097.07,32.00
54326.70,51375.00,69301.30,20328.77,20859.00,63870.10,7288.75,7131.00,66985.78,32.00,52.00,40329.85,32.80
102143.05,93276.00,71766.02,35170.45,35448.00,65022.88,6637.82,5644.00,77075.87,-25.00,17.00,0.00,33.60
112310.90,101161.00,72759.34,42423.50,41229.00,67434.73,7506.52,7213.00,68202.88,-18.00,41.00,0.00,33.70
64836.55,61164.00,69471.06,18597.32,18424.00,66152.52,8540.63,8428.00,66411.81,51.00,52.00,64275.69,34.90
130795.05,110269.00,77735.21,70079.10,63353.00,72493.86,8601.32,8093.00,69652.30,80.00,108.00,48545.19,34.90
113851.80,81073.00,92032.99,46419.52,29573.00,102869.17,8228.85,4849.00,111215.91,63.00,88.00,46917.82,35.20
79345.90,71894.00,72328.89,44087.12,43522.00,66386.97,6949.60,5666.00,80382.80,0.00,62.00,0.00,35.50
163993.75,112465.00,95563.02,42441.35,32805.00,84786.96,7232.82,6405.00,74006.27,51.00,64.00,52224.00,35.80
104510.45,82924.00,82596.07,42828.10,34648.00,81008.50,8389.50,5868.00,93697.05,141.00,115.00,80352.84,35.90
59738.85,56300.00,69538.98,26118.12,26392.00,64855.91,6499.78,6364.00,66934.26,19.00,105.00,11858.90,35.90
105448.10,93292.00,74075.45,51422.28,48232.00,69870.84,8220.52,6876.00,78350.79,-24.00,57.00,0.00,35.90
133806.55,114644.00,76490.23,51391.34,49088.00,68611.13,8675.10,7232.00,78613.30,87.00,173.00,32957.41,36.40
42781.35,41371.00,67770.14,18207.00,19407.00,61483.69,8663.20,8427.00,67372.91,20.00,65.00,20164.92,36.40
53715.85,51587.00,68240.48,14903.56,15639.00,62454.11,8621.55,8567.00,65953.30,-5.00,48.00,0.00,36.50
150301.39,111703.00,88181.62,64073.17,47779.00,87885.88,6365.31,5335.00,78192.49,41.00,60.00,44782.93,36.90
37907.85,36233.00,68565.38,18159.40,18525.00,64242.62,6211.80,5389.00,75542.13,7.00,57.00,8048.28,37.00
91426.10,84377.00,71011.07,38015.74,37901.00,65734.41,7312.55,6301.00,76057.02,-44.00,25.00,0.00,37.40
98610.95,85490.00,75594.42,26309.71,21238.00,81186.23,6411.72,4790.00,87724.12,9.00,51.00,11565.18,37.50
99082.15,86239.00,75295.95,34144.67,31611.00,70788.82,6898.43,5471.00,82634.91,50.00,85.00,38550.59,38.50
31000.40,31817.00,63853.98,11077.71,11693.00,62087.48,7269.71,7209.00,66087.91,-12.00,32.00,0.00,39.00
75565.85,67304.00,73580.82,34396.95,32732.00,68869.57,8128.89,7336.00,72619.27,45.00,88.00,33512.73,39.80
68163.45,65375.00,68331.31,28203.00,28651.00,64511.25,7913.50,8075.00,64225.29,29.00,48.00,39594.67,39.90
142118.09,111976.00,83177.21,72185.41,60940.00,77629.52,8140.79,7912.00,67431.10,105.00,88.00,78196.37,40.00
92285.85,70920.00,85279.83,41076.42,32252.00,83467.20,6929.37,5704.00,79614.88,-64.00,24.00,0.00,40.10
45338.75,43773.00,67880.21,17188.36,17801.00,63280.52,7733.81,7465.00,67895.91,42.00,63.00,43690.67,40.20
73805.50,68560.00,70550.13,33523.49,34052.00,64518.84,7830.20,6816.00,75287.56,-5.00,56.00,0.00,40.20
60867.45,57073.00,69893.10,22531.46,22677.00,65115.39,6399.82,5793.00,72400.94,-28.00,33.00,0.00,40.60
93040.15,82023.00,74338.65,36323.56,35635.00,66802.33,7450.59,6019.00,81123.43,-20.00,37.00,0.00,40.60
