35927.10,35245.00,66804.32,14727.44,15721.00,61394.16,2164.61,2093.00,67778.26,14.00,65.00,14115.45,42.00
36529.40,35226.00,67960.90,19643.33,19806.00,64997.74,2742.95,2926.00,61436.08,-19.00,92.00,0.00,42.10
84303.00,76089.00,72610.79,38049.06,37373.00,66721.52,2515.66,2329.00,70788.45,25.00,53.00,30913.21,42.60
86042.45,76657.00,73559.85,41795.18,40085.00,68332.02,3475.99,2453.00,92866.90,11.00,85.00,8481.13,42.70
43718.05,42006.00,68207.06,20260.94,21298.00,62344.87,2307.41,2114.00,71531.90,25.00,32.00,51200.00,42.70
40510.85,38888.00,68270.90,17037.23,16796.00,66477.25,1925.42,2056.00,61373.70,15.00,37.00,26568.65,43.40
87689.75,81259.00,70722.45,40797.96,40703.00,65688.90,1796.90,1519.00,77525.77,131.00,178.00,48231.55,43.60
61535.30,58368.00,69092.27,24380.72,24884.00,64210.53,13581.47,12628.00,70484.27,46.00,140.00,21533.26,43.60
47117.15,45193.00,68326.29,23409.68,24269.00,63215.50,5026.56,4585.00,71847.47,33.00,68.00,31804.23,43.70
119775.05,92312.00,85033.12,47854.66,34956.00,89718.59,2827.44,1804.00,102715.70,159.00,247.00,42187.14,43.80
131039.20,106658.00,80517.03,54227.11,44758.00,79400.96,5264.56,4118.00,83782.96,101.00,92.00,71947.12,44.50
80387.10,74989.00,70253.62,28550.48,29257.00,63953.39,6805.61,7213.00,61834.53,87.00,112.00,50907.43,44.70
32667.65,31754.00,67421.66,11858.35,12974.00,59900.48,1279.25,1342.00,62471.64,-2.00,62.00,0.00,45.00
85922.75,76924.00,73202.55,42029.61,40520.00,67977.61,2327.64,1992.00,76578.42,17.00,65.00,17140.19,45.00
53691.15,50977.00,69025.30,23334.71,23349.00,65495.89,7823.06,6901.00,74292.44,59.00,109.00,35473.61,45.60
59471.90,55756.00,69903.69,15675.87,15528.00,66160.09,11018.21,10060.00,71778.28,-59.00,41.00,0.00,45.70
55820.10,53908.00,67860.54,30980.46,33296.00,60978.36,1507.73,1792.00,55139.84,-19.00,36.00,0.00,45.90
90567.30,83906.00,70738.90,34332.69,34758.00,64734.08,11676.28,9958.00,76844.42,66.00,117.00,36969.03,46.30
83252.30,75990.00,71799.22,33508.02,33186.00,66171.94,6680.66,5926.00,73881.84,275.00,289.00,62361.25,46.80
84364.75,77680.00,71175.70,34477.87,34900.00,64743.32,21179.62,17792.00,78014.15,246.00,277.00,58201.64,47.20
49250.85,47893.00,67394.05,23170.49,24321.00,62435.80,2789.36,2853.00,64074.14,2.00,50.00,2621.44,47.30
88333.85,83436.00,69383.09,34105.40,34728.00,64361.08,4561.27,3900.00,76648.05,90.00,137.00,43052.85,47.50
79174.90,75021.00,69164.72,27624.66,28585.00,63334.26,1524.39,1613.00,61935.79,-16.00,120.00,0.00,47.60
101814.35,89208.00,74797.16,48283.06,44028.00,71869.70,10126.90,7260.00,91415.50,69.00,71.00,63689.91,47.80
76921.50,66296.00,76039.69,42190.26,37212.00,74303.48,11287.15,8956.00,82594.31,42.00,141.00,19521.36,47.80
82625.30,75094.00,72108.72,33850.74,32754.00,67730.42,4081.70,3570.00,74929.51,-36.00,41.00,0.00,48.00
71835.20,66040.00,71286.97,26541.76,26204.00,66380.75,11482.31,10008.00,75190.32,176.00,221.00,52191.57,48.50
32662.90,31429.00,68108.95,15615.18,16433.00,62274.48,2394.28,2485.00,63143.48,39.00,81.00,31554.37,48.80
47372.70,45154.00,68756.20,18177.25,18918.00,62969.89,6091.61,5586.00,71467.92,187.00,261.00,46954.91,49.00
76009.50,69697.00,71471.64,77228.62,76293.00,66339.71,5625.13,5157.00,71485.08,3.00,56.00,3510.86,49.40
42308.25,40456.00,68536.52,20673.87,21324.00,63537.93,4144.77,3868.00,70225.35,75.00,160.00,30720.00,49.60
88256.90,81894.00,70627.95,30487.80,30610.00,65274.38,11476.36,10002.00,75196.45,152.00,225.00,44273.21,49.80
104638.70,94392.00,72650.24,51811.41,51068.00,66490.03,1378.02,1112.00,81213.96,33.00,116.00,18643.86,49.80
90176.85,82837.00,71342.88,27159.37,26945.00,66057.40,10655.26,9457.00,73839.82,-10.00,60.00,0.00,50.40
88857.30,76708.00,75915.83,44458.40,42352.00,68795.48,5309.78,4404.00,79014.94,71.00,96.00,48469.33,50.50
116636.25,104484.00,73158.31,43733.69,43456.00,65954.79,1989.68,2176.00,59924.48,-12.00,73.00,0.00,50.90
83651.30,77435.00,70797.08,38301.34,38159.00,65780.47,6679.47,5691.00,76918.96,171.00,139.00,80623.42,51.30
41245.20,40021.00,67540.68,11845.26,12865.00,60341.31,1594.60,1845.00,56641.58,-60.00,1.00,0.00,51.30
54511.00,50900.00,70185.33,20899.97,21120.00,64853.24,3109.47,3108.00,65567.01,238.00,266.00,58637.48,51.40
68820.85,64010.00,70461.55,38704.75,37982.00,66783.07,13373.22,12442.00,70441.04,43.00,92.00,30630.96,51.70
134900.00,115702.00,76410.14,83726.02,76098.00,72105.30,9869.86,8934.00,72401.08,22.00,75.00,19223.89,51.90
73414.10,69015.00,69713.34,27538.98,27811.00,64894.99,8998.78,8051.00,73251.02,120.00,204.00,38550.59,51.90
73630.70,41959.00,115004.20,41327.51,21411.00,126497.59,5944.05,4435.00,87835.23,202.00,236.00,56094.37,51.90
39845.85,38350.00,68092.24,14498.96,14970.00,63473.88,4041.24,3930.00,67391.02,275.00,246.00,73261.79,52.00
38725.80,37469.00,67734.23,12442.64,13017.00,62644.30,2494.24,2809.00,58192.43,-17.00,45.00,0.00,52.30
55817.25,53082.00,68913.00,13596.94,13662.00,65223.91,8108.66,7406.00,71753.88,39.00,57.00,44840.42,52.50
121778.60,94117.00,84797.46,36485.40,27217.00,87853.45,3149.93,2897.00,71257.79,43.00,85.00,33153.51,52.60
57098.80,55168.00,67829.66,22968.19,23700.00,63512.38,4523.19,3892.00,76164.40,-3.00,80.00,0.00,52.70
79336.40,64492.00,80620.70,69967.24,65361.00,70154.58,4286.38,3787.00,74178.04,50.00,105.00,31207.62,52.90
58392.70,54811.00,69818.54,27047.51,27839.00,63672.75,1348.27,1455.00,60728.68,40.00,121.00,21664.79,53.40
98167.30,86831.00,74092.10,36443.75,35707.00,66888.22,8772.68,8219.00,69950.90,174.00,180.00,63351.46,53.50
129330.15,104906.00,80794.05,66284.20,57854.00,75085.58,1927.80,2010.00,62855.87,175.00,101.00,113552.48,53.50
39828.75,38016.00,68661.02,16862.30,17636.00,62660.91,2097.97,2148.00,64009.58,264.00,328.00,52748.49,53.90
44175.00,41368.00,69982.91,23155.02,24684.00,61476.57,1454.18,1436.00,66365.70,-15.00,33.00,0.00,54.50
154228.70,95756.00,105555.09,73394.45,46392.00,103681.21,4467.26,3240.00,90359.99,122.00,85.00,94063.44,54.50
104853.40,93210.00,73722.48,61652.71,59326.00,68106.27,3083.29,2586.00,78138.63,19.00,44.00,28299.64,55.10
42136.30,40528.00,68136.71,14175.28,14868.00,62482.59,5139.61,5088.00,66200.77,46.00,140.00,21533.26,55.10
38552.90,36764.00,68724.91,15641.36,16600.00,61751.34,1326.85,1512.00,57510.88,-1.00,55.00,0.00,55.50
124067.15,107812.00,75417.07,48305.67,45984.00,68844.83,9680.65,7300.00,86908.37,5.00,88.00,3723.64,55.60
61743.35,58313.00,69391.25,34352.92,36029.00,62487.25,4679.08,4765.00,64354.29,23.00,56.00,26916.57,55.80
75150.70,66140.00,74464.41,38948.70,37160.00,68690.59,14346.64,11276.00,83382.53,30.00,91.00,21605.28,55.80
33181.60,32196.00,67542.21,5325.25,5984.00,58321.46,6010.69,6004.00,65609.04,101.00,137.00,48314.86,55.90
51309.50,47683.00,70520.30,19269.67,19575.00,64513.78,24441.41,21367.00,74965.70,60.00,89.00,44181.57,56.10
131389.75,97241.00,88550.71,52093.44,38333.00,89061.54,2319.31,1373.00,110705.25,175.00,194.00,59117.53,56.40
101391.60,83866.00,79231.16,29938.02,24750.00,79273.46,15424.78,13274.00,76154.77,102.00,141.00,47409.02,56.60
96833.50,84249.00,75325.29,56713.02,55821.00,66583.27,1888.53,1673.00,73978.91,-5.00,32.00,0.00,56.60
103550.00,95039.00,71404.92,39365.20,38171.00,67586.34,2366.91,1995.00,77753.30,-6.00,53.00,0.00,56.80
91038.50,83994.00,71032.45,32011.00,32510.00,64530.08,1843.31,1690.00,71481.16,194.00,221.00,57529.34,56.90
57056.05,54847.00,68175.57,21128.45,22139.00,62544.57,13614.79,12735.00,70063.52,101.00,148.00,44723.89,57.00
67577.30,63965.00,69237.02,29071.70,29913.00,63692.81,1769.53,1769.00,65555.64,177.00,284.00,40844.62,57.30
150579.75,127956.00,77123.34,86223.84,79520.00,71060.94,15047.55,14292.00,69000.58,114.00,113.00,66115.96,57.30
90213.90,84621.00,69867.51,28028.07,28201.00,65134.14,4777.85,3917.00,79939.03,-35.00,60.00,0.00,57.40
42801.30,41033.00,68360.25,12950.77,13613.00,62347.88,16852.78,16685.00,66195.02,61.00,65.00,61503.02,58.60
84233.65,69044.00,79953.89,54058.13,45792.00,77366.22,15346.24,10976.00,91630.03,19.00,53.00,23494.04,58.80
108251.55,97200.00,72987.38,40908.63,40884.00,65575.48,5168.17,5136.00,65946.50,114.00,157.00,47586.65,58.90
48382.55,46626.00,68004.95,16883.72,17590.00,62904.58,2632.28,2614.00,65994.30,-12.00,57.00,0.00,59.00
98948.20,89985.00,72063.88,36772.19,35653.00,67593.26,9108.26,7717.00,77351.17,-17.00,32.00,0.00,59.20
84710.55,78384.00,70825.56,31370.78,31060.00,66191.74,2797.69,2976.00,61609.35,27.00,48.00,36864.00,59.20
78744.55,71729.00,71945.84,30581.81,30437.00,65847.80,6633.06,5697.00,76304.06,11.00,48.00,15018.67,59.40
32072.00,31610.00,66493.85,12702.06,13774.00,60435.77,4356.59,4654.00,61347.98,154.00,144.00,70087.11,59.90
71014.40,66536.00,69947.09,25875.36,26044.00,65111.64,1530.34,1276.00,78599.03,103.00,128.00,52736.00,60.30
53304.50,51145.00,68303.13,17908.31,18157.00,64638.38,3020.22,3293.00,60107.24,-6.00,41.00,0.00,61.00
66325.20,62926.00,69076.18,33566.33,35050.00,62761.85,8231.23,8314.00,64883.56,50.00,153.00,21417.00,61.00
94592.45,85753.00,72291.48,45097.43,43901.00,67322.05,5199.11,4477.00,76106.52,97.00,102.00,62323.45,61.30
81904.25,73982.00,72553.83,40345.76,38506.00,68667.22,4028.15,3150.00,83805.98,20.00,40.00,32768.00,61.30
56069.00,53767.00,68341.88,21647.29,22323.00,63552.25,3847.27,3875.00,65067.03,88.00,165.00,34952.53,61.30
120480.90,100813.00,78321.60,65389.31,58681.00,73027.97,10732.61,6717.00,104715.25,56.00,87.00,42184.09,61.30
135300.89,117464.00,75487.63,51760.24,47324.00,71679.48,7383.95,6616.00,73143.08,177.00,234.00,49572.11,61.70
42617.95,41233.00,67737.25,20133.61,20917.00,63081.53,3236.80,2945.00,72029.52,63.00,120.00,34406.40,61.70
114564.30,102344.00,73361.27,43692.04,40908.00,69996.13,9270.10,7260.00,83681.17,7.00,64.00,7168.00,61.70
96653.00,89220.00,70995.87,40167.26,39568.00,66528.55,2334.78,2196.00,69677.67,109.00,84.00,85040.77,62.10
60717.35,56738.00,70132.40,23282.35,23318.00,65435.81,14443.03,14246.00,66442.40,40.00,89.00,29454.38,62.10
123454.40,94721.00,85416.20,49720.58,38565.00,84493.41,4957.54,3041.00,106838.98,-31.00,72.00,0.00,62.10
60969.10,57460.00,69538.30,20642.93,21104.00,64104.21,10041.22,9236.00,71249.62,224.00,204.00,71961.10,62.80
136463.70,106484.00,83987.13,40458.81,28272.00,93785.68,17125.29,11684.00,96056.41,152.00,180.00,55341.51,63.00
107294.90,84499.00,83216.11,43866.97,34119.00,84259.98,9572.36,6531.00,96054.85,29.00,65.00,29239.14,63.00
60663.20,57018.00,69725.76,25811.10,26270.00,64391.18,9619.96,8094.00,77891.50,84.00,64.00,86016.00,63.00
59330.35,56437.00,68895.82,17960.67,17681.00,66572.62,11163.39,9537.00,76712.17,208.00,117.00,116508.45,63.40
112724.15,90665.00,81481.16,51361.59,42509.00,79184.02,18982.88,11753.00,105850.60,180.00,160.00,73728.00,63.90
120135.10,89773.00,87700.91,55086.29,43977.00,82091.45,31018.54,21385.00,95058.74,101.00,128.00,51712.00,64.00
63422.00,59848.00,69449.68,25114.95,25916.00,63510.32,3387.93,3148.00,70530.94,21.00,121.00,11374.02,64.00
42536.25,40854.00,68234.59,11131.26,11682.00,62446.35,10142.37,9890.00,67208.34,14.00,44.00,20852.36,64.80
86374.00,77520.00,73021.24,38467.94,37204.00,67762.48,9135.63,7104.00,84278.26,71.00,88.00,52875.64,64.80
56580.10,55257.00,67105.22,29000.30,30909.00,61489.00,9825.83,9577.00,67238.76,-42.00,50.00,0.00,64.90
60667.00,56950.00,69813.39,18571.14,18338.00,66369.20,11698.89,10370.00,73934.28,124.00,101.00,80460.03,65.00
29613.40,28577.00,67912.79,15571.15,16245.00,62817.54,4437.51,4325.00,67240.86,-9.00,33.00,0.00,65.10
56450.90,52685.00,70220.48,15135.61,15241.00,65082.83,1901.62,1705.00,73093.59,147.00,144.00,66901.34,65.30
62870.05,58187.00,70810.52,29590.54,29215.00,66378.43,1579.13,1483.00,69784.14,118.00,157.00,49256.36,65.40
154398.75,99868.00,101320.51,53239.41,37656.00,92657.16,3473.61,1944.00,117102.12,181.00,237.00,50050.70,65.60
83853.65,73721.00,74543.66,43396.92,42061.00,67617.52,4532.71,3709.00,80090.52,169.00,300.00,36918.61,66.00
103111.10,93677.00,72136.06,55843.13,56105.00,65230.12,4042.43,3305.00,80158.77,71.00,97.00,47969.65,66.30
79613.80,73596.00,70894.75,26909.47,27384.00,64400.35,1562.47,1228.00,83386.03,98.00,101.00,63589.39,66.50
84840.70,68845.00,80762.87,21653.24,18521.00,76619.34,12818.68,12233.00,68673.68,-17.00,40.00,0.00,66.70
92047.40,83899.00,71900.96,32175.22,31855.00,66194.80,10367.28,8747.00,77675.78,39.00,32.00,79872.00,67.10
49197.65,46633.00,69140.25,17343.06,17885.00,63550.17,4568.41,3757.00,79690.01,111.00,124.00,58665.29,67.20
37508.85,36215.00,67877.40,13189.96,13443.00,64302.41,6209.42,5667.00,71808.81,-5.00,45.00,0.00,67.20
76784.70,70872.00,71003.53,38010.98,39116.00,63684.62,8990.45,7944.00,74168.95,194.00,105.00,121085.56,67.30
78565.00,70135.00,73413.22,20572.72,18931.00,71219.38,5100.34,4375.00,76401.35,30.00,68.00,28912.94,67.40
33399.15,32193.00,67991.38,11080.09,11381.00,63803.25,4331.60,4209.00,67444.94,77.00,80.00,63078.40,67.40
82002.10,75076.00,71581.98,35935.62,35776.00,65828.40,2234.82,2004.00,73084.42,33.00,133.00,16260.81,67.40
35150.00,34437.00,66892.89,13078.10,13633.00,62868.51,2963.10,2581.00,75238.18,-11.00,44.00,0.00,67.60
47304.30,45544.00,68069.01,16552.90,17612.00,61594.99,11632.25,11528.00,66128.66,26.00,80.00,21299.20,67.70
97008.30,86676.00,73348.28,32131.19,30832.00,68297.54,4774.28,4036.00,77524.09,84.00,117.00,47051.49,68.00
58412.65,54278.00,70528.23,24035.62,24402.00,64552.02,3017.84,3186.00,62076.95,40.00,55.00,47662.55,68.20
83565.80,77814.00,70380.25,32091.92,32642.00,64431.60,7912.31,7014.00,73929.45,-34.00,45.00,0.00,68.50
67522.20,63269.00,69941.59,26377.54,26737.00,64654.92,5823.86,5105.00,74764.45,239.00,274.00,57164.61,68.60
92855.85,81772.00,74419.13,38584.56,38232.00,66140.35,1760.01,1740.00,66289.68,-4.00,77.00,0.00,68.90
39472.50,38199.00,67720.88,15904.35,16227.00,64232.92,2006.34,2151.00,61128.55,6.00,69.00,5698.78,68.90
65404.65,61868.00,69282.33,16029.30,16232.00,64717.61,8995.21,8988.00,65588.58,43.00,100.00,28180.48,69.50
82692.75,73328.00,73905.63,39062.94,36900.00,69377.48,11069.38,9044.00,80212.61,103.00,201.00,33583.12,69.50
65967.05,63245.00,68356.66,26633.39,27593.00,63256.84,7251.86,6905.00,68828.09,51.00,81.00,41263.41,69.60
106912.05,87137.00,80408.88,65554.73,60725.00,70748.37,2578.73,2277.00,74220.31,2.00,54.00,2427.26,69.80
72972.35,67762.00,70575.20,33349.75,33670.00,64912.66,5817.91,5138.00,74208.36,13.00,91.00,9362.29,70.20
83450.85,71543.00,76444.03,38035.97,32419.00,76890.88,4187.61,3767.00,72853.52,43.00,100.00,28180.48,70.20
151624.75,132618.00,74928.59,60598.37,56062.00,70838.98,3528.35,3194.00,72396.36,13.00,105.00,8113.98,70.20
100290.55,89726.00,73252.36,39333.07,36810.00,70028.04,7118.58,6106.00,76404.08,-13.00,77.00,0.00,70.30
52142.65,48669.00,70213.51,30070.11,30537.00,64534.00,2083.69,1785.00,76502.38,22.00,136.00,10601.41,70.50
95147.25,83540.00,74641.73,48779.29,46672.00,68495.02,2531.13,2224.00,74586.39,198.00,197.00,65868.67,70.60
66683.35,61600.00,70944.16,28883.68,28852.00,65607.96,3071.39,2672.00,75331.81,19.00,57.00,21845.33,70.60
91580.95,84221.00,71263.09,28254.17,28137.00,65808.91,4577.93,3881.00,77304.62,67.00,91.00,48251.78,70.80
72404.25,67572.00,70222.66,33616.31,33968.00,64857.48,2163.42,2000.00,70890.95,74.00,64.00,75776.00,71.10
86970.60,72168.00,78978.29,37740.85,31580.00,78321.23,9110.64,7752.00,77022.06,102.00,160.00,41779.20,71.10
92389.40,85324.00,70962.82,34349.35,34904.00,64494.59,4517.24,4348.00,68086.91,16.00,62.00,16912.52,71.80
38875.90,38040.00,66976.11,16489.83,17404.00,62093.64,6522.39,6268.00,68195.81,8.00,52.00,10082.46,71.90
56489.85,53574.00,69102.89,20266.89,21474.00,61852.05,2111.06,2210.00,62602.00,10.00,77.00,8511.17,72.20
67977.25,62768.00,70974.97,28269.64,28564.00,64860.63,2533.51,1984.00,83687.55,-29.00,59.00,0.00,72.50
99539.10,91751.00,71098.89,41500.06,41555.00,65449.36,1786.19,1463.00,80013.50,208.00,131.00,104057.16,73.00
125470.30,109218.00,75288.16,55594.42,53206.00,68477.93,8832.18,6870.00,84254.12,235.00,260.00,59234.46,73.50
85027.85,75509.00,73797.63,47515.51,46401.00,67110.12,2813.16,2389.00,77171.73,19.00,53.00,23494.04,73.60
124413.90,102772.00,79336.68,35231.14,29904.00,77210.67,23190.72,17312.00,87790.38,182.00,241.00,49491.91,73.70
103279.25,91473.00,73994.62,48806.66,46805.00,68338.72,11284.77,8533.00,86670.43,13.00,125.00,6815.74,73.90
104217.85,94621.00,72182.93,56076.37,55897.00,65746.30,2319.31,2141.00,70994.07,26.00,50.00,34078.72,74.40
71622.40,66956.00,70103.43,28042.35,28360.00,64801.96,3435.53,3448.00,65298.99,128.00,147.00,57065.36,75.00
89851.95,83953.00,70140.89,35195.44,34933.00,66028.36,4439.89,3729.00,78029.68,-1.00,49.00,0.00,75.20
96649.20,85415.00,74155.61,23842.84,22227.00,70300.29,5839.33,4739.00,80752.55,-64.00,67.00,0.00,75.30
65055.05,61856.00,68925.38,27162.94,28148.00,63242.52,1337.56,1152.00,76092.30,23.00,136.00,11083.29,75.60
147372.55,110697.00,87249.04,53657.10,39005.00,90154.38,5702.48,4637.00,80594.73,-26.00,84.00,0.00,75.60
91532.50,85773.00,69936.62,39985.19,40265.00,65080.58,3366.51,2937.00,75120.05,-31.00,66.00,0.00,75.80
107392.75,94844.00,74207.02,53530.96,51016.00,68766.77,2102.73,1912.00,72073.48,50.00,97.00,33781.44,75.80
40907.95,39009.00,68726.28,16219.70,16453.00,64606.72,3780.63,4001.00,61926.36,-44.00,57.00,0.00,76.00
105305.60,94496.00,73032.81,39447.31,37892.00,68225.98,6443.85,4896.00,86254.94,71.00,83.00,56060.91,76.10
47816.35,47466.00,66019.73,18598.51,20062.00,60755.27,8539.44,8382.00,66766.98,-40.00,53.00,0.00,76.30
102278.90,86785.00,77236.28,61171.95,56165.00,71378.35,7298.27,6021.00,79438.55,16.00,92.00,11397.57,76.40
29148.85,28294.00,67516.05,15782.97,16546.00,62513.77,1451.80,1490.00,63855.82,92.00,209.00,28848.38,76.70
54931.85,52467.00,68614.82,17375.19,17991.00,63292.79,2809.59,2659.00,69247.57,71.00,100.00,46530.56,76.90
85834.40,72285.00,77820.34,33666.29,27849.00,79225.62,4429.18,3273.00,88686.45,40.00,88.00,29789.09,77.00
