96475.35,88803.00,71198.15,33740.07,32567.00,67896.62,4927.79,4471.00,72231.63,17.00,57.00,19545.83,31.70
59426.30,57244.00,68034.41,28799.19,29688.00,63573.96,5842.90,5800.00,66020.75,77.00,85.00,59367.91,32.00
72743.40,68728.00,69364.91,28571.90,29180.00,64170.27,4556.51,4124.00,72409.18,26.00,65.00,26214.40,32.10
129680.70,116584.00,72898.12,64020.81,61761.00,67933.95,4130.49,3755.00,72089.43,54.00,64.00,55296.00,32.40
42838.35,40887.00,68663.74,20158.60,20947.00,63069.37,4507.72,3939.00,74998.22,17.00,36.00,30947.55,32.80
52678.45,50764.00,68007.55,27440.21,28584.00,62913.57,6135.64,6076.00,66179.28,38.00,81.00,30745.28,33.00
64727.30,61401.00,69086.31,30084.39,30765.00,64086.15,5282.41,5037.00,68729.01,5.00,56.00,5851.43,33.00
51172.70,48219.00,69550.48,16258.97,16495.00,64598.23,4975.39,4555.00,71584.46,8.00,40.00,13107.20,33.60
41364.90,39360.00,68874.24,16942.03,17268.00,64298.87,5385.94,4980.00,70878.11,10.00,72.00,9102.22,33.70
98064.70,91290.00,70399.48,46083.94,46430.00,65047.54,4830.21,4746.00,66698.84,-47.00,29.00,0.00,34.40
65940.45,63253.00,68320.45,18352.18,19489.00,61713.20,4087.65,4373.00,61259.61,13.00,36.00,23665.78,35.30
69115.35,62503.00,72469.22,27538.98,27779.00,64969.75,5049.17,4951.00,66835.47,-19.00,32.00,0.00,35.30
138446.34,90310.00,100467.49,60804.24,41346.00,96378.53,4130.49,3266.00,82882.98,33.00,124.00,17441.03,35.50
69969.40,65345.00,70173.92,32315.64,32773.00,64621.42,5563.25,5345.00,68212.01,-48.00,8.00,0.00,35.80
68700.20,64559.00,69739.86,21342.65,21291.00,65694.98,4485.11,3867.00,76011.43,88.00,124.00,46509.42,36.50
45230.45,43111.00,68757.93,16481.50,17491.00,61753.56,5432.35,5107.00,69711.09,5.00,84.00,3900.95,36.70
44244.35,42765.00,67803.05,21976.92,22985.00,62661.71,4436.32,4269.00,68104.64,29.00,53.00,35859.32,36.70
94442.35,83589.00,74045.32,54547.22,50593.00,70658.13,5381.18,4113.00,85743.01,15.00,108.00,9102.22,37.00
121009.10,110485.00,71778.55,81724.45,79409.00,67446.93,5200.30,4341.00,78508.84,-2.00,44.00,0.00,37.30
81578.40,75095.00,71194.12,37074.45,36435.00,66686.19,5766.74,5107.00,74002.18,23.00,52.00,28987.08,37.50
89279.10,80858.00,72361.37,30035.60,30206.00,65166.30,5915.49,4522.00,85731.45,-1.00,24.00,0.00,38.60
103728.60,91538.00,74263.77,34767.04,33558.00,67897.16,4840.92,4038.00,78567.25,61.00,89.00,44917.93,38.70
59026.35,55276.00,69982.46,23014.60,23320.00,64677.74,5390.70,4780.00,73908.98,48.00,85.00,37008.57,39.30
97753.10,89554.00,71536.15,41316.80,41062.00,65942.66,4788.56,4150.00,75620.02,46.00,57.00,52888.70,39.50
98697.40,87866.00,73614.74,42988.75,39454.00,71407.48,4686.22,4250.00,72262.62,24.00,122.00,12892.33,40.00
113372.05,93008.00,79885.07,38874.92,32244.00,79013.37,5642.98,5216.00,70900.77,5.00,16.00,20480.00,40.20
87573.85,81993.00,69996.71,24743.67,25005.00,64851.09,4330.41,4137.00,68599.90,45.00,57.00,51738.95,40.30
112828.65,101073.00,73158.40,39597.25,39333.00,65976.30,4021.01,3521.00,74842.64,-25.00,65.00,0.00,40.40
97322.75,86608.00,73643.81,47354.86,46628.00,66557.62,4090.03,3316.00,80833.61,-33.00,40.00,0.00,40.50
82178.80,76589.00,70319.10,26462.03,26841.00,64610.70,4523.19,3897.00,76066.68,20.00,45.00,29127.11,40.80
70256.30,66495.00,69243.05,28062.58,28619.00,64261.83,4817.12,5327.00,59263.15,-20.00,45.00,0.00,41.20
66789.75,62697.00,69814.07,32770.22,33213.00,64662.31,5058.69,4717.00,70283.30,8.00,60.00,8738.13,41.80
97569.75,87768.00,72854.93,42081.97,38012.00,72552.99,3998.40,3004.00,87230.07,36.00,49.00,48148.90,42.00
41442.80,39604.00,68578.82,21328.37,22000.00,63535.28,4779.04,4320.00,72499.81,39.00,53.00,48224.61,42.60
103279.25,76995.00,87908.42,44707.11,35047.00,83599.90,4794.51,3955.00,79447.04,-46.00,49.00,0.00,42.60
31230.30,31030.00,65959.04,15931.72,16914.00,61730.00,5637.03,5222.00,70744.63,-1.00,70.00,0.00,42.80
49414.25,48276.00,67081.21,19009.06,20192.00,61696.60,5568.01,5568.00,65536.12,6.00,84.00,4681.14,43.30
70141.35,65562.00,70113.54,25932.48,26350.00,64497.58,5200.30,4478.00,76106.95,68.00,84.00,53052.95,44.10
116712.25,100156.00,76369.41,66353.21,61256.00,70989.36,5934.53,6012.00,64691.52,2.00,77.00,1702.23,44.30
55444.85,52356.00,69402.43,18061.82,18768.00,63070.09,5723.90,4912.00,76368.40,-13.00,45.00,0.00,45.10
74056.30,67229.00,72191.37,34645.66,34473.00,65864.23,5009.90,4009.00,81897.94,0.00,17.00,0.00,45.40
92124.35,73228.00,82447.45,38432.24,28696.00,87771.66,5692.96,4844.00,77021.86,-34.00,36.00,0.00,45.50
61217.05,57510.00,69760.41,23592.94,23682.00,65289.55,4111.45,3910.00,68912.53,40.00,62.00,42281.29,45.70
54917.60,52547.00,68492.58,18963.84,19783.00,62822.34,4563.65,4259.00,70223.85,10.00,32.00,20480.00,45.80
75423.35,69768.00,70848.31,34342.21,34012.00,66172.27,5522.79,5308.00,68187.93,13.00,52.00,16384.00,46.40
50979.85,48948.00,68256.42,19667.13,20496.00,62885.69,5750.08,5140.00,73314.64,5.00,29.00,11299.31,46.50
101121.80,84423.00,78498.97,59222.73,52643.00,73727.20,4174.52,3523.00,77655.79,-5.00,49.00,0.00,46.70
41688.85,40662.00,67190.99,15573.53,16738.00,60976.63,4430.37,4822.00,60213.34,4.00,37.00,7084.97,47.80
111596.50,97411.00,75079.70,56126.35,52759.00,69718.84,5977.37,5063.00,77371.70,3.00,36.00,5461.33,48.00
59135.60,56330.00,68800.12,21132.02,21790.00,63557.05,5019.42,5066.00,64933.43,27.00,48.00,36864.00,48.50
59407.30,55676.00,69928.10,27552.07,27864.00,64802.35,4153.10,3660.00,74365.45,45.00,52.00,56713.85,48.50
150124.70,122958.00,80015.72,52277.89,42378.00,80845.81,4774.28,4154.00,75321.92,70.00,80.00,57344.00,48.60
59741.70,57987.00,67519.14,32527.46,34055.00,62596.38,4383.96,4579.00,62744.54,-45.00,40.00,0.00,48.80
75332.15,68646.00,71919.23,39254.53,38610.00,66630.02,4969.44,4694.00,69381.61,20.00,79.00,16591.39,49.00
94658.95,85510.00,72547.88,39130.77,37442.00,68491.92,6188.00,5494.00,73814.50,89.00,118.00,49429.70,49.30
54924.25,52609.00,68420.16,21577.08,22693.00,62313.30,5591.81,4709.00,77822.23,37.00,125.00,19398.66,49.40
51465.30,48810.00,69101.21,20393.03,20638.00,64758.10,4939.69,4574.00,70775.59,26.00,52.00,32768.00,49.40
85445.85,78986.00,70895.85,27629.42,27182.00,66614.74,5744.13,5034.00,74780.97,3.00,32.00,6144.00,49.90
56019.60,54049.00,67925.42,16393.44,16981.00,63268.39,5394.27,5141.00,68764.62,60.00,77.00,51067.02,50.40
75543.05,67062.00,73824.06,38596.46,36386.00,69517.34,4705.26,3266.00,94416.39,-4.00,40.00,0.00,52.50
130248.80,114256.00,74709.29,55469.47,52532.00,69200.63,4285.19,3328.00,84385.28,-1.00,48.00,0.00,52.80
84363.80,74881.00,73835.37,44732.10,43653.00,67156.05,3993.64,3633.00,72041.62,14.00,59.00,15550.92,53.20
96417.40,73918.00,85484.06,46098.22,36970.00,81717.43,4874.24,3774.00,84641.81,11.00,53.00,13601.81,53.30
110380.50,85457.00,84649.55,65079.91,52005.00,82012.84,4665.99,3825.00,79945.19,36.00,89.00,26508.94,53.40
84863.50,68141.00,81619.20,37806.30,28777.00,86099.11,4324.46,3801.00,74561.39,148.00,128.00,75776.00,53.50
40205.90,38563.00,68328.03,19986.05,20327.00,64436.75,4475.59,4099.00,71557.04,-8.00,36.00,0.00,54.60
76335.35,71242.00,70221.41,63174.72,63246.00,65462.14,6189.19,5402.00,75086.04,26.00,49.00,34774.21,54.90
114876.85,92527.00,81366.18,53212.04,45099.00,77325.54,6033.30,5163.00,76583.07,28.00,32.00,57344.00,55.00
119000.80,103323.00,75480.16,52816.96,47919.00,72234.65,6173.72,5595.00,72314.73,14.00,52.00,17644.31,55.00
105112.75,88849.00,77532.33,46783.66,39845.00,76948.53,5571.58,4533.00,80551.31,5.00,52.00,6301.54,55.40
32437.75,31568.00,67341.63,18243.89,18068.00,66173.98,4938.50,4500.00,71922.12,81.00,85.00,62451.95,55.80
99262.65,87612.00,74250.98,41314.42,40216.00,67325.99,4200.70,3884.00,70879.78,5.00,64.00,5120.00,56.40
59550.75,55620.00,70167.53,20872.60,20464.00,66844.55,4395.86,3780.00,76213.52,59.00,61.00,63387.28,56.80
127221.15,113385.00,73533.23,64088.64,62733.00,66952.22,4957.54,4045.00,80320.73,-8.00,69.00,0.00,58.70
118351.95,103396.00,75015.61,43069.67,37776.00,74719.77,5017.04,4256.00,77254.88,-4.00,32.00,0.00,59.10
86152.65,76551.00,73756.06,46193.42,45347.00,66759.26,6011.88,4499.00,87573.81,14.00,56.00,16384.00,59.20
93644.35,83116.00,73837.49,42747.18,41944.00,66790.95,4337.55,3660.00,77668.23,-7.00,33.00,0.00,60.60
118675.90,103080.00,75451.54,59610.67,57580.00,67847.25,4125.73,3864.00,69975.11,37.00,85.00,28527.44,60.80
85504.75,79053.00,70884.59,32362.05,31577.00,67165.32,4272.10,3257.00,85961.42,0.00,33.00,0.00,60.80
70902.30,55696.00,83428.84,26081.23,16084.00,106270.80,4667.18,4196.00,72895.22,88.00,68.00,84811.30,61.00
100339.00,89805.00,73223.27,45177.16,43721.00,67718.73,4046.00,3801.00,69760.24,56.00,41.00,89512.59,61.20
75913.55,64744.00,76842.18,32466.77,28428.00,74846.71,4595.78,3912.00,76991.07,9.00,69.00,8548.17,61.30
89107.15,81319.00,71812.57,33027.26,33155.00,65283.50,5547.78,4355.00,83485.49,-38.00,19.00,0.00,61.40
58893.35,55432.00,69628.27,23613.17,23932.00,64662.91,4761.19,4252.00,73384.15,15.00,40.00,24576.00,61.70
94971.50,82269.00,75654.89,60164.02,57705.00,68328.73,4268.53,3581.00,78118.51,9.00,48.00,12288.00,61.80
81471.05,75031.00,71161.08,41874.91,42595.00,64428.09,4248.30,3859.00,72147.35,-41.00,52.00,0.00,61.90
54150.00,52220.00,67958.15,18761.54,19608.00,62706.88,5107.48,5356.00,62495.12,20.00,89.00,14727.19,62.50
119198.40,97044.00,80497.36,73164.77,64976.00,73795.36,4915.89,3156.00,102081.04,66.00,72.00,60074.67,63.70
75478.45,69475.00,71199.07,34980.05,35239.00,65054.42,5199.11,4663.00,73070.75,9.00,45.00,13107.20,63.80
117152.10,92434.00,83061.22,67493.23,54182.00,81636.64,4254.25,3862.00,72192.27,38.00,76.00,32768.00,64.10
125378.15,108567.00,75683.97,59847.48,55747.00,70356.52,5394.27,4423.00,79927.40,9.00,57.00,10347.79,64.20
134510.50,115039.00,76628.62,80239.32,74795.00,70306.36,4329.22,3167.00,89586.29,-14.00,48.00,0.00,64.30
91686.40,83372.00,72071.67,44135.91,43240.00,66893.88,5418.07,4780.00,74284.24,4.00,64.00,4096.00,65.50
47134.25,45889.00,67314.40,8125.32,8469.00,62876.49,4106.69,3893.00,69133.34,-4.00,32.00,0.00,65.60
74331.80,67590.00,72072.93,38351.32,38130.00,65916.39,5597.76,4642.00,79029.48,59.00,65.00,59486.52,65.90
106355.35,84944.00,82055.29,80895.02,70196.00,75524.75,5358.57,4532.00,77488.80,-2.00,44.00,0.00,65.90
86454.75,80612.00,70286.04,28917.00,28624.00,66206.84,5328.82,5124.00,68155.66,70.00,49.00,93622.85,66.00
86410.10,78149.00,72463.79,35572.67,35969.00,64813.88,4251.87,3493.00,79774.00,42.00,107.00,25724.41,66.00
57609.90,53901.00,70045.50,19684.98,20073.00,64269.16,6061.86,5529.00,71852.08,-20.00,76.00,0.00,66.10
85260.60,73526.00,75995.41,45505.60,41634.00,71630.28,4195.94,3538.00,77723.34,19.00,59.00,21104.81,66.20
84229.85,75482.00,73131.18,42010.57,39774.00,69221.22,3987.69,3166.00,82544.94,-59.00,16.00,0.00,66.30
