70952.65,64803.00,71755.21,24890.04,23751.00,68678.95,15622.32,13335.00,76777.23,56.00,49.00,74898.28,31.40
50427.90,48323.00,68390.68,19494.58,20183.00,63300.64,21245.07,19235.00,72384.56,-32.00,22.00,0.00,32.00
47725.15,45437.00,68836.31,14159.81,14409.00,64402.62,12862.71,12009.00,70194.91,-32.00,20.00,0.00,32.90
135714.14,102666.00,86632.00,57895.88,45614.00,83182.02,13964.65,11022.00,83032.79,40.00,73.00,35910.14,33.60
96990.25,89176.00,71278.75,45875.69,45260.00,66427.52,11352.60,9676.00,76891.70,-30.00,73.00,0.00,33.90
49108.35,47678.00,67502.09,21702.03,22154.00,64198.98,11226.46,11274.00,65259.66,-53.00,21.00,0.00,34.60
81298.15,74365.00,71646.02,42173.60,42105.00,65642.78,16181.62,12845.00,82559.66,28.00,69.00,26594.32,34.70
48931.65,46664.00,68720.74,23107.42,24044.00,62983.20,16352.98,14936.00,71753.41,-64.00,13.00,0.00,34.90
102715.90,88480.00,76080.34,51271.15,46132.00,72836.79,10079.30,8736.00,75613.22,78.00,85.00,60138.92,34.90
111579.40,99031.00,73840.19,38609.55,35875.00,70531.45,13348.23,10279.00,85104.55,-44.00,44.00,0.00,35.80
92340.00,83992.00,72049.66,40576.62,40268.00,66038.28,19426.75,16120.00,78979.62,14.00,61.00,15041.05,36.00
98050.45,84312.00,76214.94,33793.62,29692.00,74589.08,16944.41,11032.00,100658.89,-1.00,32.00,0.00,36.30
153947.50,106285.00,94925.00,60720.94,45257.00,87929.11,18416.44,15005.00,80435.84,18.00,77.00,15320.10,36.40
46880.60,44795.00,68587.27,16092.37,16735.00,63019.40,10204.25,9631.00,69436.80,-40.00,42.00,0.00,36.60
83837.50,67920.00,80894.80,19298.23,15860.00,79743.30,17720.29,12736.00,91183.80,36.00,77.00,30640.21,36.80
72150.60,67742.00,69801.05,25837.28,26618.00,63613.80,11036.06,10538.00,68633.45,-17.00,36.00,0.00,37.00
40859.50,38769.00,69069.84,17276.42,17509.00,64665.46,14269.29,12053.00,77586.69,-23.00,17.00,0.00,37.00
105358.80,83821.00,82375.48,51091.46,41385.00,80906.85,12581.87,8697.00,94810.33,76.00,71.00,70151.21,37.10
59729.35,56408.00,69394.80,26206.18,26220.00,65501.46,20300.21,17996.00,73927.24,-4.00,48.00,0.00,37.30
105215.35,90709.00,76016.65,47400.08,43809.00,70908.07,17338.30,14209.00,79969.24,39.00,71.00,35998.65,37.30
77235.95,64583.00,78375.66,29690.50,23123.00,84149.84,11758.39,11639.00,66208.27,-7.00,28.00,0.00,38.60
45348.25,42871.00,69322.92,21237.93,21491.00,64764.28,10878.98,9271.00,76902.70,31.00,60.00,33860.27,38.70
110987.55,97584.00,74537.63,48087.90,44932.00,70139.09,14533.47,10468.00,90988.29,-11.00,89.00,0.00,39.40
88505.80,80255.00,72273.59,36042.72,36011.00,65593.73,14114.59,12027.00,76911.45,-50.00,21.00,0.00,39.60
95608.95,88028.00,71179.94,40431.44,39912.00,66388.94,10820.67,9260.00,76581.37,32.00,85.00,24672.38,40.20
87578.60,79864.00,71866.56,43781.29,43820.00,65478.11,11566.80,9388.00,80745.84,12.00,56.00,14043.43,40.20
