01011110011		713
01010100111		713
01000100111		679
01100100111		642
01011111101		620
01010111111		607
01011111100		598
01010100110		598
01010110011		595
01000100110		566
01010111101		556
01010100101		538
01000111101		536
01001110011		509
01010000111		507
01110100111		497
01001111011		496
01100111111		494
01111111101		490
01000111111		487
01001100111		485
01001111111		484
01011100101		480
01011111011		469
01000111001		467
01001111101		463
01000111100		461
01010111100		460
01010111011		456
01010100011		452
01110111101		451
01110111110		443
01100111011		443
11110100111		440
01001110010		440
01011110010		439
01011110001		438
01101100111		436
11010100101		433
01010111000		432
01110111111		431
01011111010		428
01001111110		423
01110100110		416
01011111111		416
01010010111		413
01010111001		412
01111111100		408
01010011101		408
01101110011		407
01010110001		405
01011010111		404
01011100011		401
01111100101		400
01000111011		400
11011111101		396
01000111110		396
11000100111		395
11001110011		393
01011011111		388
11010111101		386
01111100110		385
01001111100		385
01110100101		384
01111110011		383
01000000111		382
11010100111		381
01010111010		381
11000100110		380
01101100110		380
01111100111		378
01010011111		378
01000110011		373
01111011101		371
01011100111		366
11111100011		364
11110100110		361
11000100101		361
01101111101		361
01010110000		355
01000111000		355
01110100100		354
01000011111		354
01111110001		353
01100111101		353
01011110000		353
11000111101		350
01101111111		347
01100111100		347
01010110010		347
01001110001		347
01111010111		345
01011100110		345
11111111100		344
01000110001		344
01011111001		343
11011011111		341
01111111110		341
01110110011		341
11110111101		340
01111110010		339
11001100111		337
01110111011		336
11111111101		334
01111111010		331
11001110001		330
11001111111		329
11101100111		327
11100111011		327
01111101111		326
01110111100		326
01011011101		325
01011111110		323
01111110000		321
01001010111		321
11010111100		320
01011011110		320
01010111110		320
01010000110		320
01110111010		319
01010100100		319
11110111111		318
11010111011		318
11001011101		318
11000100100		318
01111111111		318
01001100110		318
01110000111		317
01011111000		316
01011100100		316
10100100111		315
11010111111		314
11110100101		313
11011011011		313
01110111001		313
01100110011		312
01001011101		312
11010100100		309
01010010101		309
01000111010		308
01100111110		307
10010100111		306
10001110011		306
11111110001		305
11100100111		305
01101111110		302
11111100101		301
01100100110		301
01010010110		300
01001011111		300
01000100100		300
01111010110		297
01101111100		297
01010101111		297
10000111101		295
11110111011		294
11010011101		294
01011000111		294
11011110011		292
11000111111		292
01101111010		292
11111100111		291
11000111001		291
01101110001		289
11011100111		288
11010110011		288
11010100110		288
01000000110		287
11101110010		286
01110110001		286
01000010111		286
11111111111		285
11010100011		285
01001100011		285
11011100101		284
11000111100		284
01110110010		284
11110100100		283
01110111000		282
01100000111		282
11101111101		281
11101110011		281
11001111101		281
11001110010		281
10011110010		281
11011011101		280
11001011011		280
01100010111		280
11010000111		279
01110011101		279
01010011110		279
11101100101		277
11011100110		277
11010100001		277
10010111111		277
10001111111		277
01100111001		277
11101110001		276
11000111000		276
11000100011		276
01111011111		276
01110010111		276
01101010111		276
11011111100		274
11000110011		274
10001100111		274
11111011101		273
11110011101		272
11011100011		272
11010011111		272
11010010111		272
11001101001		272
01111111001		272
01001110000		272
01111111011		271
01111000111		271
11111100110		270
11000000110		270
10000111100		269
01001111001		269
11111011100		267
11111010111		265
10000100111		265
11101111100		264
01110000110		264
01101111011		264
01101110010		264
01001100101		264
11001100010		263
11000111011		263
01110101111		263
10100111111		262
11100111101		261
10110111111		260
01011011001		260
11101110000		259
01011010110		259
01110010110		258
01000100101		258
01110100011		257
10010111101		256
10000100110		256
11100111111		255
11001110000		255
10010110011		255
01001111010		255
00011111101		255
01010010100		254
01001100100		254
11010110001		253
10101110011		253
11001111110		252
01011101111		252
11000110001		251
01111011001		251
01101100011		251
11110010111		250
11010111110		250
11001111001		250
11000011101		250
10000111111		250
01101110000		250
01000110010		250
11010011100		249
11001011111		248
01100111010		248
11011110001		247
01111100011		247
11000000111		246
11011000111		245
10001111101		245
01100010110		245
01011011000		245
11100100011		244
11100100100		243
10011110011		243
01011100010		243
01001101111		243
01001011110		243
11111110011		242
11100100101		242
10000110011		242
10000000110		242
00100111111		242
11111111110		241
11110000110		241
11010101111		241
10110100111		241
11101100100		240
11100111110		240
11010100000		240
11001111100		240
11000111110		240
11000010101		240
01011000110		240
01010101101		240
11110111100		239
10010100101		239
01111011011		238
01001011011		238
10101100111		237
10100111101		237
11011110010		236
11010110010		236
11000011111		236
10111111101		236
01100110001		236
01000100011		236
11111110000		235
11001100101		235
11001000111		235
01011011100		235
01010011100		235
11110000111		234
11100111100		234
11001010111		234
10010111100		234
01011011011		234
11111010100		233
11110110011		233
11000110010		233
11111110010		232
11100111000		230
10001111100		230
01111100100		230
00011111111		230
11101111111		229
11011111110		229
10101111111		229
10010011111		229
01101111000		229
01001111000		229
11111011011		228
11011111111		228
11001010101		228
10110110011		228
01111011100		228
01110110000		228
11111011110		227
11110111110		227
11100110001		227
11001101000		227
11001100001		227
01100100101		227
11000111010		226
11000010111		226
11011100100		225
11101100110		224
10110100101		224
10101011111		224
01001000111		224
01000010110		224
00010111111		224
11111111010		223
11110010101		223
10010100110		223
01111011000		223
11100000111		222
11010101101		222
10001110001		222
01110011111		222
11101111011		221
11001100011		221
01101101111		221
01000011110		221
01111000110		220
01110011110		220
01100111000		220
01011101101		220
11011010111		219
11010110000		219
10111100111		219
11111111011		218
11110011110		218
11011011100		218
11100011111		217
11100011100		217
11010010101		217
11001100000		217
10100100110		217
10011111100		217
01100100100		217
11101111010		216
11100010101		216
11110111001		215
10001111011		215
11100110011		214
11001101011		214
01011100000		214
11101010111		213
11010010110		213
10110111011		213
01010101110		213
11111100100		212
11100101101		212
11100100110		212
11001011110		212
00111111101		212
11101100000		211
11001111010		211
10111110001		211
10101110001		211
01101010110		211
01000110000		211
11111100010		210
10111110010		210
10110011101		210
01011010100		210
11100111001		209
10011111111		209
10001100110		209
01100110000		209
11110110001		208
01111111000		207
11110100011		206
11010111010		206
10000111110		206
01100101111		206
00111111111		206
11110011100		205
11110000101		205
11001010110		205
10111011101		205
01101011011		205
01001100010		205
00010111101		205
00000100111		205
11110111000		204
11001111011		204
11001111000		204
10010111011		204
01001011001		204
11011111010		203
11001100110		203
11001000001		203
01110010101		203
01001010110		203
11111000111		202
11000101011		202
11000011011		202
10010010111		202
10000111011		202
10000111000		202
10000011111		202
10000010111		202
00000100100		202
10010110010		201
10000111010		201
10000111001		201
01001100001		201
00011011101		201
11011101101		200
11011011110		200
11001100100		200
10001110010		200
01010011011		200
11110110010		199
11110101111		199
11010111001		199
10110111101		199
10011011101		199
00110111111		199
