count,deltaKd
4,-0.0757863802075911
3,-0.04320946652478774
6,0.09599072991491253
2,0.08449289280781258
6,0.027605268941689687
5,0.03742154040150458
4,-0.03975549471399642
5,0.050184778630789406
6,-0.0782381402672172
6,-0.041507588487362135
5,0.11834583484102312
5,-0.036002678142597055
3,0.022101028134883904
5,-0.1215617790428114
4,-0.028248376167565592
5,-0.02134516095797423
6,0.028149419541207976
4,-0.04959127774548877
4,0.047459152014242445
3,0.07473471755209582
3,-0.0735529455966768
5,0.042873576320856976
4,-0.09687983822158674
4,-0.10286890769473178
5,-0.03079356144461709
5,-0.0888276743851173
5,0.056747745876122746
6,0.013937866252657916
4,-0.012198061290878304
4,0.05403874164249922
5,-0.11952830613545995
7,0.10545275601145043
5,-0.03296897522579334
7,0.07285775799728
3,0.05382933884198904
6,-0.03014882072381031
5,0.03974132105749151
4,-0.013726552435920691
6,0.02922582971628529
6,-0.07580644982703566
6,0.0565362701683898
5,-0.11464578023871486
7,-0.0039921647828609075
6,0.05139582096082229
4,-0.019566709539033056
5,0.04921427647950294
3,0.09578660262545746
4,-0.053456043596899594
3,0.11290680801637887
5,0.01321355452238615
3,-0.048119040540022695
6,-0.034452702908749355
6,-0.0657159076607261
5,-0.04024158461094052
4,-0.03074452611074019
6,-0.008392713841534949
4,-0.0045174293181298175
5,0.005878551867100512
4,0.006542344593747362
6,0.016209290568083734
5,0.07268837390002547
5,0.05345500610598597
3,0.1309682717191496
4,0.08695262700067463
3,-0.08487908059267602
7,0.07549098036814028
7,-0.07614938759787648
4,-0.17456011173692332
7,0.06723182786484072
6,0.059462563089597964
3,-0.07858058956165292
6,0.14429736991414144
6,-0.1018337366992923
4,0.061926314219435064
4,0.02467355520075243
6,0.008848956690733711
3,-0.007844962064667893
4,-0.1296741452407253
6,-0.0024427811030163227
6,-0.015885011803934646
5,0.04704461849716779
3,0.0013572217007133958
5,-0.009001043222538474
5,-0.05054105555917232
3,-0.024443631847386627
5,-0.03560992908903948
7,-0.08515971607449613
4,0.05721607857256439
4,-0.06888525246446342
5,-0.04276335751558058
3,-0.059974272954800956
4,0.012094330707581591
4,0.06401100995280506
5,0.03593320385584775
6,-0.02640465219836763
3,-0.08821049578930973
3,0.09055869748604017
3,-0.09021227347303684
5,-0.05830129505228543
5,0.018602631499055722
5,-0.03590409295805319
3,-0.032607806525273286
4,-0.03469053792150856
5,0.027292958429497194
5,-0.11762682996626772
4,-0.09678000605068426
4,0.06578290355933802
4,0.047425441290649406
5,0.04226186811005528
6,0.03277855295968468
4,-0.003524438033200017
5,-0.03135420886130147
3,-0.01954618393014096
6,0.11354805770932197
4,-0.03692775079749966
5,-0.04285073588673116
6,-0.1174900847514313
7,0.011514465803313723
6,-0.004071165440531654
4,-0.13167371252895155
5,0.06531037163517572
4,-0.08589952192582562
4,0.057924588412359146
4,0.04633165110303805
4,0.04828085167730878
4,-0.014649388195323354
7,-0.026436315845318692
6,0.05320208773594759
6,0.1411082260979648
4,0.008374189973996415
3,-0.020365702660790852
7,-0.05339661684048158
5,0.06986319251377626
2,0.11406170667485549
6,-0.09663672276475266
5,-0.13112776150267447
5,-0.04027342344190821
5,0.043100138425240964
4,0.09461082375160057
7,0.05255529798690439
6,-0.005006179730762561
2,-0.12778546294823956
7,0.09909310553729167
6,0.04766235451910106
4,0.11582444099638023
5,-0.02825367198799178
4,0.00985488067874174
6,-0.05092346622528865
8,0.06591399800210063
7,-0.15357983737329972
4,-0.12395286239491643
9,-0.012166115745685602
6,-0.18374644486853775
4,-0.05803586834824914
2,-0.002811616826702501
6,0.029786227294284373
5,0.02733173175009984
3,-0.13730282141775785
2,0.009526867112898074
5,0.046949107264636414
5,-0.04135352769980294
4,0.0157100997736479
6,0.032660067776935975
4,0.11507065089140234
5,-0.07963646212835851
4,0.17291980451186229
5,0.03873731944596015
5,0.06505688165631751
6,0.09200370240821165
6,-0.0642485682403584
5,-0.14799838345565908
5,-0.03817541167053884
5,-0.05882370081004806
6,0.0029671988023758367
3,-0.05971698084090615
3,-0.08160904943146186
7,0.03782356572608725
5,0.0006561100621103044
7,-0.04727436666947549
6,-0.053908789617942876
5,0.06267668798562909
6,-0.016828102687844293
4,-0.13458298649635525
5,0.020459192287217487
6,-0.029473713315196104
7,0.005939662878185814
3,0.02761386437646207
5,-0.05547634320509243
6,0.07266227670984726
7,-0.009833944156068863
8,-0.010583951579421491
4,0.08125541866583097
3,-0.01247749424255895
6,-0.09529995465567964
4,-0.14721907745611063
5,-0.06432117329390641
5,0.005370275793248336
3,0.0722940522349611
8,-0.16789521119097728
5,-0.053842092232700534
4,-0.08718003845664679
4,0.017705044096277156
4,-0.008060383560742679
7,0.007988648924782016
4,-0.041673631445855897
6,0.011044379075834776
6,-0.11541290361442469
7,-0.029665001400452695
5,-0.1303318389171162
2,-0.1232989598916765
4,0.05010281792208415
8,0.00865711293489202
5,-0.053974605521176056
3,-0.022769420960536912
7,-0.03341979535719419
4,0.007313066428304094
5,0.008059870916135914
5,-0.0759560466028315
4,-0.08020349062578669
5,-0.04784654332522198
8,0.031026804193602153
6,0.010086837000198301
4,0.008105466533630867
5,0.0076325306262301496
3,0.15405935060961262
7,0.03171845164739562
6,0.06813457391174582
5,0.059947825818100764
5,-0.0585514409808332
7,0.05197092790518143
4,-0.15095321546269513
3,0.27696335545830797
5,0.16408599193732876
5,-0.02073723865389132
5,-0.1791495094262774
6,0.006783223688069384
7,-0.02722623867636287
4,0.014654232525258326
5,-0.01791769226424078
6,0.022089693729625992
3,-0.03905814782802297
4,0.2106436668963254
3,-0.05242469915540493
4,-0.06006230097287535
7,-0.01990458823986696
3,-0.011252015764117829
3,0.08099963714022707
4,0.01150809004242559
6,-0.07708729645137646
5,-0.06803947620342043
2,-0.027202257958685028
4,-0.10000563247437366
5,-0.07458049772337372
4,0.01276498804242543
5,-0.010809792567646692
2,-0.01381877368686979
7,-0.18730200422785437
7,0.12974983376128613
5,-0.05915636895336229
4,-0.015931774782108388
6,-0.006313600878903536
6,0.01638931116653053
5,0.029979437490883054
2,0.06358259204679628
4,0.05218192192930049
4,-0.008136243048659342
3,-0.035111973349860826
8,-0.24871979594087668
7,-0.025939912445966495
3,0.00965561384598379
7,-0.030157018912233546
7,-0.10252937638424608
4,0.03625474336867107
2,-0.01398548150930301
4,0.06731997582031779
6,-0.10936352946909489
3,-0.024556436423854855
4,0.0790931144666791
6,0.00452964826969815
2,-0.09900883761510881
