count,deltaKd
6,-0.36177025796642326
7,-0.018690497377376047
5,-0.09611786277904599
4,-0.37054176955426854
4,-0.3706961691624322
5,-0.4104291369562798
5,-0.33327433758784863
5,-0.5114686367100578
5,-0.3986297548554951
4,-0.13278903319650226
6,-0.4235706382918796
3,0.15129247015299452
3,-0.1380969678473356
5,-0.24909261941020233
6,-0.35489987588066896
3,-0.25706322505982726
5,-0.06650757868070656
6,-0.41469533138442927
2,0.4306263913291586
4,-0.1901583489093337
4,-0.17094211162189232
4,0.1712719583140263
6,-0.4272717857883883
6,-0.023145935566693865
6,-0.0821558482032998
5,-0.40927977287880246
6,-0.08099554780083551
3,0.0
5,-0.06875533294003766
5,-0.35591650551018894
4,-0.43871380298906537
6,-0.07291106707941175
4,-1.01174017724545
6,-0.22096118936125642
8,-0.5106538762649855
7,-0.38760689327000364
5,-0.0657574286448348
4,-0.3511562054817752
5,-0.06172714573907356
4,-0.9190325323626043
3,-1.4327406072579034
5,-0.36074622125624956
4,-0.12715935091705077
7,-0.427606548297236
3,0.14040434748317843
4,-0.48718177458516543
3,-1.4049993523409707
4,
4,0.7682185364645218
5,-0.048587538563806376
7,-0.5753305195979728
6,0.1614405834873196
4,-1.0334248271949313
5,-0.5418918612180992
3,-1.5868575712276627
4,-0.4060935142106379
4,-0.28893931399979067
5,-0.3955786096864493
5,-1.29397202278082
3,-0.5199055875393537
5,-0.2927768356159195
4,-0.7945714434191782
4,-1.223025964726304
5,-1.5932814424317518
4,-0.01789430265915115
4,0.0
4,-1.106629325135044
6,-0.02131856094516671
5,-0.5749156171750354
7,-0.06548530811699926
6,-0.4849042424152419
5,-1.3518176997150588
7,-0.40130313449505906
4,-1.3589535476650196
4,-0.3229119795779356
7,-0.19573745623833005
7,-0.1104138260842884
3,0.633224345083347
6,0.268895809451168
6,-0.06595961325230171
6,-0.06363170768329063
4,-0.8550134205367801
5,-0.30836227477664124
4,0.10035414013700894
6,0.1833962724603886
5,-0.3595250856553207
5,-0.08574355960998581
5,0.01612383343790036
5,-0.4088600699448648
6,0.013538770122165644
4,-1.98535877820761
4,
5,0.24305049603188955
6,-0.40463400598621746
4,-0.43125498649930094
6,-1.0253617201600775
5,-0.08478212001279672
5,
5,-0.0900082348781126
3,0.22370356400958524
3,-1.5678131877220398
3,-0.10001573372868577
5,-1.743379635598151
4,-1.419667584956379
2,-1.5595608874623554
4,-1.3204446150782365
5,-1.4988152297129167
5,-0.046299058538094684
5,-1.4712547963798492
4,-0.04055426986451138
5,
6,-0.3248774643746124
3,0.7691720526811734
4,0.03919625089490175
3,-0.44102881185824305
5,0.35470084120896317
6,-0.0203264123708653
6,-0.2904900043861094
7,-0.06588818411860942
6,-0.0883678285388676
5,0.057034538742534835
3,-0.6551384968058684
5,-0.567818797303838
3,0.11827780264064103
6,-0.36824805605486866
3,-0.39153641500332803
4,-1.5025763213845025
5,-0.09352899397837078
5,-0.12949698728678882
4,0.33706459101862496
6,0.21072650430098605
6,0.1716373112416445
7,-0.5412500101958848
5,-0.8725259438579016
4,0.06956991772525534
6,-0.42345819114654404
3,-1.5078486152695652
6,0.0175809698756062
5,0.3496409547059187
5,-0.8037282660433647
5,-1.60254640703974
4,0.07485971673144753
8,-0.3092796857827729
4,0.07718576859962667
5,-0.28685981625670554
4,-0.18611064295976654
7,-0.3710184453636014
6,-0.652574156462757
2,0.0
2,0.0
3,0.0
6,0.20483863586613715
6,-0.35617950075816474
4,0.8502111591629937
6,0.12135558364402677
6,-0.2965550286986627
2,0.0
5,-0.4233064667986888
3,0.5397046995557337
4,-0.019952310340173085
6,-1.5744924945605936
3,
8,-0.029956240027996017
4,-0.41161819916219233
6,-0.26408764012682795
3,1.1802502715581848
4,-0.0249523538475529
6,-0.3106856501266524
5,-1.001726667144137
3,
5,0.05541362638186342
2,0.14258649739764717
7,0.003366960012161968
3,-0.9393597624226855
6,-0.057626591020653706
5,0.004018207607742852
5,0.049986626114318256
4,-0.48541013067091576
4,0.08082880717187813
5,-0.8945189874586159
5,-0.06475169465933561
4,-0.5460156691447988
5,-0.027073726392277564
4,
7,0.03991431253169786
4,-0.24686397625769807
4,-0.11680521192909232
7,-0.06968082501194495
2,0.0
7,0.24238510505922406
2,-0.8918066276922527
5,0.14959393343108118
5,0.26936120036455335
6,-0.04827342947281643
4,-0.43165231577775653
5,-0.06574642258340901
5,-0.07389923242203089
6,-0.012991318774238536
6,0.007638927923252936
4,0.0
5,-1.0971337566067252
5,0.11301483038991655
5,-0.31966156673882296
8,-0.1843357202408722
7,-0.13021812297587587
7,0.08033387447599871
5,0.020581365814464903
3,0.0
7,-1.3371328679252787
4,-0.27425802821584355
3,-0.18196361152367935
6,-0.019458343522629207
5,0.13405212507943176
3,-1.6965029410106283
3,-0.33625123409910174
4,-0.35180023253424153
6,0.30019587051867447
3,0.6276156760792748
2,0.0
5,0.1751639037592394
5,0.42377727449881597
3,
2,0.0
4,-0.7036591679990742
8,-0.062074279746031635
5,-0.039436740270634374
5,-0.09646708538848969
8,0.0645557476255405
6,0.035713977023071664
6,-0.38855638037576234
4,-1.1045590031622456
5,-0.1824191869614289
5,-0.08029018152300615
4,0.7542973019529482
3,-0.08455573247694215
5,-0.35058977029093086
6,0.020301417736826366
4,0.0
6,-0.026498314192718198
5,0.06890613935382639
4,-1.086333793343785
5,0.0806235483569786
5,0.2207631398025569
3,0.4818953525719607
2,-0.06871292520893224
7,0.3652807088768384
3,-0.08600600346833964
5,-0.2508336065537353
4,0.0
5,-0.20387611769860392
7,0.006684513298667483
4,0.0
6,-0.07343479866150027
4,0.23793399921239278
4,0.0
3,0.0
7,0.13943798060768664
5,-0.07137106440501384
4,
4,-0.4784727274250855
8,0.12092067794465144
4,-0.22946331595368186
5,-0.06008567567489642
7,-0.04648437411863959
6,-0.004119371877154165
8,-0.011692148700763738
4,-0.18227258315685724
6,-0.11446314686002168
5,0.18096181197229289
4,-1.734576462138076
3,0.0
7,-0.15077885222308396
3,0.31797852978631624
8,-0.03230480657412471
7,0.3510553125339442
7,-0.3606506425973546
4,-0.28876452058486635
3,-0.7150984970932477
4,0.13635434309844285
5,0.19066648618890092
7,-0.05232061150528722
4,-0.07816759901359838
3,0.0
4,0.648006576006197
5,-0.1722599737409496
5,0.15018547959174278
7,0.016889982723595764
8,-0.11054856799545121
4,-0.694481277625222
4,-0.5090127756185652
7,-1.3493650000993984
4,-0.4766998891392138
5,-0.0017195985586262452
7,-0.10289642016776668
5,0.16186905678339514
7,0.1781562661705376
4,-0.19018641594102803
6,0.3055725371183442
7,0.006267849493475808
5,0.26093008780710925
5,-0.8156076023289245
7,0.10226637402973715
3,0.0
4,-0.12308647940626827
4,-0.06565541077669579
5,-1.0044010749462728
2,0.0
6,-0.0881999434678935
6,0.10652607698315109
6,0.2327479424604597
4,-0.27353344450553685
6,-1.2322048847508489
5,-1.5697966889590393
7,-0.36539768334787937
6,-1.8116951006831314
6,-0.07394809474111241
3,-1.9685569877027476
3,0.0
4,0.0600858266809805
5,0.07335326438466439
6,-0.25827182968302154
3,-1.595904535590666
7,0.1480644403516269
5,-0.30019969274764513
2,-1.8812341381068514
6,0.07600221656326589
4,0.0
6,-0.052362411755231264
3,0.17254903812016664
5,-0.36750058589924617
5,-0.6778923867068292
7,-0.008017018822993549
7,-0.4420250693084977
6,0.2641596424038237
6,-1.7969759710151365
3,0.0
8,0.042323304702454934
5,0.7864859708338043
6,-1.1639951596115274
7,0.019886819816075985
5,0.07414059881442547
5,-1.95692792205935
4,
6,-0.5354966532698997
5,-0.14830278038722788
9,-0.068111240102251
8,-0.028237576802121467
5,-0.08218013545238456
4,-1.3207923429372315
6,-0.11319170590357608
5,-0.8929466400666595
4,0.26200751395690425
4,1.062058308217698
6,-1.1690236407461647
4,0.0
4,-0.46620720425975826
3,-0.2687099973477203
5,0.0
4,0.1776518396810829
6,-1.2325735823867738
2,0.0
2,0.6467479712779163
8,-0.002955899737466794
4,-0.9004605516340387
4,0.22224776655084355
3,0.0
5,-0.16816357298411333
6,-0.0038777968724108547
5,-0.4759015390566148
3,0.0
6,0.009283671487981593
3,0.0
6,0.18224863835503236
5,0.07290598862075726
4,-0.5435416040109278
6,-0.3707251626466004
6,-0.08103805895926364
4,0.0
6,-0.09247002426898465
6,-0.8564579008782687
4,0.22098434447246085
5,-0.1884443562183158
5,-0.5271241322473026
7,0.11005211450318342
4,-0.032687033374292795
3,0.0
4,0.025374601162418742
4,0.17620960726425317
3,0.0
3,-1.4381884561496427
4,0.0
6,-0.07337539765351586
3,0.0
6,-0.3746884646710473
2,0.0
6,0.05172677304096851
4,-0.9765252146008923
3,0.23295004703083144
4,-1.051265271588833
4,0.23107256160248113
4,-0.0965314986828325
2,0.47852087621491357
6,0.012206603905999813
5,0.0
4,-1.4083210726995823
6,-0.08391285157151351
2,-0.0037612473291206427
7,0.2817763834791869
4,0.02989520845944149
3,0.0
5,-1.1494995363574727
3,-0.012550169469298211
2,0.0
3,-0.31075753064748657
5,0.22474721325903246
5,-0.1598412122693862
5,-0.09113377366711006
3,0.5220291343883297
5,-0.08078003599748129
6,-0.13154855593437986
4,0.13784217107202146
1,0.0
5,
6,-0.13813745231847285
5,-0.10738203358365261
6,0.13796015294604302
6,-0.0499426342921474
3,-0.1603946404585228
6,-0.8923690924590417
4,0.782756931708775
6,-0.1701273337461391
4,0.0
5,0.23825852191227526
6,-0.13929561862780382
3,-1.8610893534754922
6,-0.48210905079428734
7,0.034959170700988196
5,0.14446809672369731
5,0.2618249601541347
2,0.3440018663845521
4,0.0
6,0.06988677893885509
6,-0.5305449163532323
4,-1.5436896348501534
7,0.06508813559284476
3,0.0
7,0.052342277276419935
5,0.1570956835400903
7,-0.004408502976756878
6,-0.030245713991494227
6,0.0576746484685593
4,-1.4080434572864942
4,-0.11755985176672823
1,0.0
7,-0.12578489040821061
3,0.0
4,
2,0.0
2,0.0
7,-0.12212747476720942
5,0.29994685134166943
6,0.360164573425128
6,-0.40179864670797194
5,-0.9969576644455937
6,0.19380591354389942
7,0.005066145673861655
7,-0.03193897211172825
6,0.03919821309288807
3,0.0
6,-0.031420264205193504
8,0.10023264669553633
4,0.005839804680135785
5,0.027521026383409364
4,0.0
5,-1.4958524736309773
3,0.0
7,0.08695202696018889
4,1.2226409255353534
3,-0.2372804000128088
5,-0.2296678725213006
4,0.001279730285741465
6,0.16164606494519695
4,0.0935707255130449
5,-0.1152784695099438
5,-1.850078586443848
4,0.0
5,
5,
6,0.9142759915069902
5,0.04157441842308707
5,0.0
6,-0.37250764881003207
4,0.07734551675635082
6,0.03160855373934801
6,-0.18441793936432838
4,0.0
4,1.0123720782888626
3,0.0
3,0.0
7,0.18555213559459816
3,0.21815178160435877
5,-0.09732390289981652
4,0.0
6,-0.1419230183989022
6,0.06043652057131155
5,-0.2979885383877523
4,0.7139207980264386
1,0.0
3,-0.22448643018445402
5,-0.028823396875857554
6,-1.2692713818909276
5,0.006023863273227903
5,0.6573591394503975
1,0.0
4,0.16103417008130627
5,0.04688578884890049
5,-0.35816220542066546
6,-0.062198574928670425
6,-0.31791553668114325
5,-0.3891822768240356
2,0.0
7,-0.10951134308236199
3,0.0
6,-0.1390007123514181
7,0.08201120854733901
6,0.3926167674281569
4,-0.11672039537836199
3,
3,-0.43124540092555286
1,0.0
5,-0.13024873672433657
6,-0.12119089483901391
2,0.0
5,0.21001726079188288
7,-0.33743538411454566
7,-0.13980663669887328
6,0.42002032890605
4,0.0
4,
3,0.8940007215777399
7,-0.1189688587369293
6,-0.48664483749754517
5,-0.11192207885615169
5,-0.06587303101964004
4,0.024350268615558335
5,-0.2628880537379281
6,-0.13276543150825937
5,-0.15995977294077335
4,0.6093078171918878
4,-0.47238155446124797
7,0.10306909794406138
3,-0.07293076927049036
5,-0.0882224793529609
6,
4,0.0
5,-0.1571819713828031
4,0.26397520104648997
4,-0.17299405895198738
5,0.06517759454274064
4,-0.16867219576483627
2,0.0
3,0.0
9,0.04018789902157671
4,-0.2561204127005894
5,0.035478594538167485
5,0.366362453869602
6,-0.050964765562360625
2,0.0
4,
7,-0.14271468117048158
5,-0.36268555180540396
5,0.0
6,0.23940456903467222
8,-0.08075267096642413
7,-0.11313113364585092
7,-0.34470462661849766
5,
6,-0.0858561552610464
3,0.33859056234809337
5,0.028377273527887326
5,0.620535391552135
6,-0.12138917741559219
7,0.0707704793852777
5,
7,0.15349907861835632
6,-0.11758823678787422
5,
6,-0.008154270968271149
5,-0.17857756504119315
6,-0.023059373085319024
5,0.35849227599197775
4,0.19464457587290696
5,
7,0.4078687755127195
1,0.0
4,-1.152921122620974
5,0.27576796776493673
6,0.2174760009744876
2,0.0
6,0.013398681045590166
6,-0.13654387675318524
5,0.08339851844753632
3,-0.10563830529364893
3,0.0
5,0.043649182636845474
6,-0.20052306027151623
7,-0.34691378156171737
5,-0.34188549914161115
3,0.0
5,0.0
6,0.32912169260881186
6,-0.00792343290250308
5,0.0
6,-0.048830687174147513
3,0.0
4,0.0
4,0.2819759232781962
8,-0.05828028893033732
4,-1.9292158597725102
5,-0.2799569528518706
5,
4,0.9721903518910988
3,0.0
3,-1.8309257547481064
4,-1.1808429189935836
3,0.0
5,-0.3911669161263749
0,0.0
6,-0.3356109414411872
4,-0.19959579305949937
5,-0.15467721325483375
5,-0.45373033791441486
7,-0.12339704801108375
4,-0.6184990139297613
6,-0.1744157481924109
5,-1.5490758028688951
6,-0.08469509239595396
5,0.0
6,-0.20482451932658208
5,-0.14489669954734197
3,-0.07336483798628812
4,0.39626815728374254
3,0.0
6,0.11197290709374208
5,-0.7408036865920877
6,0.06509299336364194
5,0.7520449303718149
5,-0.07343279329923114
7,-0.03510015857771265
4,
5,0.3836293881248771
6,-0.10178196414731211
5,0.16300940122745544
4,0.0
5,0.3464123911566439
4,
5,-0.7137547803880082
6,0.269255388261465
5,0.6243380353948176
8,0.3584312519802868
6,0.1699779353856794
8,-0.25574106195727175
6,0.0
4,0.0
8,0.11313604352738693
7,-0.06475803060838636
4,0.17746819517616252
4,-0.25436944798901884
5,0.20988777610075893
8,-0.36572139620658817
5,-0.14621521525228687
7,0.11645773862436393
3,0.0
5,-0.6770585071262456
4,
5,-0.46322611817572934
7,-0.1703848616843171
4,-0.03652719352143485
7,-0.19145772154387508
6,-0.0053748027312483515
5,
6,0.09615994206496126
6,0.13294682271058456
4,
